SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,852.00,871.20,850.45,861.70,861.70,852.35,800,6382,5510152.00,
500003,AEGIS LOGIS ,A ,Q,225.05,242.00,225.05,239.75,239.05,226.00,1006,20011,4764475.00,
500008,AMAR RAJA BA,A ,Q,738.60,749.65,732.05,747.20,746.20,725.90,1175,33758,25056479.00,
500009,A.SARABHAI  ,X ,Q,18.55,18.60,18.25,18.60,18.60,17.75,85,17286,320853.00,
500010,HDFC        ,A ,Q,1674.00,1692.05,1660.00,1682.40,1683.80,1651.80,4501,991454,1650527155.00,
500012,ANDHRA PETRO,XT,Q,30.00,30.90,30.00,30.90,30.90,29.45,93,24293,743585.00,
500013,ANSAL INFRAS,B ,Q,3.62,3.86,3.62,3.86,3.86,3.68,22,5525,21323.00,
500014,UTIQUE      ,X ,Q,1.10,1.15,1.05,1.15,1.15,1.10,14,3300,3737.00,
500016,ARUNAHTEL   ,XT,Q,7.10,7.10,7.10,7.10,7.10,6.77,1,5,35.00,
500020,BOM DYEING  ,A ,Q,63.90,65.50,63.30,64.10,64.10,63.25,1846,124275,7993659.00,
500023,ASIANHOTNR  ,B ,Q,56.30,57.50,55.65,56.20,56.20,56.30,84,7344,417215.00,
500027,ATUL LTD.   ,A ,Q,6128.10,6165.95,6000.05,6018.20,6027.00,6088.10,564,1445,8759855.00,
500028,ATV PROJECTS,XT,Q,3.40,3.51,3.40,3.51,3.51,3.35,7,1813,6345.00,
500029,AUTOLITE(I) ,B ,Q,19.95,20.00,19.00,19.60,19.60,19.85,19,523,10296.00,
500031,BAJAJ ELECT.,A ,Q,498.00,498.90,485.50,487.35,487.35,493.95,818,12325,6095272.00,
500032,BAJAJHIND   ,B ,Q,5.08,5.16,5.05,5.13,5.13,4.94,280,186719,955257.00,
500033,FORCE MOTR  ,A ,Q,1050.00,1110.00,1050.00,1086.90,1091.05,1045.95,1273,7026,7644389.00,
500034,BAJFINANCE  ,A ,Q,3195.00,3349.00,3165.25,3335.75,3335.75,3138.25,13332,156037,514280174.00,
500038,BALRAM.CHINI,A ,Q,149.60,152.25,147.55,150.80,150.55,146.00,860,18659,2808836.00,
500039,BANCO PROD. ,B ,Q,87.85,90.70,87.85,88.80,88.80,87.30,329,11354,1012646.00,
500040,CENTURY TEXT,A ,Q,332.00,339.05,330.00,333.70,333.70,328.65,1094,32982,11039168.00,
500041,BANNARI AMAN,B ,Q,1307.70,1308.00,1300.00,1308.00,1308.00,1301.60,5,29,37797.00,
500042,BASF INDIA  ,A ,Q,1406.60,1461.85,1406.60,1446.50,1446.50,1395.65,359,1398,2005008.00,
500043,BATA INDIA  ,A ,Q,1326.25,1354.00,1311.10,1345.10,1345.10,1303.30,3660,37277,49954024.00,
500048,BEML LTD    ,A ,Q,610.00,615.00,605.50,611.10,610.00,601.65,640,16478,10061590.00,
500049,BHARAT ELECT,A ,Q,93.95,98.25,93.85,97.45,97.45,93.30,2967,386741,37361917.00,
500052,BHANSALI ENG,B ,Q,73.95,76.65,72.10,72.95,72.95,72.55,1805,159958,11873469.00,
500055,TATASTLBSL  ,B ,Q,20.80,21.20,20.75,21.15,21.20,20.50,395,103101,2166868.00,
500058,BIHAR SPONGE,XT,Q,0.72,0.72,0.72,0.72,0.72,0.69,10,10225,7362.00,
500060,BIRLACABLE  ,B ,Q,53.60,54.15,52.30,53.50,53.50,50.30,121,2524,135484.00,
500067,BLUE STAR   ,A ,Q,711.00,711.00,638.50,651.20,650.20,637.50,950,5413,3531315.00,
500068,DISA INDIA  ,X ,Q,3380.00,3451.00,3362.00,3450.10,3450.05,3435.00,16,41,140986.00,
500069,BNK CAPITAL ,X ,Q,61.10,66.00,61.10,66.00,66.00,66.50,2,2,127.00,
500074,BPL LTD.    ,B ,Q,16.55,17.60,16.55,17.60,17.60,16.80,102,15735,273403.00,
500078,OAL         ,B ,Q,384.00,384.00,364.00,370.95,370.95,362.00,98,1053,391995.00,
500083,CENTURY EXT ,B ,Q,3.35,3.65,3.35,3.51,3.55,3.50,158,55734,195112.00,
500084,CESC LTD.   ,A ,Q,636.85,639.10,621.30,624.65,623.00,630.05,1189,27383,17098833.00,
500085,CHAMBAL FERT,A ,Q,153.80,154.50,151.40,153.85,154.00,150.55,568,21696,3316227.00,
500086,EXIDE IND.  ,A ,Q,165.00,165.55,162.50,164.10,164.00,160.40,1452,94447,15510981.00,
500087,CIPLA LTD.  ,A ,Q,772.00,778.00,755.75,774.65,774.65,770.20,7865,290151,222877062.00,
500089,DIC INDIA   ,B ,Q,386.25,388.30,380.00,382.95,382.00,379.10,55,200,76706.00,
500092,CRISIL LTD  ,A ,Q,1733.20,1840.25,1715.00,1751.05,1753.00,1713.10,461,1331,2317437.00,
500093,CGPOWER     ,B ,Q,22.00,22.45,21.30,21.90,21.90,21.65,650,200183,4390146.00,
500096,DABUR (I)   ,A ,Q,493.00,504.60,492.25,503.00,504.00,492.40,2049,65252,32583337.00,
500097,DALMIASUG   ,B ,Q,132.80,132.80,125.30,128.60,128.60,124.45,420,10614,1364072.00,
500101,ARVIND Ltd  ,A ,Q,33.00,33.55,32.20,32.30,32.30,33.00,716,165909,5400935.00,
500102,BALARPUR IND,T ,Q,1.29,1.32,1.22,1.31,1.31,1.27,271,286858,365063.00,
500103,BHEL        ,A ,Q,31.00,32.20,30.75,31.80,31.80,30.10,7798,2281418,72308808.00,
500104,HIND.PETRO  ,A ,Q,180.00,184.95,180.00,183.95,183.95,178.45,2218,198002,36294899.00,
500106,IFCI LTD    ,A ,Q,6.59,6.59,6.05,6.14,6.14,5.99,40215,139882,858765.00,
500108,MAHA.TELE   ,B ,Q,8.45,8.81,8.45,8.67,8.64,8.42,10249,118983,1031524.00,
500109,MRPL        ,A ,Q,27.20,28.35,27.00,27.05,27.05,27.00,781,182175,5026510.00,
500110,CHENNAI PET.,A ,Q,66.80,70.70,66.80,69.95,70.65,66.70,954,62842,4344572.00,
500111,REL.CAP.    ,B ,Q,8.33,8.33,7.97,8.00,8.00,8.14,438,257499,2069744.00,
500112,STATE BANK  ,A ,Q,184.25,188.00,183.60,187.30,187.30,182.20,10978,1418789,264338109.00,
500113,STEEL AUTH. ,A ,Q,34.85,36.10,34.65,35.70,35.70,34.35,6520,1323904,47085533.00,
500114,TITAN       ,A ,Q,1121.70,1144.00,1109.00,1139.20,1139.20,1109.15,3158,59983,67746202.00,
500116,IDBI BANK L ,A ,Q,33.95,35.55,33.95,35.05,35.00,33.90,403,81030,2828181.00,
500117,DCW LTD.    ,B ,Q,15.50,15.62,14.92,15.28,15.20,15.28,243,61096,939538.00,
500119,DHAMPUR SUGA,B ,Q,136.50,140.55,134.25,139.50,139.80,133.95,648,27192,3770003.00,
500120,DIAMINES&CHM,X ,Q,441.00,444.90,431.95,438.95,439.95,437.20,363,11448,5029837.00,
500123,ELANTAS     ,B ,Q,2570.00,2600.00,2495.00,2514.10,2520.00,2578.10,140,28005,71275142.00,
500124,DR.REDDY'S  ,A ,Q,5200.00,5200.00,5090.70,5127.15,5127.15,5114.05,7585,69577,357550708.00,
500125,E.I.D.PAR   ,A ,Q,280.00,285.00,276.50,277.65,277.65,278.20,1062,16109,4526662.00,
500126,PGHL        ,A ,Q,4949.10,5078.45,4928.10,5017.55,5010.75,4887.65,436,988,4953074.00,
500128,ELEC.CASTING,B ,Q,17.90,18.58,17.87,18.50,18.57,17.87,303,92550,1698617.00,
500133,ESAB INDIA  ,B ,Q,1366.40,1366.40,1322.20,1333.45,1326.60,1338.20,36,52,69850.00,
500135,ESSEL PROP  ,A ,Q,255.00,256.20,249.00,249.85,249.85,248.20,810,11604,2932477.00,
500136,ESTER INDUS.,B ,Q,74.85,77.10,74.85,75.65,75.90,74.05,249,23666,1802506.00,
500144,FINOL. CABLE,A ,Q,284.50,284.50,277.20,280.15,281.20,277.80,375,5439,1521995.00,
500147,COCKERILL   ,X ,Q,749.90,848.00,728.50,821.30,821.30,721.35,459,5728,4483375.00,
500148,UFLEX LTD   ,A ,Q,314.00,322.15,314.00,316.95,317.00,307.75,419,7889,2507422.00,
500150,FOSECO INDIA,B ,Q,1234.00,1250.00,1225.55,1239.60,1250.00,1217.05,25,63,77875.00,
500151,GOLDEN TOB  ,B ,Q,21.10,22.05,21.00,21.00,21.00,21.05,19,704,15225.00,
500153,GANESH BENZO,X ,Q,56.25,57.10,55.10,57.10,57.10,54.40,267,71884,4085990.00,
500155,GARDEN SILK ,T ,Q,10.75,10.75,10.00,10.75,10.75,10.49,19,785,8080.00,
500159,METROGLOBL  ,X ,Q,46.30,47.90,44.00,45.95,45.95,45.15,51,1386,64216.00,
500160,GTL LTD.    ,B ,Q,2.79,2.79,2.79,2.79,2.79,2.66,2,55,153.00,
500163,GODFREY PH  ,A ,Q,912.80,931.50,912.80,921.65,931.50,919.00,382,2646,2436613.00,
500164,GODREJ IND  ,A ,Q,417.00,418.00,403.10,412.65,413.50,401.00,506,3513,1440260.00,
500165,KANSAI NERO ,A ,Q,477.00,485.00,477.00,480.95,481.40,476.80,331,3259,1572654.00,
500166,GOODRICKE   ,X ,Q,285.00,298.00,280.00,291.25,291.25,277.60,255,12491,3641859.00,
500168,GOODYEAR (I),B ,Q,869.90,895.00,838.35,889.60,889.60,843.70,247,1681,1458731.00,
500170,GTN INDUS   ,B ,Q,7.77,7.77,7.77,7.77,7.77,7.40,1,14,108.00,
500171,GHCL LTD    ,A ,Q,160.40,162.50,158.60,159.90,159.50,158.45,210,5579,897390.00,
500173,GFLLIMITED  ,B ,Q,84.55,89.15,83.90,86.55,87.00,81.05,281,7306,632352.00,
500174,GUJ.LEASE   ,B ,Q,2.79,2.79,2.79,2.79,2.79,2.66,1,62,172.00,
500179,HCL INFOSYS ,B ,Q,7.73,8.00,7.73,8.00,8.00,7.62,378,112163,894924.00,
500180,HDFC BANK   ,A ,Q,1050.00,1059.00,1042.90,1054.05,1054.05,1044.05,10690,1177774,1237959257.00,
500182,HEROMOTOCO  ,A ,Q,3054.00,3095.00,2999.30,3088.60,3088.85,3000.45,3902,44058,134613531.00,
500183,HFCL        ,A ,Q,15.30,15.85,15.20,15.70,15.65,14.85,2735,329978,5161953.00,
500184,HSCL        ,A ,Q,52.60,56.00,50.95,55.25,55.25,50.65,1242,192645,10428725.00,
500185,HIND.CONSTN.,B ,Q,5.42,5.50,5.36,5.47,5.47,5.40,584,393249,2144025.00,
500186,HIND.OIL EXP,B ,Q,72.85,76.00,72.60,74.05,74.05,71.70,478,32788,2454129.00,
500187,HSIL        ,B ,Q,83.00,83.45,80.40,80.45,80.45,82.20,388,28731,2331610.00,
500188,HINDUS.ZI   ,A ,Q,210.70,212.95,208.95,209.65,210.00,208.20,827,17413,3669569.00,
500189,NXTDIGITAL  ,B ,Q,643.00,661.00,643.00,648.50,647.00,643.50,57,258,168201.00,
500191,HMT LTD.    ,Z ,Q,15.45,15.45,15.00,15.45,15.45,14.75,7,935,14436.00,
500192,PRAG BOSIMI ,XT,Q,2.03,2.15,2.03,2.15,2.15,2.13,7,3600,7521.00,
500193,HLVLTD      ,B ,Q,4.76,4.96,4.71,4.88,4.80,4.72,46,25342,121698.00,
500199,I.G.PETRO   ,B ,Q,300.00,316.80,299.45,316.80,316.80,288.00,1302,31017,9725594.00,
500201,IND.GLYCOLS ,B ,Q,279.20,283.80,275.00,279.20,278.95,276.50,501,7548,2109638.00,
500206,MARGO FIN   ,X ,Q,7.00,7.00,7.00,7.00,7.00,7.20,2,21,147.00,
500207,INDO RAMA   ,B ,Q,24.25,24.25,24.20,24.25,24.25,23.10,16,8117,196827.00,
500209,INFOSYS LTD ,A ,Q,1014.90,1016.30,998.50,1009.50,1009.50,1011.05,6645,207259,208248971.00,
500210,INGERSOLL   ,B ,Q,602.00,610.00,596.95,599.00,598.00,591.55,243,2150,1291973.00,
500211,INSILCO LTD.,X ,Q,8.45,8.50,8.20,8.20,8.20,8.23,16,4967,41288.00,
500212,INTEG.FIN.SE,XT,Q,32.40,32.40,32.40,32.40,32.40,30.90,10,1990,64476.00,
500213,INTER.TRAVEL,X ,Q,48.50,54.75,47.50,50.95,49.65,49.95,67,6499,334485.00,
500214,ION EXCHANGE,B ,Q,706.00,720.00,702.05,714.75,720.00,696.65,330,5368,3832411.00,
500215,AGRO TECH FO,B ,Q,688.00,696.35,679.45,690.65,690.00,689.50,151,737,507309.00,
500219,JAIN IRRIG  ,B ,Q,14.07,14.38,14.07,14.38,14.38,13.70,128,99620,1422970.00,
500220,JASCH INDUST,X ,Q,26.85,26.85,25.25,26.85,26.85,25.60,6,262,6909.00,
500223,JCT LTD     ,XT,Q,0.97,0.98,0.92,0.96,0.97,0.94,120,231640,222526.00,
500227,JINDAL POLYF,B ,Q,457.00,465.00,447.60,456.95,458.00,442.85,449,7371,3358466.00,
500228,JSWSL       ,A ,Q,269.35,278.60,269.35,277.10,276.40,268.35,5997,518130,141861835.00,
500231,UMANG DAIR  ,B ,Q,41.90,43.50,41.90,43.00,43.00,41.95,99,2214,94506.00,
500233,KAJARIA CER.,A ,Q,509.00,525.00,505.25,520.40,523.30,499.85,576,8491,4415315.00,
500234,KAKATIYA CEM,B ,Q,142.30,147.80,141.25,145.15,145.00,143.60,74,426,61399.00,
500235,KALYANI STEL,B ,Q,205.10,210.00,205.10,207.60,208.00,203.10,165,2206,458351.00,
500238,WHIRLPOOL   ,A ,Q,2115.00,2117.80,2078.40,2106.80,2095.00,2073.85,403,1074,2254755.00,
500239,KG DENIM    ,X ,Q,22.50,22.60,21.60,22.20,22.60,21.55,21,1014,22641.00,
500240,KINETIC ENG.,XT,Q,19.45,20.95,19.45,20.95,20.95,20.00,7,276,5410.00,
500241,KIRL.BROS.  ,B ,Q,111.85,113.70,111.15,113.10,112.50,108.70,114,1940,218922.00,
500243,KIRL INDUS  ,B ,Q,600.05,621.75,600.05,615.00,615.00,595.90,16,55,33764.00,
500245,KIRL.FERROUS,B ,Q,87.00,88.70,86.70,88.15,87.65,86.05,175,5727,502720.00,
500247,KOTAK MAH.BK,A ,Q,1255.10,1283.85,1255.00,1279.00,1279.00,1249.45,4725,80132,102253913.00,
500249,KSB         ,B ,Q,460.10,471.50,460.10,469.50,470.50,459.30,138,644,301914.00,
500250,L.G.BALKRISH,B ,Q,223.20,230.00,209.45,218.60,218.60,220.45,2167,18878,4118199.00,
500251,TRENT LTD.  ,A ,Q,636.30,675.60,636.30,665.45,671.55,632.95,1224,13398,8814807.00,
500252,LAXMIMACH   ,A ,Q,3526.75,3544.95,3503.05,3529.75,3544.95,3513.10,160,450,1586555.00,
500253,LIC HOUS.FIN,A ,Q,272.10,283.50,272.10,282.05,283.00,270.45,2912,144402,40372494.00,
500254,UTTAMVALUE  ,B ,Q,0.47,0.47,0.45,0.46,0.47,0.47,2961,14015145,6418137.00,
500257,LUPIN LTD.  ,A ,Q,1013.00,1014.75,980.70,1007.85,1005.65,997.80,4026,84179,84051401.00,
500259,LYKA LABS   ,B ,Q,18.60,19.30,18.35,19.00,19.00,18.40,25,5336,99481.00,
500260,RAMCOCEM    ,A ,Q,714.50,744.35,709.55,740.80,741.00,708.95,695,8585,6269514.00,
500264,MAFATLAL IND,X ,Q,80.50,80.50,77.05,80.00,80.00,76.80,8,2308,180031.00,
500265,MAH.SEAMLESS,A ,Q,223.50,227.00,222.20,222.90,222.30,220.80,57,598,134280.00,
500266,MAH.SCOOTER ,A ,Q,2877.05,2985.95,2877.05,2971.40,2943.95,2876.85,161,395,1160883.00,
500267,MAJESTIC AUT,X ,Q,90.20,96.00,90.20,95.35,96.00,94.50,24,1212,114467.00,
500268,MANALI PETRO,B ,Q,30.90,32.60,30.20,31.45,31.30,30.15,1220,326538,10310692.00,
500271,MFSL        ,A ,Q,606.05,624.35,596.60,620.65,624.20,593.55,13998,4884929,2937186295.00,
500279,MIRC ELECT  ,B ,Q,8.46,8.51,7.85,8.24,8.31,8.11,62,29542,249083.00,
500280,CENTURY ENKA,B ,Q,172.10,178.10,171.40,174.10,173.30,170.65,280,6984,1226348.00,
500284,LORDS CHLORO,XT,Q,34.50,34.50,32.85,34.50,34.50,34.50,11,393,13273.00,
500285,SPICEJET LTD,A ,Q,47.15,48.35,47.15,48.00,48.00,46.65,1678,281349,13503273.00,
500288,MOREPEN LAB.,B ,Q,22.85,24.10,22.85,23.80,23.80,23.20,564,109770,2602124.00,
500290,MRF LTD.    ,A ,Q,57879.50,59444.25,57829.80,59279.90,59268.95,57477.20,697,1001,58980248.00,
500292,HEIDEL CEM  ,A ,Q,178.10,182.45,178.10,180.45,180.60,178.00,346,6335,1139603.00,
500294,NCC         ,A ,Q,34.05,35.75,33.55,35.50,35.50,33.95,3655,1306416,45413770.00,
500295,VEDL        ,A ,Q,139.00,140.00,136.15,139.05,139.70,137.00,6922,727759,100919776.00,
500296,NAHAR SPG.  ,B ,Q,36.95,37.55,36.45,36.95,36.95,36.25,59,1331,49122.00,
500298,NAT.PEROXIDE,B ,Q,2050.00,2081.00,2025.00,2030.10,2030.00,2054.80,308,2295,4695838.00,
500300,GRASIM IND. ,A ,Q,721.00,735.00,713.90,734.20,735.00,708.00,1766,100141,72910775.00,
500302,PEL         ,A ,Q,1247.00,1295.75,1244.80,1283.90,1285.00,1245.55,2734,35396,45168135.00,
500304,NIIT LTD.   ,B ,Q,126.35,133.05,126.35,130.20,130.20,127.70,2064,118081,15416060.00,
500306,JAYKAY      ,X ,Q,3.93,4.07,3.70,4.00,4.00,3.93,32,10651,41434.00,
500307,NIRLON      ,B ,Q,249.00,249.00,240.55,240.60,243.60,240.55,39,1316,318202.00,
500312,ONGC CORPN  ,A ,Q,69.25,73.65,69.25,71.90,71.90,68.90,10399,1662595,120234117.00,
500313,OIL COUNTRY ,B ,Q,3.95,3.95,3.81,3.81,3.81,3.95,2,204,805.00,
500314,ORIENT HOTEL,B ,Q,19.75,21.25,19.75,20.75,20.85,20.60,191,9424,195865.00,
500317,OSWAL AGRO. ,B ,Q,9.58,9.92,9.40,9.42,9.44,9.48,34,3950,37818.00,
500319,INDIAN SUCRO,X ,Q,22.35,23.50,21.70,23.20,23.50,22.55,38,5669,129420.00,
500325,RELIANCE    ,A ,Q,2229.00,2238.70,2207.25,2215.75,2215.75,2201.70,26292,516453,1147203882.00,
500327,PILITA      ,B ,Q,6.41,6.50,5.93,6.40,6.40,6.20,187,41143,258650.00,
500329,PENTAMED.G  ,Z ,Q,0.31,0.31,0.29,0.30,0.30,0.30,33,53667,16115.00,
500330,RAYMOND     ,A ,Q,269.00,271.00,266.40,267.90,267.90,263.50,760,24200,6490293.00,
500331,PIDILITE    ,A ,Q,1413.00,1441.00,1413.00,1435.60,1435.60,1413.35,1505,10630,15225376.00,
500333,PIX TRANS   ,X ,Q,138.80,138.80,130.00,131.20,131.20,131.80,166,10998,1437453.00,
500335,BIRLA CORPN.,A ,Q,626.10,665.00,622.00,657.10,655.80,631.65,754,8329,5431547.00,
500336,SURYA ROSHNI,B ,Q,202.00,215.40,202.00,212.25,208.40,194.05,2422,71062,14864009.00,
500337,PRIME SECUR.,B ,Q,45.05,46.00,44.85,45.05,44.95,45.95,10,408,18344.00,
500338,PRSMJOHNSN  ,A ,Q,56.70,57.90,56.15,56.50,56.20,56.35,302,15809,900363.00,
500339,RAIN        ,A ,Q,103.75,105.35,101.70,104.45,104.60,102.25,1156,61223,6369784.00,
500343,AMJLAND     ,B ,Q,17.80,18.15,17.80,18.10,18.10,18.50,3,600,10711.00,
500346,PUN.COMMUNI.,T ,Q,30.30,30.30,30.30,30.30,30.30,30.90,8,391,11847.00,
500350,RSWM  LTD   ,T ,Q,90.35,90.50,87.25,87.25,87.25,90.20,4,622,54350.00,
500355,RALLIS INDIA,A ,Q,295.70,295.70,285.40,287.30,288.00,284.45,579,12867,3699158.00,
500356,RAMANEWS    ,B ,Q,14.20,14.20,13.76,13.76,13.76,14.10,18,6000,84576.00,
500357,RAMA PAPER  ,X ,Q,7.20,7.30,7.10,7.20,7.20,7.45,12,7600,54805.00,
500360,RAPICUT CARB,X ,Q,23.45,24.50,23.00,23.30,23.10,22.85,22,2418,57553.00,
500365,WELSPLSOL   ,X ,Q,8.85,9.45,8.85,9.06,9.07,9.15,22,5531,50067.00,
500366,ROLTA (I)   ,B ,Q,5.15,5.30,5.05,5.30,5.30,5.05,4448,57827,304997.00,
500367,RUBFILA INT.,X ,Q,38.95,40.50,38.10,39.80,40.00,37.90,85,15339,605359.00,
500368,RUCHI SOYA  ,T ,Q,468.00,468.10,467.95,468.10,468.10,445.85,67,359,168033.00,
500378,JINDAL SAW  ,A ,Q,63.55,65.40,63.55,64.40,64.50,63.30,573,63517,4098245.00,
500380,JK LAKSHMI  ,A ,Q,250.90,256.45,250.80,252.90,256.45,247.40,655,10865,2746501.00,
500387,SHREE CEMENT,A ,Q,19164.15,19654.80,19103.30,19541.85,19592.05,19001.50,321,506,9808963.00,
500390,REL INFRA   ,A ,Q,22.90,23.65,22.15,23.25,23.15,22.90,1180,163279,3765935.00,
500399,STEELCO GUJ.,Z ,Q,2.49,2.75,2.49,2.64,2.75,2.62,14,6678,17013.00,
500400,TATA POWER  ,A ,Q,53.50,54.60,53.30,54.15,54.15,53.10,1690,1036189,55989474.00,
500402,SPMLINFRA   ,B ,Q,8.99,8.99,8.95,8.95,8.95,8.76,10,675,6042.00,
500403,SUNDARAM FAS,A ,Q,404.00,416.00,399.45,403.15,409.10,400.30,356,1931,778269.00,
500404,SUNFLAG IRON,B ,Q,42.15,43.40,42.00,42.80,43.25,41.40,125,9440,402257.00,
500405,SUPREME PET ,B ,Q,245.90,262.95,245.90,260.50,260.50,240.15,1283,21443,5539109.00,
500407,SWARAJ ENGIN,B ,Q,1488.00,1488.00,1453.95,1459.35,1460.15,1431.45,102,180,263386.00,
