SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2099.00,2124.95,2060.00,2100.10,2093.40,2097.90,589,3122,6574441.00,
500003,AEGIS LOGIS ,A ,Q,227.80,232.35,220.00,221.90,222.00,228.65,1187,51296,11645309.00,
500008,AMAR RAJA BA,A ,Q,561.00,569.90,561.00,562.10,562.25,561.00,685,11363,6434168.00,
500009,A.SARABHAI  ,X ,Q,36.10,37.90,36.00,36.15,36.00,36.15,812,226334,8407125.00,
500010,HDFC        ,A ,Q,2232.50,2283.30,2215.85,2228.15,2228.15,2224.45,13176,179824,404332915.00,
500012,ANDHRA PETRO,B ,Q,118.90,121.00,117.10,118.30,118.30,117.80,1458,133693,15921894.00,
500013,ANSAL INFRAS,T ,Q,20.86,20.86,20.05,20.05,20.05,21.10,64,13249,266148.00,
500014,UTIQUE      ,X ,Q,5.92,6.18,5.70,5.92,5.98,5.65,451,136951,823489.00,
500016,ARUNAHTEL   ,X ,Q,12.90,13.18,11.21,12.55,12.80,12.41,164,77897,982788.00,
500020,BOM DYEING  ,A ,Q,133.40,134.45,122.40,123.95,123.95,131.25,7863,270980,34449709.00,
500023,ASIANHOTNR  ,B ,Q,83.50,83.55,80.00,82.00,82.00,83.65,129,5539,456260.00,
500027,ATUL LTD.   ,A ,Q,8921.55,9052.00,8735.00,8959.25,8915.00,8894.90,1064,2174,19318293.00,
500028,ATV PROJECTS,XT,Q,10.27,10.60,9.81,10.18,10.18,10.27,73,14238,145088.00,
500031,BAJAJ ELECT.,A ,Q,1087.80,1117.30,1087.80,1098.20,1094.15,1099.35,914,5042,5553444.00,
500032,BAJAJHIND   ,A ,Q,17.86,18.00,17.04,17.04,17.04,17.93,4554,7160548,124366600.00,
500033,FORCE MOTR  ,A ,Q,1160.75,1239.00,1145.50,1196.70,1196.70,1153.50,1402,11431,13855705.00,
500034,BAJFINANCE  ,A ,Q,6825.00,6825.00,6650.00,6672.20,6672.20,6725.05,4756,27821,187844242.00,
500038,BALRAM.CHINI,A ,Q,463.70,465.25,440.50,442.90,445.95,459.80,2305,83401,37833456.00,
500039,BANCO PROD. ,B ,Q,142.10,144.00,140.05,140.85,140.85,140.55,121,4488,636193.00,
500040,CENTURY TEXT,A ,Q,877.25,877.25,828.40,835.90,835.45,857.70,844,8807,7545974.00,
500041,BANNARI AMAN,A ,Q,2689.00,2700.00,2671.90,2671.90,2671.90,2669.40,30,58,156051.00,
500042,BASF INDIA  ,A ,Q,2683.60,2725.45,2677.25,2692.75,2692.75,2668.60,491,1880,5078540.00,
500043,BATA INDIA  ,A ,Q,1949.00,1990.00,1932.90,1948.70,1948.70,1937.80,1507,9753,19109164.00,
500048,BEML LTD    ,A ,Q,1695.00,1715.50,1651.00,1658.20,1651.00,1680.00,1047,6361,10689724.00,
500049,BHARAT ELECT,A ,Q,248.85,249.95,236.75,238.00,238.00,246.75,6615,325207,78588503.00,
500052,BHANSALI ENG,A ,Q,130.15,130.15,125.40,125.65,125.65,127.30,2058,108013,13686616.00,
500058,BIHAR SPONGE,XT,Q,10.13,10.49,9.63,9.74,9.88,10.13,189,40487,397556.00,
500060,BIRLACABLE  ,B ,Q,138.80,145.55,138.50,140.05,139.10,137.60,1099,32033,4525532.00,
500067,BLUE STAR   ,A ,Q,1150.00,1171.30,1130.90,1139.00,1139.00,1137.50,1085,5467,6253154.00,
500068,DISA INDIA  ,X ,Q,6470.00,6470.00,6305.00,6377.90,6400.00,6355.45,40,116,739536.00,
500069,QUESTCAP    ,X ,Q,338.95,338.95,306.60,312.70,312.00,313.75,84,2347,737723.00,
500074,BPL LTD.    ,B ,Q,76.00,77.45,74.10,74.60,74.95,76.00,266,10414,784138.00,
500078,OAL         ,B ,Q,701.50,704.45,690.00,692.15,691.00,702.25,76,563,392060.00,
500083,CENTURY EXT ,B ,Q,11.12,11.40,11.00,11.14,11.14,11.34,169,23039,258471.00,
500084,CESC LTD.   ,A ,Q,85.85,86.60,85.25,85.70,85.70,85.70,1137,91056,7830467.00,
500085,CHAMBAL FERT,A ,Q,470.25,470.45,454.85,456.85,456.85,464.45,2655,90888,42093073.00,
500086,EXIDE IND.  ,A ,Q,154.00,155.15,153.00,153.15,153.35,153.60,1301,56687,8749109.00,
500087,CIPLA LTD.  ,A ,Q,983.30,994.00,977.60,981.85,980.55,982.30,3796,137423,135311850.00,
500089,DIC INDIA   ,B ,Q,370.70,373.00,368.00,368.00,368.00,364.10,12,29,10746.00,
500092,CRISIL LTD  ,A ,Q,3588.00,3781.60,3480.00,3685.30,3720.00,3588.05,2392,11527,42793146.00,
500093,CGPOWER     ,B ,Q,199.80,202.15,197.30,197.85,197.60,197.00,1668,105634,21054213.00,
500096,DABUR (I)   ,A ,Q,577.50,577.50,554.30,556.85,556.85,571.85,2030,44412,25166898.00,
500097,DALMIASUG   ,A ,Q,475.60,483.20,465.00,469.40,473.80,466.70,1055,18407,8719378.00,
500101,ARVIND Ltd  ,A ,Q,128.05,128.75,121.50,123.35,123.35,126.35,1139,52249,6557224.00,
500102,BALARPUR IND,Z ,Q,1.88,1.91,1.82,1.90,1.90,1.82,1181,11839237,22538926.00,
500103,BHEL        ,A ,Q,54.30,54.85,52.45,52.65,52.65,53.80,3212,1228344,66180749.00,
500104,HIND.PETRO  ,A ,Q,284.95,286.10,269.90,270.35,270.35,282.25,7200,602529,165792227.00,
500106,IFCI LTD    ,A ,Q,11.35,11.60,11.28,11.33,11.33,11.33,1069,1013241,11588505.00,
500108,MAHA.TELE   ,A ,Q,24.90,27.35,24.15,25.60,25.60,24.30,2428,740057,19233051.00,
500109,MRPL        ,A ,Q,71.40,75.80,70.60,73.75,73.75,69.00,14749,2593107,190080022.00,
500110,CHENNAI PET.,A ,Q,267.00,279.20,262.00,279.05,279.20,253.85,8318,690187,190521792.00,
500111,REL.CAP.    ,B ,Q,17.80,17.80,16.80,16.95,16.95,17.40,1005,225730,3874048.00,
500112,STATE BANK  ,A ,Q,507.50,512.45,494.15,496.50,496.50,507.05,7640,400939,202117960.00,
500113,STEEL AUTH. ,A ,Q,97.85,99.00,96.50,96.75,96.75,97.80,6973,1170610,114546084.00,
500114,TITAN       ,A ,Q,2515.00,2531.65,2450.00,2459.20,2465.00,2514.35,5636,46932,117344957.00,
500116,IDBI BANK L ,A ,Q,46.35,46.50,45.10,45.35,45.35,46.35,1489,464687,21318367.00,
