SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2116.70,2368.25,2110.25,2304.80,2304.80,2094.90,6274,41936,94295465.00,
500003,AEGIS LOGIS ,A ,Q,238.65,242.00,233.40,235.20,235.20,237.90,1832,51958,12411061.00,
500008,AMAR RAJA BA,A ,Q,640.00,642.20,635.50,639.05,639.10,636.05,3356,62429,39870283.00,
500009,A.SARABHAI  ,X ,Q,30.00,30.75,29.50,30.25,30.25,29.65,813,171094,5160519.00,
500010,HDFC        ,A ,Q,2877.30,2877.30,2829.60,2841.85,2841.85,2852.50,2488,46171,131528660.00,
500012,ANDHRA PETRO,B ,Q,125.00,129.80,122.00,128.85,128.85,123.70,1926,370541,47079521.00,
500013,ANSAL INFRAS,T ,Q,13.25,13.25,12.30,12.55,12.80,12.63,128,43955,564006.00,
500014,UTIQUE      ,X ,Q,5.32,5.32,5.32,5.32,5.32,4.84,184,148991,792632.00,
500016,ARUNAHTEL   ,XT,Q,9.65,9.65,9.25,9.39,9.40,9.50,55,28282,265267.00,
500020,BOM DYEING  ,A ,Q,88.00,91.75,87.50,91.05,91.05,88.60,3618,529032,47480141.00,
500023,ASIANHOTNR  ,B ,Q,77.30,77.30,71.40,75.35,75.35,74.45,48,1690,124295.00,
500027,ATUL LTD.   ,A ,Q,8962.25,9121.75,8932.25,9096.05,9073.60,8966.40,706,1091,9861643.00,
500028,ATV PROJECTS,XT,Q,15.06,15.07,14.50,15.06,15.06,14.36,327,138824,2084831.00,
500031,BAJAJ ELECT.,A ,Q,1058.00,1060.40,1040.45,1046.65,1049.95,1056.85,1362,6830,7155688.00,
500032,BAJAJHIND   ,A ,Q,14.55,14.93,14.00,14.93,14.93,14.22,839,642689,9333136.00,
500033,FORCE MOTR  ,A ,Q,1340.00,1340.00,1312.00,1321.70,1319.55,1311.35,406,2320,3062327.00,
500034,BAJFINANCE  ,A ,Q,7400.00,7464.00,7335.80,7439.35,7439.35,7363.45,8035,47844,354336635.00,
500038,BALRAM.CHINI,A ,Q,319.00,345.00,319.00,334.65,334.65,321.65,6612,198989,66761471.00,
500039,BANCO PROD. ,B ,Q,177.80,177.80,173.30,173.90,173.35,176.40,372,5982,1046364.00,
500040,CENTURY TEXT,A ,Q,833.65,847.00,830.25,833.40,833.40,826.70,1508,19958,16728661.00,
500041,BANNARI AMAN,A ,Q,2253.05,2491.75,2253.00,2394.85,2394.85,2314.40,178,701,1668485.00,
500042,BASF INDIA  ,A ,Q,2955.00,2955.00,2876.25,2882.90,2880.25,2910.80,651,1604,4654088.00,
