SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,5252.25,5472.90,5250.00,5452.40,5452.40,5297.15,4775,33361,179863371.00,
500003,AEGIS LOGIS ,A ,Q,421.70,429.00,414.55,416.55,416.55,427.05,1901,40605,17105964.00,
500008,ARE&M       ,A ,Q,846.80,850.60,830.70,834.10,834.70,841.55,772,11251,9458585.00,
500009,A.SARABHAI  ,X ,Q,57.89,59.49,57.00,58.29,58.29,59.11,417,107747,6264275.00,
500012,ANDHRA PETRO,X ,Q,90.85,90.90,88.80,89.25,89.25,90.00,645,117765,10565199.00,
500014,UTIQUE      ,X ,Q,9.00,9.00,8.73,8.79,8.80,8.87,265,39725,351685.00,
500016,ARUNAHTEL   ,XT,Q,17.50,18.35,17.00,17.02,17.00,17.50,76,12820,221845.00,
500020,BOM DYEING  ,A ,Q,179.40,186.90,177.55,182.10,182.10,178.10,2414,159459,29159195.00,
500023,ASIANHOTNR  ,T ,Q,136.95,136.95,135.00,136.15,135.00,133.15,6,38,5178.00,
500027,ATUL LTD.   ,A ,Q,6286.00,6293.95,6210.85,6218.55,6246.00,6277.45,286,737,4598260.00,
500028,ATV PROJECTS,XT,Q,20.05,21.38,20.01,20.12,20.10,21.00,132,19306,396496.00,
500031,BAJAJ ELECT.,A ,Q,1024.90,1032.95,1001.35,1029.60,1028.80,1000.80,295,2055,2093829.00,
500032,BAJAJHIND   ,A ,Q,36.59,36.66,35.09,35.28,35.28,36.49,7302,2356048,83982787.00,
500033,FORCE MOTR  ,A ,Q,6029.00,6179.15,6028.95,6078.10,6078.10,6008.85,1815,10268,62792884.00,
500034,BAJFINANCE  ,A ,Q,6664.80,6664.80,6493.80,6555.15,6555.15,6641.10,6059,34890,229513720.00,
500038,BALRAM.CHINI,A ,Q,378.60,383.80,376.05,382.95,382.95,375.30,3739,147276,56103776.00,
500039,BANCO PROD. ,B ,Q,654.45,664.95,639.15,662.90,663.45,661.60,2691,76434,50281413.00,
500040,CENTURY TEXT,A ,Q,1510.35,1510.35,1444.00,1474.80,1496.55,1489.50,623,5632,8282152.00,
500041,BANNARI AMAN,B ,Q,2712.05,2712.05,2650.00,2692.35,2670.00,2713.15,74,413,1108628.00,
500042,BASF INDIA  ,A ,Q,3303.20,3329.05,3278.50,3315.05,3298.70,3321.45,339,1032,3405768.00,
500043,BATA INDIA  ,A ,Q,1430.00,1446.95,1425.00,1437.45,1437.00,1428.05,701,8458,12170714.00,
500048,BEML LTD    ,A ,Q,3073.30,3426.20,3053.45,3378.70,3369.30,3073.10,5722,55143,179772745.00,
500049,BHARAT ELECT,A ,Q,203.85,208.95,203.10,205.30,205.30,204.10,20980,1102828,227400412.00,
500052,BHANSALI ENG,B ,Q,98.00,98.50,97.50,97.90,97.60,97.90,752,51963,5096141.00,
500058,BIHAR SPONGE,XT,Q,17.38,17.66,17.00,17.66,17.66,16.82,254,93359,1645003.00,
500059,BINANI IND. ,T ,Q,18.36,19.19,18.36,18.77,18.77,18.60,10,884,16585.00,
500060,BIRLACABLE  ,B ,Q,311.65,312.75,301.25,303.05,304.00,311.65,388,8471,2597709.00,
500067,BLUE STAR   ,A ,Q,1279.80,1301.50,1266.75,1292.60,1292.60,1256.50,1316,15826,20366090.00,
500068,DISA INDIA  ,B ,Q,14600.00,14698.95,14470.00,14628.00,14644.00,14743.95,14,23,335077.00,
500069,QUESTCAP    ,X ,Q,354.95,359.40,335.50,337.80,335.50,349.50,17,298,103365.00,
500074,BPL LTD.    ,B ,Q,104.60,107.20,100.90,101.60,101.95,104.70,833,54059,5601661.00,
500078,OAL         ,B ,Q,358.00,359.80,347.50,351.05,350.00,357.15,242,2967,1052551.00,
500083,CENTURY EXT ,T ,Q,23.55,23.70,22.56,22.84,22.84,23.74,415,82257,1902146.00,
500084,CESC LTD.   ,A ,Q,129.00,131.15,127.75,130.40,130.90,128.95,2411,209655,27101945.00,
500085,CHAMBAL FERT,A ,Q,357.85,360.55,353.60,354.70,354.70,357.20,1713,50127,17873710.00,
500086,EXIDE IND.  ,A ,Q,328.60,329.80,325.00,326.20,326.20,328.15,3727,101706,33305790.00,
500087,CIPLA LTD.  ,A ,Q,1470.00,1491.45,1470.00,1488.55,1488.95,1469.75,2720,13655,20247212.00,
500089,DIC INDIA   ,B ,Q,469.00,469.00,469.00,469.00,469.00,461.85,5,13,6097.00,
500092,CRISIL LTD  ,A ,Q,4994.50,4994.50,4880.20,4891.20,4884.00,4896.55,362,1610,7912140.00,
500093,CGPOWER     ,A ,Q,431.45,440.60,425.80,439.00,439.00,428.40,3806,129825,56609281.00,
500096,DABUR (I)   ,A ,Q,528.80,538.10,526.40,535.70,535.70,529.35,2088,36251,19358999.00,
500097,DALMIASUG   ,B ,Q,406.75,406.75,388.80,391.80,388.80,398.80,159,1970,779652.00,
500101,ARVIND Ltd  ,A ,Q,291.90,293.60,277.60,283.85,283.85,286.50,1425,27765,7898891.00,
500103,BHEL        ,A ,Q,228.60,228.60,221.75,222.95,222.95,227.95,7706,1038723,233090141.00,
500104,HIND.PETRO  ,A ,Q,543.20,547.50,523.00,529.65,529.65,541.80,5717,297852,159375979.00,
500106,IFCI LTD    ,A ,Q,49.35,49.35,46.41,46.41,46.41,48.85,11312,1829545,87229713.00,
500108,MAHA.TELE   ,B ,Q,44.24,47.15,44.20,45.03,45.03,44.79,5256,1166284,52993575.00,
500109,MRPL        ,A ,Q,244.80,247.35,234.25,235.70,235.70,244.00,8108,472704,113425610.00,
500110,CHENNAI PET.,A ,Q,943.05,944.10,905.35,914.25,914.25,941.50,2319,48677,45106384.00,
500112,STATE BANK  ,A ,Q,759.00,762.30,742.40,749.70,749.70,759.00,18891,2136050,1617166411.00,
500113,STEEL AUTH. ,A ,Q,124.50,126.25,124.20,125.15,125.15,124.20,13196,1375006,172189637.00,
500114,TITAN       ,A ,Q,3623.20,3676.15,3621.05,3652.55,3652.55,3621.05,1258,9361,34199878.00,
500116,IDBI BANK L ,A ,Q,90.00,90.49,87.94,88.57,88.46,89.93,3749,685375,61178763.00,
500117,DCW LTD.    ,B ,Q,60.68,60.94,58.75,58.98,58.98,60.93,2601,413291,24723318.00,
500119,DHAMPUR SUGA,A ,Q,249.30,249.30,243.30,244.05,244.05,246.30,963,22540,5532542.00,
500120,DIAMINES&CHM,B ,Q,543.05,552.95,543.05,547.60,545.25,544.55,122,1559,854296.00,
500123,ELANTAS     ,B ,Q,8840.00,8849.75,8584.30,8678.95,8652.00,8812.00,776,1840,15960877.00,
500124,DR.REDDY'S  ,A ,Q,6438.30,6461.75,6387.30,6449.00,6441.20,6438.50,491,2517,16177067.00,
500125,E.I.D.PAR   ,A ,Q,639.45,639.45,622.05,629.35,630.05,629.55,931,28696,18002060.00,
500126,PGHL        ,A ,Q,5091.30,5103.10,5064.20,5092.40,5089.60,5088.70,82,215,1092553.00,
500128,ELEC.CASTING,A ,Q,176.40,176.40,167.25,169.20,170.10,173.05,1364,132577,22657251.00,
500133,ESAB INDIA  ,A ,Q,5070.50,5153.30,5062.45,5071.35,5075.00,5070.75,173,434,2208991.00,
500135,EPL         ,A ,Q,192.90,193.05,189.90,191.90,191.80,189.90,776,36429,6990682.00,
500136,ESTER INDUS.,B ,Q,98.54,110.85,96.81,105.89,105.89,96.61,3816,253679,26956160.00,
500142,FGP LTD.    ,X ,Q,6.75,6.90,6.47,6.47,6.47,6.80,20,3333,21735.00,
