SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4045.00,4093.20,4038.45,4059.85,4059.70,4032.05,773,4709,19137416.00,
500003,AEGIS LOGIS ,A ,Q,328.35,351.50,321.00,346.70,346.70,317.85,18543,610757,208339075.00,
500008,AMAR RAJA BA,A ,Q,616.25,619.45,612.00,618.75,616.65,614.65,593,11167,6876980.00,
500009,A.SARABHAI  ,X ,Q,22.84,23.40,22.56,23.01,23.01,22.40,548,160393,3694578.00,
500010,HDFC        ,A ,Q,2640.05,2646.80,2625.00,2639.10,2643.00,2643.20,3772,90673,238684319.00,
500012,ANDHRA PETRO,X ,Q,59.75,60.25,59.06,59.48,59.48,59.43,384,49533,2955733.00,
500013,ANSAL INFRAS,T ,Q,9.60,9.60,9.11,9.29,9.29,9.50,47,10786,99517.00,
500014,UTIQUE      ,X ,Q,5.01,5.10,5.01,5.10,5.10,5.01,139,23843,120702.00,
500016,ARUNAHTEL   ,XT,Q,19.90,19.90,18.51,18.96,19.50,19.05,50,5724,111298.00,
500020,BOM DYEING  ,B ,Q,84.84,84.93,83.44,83.87,83.87,84.48,285,34789,2922315.00,
500023,ASIANHOTNR  ,B ,Q,198.00,198.00,198.00,198.00,198.00,188.60,16,666,131868.00,
500027,ATUL LTD.   ,A ,Q,6776.85,6849.00,6736.30,6756.90,6760.05,6783.65,1061,4999,33856399.00,
500028,ATV PROJECTS,XT,Q,8.99,9.00,8.78,8.79,8.79,8.78,72,39726,351164.00,
500031,BAJAJ ELECT.,A ,Q,1153.00,1174.75,1153.00,1167.55,1167.55,1155.45,887,7377,8602272.00,
500032,BAJAJHIND   ,A ,Q,14.86,15.10,14.73,14.85,14.85,14.90,2408,2141142,31900236.00,
500033,FORCE MOTR  ,B ,Q,1881.95,2156.60,1876.50,2114.70,2114.70,1897.75,5525,37757,78160186.00,
500034,BAJFINANCE  ,A ,Q,7021.00,7130.15,7021.00,7116.35,7125.75,7039.60,6580,40027,283822019.00,
500038,BALRAM.CHINI,A ,Q,390.05,393.25,386.50,392.50,392.50,390.75,702,21338,8324440.00,
500039,BANCO PROD. ,B ,Q,314.45,321.65,302.00,306.95,306.95,309.55,2104,81185,25450111.00,
