TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-10-08,2024-10-08,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,910.00,927.00,908.15,922.85,926.65,912.30,,922.95,,,2506,2303232.00,308,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,37.31,39.40,37.19,39.19,39.19,37.90,,39.19,,,3200907,122920724.00,8919,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,6919.00,7298.00,6810.00,7218.65,7218.65,6904.75,,7227.50,,,2820,20019298.00,986,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,7170.00,7290.00,7161.75,7190.80,7190.80,7272.25,,7187.00,,,32254,232961390.00,6996,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,626.15,656.95,623.20,652.15,652.15,627.90,,653.30,,,95990,61754146.00,3545,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,615.00,720.00,615.00,712.50,714.00,698.25,,712.90,,,6487,4586896.00,692,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,2610.00,2724.75,2610.00,2689.40,2689.40,2636.90,,2685.90,,,13253,35240462.00,1691,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3645.40,3749.40,3645.40,3737.20,3737.55,3730.85,,3727.30,,,86,319909.00,39,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,8280.90,8623.00,8014.10,8517.25,8511.10,8248.85,,8521.35,,,6184,51630876.00,1687,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1355.90,1398.00,1351.70,1391.15,1393.30,1353.80,,1391.15,,,10494,14497517.00,1185,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3500.00,3605.00,3448.45,3594.30,3594.30,3492.85,,3592.35,,,8783,31242921.00,1328,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,266.90,281.40,265.45,280.20,280.20,267.35,,280.25,,,2406882,660528592.00,37482,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,140.30,147.10,138.05,146.60,146.60,140.25,,146.55,,,93456,13409664.00,1534,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,18.25,19.80,18.14,19.30,19.40,19.09,,19.30,,,103063,1914087.00,487,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,16.40,17.60,16.35,17.50,17.60,17.00,,17.30,,,1686,28707.00,15,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,238.10,243.95,234.05,240.15,241.65,237.00,,240.30,,,9447,2259422.00,577,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1938.80,1948.70,1889.75,1911.10,1911.10,1938.75,,1910.90,,,22485,42969710.00,2735,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,17600.00,17849.90,17600.00,17728.95,17778.90,17695.00,,17728.95,,,53,938461.00,21,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,495.00,519.90,495.00,510.65,495.50,480.95,,510.65,,,7213,3711185.00,89,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,110.00,112.05,101.70,109.45,109.45,106.75,,109.60,,,82692,9156393.00,629,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,475.00,493.10,475.00,489.00,486.60,471.40,,489.35,,,1539,746667.00,126,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,22.76,24.00,22.76,23.33,23.90,23.72,,23.77,,,37263,862163.00,195,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,182.30,190.85,179.35,189.95,190.60,183.65,,190.15,,,412548,76792642.00,4401,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,479.50,497.95,476.15,495.80,496.05,479.40,,495.70,,,79200,38805473.00,2080,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,480.00,497.10,478.00,493.65,493.65,480.50,,493.80,,,284102,139032073.00,8269,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1620.05,1652.00,1620.05,1640.60,1640.60,1624.70,,1640.70,,,19103,31414299.00,2345,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500089,INE303A01010,DICIND,T,,,,,DIC INDIA LTD.,667.60,722.60,667.60,701.20,701.20,688.20,,706.20,,,115,82385.00,8,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4270.00,4494.50,4265.10,4466.25,4475.00,4294.10,,4470.80,,,1754,7729136.00,690,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,759.00,789.00,749.00,779.25,779.25,758.75,,780.35,,,146178,112130674.00,5276,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,569.40,572.20,564.45,567.15,568.60,569.35,,567.35,,,42027,23854462.00,1794,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,512.80,580.95,510.40,570.35,570.35,512.75,,570.95,,,60443,32882975.00,2391,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,333.50,357.95,333.00,349.70,349.70,340.30,,349.90,,,41807,14494204.00,2108,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,251.00,267.30,251.00,265.50,265.50,256.60,,265.50,,,527774,138879887.00,5754,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,387.05,395.20,381.70,390.85,393.40,393.45,,390.25,,,278661,108336379.00,4209,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,60.56,63.73,59.47,63.42,63.42,60.94,,63.34,,,1057164,65712682.00,5793,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,48.56,51.49,48.21,50.70,50.70,52.14,,50.72,,,1636589,81767096.00,8338,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,172.20,176.50,168.50,175.35,175.35,172.60,,175.15,,,120789,20860762.00,2481,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,910.00,934.75,883.05,924.50,924.50,911.60,,923.45,,,54583,49323232.00,3137,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,771.10,784.50,771.10,782.05,782.05,769.80,,781.45,,,295906,230638855.00,8537,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,132.50,133.55,127.80,131.50,131.50,132.15,,131.35,,,552968,72782301.00,5405,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3587.35,3587.35,3480.00,3494.45,3494.45,3587.35,,3493.35,,,31790,112028329.00,4369,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,78.84,82.95,78.84,82.67,82.67,80.38,,82.62,,,504999,41006424.00,3711,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,92.11,98.42,92.11,97.74,97.74,93.11,,97.65,,,466192,44709537.00,2245,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,211.10,218.50,209.95,217.25,217.70,211.10,,217.25,,,37622,8099807.00,755,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,510.00,530.25,510.00,530.25,530.20,513.50,,530.30,,,582,303747.00,160,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,13749.95,14200.00,13500.00,14048.85,14048.85,13562.15,,14048.85,,,1702,23860683.00,392,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6620.00,6666.50,6579.10,6659.65,6649.80,6605.70,,6656.10,,,5382,35621038.00,1233,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,790.25,824.45,787.50,822.05,819.00,801.60,,822.65,,,31166,25139114.00,1914,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5272.60,5350.00,5250.80,5329.85,5350.00,5231.35,,5331.50,,,243,1289885.00,102,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,191.15,198.45,189.15,196.95,196.95,190.10,,197.05,,,146827,28574657.00,2365,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5968.15,6145.00,5946.55,6034.20,6145.00,6016.20,,6007.50,,,160,969309.00,103,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,249.10,272.00,249.10,270.85,270.85,253.95,,271.00,,,101958,27073077.00,2629,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,135.70,146.20,135.70,144.00,143.60,138.50,,144.00,,,16390,2335658.00,361,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,9.95,9.95,9.25,9.26,9.26,9.48,,9.26,,,2742,26492.00,12,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,189.95,198.95,184.00,195.90,195.90,190.90,,195.90,,,513,96890.00,36,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1305.00,1348.00,1270.00,1333.15,1344.00,1295.55,,1333.85,,,14138,18345405.00,1719,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5342.00,5673.95,5342.00,5625.75,5625.75,5430.65,,5625.75,,,1269,7039934.00,360,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,690.30,690.30,655.80,676.05,677.50,662.65,,677.35,,,9092,6143766.00,723,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4400.00,4539.50,4400.00,4508.35,4510.10,4384.65,,4518.40,,,192,860726.00,97,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,38.05,41.06,37.94,40.90,40.90,39.11,,39.60,,,980,40054.00,19,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,144.75,146.20,142.60,144.80,144.95,144.85,,144.80,,,10410,1506349.00,329,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,177.95,184.65,175.00,183.70,183.70,181.55,,183.70,,,2665,483525.00,69,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,11.66,13.78,11.49,13.78,13.78,11.49,,13.77,,,899772,11823399.00,1766,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,6480.00,6928.50,6253.55,6880.30,6880.30,6421.70,,6884.20,,,8792,58074589.00,2296,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1134.00,1134.00,1071.10,1096.65,1094.50,1083.85,,1097.50,,,2550,2773154.00,369,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,280.50,287.95,278.90,286.90,287.75,280.60,,287.05,,,25609,7284164.00,1082,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,262.90,268.20,252.20,262.70,264.80,256.40,,262.70,,,13910,3661284.00,202,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1115.00,1118.00,1105.00,1108.85,1113.80,1111.25,,1108.85,,,10974,12170231.00,972,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,33.00,38.89,33.00,36.66,36.66,36.35,,36.66,,,4438,162304.00,21,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,625.00,653.35,625.00,650.65,650.85,635.25,,650.35,,,13323,8565195.00,1110,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,81.35,84.49,81.35,83.53,84.47,81.25,,83.46,,,6622,548876.00,189,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.49,7.58,7.49,7.55,7.55,7.22,,7.38,,,1491,11250.00,14,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,18.00,19.20,17.69,19.06,19.06,18.62,,19.04,,,239318,4356088.00,631,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1619.65,1657.00,1619.65,1651.30,1651.30,1619.65,,1651.05,,,242368,398477680.00,15742,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4962.50,5544.05,4962.50,5529.30,5529.30,5501.70,,5529.85,,,24746,135456129.00,7339,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,130.00,141.60,129.10,140.70,140.70,130.15,,140.65,,,1532575,209613517.00,8833,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,592.65,611.75,582.35,607.70,607.70,599.05,,607.60,,,106961,63928111.00,3273,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,37.73,40.21,36.88,39.98,39.98,37.58,,39.99,,,3058940,119364813.00,9558,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,220.00,229.05,219.00,227.95,227.95,219.95,,228.05,,,39243,8850611.00,758,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,902.05,948.55,902.05,934.10,942.85,901.15,,936.10,,,8517,7827309.00,899,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,495.00,513.00,494.00,510.90,510.90,494.55,,510.80,,,79025,39828799.00,2379,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,108.00,108.95,103.85,107.15,108.45,105.60,,106.90,,,5205,559275.00,205,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,79.00,79.50,76.00,77.54,77.95,76.93,,77.63,,,12961,1022061.00,59,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.36,3.08,2.36,3.01,3.03,2.92,,3.01,,,10926,31881.00,69,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,15.70,16.74,15.36,15.47,15.47,15.59,,15.45,,,1203416,18982131.00,3600,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,545.00,576.65,533.90,571.80,570.65,548.00,,573.20,,,3858,2169141.00,317,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1260.05,1497.75,1256.70,1478.85,1478.85,1267.95,,1477.55,,,99971,142960929.00,7661,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.00,10.83,10.00,10.44,10.26,10.52,,10.44,,,14993,151961.00,47,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,45.70,45.70,43.50,43.88,43.79,43.28,,43.93,,,41963,1851799.00,519,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1934.75,1957.75,1906.90,1948.50,1948.50,1933.75,,1948.55,,,303314,586067103.00,20462,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4007.10,4122.55,3955.40,4110.20,4121.40,4028.40,,4087.95,,,302,1232780.00,107,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,624.70,624.70,590.00,598.75,607.00,586.45,,598.75,,,7005,4262379.00,187,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,622.35,642.85,612.45,628.95,631.20,620.75,,629.45,,,10612,6707249.00,622,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,855.00,879.35,852.55,871.25,875.75,849.85,,871.35,,,5025,4365314.00,654,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,59.51,63.89,59.51,63.63,63.35,60.41,,63.59,,,206618,12915379.00,1272,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,169.95,169.95,163.25,166.80,166.00,161.50,,166.80,,,3474,581633.00,82,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,709.00,744.50,699.00,738.80,738.50,706.65,,740.20,,,3473,2526007.00,499,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,1010.15,1015.10,983.30,998.70,998.70,1018.90,,998.20,,,74451,74006380.00,5155,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,T,,,,,UMANG DAIRIES LTD.,94.15,96.10,94.15,96.10,96.10,96.05,,96.10,,,977,92746.00,12,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1421.35,1421.35,1397.45,1404.80,1408.45,1421.35,,1407.15,,,3958,5559576.00,591,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,209.35,216.90,208.95,215.85,216.40,212.65,,216.45,,,1059,226946.00,66,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,807.85,830.55,801.70,826.15,826.00,805.65,,827.35,,,1691,1388586.00,194,F1,1,,,,,
2024-10-08,2024-10-08,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,2266.80,2377.50,2266.80,2365.35,2354.00,2313.05,,2361.30,,,6609,15543125.00,977,F1,1,,,,,
