SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,869.85,898.00,866.00,895.00,895.00,867.10,1184,10303,9112195.00,
500003,AEGIS LOGIS ,A ,Q,184.00,193.00,180.70,190.05,190.00,183.90,1225,18303,3441895.00,
500008,AMAR RAJA BA,A ,Q,700.00,713.00,695.30,708.25,710.30,698.90,2084,42289,29779586.00,
500009,A.SARABHAI  ,X ,Q,18.90,19.30,18.55,19.25,19.30,18.40,958,112020,2151587.00,
500010,HDFC        ,A ,Q,1807.00,1809.40,1760.20,1782.85,1782.85,1811.00,22564,423934,757156367.00,
500012,ANDHRA PETRO,X ,Q,22.20,22.20,21.25,21.95,22.00,21.65,287,99943,2176424.00,
500013,ANSAL INFRAS,T ,Q,3.95,4.15,3.92,3.92,3.92,4.12,25,9492,37886.00,
500016,ARUNAHTEL   ,XT,Q,5.25,5.25,5.25,5.25,5.25,5.51,1,100,525.00,
500020,BOM DYEING  ,A ,Q,61.80,61.80,58.70,59.00,59.00,61.60,1213,151027,9044668.00,
500023,ASIANHOTNR  ,B ,Q,59.35,59.35,53.00,53.60,53.60,54.90,12,9784,524827.00,
500027,ATUL LTD.   ,A ,Q,5072.95,5120.45,5018.25,5047.20,5033.70,5086.85,215,459,2321983.00,
500028,ATV PROJECTS,XT,Q,3.49,3.65,3.32,3.32,3.32,3.49,27,7441,24934.00,
500029,AUTOLITE(I) ,B ,Q,19.65,19.65,18.50,18.95,18.85,18.95,23,322,6066.00,
500031,BAJAJ ELECT.,A ,Q,435.00,435.15,422.00,425.15,422.00,425.60,760,12102,5178149.00,
500032,BAJAJHIND   ,B ,Q,5.85,5.85,5.54,5.57,5.57,5.69,352,289754,1621826.00,
500033,FORCE MOTR  ,A ,Q,905.00,905.00,885.00,888.05,888.00,898.30,432,1998,1781088.00,
500034,BAJFINANCE  ,A ,Q,3232.00,3271.80,3180.30,3251.60,3251.60,3218.40,30668,394784,1276940059.00,
500038,BALRAM.CHINI,A ,Q,128.40,128.40,125.00,125.45,125.45,128.10,1170,37040,4684726.00,
500039,BANCO PROD. ,B ,Q,79.55,80.30,78.40,79.00,79.15,79.45,258,7499,596497.00,
500040,CENTURY TEXT,A ,Q,298.00,310.85,292.35,307.45,307.45,300.00,1893,135592,40864411.00,
500041,BANNARI AMAN,B ,Q,1280.00,1295.95,1275.00,1275.00,1275.00,1284.00,40,191,244258.00,
500042,BASF INDIA  ,A ,Q,1320.00,1340.00,1311.20,1333.85,1333.85,1322.00,418,1947,2578164.00,
500043,BATA INDIA  ,A ,Q,1274.00,1281.00,1261.35,1267.50,1267.50,1263.05,3924,83131,105513126.00,
500048,BEML LTD    ,A ,Q,648.00,648.35,635.00,640.40,640.40,647.30,1391,56981,36404490.00,
500049,BHARAT ELECT,A ,Q,95.65,96.80,93.75,95.85,95.85,95.65,2834,566704,53930649.00,
500052,BHANSALI ENG,B ,Q,44.10,44.40,42.75,42.95,42.95,44.45,283,31139,1347480.00,
500055,TATASTLBSL  ,B ,Q,21.80,22.05,21.45,21.85,22.00,21.80,11295,111180,2423018.00,
500058,BIHAR SPONGE,XT,Q,0.92,0.94,0.92,0.94,0.94,0.93,35,41151,38316.00,
500060,BIRLACABLE  ,B ,Q,48.10,48.35,46.60,47.25,47.80,48.50,138,15268,722089.00,
500067,BLUE STAR   ,A ,Q,489.00,489.80,480.50,486.85,485.50,488.10,174,838,407030.00,
500068,DISA INDIA  ,X ,Q,3518.00,3518.00,3370.10,3400.85,3407.00,3388.65,24,76,258828.00,
