SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2230.15,2243.45,2187.80,2215.10,2219.00,2229.50,1505,5820,12889519.00,
500003,AEGIS LOGIS ,A ,Q,206.90,210.95,202.25,204.70,204.60,205.05,921,21114,4358388.00,
500008,AMAR RAJA BA,A ,Q,467.50,467.50,449.40,452.55,452.55,464.30,1109,17721,8081513.00,
500009,A.SARABHAI  ,X ,Q,29.85,29.85,29.25,29.35,29.35,29.90,274,79627,2336976.00,
500010,HDFC        ,A ,Q,2155.00,2185.10,2151.00,2158.70,2158.70,2175.30,4842,113611,246742136.00,
500012,ANDHRA PETRO,B ,Q,78.00,79.80,75.20,78.95,78.95,77.90,938,91572,7093672.00,
500013,ANSAL INFRAS,B ,Q,12.27,12.85,11.66,11.73,11.66,12.27,83,22529,276391.00,
500014,UTIQUE      ,X ,Q,5.36,5.70,5.05,5.36,5.48,5.18,164,41819,219462.00,
500016,ARUNAHTEL   ,X ,Q,11.70,12.00,11.02,11.83,11.90,11.64,73,9925,115841.00,
500020,BOM DYEING  ,A ,Q,93.65,95.10,91.35,92.25,92.25,93.40,3207,381427,35624034.00,
500023,ASIANHOTNR  ,B ,Q,85.50,87.10,82.60,84.50,84.50,87.05,170,3921,331131.00,
500027,ATUL LTD.   ,A ,Q,7851.50,8003.75,7851.50,7944.70,7949.95,8016.75,294,406,3232322.00,
500028,ATV PROJECTS,XT,Q,7.05,7.11,6.48,7.00,7.00,6.78,58,5642,39594.00,
500031,BAJAJ ELECT.,A ,Q,917.10,942.95,916.60,931.40,930.35,925.70,369,1195,1116590.00,
500032,BAJAJHIND   ,A ,Q,12.75,12.95,12.05,12.62,12.62,12.51,2010,853848,10737368.00,
500033,FORCE MOTR  ,A ,Q,942.30,942.30,926.55,930.45,930.45,944.75,308,901,842828.00,
500034,BAJFINANCE  ,A ,Q,5552.10,5552.10,5405.00,5440.30,5440.30,5552.10,7790,45478,247637742.00,
