SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1288.00,1301.85,1266.00,1270.30,1267.00,1296.90,996,7416,9491014.00,
500003,AEGIS LOGIS ,A ,Q,261.00,267.25,256.45,259.20,257.55,261.35,961,15202,3977634.00,
500008,AMAR RAJA BA,A ,Q,1003.00,1015.25,990.60,995.20,999.65,993.90,1656,37188,37368394.00,
500009,A.SARABHAI  ,X ,Q,23.60,23.60,22.40,22.70,22.70,22.90,146,20517,471354.00,
500010,HDFC        ,A ,Q,2732.10,2759.95,2719.00,2746.00,2746.00,2751.65,7791,93924,256773986.00,
500012,ANDHRA PETRO,X ,Q,61.00,61.00,56.50,57.20,57.45,59.45,1018,236973,13705812.00,
500013,ANSAL INFRAS,T ,Q,10.26,10.26,10.26,10.26,10.26,10.80,17,4758,48817.00,
500014,UTIQUE      ,X ,Q,2.68,2.81,2.55,2.81,2.81,2.68,41,24174,66118.00,
500016,ARUNAHTEL   ,XT,Q,6.56,6.60,6.56,6.60,6.60,6.89,2,150,988.00,
500020,BOM DYEING  ,A ,Q,80.50,83.35,79.50,82.20,82.20,80.50,2146,395232,32379964.00,
500023,ASIANHOTNR  ,B ,Q,75.05,76.00,74.95,75.40,74.95,75.10,13,150,11363.00,
500027,ATUL LTD.   ,A ,Q,6555.00,6647.95,6537.25,6591.40,6590.45,6534.95,607,1869,12301347.00,
500028,ATV PROJECTS,XT,Q,7.11,7.14,6.46,6.46,6.46,6.80,244,176244,1179001.00,
500029,AUTOLITE(I) ,B ,Q,29.95,34.95,29.90,34.95,34.95,29.15,526,70638,2397202.00,
500031,BAJAJ ELECT.,A ,Q,713.90,723.55,699.15,712.85,712.85,704.80,2587,38040,27039424.00,
500032,BAJAJHIND   ,A ,Q,6.74,6.74,6.54,6.62,6.62,6.71,1613,984577,6527255.00,
500033,FORCE MOTR  ,A ,Q,1376.70,1467.80,1376.70,1418.10,1418.10,1376.70,4260,42959,61567701.00,
500034,BAJFINANCE  ,A ,Q,4984.00,5098.50,4952.00,5043.15,5043.15,4984.15,8079,85517,429715676.00,
500038,BALRAM.CHINI,A ,Q,179.00,183.80,178.20,183.10,183.10,177.70,3524,179957,32653212.00,
500039,BANCO PROD. ,B ,Q,137.00,143.00,137.00,140.15,140.30,139.80,393,18346,2587617.00,
500040,CENTURY TEXT,A ,Q,423.55,440.00,423.55,430.05,429.85,429.30,3719,125449,54431773.00,
500041,BANNARI AMAN,A ,Q,1489.00,1507.20,1473.65,1505.00,1505.00,1485.00,59,314,466768.00,
500042,BASF INDIA  ,A ,Q,1687.15,1732.20,1672.70,1690.65,1685.10,1683.60,624,3830,6521231.00,
500043,BATA INDIA  ,A ,Q,1630.00,1658.60,1619.15,1626.05,1627.20,1622.50,4190,76265,125312988.00,
500048,BEML LTD    ,A ,Q,970.50,998.50,961.50,966.55,966.55,972.20,2350,39084,38373001.00,
500049,BHARAT ELECT,A ,Q,134.80,135.95,133.40,134.45,134.45,134.60,6540,859446,115833400.00,
500052,BHANSALI ENG,A ,Q,170.00,173.00,166.45,167.20,167.20,169.10,2403,178890,30324932.00,
500055,TATASTLBSL  ,B ,Q,43.30,45.15,43.20,43.45,43.45,43.30,1049,309869,13679469.00,
500060,BIRLACABLE  ,B ,Q,66.80,69.80,64.30,67.65,67.65,66.25,796,45679,3066261.00,
500067,BLUE STAR   ,A ,Q,792.05,806.00,792.05,798.85,798.45,807.15,468,4794,3834488.00,
500068,DISA INDIA  ,X ,Q,4150.00,4150.00,4055.00,4146.00,4100.00,4134.40,61,1359,5628869.00,
500069,BNK CAPITAL ,X ,Q,103.00,103.90,102.00,103.35,103.90,102.90,823,38370,3957346.00,
500074,BPL LTD.    ,B ,Q,23.25,24.10,23.10,23.50,23.65,23.15,200,26889,633289.00,
500078,OAL         ,B ,Q,572.15,576.05,554.40,566.10,568.00,565.65,493,2721,1541914.00,
500083,CENTURY EXT ,T ,Q,5.26,5.45,5.10,5.15,5.15,5.33,96,63154,329813.00,
500084,CESC LTD.   ,A ,Q,628.00,669.50,628.00,661.85,661.85,624.70,7588,151002,98537462.00,
500085,CHAMBAL FERT,A ,Q,234.50,238.80,230.25,232.20,232.25,233.05,1400,94466,22140106.00,
500086,EXIDE IND.  ,A ,Q,199.00,208.00,198.20,204.45,204.45,198.70,4518,1353926,277595033.00,
500087,CIPLA LTD.  ,A ,Q,859.50,869.65,841.00,843.15,843.15,856.55,3438,143825,122650228.00,
500089,DIC INDIA   ,B ,Q,399.10,402.60,399.10,401.35,401.35,398.55,28,245,98400.00,
500092,CRISIL LTD  ,A ,Q,1951.20,1951.25,1923.20,1930.40,1935.55,1950.45,466,2211,4288268.00,
500093,CGPOWER     ,B ,Q,40.85,43.00,40.70,41.60,41.60,41.40,2841,560952,23443497.00,
500096,DABUR (I)   ,A ,Q,546.90,551.00,538.30,540.75,540.75,546.35,2796,83109,45177283.00,
500097,DALMIASUG   ,A ,Q,145.50,145.50,141.55,142.10,142.20,141.65,420,14346,2048870.00,
500101,ARVIND Ltd  ,A ,Q,54.90,56.40,53.95,55.80,55.80,53.85,2904,702417,38975773.00,
500102,BALARPUR IND,Z ,Q,1.15,1.23,1.15,1.15,1.18,1.21,1633,7763601,9003880.00,
500103,BHEL        ,A ,Q,39.25,40.00,38.60,39.40,39.40,39.00,8065,4078762,161288819.00,
500104,HIND.PETRO  ,A ,Q,224.25,228.45,222.40,224.95,224.95,224.10,2019,160019,36178658.00,
500106,IFCI LTD    ,A ,Q,9.80,10.18,9.80,9.94,9.94,10.16,14949,901172,9000649.00,
500108,MAHA.TELE   ,B ,Q,14.60,15.38,14.60,14.73,14.73,13.71,2959,1536324,23051351.00,
500109,MRPL        ,A ,Q,41.20,41.35,40.25,40.50,40.50,40.80,1133,289655,11781455.00,
500110,CHENNAI PET.,A ,Q,117.85,127.95,116.50,126.60,126.60,117.05,5039,353700,43501811.00,
500111,REL.CAP.    ,T ,Q,11.51,11.75,11.16,11.46,11.46,11.52,639,195003,2227624.00,
500112,STATE BANK  ,A ,Q,280.45,293.75,278.05,292.65,292.65,282.35,11379,1746594,500039182.00,
500113,STEEL AUTH. ,A ,Q,74.75,77.75,74.05,75.90,75.90,74.75,4331,1383221,105671276.00,
500114,TITAN       ,A ,Q,1574.00,1574.00,1524.10,1527.20,1530.75,1563.50,3712,65944,101251631.00,
500116,IDBI BANK L ,A ,Q,31.15,32.45,30.80,32.15,32.15,31.15,4677,1925069,60752992.00,
500117,DCW LTD.    ,B ,Q,18.45,19.40,18.45,18.70,18.70,18.65,344,78651,1485579.00,
500119,DHAMPUR SUGA,A ,Q,171.65,174.40,171.10,172.65,172.65,171.65,756,25944,4490908.00,
500120,DIAMINES&CHM,X ,Q,377.10,395.00,366.10,381.90,383.00,382.55,611,17588,6717498.00,
500123,ELANTAS     ,A ,Q,2960.00,2984.00,2920.00,2933.75,2935.00,2965.10,82,605,1783412.00,
500124,DR.REDDY'S  ,A ,Q,5427.00,5443.35,5335.00,5356.80,5356.80,5416.60,2092,20243,108958482.00,
500125,E.I.D.PAR   ,A ,Q,342.00,354.00,342.00,349.65,349.45,345.05,1156,29712,10382243.00,
500126,PGHL        ,A ,Q,6855.00,6964.00,6713.00,6816.55,6816.55,6965.60,195,502,3458729.00,
500128,ELEC.CASTING,B ,Q,22.45,22.70,21.90,22.00,22.00,22.40,348,84698,1884104.00,
500133,ESAB INDIA  ,A ,Q,1800.00,1848.00,1800.00,1813.55,1809.10,1821.35,369,1615,2943991.00,
500135,EPL         ,A ,Q,274.00,278.80,270.05,272.40,272.40,271.90,2045,46638,12771152.00,
500136,ESTER INDUS.,B ,Q,123.30,124.60,122.05,122.65,122.95,123.60,386,23594,2912147.00,
500142,FGP LTD.    ,X ,Q,1.22,1.22,1.22,1.22,1.22,1.17,3,1700,2074.00,
500143,P.H.CAPITAL ,X ,Q,21.35,21.35,21.35,21.35,21.35,20.35,1,20,427.00,
500144,FINOL. CABLE,A ,Q,412.00,412.00,397.70,398.60,398.60,411.30,1810,33467,13454099.00,
500147,COCKERILL   ,X ,Q,833.05,850.00,820.00,828.00,828.00,847.90,25,1966,1622138.00,
500148,UFLEX LTD   ,A ,Q,362.95,389.80,362.80,383.30,384.75,365.65,1784,45733,17283087.00,
500150,FOSECO INDIA,B ,Q,1343.00,1364.75,1318.00,1349.20,1349.20,1343.05,97,461,617013.00,
500151,GOLDEN TOB  ,B ,Q,52.35,52.35,51.25,51.30,51.30,51.75,36,1572,80964.00,
500153,GANESH BENZO,X ,Q,61.35,61.35,59.00,59.50,59.50,59.80,330,78254,4689775.00,
500155,GARDEN SILK ,B ,Q,9.10,9.10,9.10,9.10,9.10,9.57,50,15497,141022.00,
500159,METROGLOBL  ,X ,Q,61.90,61.90,57.20,57.55,58.80,59.25,29,2787,163065.00,
500160,GTL LTD.    ,B ,Q,9.13,9.13,8.27,8.27,8.27,8.70,315,608049,5318667.00,
500163,GODFREY PH  ,A ,Q,963.00,977.00,963.00,967.10,967.95,965.70,548,7264,7033043.00,
500164,GODREJ IND  ,A ,Q,430.00,438.25,427.85,434.35,436.00,433.00,1451,28827,12513519.00,
500165,KANSAI NERO ,A ,Q,605.00,615.25,597.20,599.80,597.70,606.05,950,16273,9847868.00,
500166,GOODRICKE   ,X ,Q,265.00,266.50,260.60,265.70,266.50,262.80,141,8517,2250837.00,
500168,GOODYEAR (I),A ,Q,952.40,969.30,949.20,959.00,960.70,954.20,270,3522,3375440.00,
500170,GTN INDUS   ,T ,Q,13.87,14.72,13.87,14.20,14.20,14.03,17,3841,55026.00,
500171,GHCL LTD    ,A ,Q,210.25,216.00,210.00,212.25,212.60,212.95,457,26623,5666682.00,
500173,GFLLIMITED  ,A ,Q,93.10,99.75,93.00,95.35,95.35,96.40,164,25535,2520412.00,
500174,GUJ.LEASE   ,B ,Q,3.15,3.30,3.14,3.26,3.23,3.15,64,46803,149896.00,
500179,HCL INFOSYS ,B ,Q,9.50,9.60,8.99,9.31,9.40,9.40,518,123708,1144074.00,
500180,HDFC BANK   ,A ,Q,1450.15,1487.50,1449.55,1481.30,1480.50,1450.80,11564,351771,517610127.00,
500182,HEROMOTOCO  ,A ,Q,3195.00,3294.65,3186.35,3246.15,3246.15,3197.55,4555,54063,175640317.00,
500183,HFCL        ,A ,Q,33.00,33.50,32.00,32.20,32.20,33.20,6908,3365029,109949084.00,
500184,HSCL        ,A ,Q,49.60,49.70,48.70,49.05,49.05,49.60,2850,515057,25314096.00,
500185,HIND.CONSTN.,A ,Q,8.95,9.06,8.71,8.85,8.85,8.87,886,620207,5514448.00,
500186,HIND.OIL EXP,A ,Q,90.10,98.15,87.85,92.95,92.95,90.55,5316,395889,37192842.00,
500187,HSIL        ,B ,Q,117.25,121.80,117.25,120.80,120.80,116.95,238,11598,1386804.00,
500188,HINDUS.ZI   ,A ,Q,290.60,303.00,288.70,290.50,290.50,292.30,5738,112303,33280916.00,
500189,NXTDIGITAL  ,B ,Q,644.00,644.00,595.10,608.55,595.10,614.95,135,430,261849.00,
500191,HMT LTD.    ,Z ,Q,25.00,26.70,25.00,26.70,26.70,25.45,139,39647,1044105.00,
500192,PRAG BOSIMI ,XT,Q,2.14,2.30,2.14,2.16,2.16,2.25,15,3221,7024.00,
500193,HLVLTD      ,B ,Q,7.00,7.30,6.36,6.90,6.85,7.06,256,87188,602535.00,
500199,I.G.PETRO   ,B ,Q,391.25,406.70,387.75,397.95,400.20,396.35,472,4638,1854767.00,
500201,IND.GLYCOLS ,A ,Q,392.10,397.00,383.25,392.60,390.20,396.10,991,27122,10596176.00,
500206,MARGO FIN   ,X ,Q,7.59,7.59,7.59,7.59,7.59,7.23,4,1145,8690.00,
500207,INDO RAMA   ,B ,Q,40.70,41.50,39.15,39.40,39.20,40.70,233,12404,497466.00,
500209,INFOSYS LTD ,A ,Q,1383.70,1383.70,1360.20,1371.85,1371.85,1376.10,10958,350455,479874320.00,
500210,INGERSOLL   ,A ,Q,735.50,763.55,722.60,732.10,732.10,740.50,1296,11210,8317304.00,
500211,INSILCO LTD.,X ,Q,10.03,10.99,10.03,10.34,10.63,10.32,83,23791,250302.00,
500212,INTEG.FIN.SE,XT,Q,26.85,26.85,26.85,26.85,26.85,25.60,2,256,6873.00,
500213,INTER.TRAVEL,X ,Q,60.05,64.00,60.00,63.65,63.65,62.50,35,1482,93501.00,
500214,ION EXCHANGE,A ,Q,1030.00,1117.00,1005.00,1107.45,1107.45,1036.15,3092,221390,237989427.00,
500215,AGRO TECH FO,A ,Q,831.15,835.80,825.00,827.90,835.80,841.05,251,100998,83331125.00,
500219,JAIN IRRIG  ,A ,Q,23.75,24.30,22.85,23.60,23.60,23.25,2035,1093492,26033357.00,
500220,JASCH INDUST,X ,Q,45.15,48.00,45.00,46.25,46.00,47.00,51,14253,677209.00,
500223,JCT LTD     ,X ,Q,0.85,0.86,0.81,0.83,0.83,0.85,458,1193131,987008.00,
500227,JINDAL POLYF,A ,Q,451.60,456.15,442.75,454.90,452.75,456.60,420,3850,1746564.00,
500228,JSWSL       ,A ,Q,398.20,412.85,396.75,399.40,399.40,399.15,4540,302142,122662148.00,
500231,UMANG DAIR  ,B ,Q,66.85,67.15,66.00,66.20,66.20,66.55,164,6259,415816.00,
