SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,896.00,900.00,865.00,894.10,890.35,898.80,816,7162,6326979.00,
500003,AEGIS LOGIS ,A ,Q,230.15,245.00,217.00,229.70,228.55,234.25,1533,25664,5963239.00,
500008,AMAR RAJA BA,A ,Q,711.00,725.35,697.65,710.90,710.90,724.90,972,39978,28478375.00,
500009,A.SARABHAI  ,X ,Q,19.45,19.45,18.10,18.75,18.75,18.90,125,29954,559582.00,
500010,HDFC        ,A ,Q,1706.00,1714.00,1672.20,1675.60,1675.60,1708.95,14072,128862,217358665.00,
500012,ANDHRA PETRO,XT,Q,31.00,33.15,30.30,30.60,30.50,31.85,297,71861,2234355.00,
500013,ANSAL INFRAS,B ,Q,4.11,4.11,3.77,3.86,3.86,3.96,64,43646,166811.00,
500014,UTIQUE      ,X ,Q,1.15,1.15,1.05,1.05,1.05,1.10,8,1582,1737.00,
500016,ARUNAHTEL   ,XT,Q,6.77,6.77,6.77,6.77,6.77,7.12,2,40,270.00,
500020,BOM DYEING  ,A ,Q,65.45,65.50,61.20,62.85,62.85,64.65,1292,117390,7347365.00,
500023,ASIANHOTNR  ,B ,Q,56.35,57.05,55.00,55.00,55.00,56.45,7,185,10445.00,
500027,ATUL LTD.   ,A ,Q,6261.55,6445.25,6012.00,6196.50,6196.50,6250.95,2369,5802,36038265.00,
500028,ATV PROJECTS,XT,Q,3.63,3.96,3.63,3.84,3.84,3.78,20,10616,41099.00,
500029,AUTOLITE(I) ,B ,Q,18.15,18.85,18.15,18.60,18.85,19.35,19,211,3890.00,
500031,BAJAJ ELECT.,A ,Q,473.00,473.15,441.90,456.80,456.65,473.30,1026,11063,5040051.00,
500032,BAJAJHIND   ,B ,Q,5.20,5.21,4.68,4.97,5.00,5.20,1281,705841,3431353.00,
500033,FORCE MOTR  ,A ,Q,1120.00,1140.00,1057.70,1066.65,1066.65,1109.15,923,5857,6273368.00,
500034,BAJFINANCE  ,A ,Q,3300.00,3353.50,3218.55,3304.40,3304.40,3327.95,12162,109876,360192141.00,
500038,BALRAM.CHINI,A ,Q,150.00,154.25,141.05,152.30,152.30,149.65,839,33769,4988439.00,
500039,BANCO PROD. ,B ,Q,87.05,87.50,85.00,86.65,86.90,87.65,209,7461,641819.00,
500040,CENTURY TEXT,A ,Q,325.00,347.35,325.00,339.10,340.05,343.65,1966,59790,20240022.00,
500041,BANNARI AMAN,B ,Q,1306.95,1307.00,1300.00,1300.00,1300.00,1300.25,13,35,45624.00,
500042,BASF INDIA  ,A ,Q,1457.00,1481.10,1420.00,1454.00,1450.00,1459.80,279,1894,2735885.00,
500043,BATA INDIA  ,A ,Q,1335.00,1335.00,1270.85,1313.80,1315.00,1322.80,1737,12526,16344672.00,
500048,BEML LTD    ,A ,Q,623.80,626.00,600.00,606.75,604.65,625.25,833,16567,10121557.00,
500049,BHARAT ELECT,A ,Q,96.50,96.75,91.00,92.35,92.35,96.20,2682,384545,35656339.00,
500052,BHANSALI ENG,B ,Q,59.00,62.85,56.60,62.40,62.40,59.15,1418,215096,13195958.00,
500055,TATASTLBSL  ,B ,Q,21.80,21.95,20.90,21.80,21.95,21.80,282,120520,2590518.00,
500058,BIHAR SPONGE,XT,Q,0.60,0.60,0.60,0.60,0.60,0.58,1,1500,900.00,
500060,BIRLACABLE  ,B ,Q,53.00,53.00,49.20,50.70,50.80,52.10,96,4878,246850.00,
500067,BLUE STAR   ,A ,Q,625.00,659.05,604.00,649.65,645.50,631.45,828,9874,6315718.00,
500068,DISA INDIA  ,X ,Q,3416.00,3493.00,3377.00,3428.75,3428.75,3443.85,51,287,993693.00,
500069,BNK CAPITAL ,X ,Q,67.75,67.80,66.45,66.80,66.45,73.25,10,762,51380.00,
500074,BPL LTD.    ,B ,Q,17.85,17.90,17.30,17.60,17.90,18.20,80,7786,135656.00,
500078,OAL         ,B ,Q,371.00,375.10,340.00,361.35,358.50,373.05,703,2899,1040099.00,
500083,CENTURY EXT ,B ,Q,3.13,3.45,3.13,3.45,3.45,3.29,119,35151,113278.00,
500084,CESC LTD.   ,A ,Q,656.00,657.00,610.50,646.20,644.20,639.25,677,6445,4116807.00,
500085,CHAMBAL FERT,A ,Q,152.50,152.50,145.05,148.00,149.15,152.40,879,44393,6566852.00,
500086,EXIDE IND.  ,A ,Q,159.00,161.05,153.90,156.80,156.80,159.00,3091,275222,43701820.00,
