SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,5429.00,5523.05,5321.50,5389.60,5389.60,5431.50,7819,78176,422777810.00,
500003,AEGIS LOGIS ,A ,Q,455.35,455.35,442.10,443.40,443.40,447.55,687,9638,4294803.00,
500008,ARE&M       ,A ,Q,844.95,859.15,835.10,854.60,854.60,835.85,3359,47235,40111018.00,
500009,A.SARABHAI  ,X ,Q,60.95,61.95,58.20,58.78,58.78,60.10,482,85161,5082176.00,
500012,ANDHRA PETRO,X ,Q,88.30,90.00,86.05,88.75,88.75,87.55,688,135588,11931874.00,
500014,UTIQUE      ,X ,Q,9.19,9.35,8.77,8.95,8.95,9.06,269,71186,638946.00,
500016,ARUNAHTEL   ,XT,Q,18.30,18.89,17.80,17.87,18.00,18.65,58,10681,193298.00,
500020,BOM DYEING  ,A ,Q,179.00,183.15,178.30,180.00,180.00,178.60,1281,78455,14195388.00,
500023,ASIANHOTNR  ,T ,Q,139.00,140.90,135.00,135.30,135.30,136.05,26,3371,457422.00,
500027,ATUL LTD.   ,A ,Q,6321.20,6348.95,6285.00,6300.30,6285.00,6322.15,168,501,3163146.00,
500028,ATV PROJECTS,XT,Q,20.99,21.80,20.03,20.77,20.71,20.88,190,32091,685314.00,
500031,BAJAJ ELECT.,A ,Q,1019.30,1022.15,1002.00,1005.25,1006.60,1017.00,402,2277,2308892.00,
500032,BAJAJHIND   ,A ,Q,37.50,38.50,37.06,37.27,37.40,37.44,3487,1385977,52407504.00,
500033,FORCE MOTR  ,A ,Q,6037.95,6044.90,5808.75,5882.40,5882.40,5965.35,2147,10301,60963868.00,
500034,BAJFINANCE  ,A ,Q,6691.05,6718.20,6637.00,6698.30,6698.30,6673.95,6124,33598,224452058.00,
500038,BALRAM.CHINI,A ,Q,385.00,385.10,378.00,379.95,379.95,381.30,1445,45212,17270540.00,
500039,BANCO PROD. ,B ,Q,667.00,674.55,664.00,668.85,668.85,662.15,2926,86855,58070588.00,
500040,CENTURY TEXT,A ,Q,1439.75,1447.50,1421.25,1433.55,1430.00,1422.95,356,2039,2921293.00,
500041,BANNARI AMAN,B ,Q,2741.95,2790.00,2739.50,2771.30,2785.95,2709.20,83,351,968641.00,
500042,BASF INDIA  ,A ,Q,3314.60,3320.95,3248.80,3255.45,3248.80,3277.85,137,494,1622960.00,
500043,BATA INDIA  ,A ,Q,1422.05,1432.80,1420.20,1427.90,1427.90,1418.45,2307,41257,58892744.00,
500048,BEML LTD    ,A ,Q,3059.95,3100.00,3011.65,3037.40,3026.00,3021.45,1026,26567,81461912.00,
500049,BHARAT ELECT,A ,Q,196.45,206.95,195.85,205.50,205.50,194.95,52239,6151328,1244268867.00,
500052,BHANSALI ENG,B ,Q,99.25,100.15,98.65,98.95,98.95,98.85,972,57901,5756192.00,
500058,BIHAR SPONGE,XT,Q,17.00,17.35,15.99,16.02,16.44,16.83,342,118902,1951416.00,
500059,BINANI IND. ,T ,Q,18.50,19.25,18.26,18.67,18.64,18.84,26,5417,101462.00,
500060,BIRLACABLE  ,B ,Q,297.75,327.00,297.40,318.50,318.50,294.85,3704,102741,32806869.00,
500067,BLUE STAR   ,A ,Q,1285.75,1299.00,1279.10,1293.20,1296.50,1270.10,580,8247,10670639.00,
500068,DISA INDIA  ,B ,Q,14639.95,14884.95,14639.95,14746.95,14800.00,14639.95,27,75,1105972.00,
500069,QUESTCAP    ,X ,Q,374.90,374.90,337.10,350.00,350.00,355.00,25,678,237926.00,
500074,BPL LTD.    ,B ,Q,102.15,107.00,101.50,103.25,103.25,102.15,606,45036,4696870.00,
500078,OAL         ,B ,Q,364.35,365.95,358.95,362.00,363.60,363.60,199,1955,710147.00,
500083,CENTURY EXT ,T ,Q,23.93,24.49,23.21,24.05,24.05,23.46,108,16542,396880.00,
500084,CESC LTD.   ,A ,Q,130.35,130.90,128.75,129.35,129.35,130.20,2456,198377,25712835.00,
500085,CHAMBAL FERT,A ,Q,373.15,373.50,366.50,367.40,367.40,370.70,633,21153,7817640.00,
500086,EXIDE IND.  ,A ,Q,334.55,334.95,329.10,329.60,329.60,332.25,1307,51237,16973433.00,
500087,CIPLA LTD.  ,A ,Q,1445.85,1482.05,1445.85,1466.20,1466.20,1453.75,3325,55979,82341753.00,
500089,DIC INDIA   ,B ,Q,475.00,482.30,461.70,464.15,464.80,482.60,152,3607,1694125.00,
500092,CRISIL LTD  ,A ,Q,4997.00,4997.00,4894.45,4906.10,4911.35,4987.90,789,2668,13120909.00,
500093,CGPOWER     ,A ,Q,425.80,434.50,425.00,433.45,433.45,425.15,3193,93939,40404999.00,
500096,DABUR (I)   ,A ,Q,541.85,544.45,534.35,535.65,535.65,541.85,2247,39745,21397498.00,
500097,DALMIASUG   ,B ,Q,409.65,409.80,404.00,406.60,406.00,403.15,321,4067,1653964.00,
500101,ARVIND Ltd  ,A ,Q,290.55,297.30,285.00,286.65,286.65,289.90,912,19070,5530847.00,
500103,BHEL        ,A ,Q,229.75,233.70,228.50,229.75,229.75,228.55,18230,1798522,416603244.00,
500104,HIND.PETRO  ,A ,Q,536.40,539.45,522.20,527.40,527.40,539.15,5941,325107,171617695.00,
500106,IFCI LTD    ,A ,Q,49.05,50.40,46.59,46.83,46.83,48.36,10418,1787333,86686198.00,
500108,MAHA.TELE   ,B ,Q,45.79,46.85,44.65,44.96,44.96,45.72,3165,619465,28408908.00,
500109,MRPL        ,A ,Q,255.90,255.90,244.10,246.10,246.10,252.85,6270,412666,102457304.00,
500110,CHENNAI PET.,A ,Q,925.00,953.70,923.45,948.90,948.90,920.55,1974,38596,36197661.00,
500112,STATE BANK  ,A ,Q,766.85,770.25,755.20,759.40,759.40,765.95,25290,1157557,881402126.00,
500113,STEEL AUTH. ,A ,Q,130.30,131.25,127.15,128.05,128.05,129.15,9300,1051933,136339633.00,
500114,TITAN       ,A ,Q,3660.55,3737.00,3660.00,3692.95,3691.25,3651.80,7289,67950,251218786.00,
500116,IDBI BANK L ,A ,Q,91.76,94.00,90.17,91.15,91.15,91.61,5071,1039660,95306514.00,
500117,DCW LTD.    ,B ,Q,60.85,62.24,60.60,61.12,61.12,60.28,1437,220736,13541745.00,
500119,DHAMPUR SUGA,A ,Q,252.00,252.00,247.95,248.15,248.50,249.15,430,14012,3497139.00,
500120,DIAMINES&CHM,B ,Q,555.75,566.00,544.80,560.85,562.00,551.50,602,5292,2948413.00,
500123,ELANTAS     ,B ,Q,8500.10,8789.95,8270.00,8684.45,8699.95,8527.65,164,972,8368116.00,
500124,DR.REDDY'S  ,A ,Q,6362.00,6494.95,6362.00,6445.00,6445.00,6363.90,1297,9945,64114679.00,
500125,E.I.D.PAR   ,A ,Q,635.80,642.00,623.20,638.95,638.95,630.60,1597,30331,19198192.00,
500126,PGHL        ,A ,Q,5081.00,5119.35,5045.00,5082.75,5084.00,5080.55,80,220,1116717.00,
500128,ELEC.CASTING,A ,Q,178.25,180.30,175.20,176.30,177.65,178.50,1785,134900,24010776.00,
500133,ESAB INDIA  ,A ,Q,5247.85,5247.85,5117.25,5126.45,5126.45,5193.05,91,214,1104515.00,
500135,EPL         ,A ,Q,192.35,193.50,189.80,191.45,192.30,189.55,1021,50207,9606558.00,
500136,ESTER INDUS.,B ,Q,100.40,102.00,98.05,98.62,101.75,99.85,774,56946,5674048.00,
500142,FGP LTD.    ,X ,Q,6.71,7.04,6.71,7.04,7.04,6.71,11,1006,6895.00,
500143,P.H.CAPITAL ,XT,Q,152.95,152.95,152.95,152.95,152.95,156.05,21,1015,155244.00,
