SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3200.00,3220.00,3105.30,3155.40,3141.95,3166.20,2997,13652,43079648.00,
500003,AEGIS LOGIS ,A ,Q,321.50,328.75,317.25,322.90,322.90,317.05,7560,192078,62259115.00,
500008,AMAR RAJA BA,A ,Q,633.95,636.00,612.80,624.95,624.95,629.20,10294,234604,146103335.00,
500009,A.SARABHAI  ,X ,Q,29.70,29.70,28.60,28.65,28.65,28.90,463,133796,3845720.00,
500010,HDFC        ,A ,Q,2525.00,2689.15,2522.30,2651.25,2651.25,2504.85,30245,454782,1195036962.00,
500012,ANDHRA PETRO,B ,Q,77.55,79.35,77.00,78.00,78.00,77.60,1404,134288,10473300.00,
500013,ANSAL INFRAS,T ,Q,25.40,27.45,24.85,25.30,24.85,26.15,211,131637,3460323.00,
500014,UTIQUE      ,XT,Q,8.40,8.40,8.03,8.07,8.07,8.21,169,47926,389919.00,
500016,ARUNAHTEL   ,X ,Q,15.15,15.15,14.35,14.90,14.90,16.20,36,8539,127771.00,
500020,BOM DYEING  ,A ,Q,85.90,86.00,83.95,84.50,84.25,84.45,943,101596,8603794.00,
500023,ASIANHOTNR  ,B ,Q,91.90,92.85,90.70,91.00,91.05,91.05,66,27653,2519494.00,
500027,ATUL LTD.   ,A ,Q,8347.80,8391.00,8239.45,8336.35,8336.35,8263.40,352,497,4135283.00,
500028,ATV PROJECTS,XT,Q,10.60,10.60,9.95,10.36,10.05,10.47,74,24890,249810.00,
500031,BAJAJ ELECT.,A ,Q,1149.10,1164.30,1145.15,1158.90,1153.95,1139.55,1056,6071,7031609.00,
500032,BAJAJHIND   ,A ,Q,10.98,11.08,10.64,10.72,10.72,10.87,2365,1360602,14747000.00,
500033,FORCE MOTR  ,A ,Q,1347.70,1378.00,1338.50,1359.70,1372.95,1330.70,723,6684,9089046.00,
500034,BAJFINANCE  ,A ,Q,7100.00,7155.00,6996.00,7051.05,7051.05,6978.55,9585,60879,431480348.00,
500038,BALRAM.CHINI,A ,Q,334.95,336.30,327.85,328.90,329.00,329.15,1604,55433,18383582.00,
500039,BANCO PROD. ,B ,Q,192.60,196.90,192.60,193.50,192.85,192.20,862,11481,2228677.00,
500040,CENTURY TEXT,A ,Q,803.90,823.35,796.00,800.90,800.00,812.90,768,6154,4967466.00,
500041,BANNARI AMAN,B ,Q,2813.05,2931.30,2802.05,2902.60,2900.00,2825.60,72,174,495039.00,
500042,BASF INDIA  ,A ,Q,2657.95,2682.40,2635.85,2665.65,2652.35,2651.65,574,1716,4562889.00,
500043,BATA INDIA  ,A ,Q,1785.10,1785.10,1734.05,1749.80,1749.80,1779.20,2345,18057,31778708.00,
500048,BEML LTD    ,A ,Q,1538.30,1543.10,1524.80,1532.20,1529.70,1518.15,252,1833,2810519.00,
