SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,3106.00,3170.00,3102.00,3123.70,3131.00,3098.25,1916,6973,21853227.00,
500003,AEGIS LOGIS ,A ,Q,331.00,334.95,324.25,329.80,329.60,329.65,2344,66210,21871389.00,
500008,AMAR RAJA BA,A ,Q,640.05,646.20,638.30,640.30,639.25,643.90,1105,27646,17727020.00,
500009,A.SARABHAI  ,X ,Q,26.10,27.00,26.10,26.55,26.65,26.45,259,41069,1095641.00,
500010,HDFC        ,A ,Q,2640.00,2698.25,2640.00,2689.90,2689.90,2637.50,5956,95726,255590933.00,
500012,ANDHRA PETRO,B ,Q,76.10,78.00,76.10,76.60,76.60,76.75,825,69685,5382453.00,
500013,ANSAL INFRAS,T ,Q,19.65,19.65,19.65,19.65,19.65,20.65,34,5407,106247.00,
500014,UTIQUE      ,XT,Q,7.11,7.48,7.11,7.31,7.40,7.23,115,9774,70730.00,
500016,ARUNAHTEL   ,X ,Q,16.10,16.70,16.10,16.10,16.10,16.00,44,12079,198928.00,
500020,BOM DYEING  ,A ,Q,81.45,81.70,80.20,80.50,80.50,81.10,1174,96029,7751000.00,
500023,ASIANHOTNR  ,B ,Q,88.00,91.05,87.60,89.00,90.05,88.90,122,15743,1409045.00,
500027,ATUL LTD.   ,A ,Q,8050.00,8052.95,7962.10,7998.60,8004.00,8023.75,275,440,3516594.00,
500028,ATV PROJECTS,XT,Q,10.52,10.52,9.53,10.50,10.52,10.02,201,82759,863518.00,
500031,BAJAJ ELECT.,A ,Q,1080.00,1095.00,1066.75,1090.10,1095.00,1067.75,912,4759,5149436.00,
500032,BAJAJHIND   ,A ,Q,10.61,11.10,10.61,11.03,11.03,10.59,1410,983778,10773176.00,
500033,FORCE MOTR  ,A ,Q,1481.00,1515.20,1460.00,1472.60,1460.45,1496.45,920,4045,6014364.00,
500034,BAJFINANCE  ,A ,Q,6800.00,6840.35,6739.80,6772.55,6772.55,6779.60,2591,16754,113727740.00,
500038,BALRAM.CHINI,A ,Q,356.50,370.15,356.50,369.20,369.20,354.65,7446,261955,95778690.00,
500039,BANCO PROD. ,B ,Q,199.65,202.25,198.10,200.10,200.20,199.10,556,5918,1185002.00,
500040,CENTURY TEXT,A ,Q,787.15,797.30,778.30,786.35,787.00,782.30,763,6854,5405295.00,
500041,BANNARI AMAN,B ,Q,3016.30,3070.00,3016.30,3049.95,3054.00,3005.70,85,217,662266.00,
500042,BASF INDIA  ,A ,Q,2749.95,2749.95,2653.80,2662.10,2670.25,2698.30,464,2738,7319530.00,
500043,BATA INDIA  ,A ,Q,1720.95,1720.95,1684.80,1688.50,1688.00,1696.70,767,5438,9200877.00,
500048,BEML LTD    ,A ,Q,1470.05,1494.05,1470.05,1481.00,1481.00,1479.70,468,1480,2193262.00,
500049,BHARAT ELECT,A ,Q,107.00,107.30,106.00,107.00,107.00,106.85,3211,315550,33662201.00,
500052,BHANSALI ENG,A ,Q,104.70,109.00,104.70,107.00,107.55,106.30,457,11851,1280882.00,
500058,BIHAR SPONGE,XT,Q,9.00,9.40,8.75,9.25,9.25,9.08,70,7046,63780.00,
500060,BIRLACABLE  ,B ,Q,154.70,156.60,152.90,153.10,153.00,153.85,1030,16570,2559474.00,
500067,BLUE STAR   ,A ,Q,1208.45,1209.75,1184.30,1202.00,1190.00,1205.35,925,6013,7221621.00,
500068,DISA INDIA  ,X ,Q,7511.00,7799.00,7511.00,7621.45,7620.00,7630.15,31,79,600613.00,
500069,QUESTCAP    ,X ,Q,217.00,230.00,217.00,224.00,224.00,217.50,21,613,138674.00,
500074,BPL LTD.    ,B ,Q,69.65,72.35,69.65,70.35,69.95,70.85,163,9315,658216.00,
500078,OAL         ,B ,Q,444.00,458.15,444.00,451.20,453.00,449.40,103,410,185320.00,
500083,CENTURY EXT ,T ,Q,9.84,10.30,9.41,10.23,10.23,9.81,183,35328,350903.00,
500084,CESC LTD.   ,A ,Q,76.30,77.00,74.40,74.80,74.80,76.30,2439,183191,13849146.00,
500085,CHAMBAL FERT,A ,Q,299.95,300.70,292.15,297.60,297.65,297.15,3893,158023,46905322.00,
500086,EXIDE IND.  ,A ,Q,183.00,183.40,180.30,181.75,181.75,182.65,2766,98570,17914960.00,
500087,CIPLA LTD.  ,A ,Q,1109.05,1117.15,1092.40,1095.30,1095.00,1107.20,2192,131046,144964104.00,
500089,DIC INDIA   ,B ,Q,383.05,383.05,370.05,373.20,380.00,386.20,80,488,183888.00,
500092,CRISIL LTD  ,A ,Q,2998.05,3012.85,2970.00,2974.85,2970.00,2982.10,125,323,964424.00,
500093,CGPOWER     ,A ,Q,271.90,280.90,271.40,277.80,277.80,271.90,6302,207668,57695316.00,
500096,DABUR (I)   ,A ,Q,556.70,557.00,550.55,553.15,554.35,551.25,1126,19300,10695536.00,
500097,DALMIASUG   ,A ,Q,354.45,358.35,351.35,354.30,355.50,349.65,955,12466,4434792.00,
