SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4570.55,4583.35,4460.05,4467.75,4467.75,4562.95,1359,5401,24287397.00,
500003,AEGIS LOGIS ,A ,Q,392.65,431.50,392.65,425.50,425.50,391.85,7238,247060,104453022.00,
500008,ARE&M       ,A ,Q,862.85,872.25,858.40,864.45,864.45,859.50,2445,32116,27791045.00,
500009,A.SARABHAI  ,X ,Q,58.70,66.00,58.70,62.49,62.49,59.33,1080,283550,17746422.00,
500012,ANDHRA PETRO,X ,Q,84.60,86.45,82.10,83.10,83.10,84.20,1506,276441,23293833.00,
500014,UTIQUE      ,X ,Q,8.78,9.19,8.78,8.89,8.89,8.89,324,56406,508980.00,
500016,ARUNAHTEL   ,XT,Q,17.49,17.50,16.31,17.00,16.99,17.10,73,12938,218518.00,
500020,BOM DYEING  ,A ,Q,173.55,182.80,172.00,178.00,178.00,172.00,3091,347576,61983581.00,
500023,ASIANHOTNR  ,T ,Q,144.95,146.90,139.00,139.90,139.00,145.05,35,1689,238135.00,
500027,ATUL LTD.   ,A ,Q,6315.05,6475.15,6315.05,6361.30,6358.00,6387.90,307,724,4636253.00,
500028,ATV PROJECTS,XT,Q,21.33,22.07,20.10,21.87,22.00,21.02,205,43739,934341.00,
500031,BAJAJ ELECT.,A ,Q,1035.00,1042.70,1025.55,1027.95,1026.35,1022.05,453,1640,1694452.00,
500032,BAJAJHIND   ,A ,Q,37.32,38.25,36.56,37.21,37.21,36.91,4518,1592562,59278437.00,
500033,FORCE MOTR  ,A ,Q,4451.05,5183.00,4451.05,4969.40,4969.40,4420.15,11068,79882,387786332.00,
500034,BAJFINANCE  ,A ,Q,6645.70,6675.00,6586.00,6619.90,6623.10,6645.70,5436,43601,288491068.00,
500038,BALRAM.CHINI,A ,Q,373.00,379.50,372.20,373.00,373.00,370.55,2369,80066,29999590.00,
500039,BANCO PROD. ,B ,Q,690.15,707.50,690.15,699.15,700.00,686.25,885,13415,9400057.00,
500040,CENTURY TEXT,A ,Q,1440.65,1442.25,1422.50,1427.35,1428.55,1429.10,611,7200,10291753.00,
500041,BANNARI AMAN,B ,Q,2481.20,2516.00,2481.20,2500.00,2500.00,2443.70,26,130,324784.00,
500042,BASF INDIA  ,A ,Q,3340.00,3405.00,3329.60,3363.05,3356.50,3344.20,705,2783,9374858.00,
500043,BATA INDIA  ,A ,Q,1423.75,1423.75,1406.25,1410.15,1410.15,1412.45,1046,8507,12018363.00,
500048,BEML LTD    ,A ,Q,3070.00,3140.70,3030.30,3106.50,3106.50,3047.80,2953,21201,65595399.00,
500049,BHARAT ELECT,A ,Q,183.25,186.25,182.65,185.90,185.90,181.65,13079,1164547,215411106.00,
500052,BHANSALI ENG,B ,Q,101.45,102.45,100.65,101.35,101.00,101.00,788,77575,7889640.00,
500058,BIHAR SPONGE,XT,Q,17.04,18.78,17.04,17.90,18.35,17.93,508,234528,4090823.00,
500059,BINANI IND. ,T ,Q,17.55,18.00,17.55,17.68,17.68,17.80,14,12471,220933.00,
500060,BIRLACABLE  ,B ,Q,301.50,317.85,292.10,309.35,311.00,292.55,2267,44026,13550722.00,
500067,BLUE STAR   ,A ,Q,1193.50,1243.40,1191.55,1233.25,1229.70,1191.00,1031,11446,14029008.00,
500068,DISA INDIA  ,B ,Q,15300.00,15479.00,14955.05,15175.05,15175.05,14965.05,32,55,836498.00,
500069,QUESTCAP    ,X ,Q,349.65,370.00,325.50,335.65,330.05,342.25,42,1036,352748.00,
500074,BPL LTD.    ,B ,Q,99.70,106.80,99.70,105.15,105.15,100.05,1081,48199,5030301.00,
500078,OAL         ,B ,Q,380.00,380.00,365.00,366.00,365.00,372.35,139,1325,492090.00,
500083,CENTURY EXT ,T ,Q,26.10,26.40,25.27,26.31,26.35,25.16,465,130784,3420018.00,
500084,CESC LTD.   ,A ,Q,129.45,134.45,129.10,133.55,133.55,128.10,3090,379400,50250620.00,
500085,CHAMBAL FERT,A ,Q,357.50,366.55,357.50,363.45,363.15,355.55,1267,56628,20587816.00,
500086,EXIDE IND.  ,A ,Q,339.00,340.35,332.45,334.25,334.25,336.65,8557,178105,59733359.00,
500087,CIPLA LTD.  ,A ,Q,1427.15,1430.45,1411.70,1422.85,1424.00,1425.60,2477,68769,97465171.00,
500089,DIC INDIA   ,B ,Q,465.00,469.55,460.00,464.15,460.00,477.45,153,899,418952.00,
500092,CRISIL LTD  ,A ,Q,4420.05,4608.00,4420.05,4594.70,4594.70,4508.80,1225,3925,17968197.00,
