TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-01,2024-11-01,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,15551.00,18549.00,15551.00,18283.55,18283.55,18259.90,,18283.55,,,29,528804.00,13,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,496.90,500.00,478.50,499.55,499.90,493.00,,499.55,,,895,443099.00,38,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,107.50,112.00,107.50,110.75,110.75,108.30,,110.35,,,2689,297559.00,94,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,572.00,599.00,572.00,584.40,584.40,571.55,,585.40,,,920,536070.00,133,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,24.30,24.60,24.00,24.20,24.20,23.67,,24.20,,,15814,384214.00,93,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,190.95,192.50,189.65,190.60,190.85,189.15,,190.70,,,25360,4846684.00,957,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,481.40,485.95,480.85,483.95,484.95,483.90,,484.20,,,17245,8348319.00,1042,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,463.95,463.95,456.35,458.80,457.25,455.15,,458.95,,,51712,23810511.00,3695,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1565.25,1573.85,1552.60,1559.20,1559.20,1553.20,,1559.55,,,27425,42874548.00,3278,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500089,INE303A01010,DICIND,T,,,,,DIC INDIA LTD.,732.00,732.00,732.00,732.00,732.00,706.00,,747.10,,,19,13908.00,1,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5523.95,5523.95,5430.00,5453.60,5449.95,5475.00,,5460.95,,,1407,7694782.00,517,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,715.00,724.95,711.50,720.55,720.55,704.55,,720.60,,,49147,35363280.00,4076,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,548.95,548.95,540.35,543.10,542.90,539.95,,542.55,,,9902,5388267.00,933,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,470.00,474.45,461.90,471.15,472.40,459.30,,471.30,,,3008,1410968.00,447,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,379.95,379.95,370.70,372.60,372.60,372.65,,373.15,,,16204,6055638.00,1426,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,241.65,243.40,240.40,242.10,242.10,239.05,,242.00,,,411703,99733165.00,13078,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,381.00,383.50,380.00,381.10,381.10,380.70,,381.00,,,26402,10071404.00,1233,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,58.39,59.39,58.06,58.98,58.98,57.71,,58.95,,,196400,11561377.00,2120,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,49.29,49.29,48.75,49.01,49.03,48.58,,48.99,,,38552,1891549.00,533,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,149.95,151.95,148.90,151.45,151.95,147.85,,151.50,,,50404,7609609.00,1938,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,651.95,656.30,649.00,655.55,656.25,639.95,,655.65,,,28141,18422998.00,2080,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,822.90,825.50,818.75,821.05,821.05,820.50,,821.20,,,160976,132398437.00,9808,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,116.85,118.55,116.30,117.70,117.70,115.75,,117.75,,,420589,49333600.00,9657,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3315.95,3315.95,3285.15,3293.55,3293.55,3269.10,,3293.70,,,23606,77850526.00,4665,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,84.00,84.80,84.00,84.35,84.37,83.59,,84.33,,,138335,11687082.00,1702,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,101.10,108.00,101.10,106.30,106.30,100.10,,106.20,,,427792,45055381.00,4591,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,199.50,201.00,197.80,199.55,199.55,195.65,,199.35,,,9821,1959679.00,434,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,473.00,492.45,473.00,485.00,482.95,477.90,,485.25,,,706,342395.00,152,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,13775.00,13775.00,13351.10,13649.30,13600.05,13458.30,,13649.30,,,84,1144993.00,60,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1281.95,1285.00,1213.20,1258.55,1262.85,1274.25,,1259.50,,,64942,81963745.00,7366,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,821.30,821.60,810.25,812.85,810.60,805.20,,812.60,,,2637,2148403.00,353,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5286.85,5338.95,5112.30,5196.40,5175.45,5234.25,,5199.95,,,1057,5507401.00,201,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,165.15,170.90,165.00,170.00,170.60,165.20,,170.10,,,156683,26527276.00,2645,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6321.10,6518.25,6321.10,6416.50,6400.00,6404.45,,6418.20,,,78,500969.00,37,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,267.10,274.30,267.10,271.45,271.45,271.05,,271.75,,,26818,7282431.00,1821,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,141.45,150.20,141.45,147.90,147.90,145.05,,147.90,,,10499,1545553.00,275,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,208.40,208.40,199.00,199.85,200.00,199.00,,199.85,,,2003,404006.00,72,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1248.00,1256.00,1239.15,1244.85,1243.00,1225.00,,1245.55,,,4640,5778972.00,683,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5168.00,5295.00,5120.05,5218.00,5199.00,5011.80,,5218.00,,,2773,14465628.00,442,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,583.00,603.50,583.00,587.35,586.60,582.90,,586.10,,,750,445458.00,94,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4686.00,4686.00,4661.05,4673.55,4661.05,4663.20,,4656.30,,,13,60818.00,4,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,39.70,39.70,39.70,39.70,39.70,37.81,,40.35,,,2106,83608.00,5,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,142.00,145.10,141.85,144.20,144.50,141.85,,144.05,,,8274,1184460.00,249,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,179.80,195.50,170.90,173.45,179.90,170.90,,173.45,,,1891,331426.00,43,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,13.33,13.55,13.10,13.39,13.44,13.07,,13.40,,,90583,1212735.00,712,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,6625.55,6763.85,6625.55,6696.65,6693.80,6575.15,,6700.00,,,341,2288993.00,138,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1017.55,1045.70,1017.55,1043.45,1038.00,1036.85,,1041.65,,,302,314677.00,113,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,290.75,290.75,286.15,287.25,286.70,285.05,,287.00,,,5586,1606335.00,370,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,311.00,329.00,303.30,306.50,309.90,311.00,,306.50,,,53806,16957890.00,527,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1029.85,1043.00,1023.00,1033.30,1036.00,1015.90,,1033.30,,,2957,3060608.00,352,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,35.61,36.99,35.61,36.76,36.99,35.22,,36.76,,,6,220.00,2,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,605.85,605.85,595.00,600.75,595.00,596.00,,601.95,,,3580,2151638.00,265,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,T,,,,,GFL LIMITED,93.00,94.00,92.00,93.36,93.80,91.23,,93.17,,,5734,534058.00,122,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,17.80,18.15,17.60,17.82,17.95,17.80,,17.96,,,28351,506132.00,288,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1748.95,1748.95,1728.75,1737.80,1737.80,1734.95,,1737.30,,,44886,78075500.00,6625,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5048.00,5048.00,5000.00,5019.50,5019.50,4990.05,,5020.40,,,4970,24977265.00,1685,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,122.00,122.70,121.10,121.75,122.00,121.70,,121.90,,,380002,46381244.00,4760,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,572.05,580.30,572.05,576.50,576.05,572.70,,576.30,,,11652,6724596.00,948,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,41.01,41.50,40.79,41.37,41.37,40.70,,41.35,,,255724,10566828.00,1143,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,213.60,213.60,205.60,210.00,210.00,206.10,,210.20,,,20465,4271770.00,658,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,960.10,961.00,940.00,957.40,958.00,941.45,,957.75,,,3238,3094772.00,479,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,559.95,565.00,554.30,558.80,558.80,552.40,,558.25,,,28923,16231215.00,2499,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,118.20,119.05,115.00,117.10,117.00,115.95,,117.40,,,1392,163361.00,36,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,72.00,74.58,72.00,74.46,74.40,71.05,,74.29,,,3463,256890.00,73,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.99,3.05,2.58,3.02,3.02,2.99,,3.02,,,4632,13597.00,35,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,19.29,19.44,19.04,19.16,19.17,18.91,,19.16,,,83120,1598275.00,386,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,575.00,587.00,575.00,581.65,578.05,574.85,,584.20,,,199,116149.00,61,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1228.85,1232.90,1207.25,1230.10,1230.15,1198.90,,1229.15,,,4302,5277502.00,589,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,10.88,10.88,10.00,10.59,10.59,10.38,,10.59,,,9214,97720.00,16,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,42.98,42.98,41.87,42.84,42.98,42.18,,42.87,,,11316,483596.00,183,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1763.00,1766.30,1754.40,1761.60,1761.60,1757.15,,1760.90,,,16395,28889616.00,2210,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4373.35,4380.00,4309.15,4342.35,4316.30,4305.20,,4338.05,,,330,1435700.00,116,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,640.00,655.00,639.95,651.65,655.00,632.15,,651.65,,,6118,3982646.00,134,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,708.95,710.00,688.00,693.75,693.75,703.15,,694.15,,,21188,14846054.00,1821,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,955.00,955.00,915.20,946.65,948.15,940.95,,947.95,,,1397,1320426.00,93,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,64.53,67.45,64.53,66.97,66.97,64.52,,66.98,,,307782,20508892.00,2116,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,179.00,179.00,171.00,172.40,171.65,168.70,,172.40,,,1169,205001.00,35,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,769.00,770.80,753.90,760.50,756.00,757.95,,763.30,,,477,362802.00,42,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,979.90,979.90,964.45,967.65,965.20,964.45,,968.25,,,10970,10635222.00,1298,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,T,,,,,UMANG DAIRIES LTD.,89.00,90.00,86.35,89.21,90.00,89.00,,89.78,,,983,87250.00,25,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1229.90,1229.90,1207.55,1221.70,1216.15,1201.85,,1220.15,,,2133,2608944.00,429,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,198.70,212.00,194.80,198.55,198.80,194.45,,198.35,,,1530,306042.00,127,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500235,INE907A01026,KSL,B,,,,,KALYANI STEELS LTD.,820.00,820.35,797.40,805.50,809.05,801.60,,803.95,,,1061,856695.00,73,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500238,INE716A01013,WHIRLPOOL,A,,,,,WHIRLPOOL OF INDIA LTD.,1949.55,2095.40,1949.55,2018.55,2038.50,1995.45,,2041.30,,,2389,4807446.00,429,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500239,INE104A01012,KGDENIM,X,,,,,KG DENIM LTD.,26.00,26.00,25.13,25.93,25.99,25.40,,25.93,,,2138,55354.00,24,F1,1,,,,,
2024-11-01,2024-11-01,CM,BSE,STK,500240,INE266B01017,KINETICENG,X,,,,,KINETIC ENGINEERING LTD.,174.95,174.95,167.30,169.40,171.50,170.15,,169.40,,,7235,1234562.00,130,F1,1,,,,,
