SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4478.05,4549.95,4478.05,4505.55,4505.55,4522.40,1106,5947,26860070.00,
500003,AEGIS LOGIS ,A ,Q,371.05,378.00,366.70,369.50,368.00,370.50,628,13949,5170783.00,
500008,AMAR RAJA BA,A ,Q,624.40,627.60,622.40,623.85,623.60,624.25,994,10762,6716948.00,
500009,A.SARABHAI  ,X ,Q,30.47,30.47,28.70,29.00,29.00,29.82,527,185256,5466187.00,
500012,ANDHRA PETRO,X ,Q,61.70,62.67,61.00,61.42,61.61,62.02,549,59331,3658826.00,
500013,ANSAL INFRAS,T ,Q,8.60,8.60,8.25,8.30,8.30,8.35,48,15114,126394.00,
500014,UTIQUE      ,X ,Q,5.70,5.70,5.35,5.46,5.43,5.54,208,39118,217576.00,
500016,ARUNAHTEL   ,XT,Q,19.16,19.16,17.62,18.06,18.00,18.29,91,22839,417250.00,
500020,BOM DYEING  ,A ,Q,115.45,120.45,112.60,116.45,116.45,115.60,5078,701014,82078854.00,
500023,ASIANHOTNR  ,T ,Q,151.05,151.15,151.05,151.10,151.10,158.90,5,130,19643.00,
500027,ATUL LTD.   ,A ,Q,6930.10,6930.10,6800.00,6848.95,6855.00,6896.55,362,836,5730638.00,
500028,ATV PROJECTS,XT,Q,13.83,13.83,13.15,13.83,13.83,13.18,183,95834,1323894.00,
500031,BAJAJ ELECT.,A ,Q,1248.10,1267.30,1205.55,1217.10,1222.95,1245.45,754,7067,8670451.00,
500032,BAJAJHIND   ,A ,Q,19.10,20.89,18.89,19.74,19.74,19.05,17304,16748092,332685156.00,
500033,FORCE MOTR  ,B ,Q,3038.85,3038.85,3038.85,3038.85,3038.85,2762.60,183,2255,6852606.00,
500034,BAJFINANCE  ,A ,Q,7091.00,7180.00,7085.20,7155.85,7155.85,7123.70,2077,16132,115006386.00,
500038,BALRAM.CHINI,A ,Q,392.10,398.95,392.10,394.80,394.50,394.70,2183,77017,30471092.00,
500039,BANCO PROD. ,B ,Q,406.90,444.50,406.60,432.90,432.90,405.50,4837,137618,59406292.00,
500040,CENTURY TEXT,A ,Q,1028.95,1036.35,1003.00,1006.45,1006.45,1028.05,1202,13309,13478313.00,
500041,BANNARI AMAN,B ,Q,2749.10,2758.95,2691.00,2746.80,2750.00,2724.65,85,272,741495.00,
500042,BASF INDIA  ,A ,Q,2592.00,2598.80,2544.25,2553.55,2553.30,2584.65,360,1208,3096019.00,
500043,BATA INDIA  ,A ,Q,1679.90,1695.10,1636.95,1648.90,1648.90,1700.00,3295,33836,56322694.00,
500048,BEML LTD    ,A ,Q,2030.05,2055.00,1970.00,1983.45,1984.20,2025.55,800,6613,13326510.00,
500049,BHARAT ELECT,A ,Q,131.85,133.15,129.00,129.40,129.40,131.60,5525,461745,60741851.00,
500052,BHANSALI ENG,B ,Q,85.20,91.89,84.85,91.21,91.21,84.10,1934,166473,14882938.00,
500058,BIHAR SPONGE,XT,Q,9.45,9.45,8.82,9.19,9.00,9.07,247,126389,1163602.00,
500059,BINANI IND. ,T ,Q,16.38,16.38,16.38,16.38,16.38,16.71,8,931,15249.00,
500060,BIRLACABLE  ,B ,Q,257.15,257.25,233.15,238.40,238.40,252.05,5841,276005,68188210.00,
500067,BLUE STAR   ,A ,Q,755.00,756.25,746.00,749.95,748.25,745.00,462,2697,2024790.00,
500068,DISA INDIA  ,B ,Q,12105.00,14770.70,12105.00,14686.35,14300.15,12308.95,454,2257,32277409.00,
500069,QUESTCAP    ,X ,Q,287.40,287.40,281.00,281.00,281.00,285.00,9,87,24648.00,
500074,BPL LTD.    ,B ,Q,68.05,70.00,67.10,67.40,67.99,68.25,60,4049,275541.00,
500078,OAL         ,B ,Q,449.90,449.90,412.25,415.80,412.35,426.30,170,1715,719435.00,
500083,CENTURY EXT ,B ,Q,10.83,10.92,10.66,10.86,10.86,10.69,148,22211,240571.00,
500084,CESC LTD.   ,A ,Q,77.69,78.70,77.11,77.24,77.30,77.12,846,131062,10196565.00,
500085,CHAMBAL FERT,A ,Q,273.25,273.70,267.60,269.15,269.15,273.25,1751,85982,23208897.00,
500086,EXIDE IND.  ,A ,Q,264.25,267.40,261.15,263.05,263.05,264.15,2291,116365,30760808.00,
500087,CIPLA LTD.  ,A ,Q,1265.90,1277.55,1248.15,1258.80,1255.10,1265.90,2755,55531,70132237.00,
