SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2385.75,2467.00,2344.85,2428.60,2428.60,2385.00,2007,16855,40600195.00,
500003,AEGIS LOGIS ,A ,Q,209.90,219.85,209.25,217.60,217.95,209.60,1099,48055,10414423.00,
500008,AMAR RAJA BA,A ,Q,508.80,510.95,501.40,502.20,502.00,504.00,1157,22090,11187598.00,
500009,A.SARABHAI  ,X ,Q,31.45,31.60,30.75,30.85,31.10,31.35,324,69157,2150731.00,
500010,HDFC        ,A ,Q,2326.10,2334.30,2288.05,2307.20,2307.20,2366.30,3824,45114,104551188.00,
500012,ANDHRA PETRO,B ,Q,85.95,91.40,85.95,89.40,89.40,86.50,2068,212209,18987270.00,
500013,ANSAL INFRAS,T ,Q,14.70,14.70,14.00,14.05,14.05,14.25,16,2441,34744.00,
500014,UTIQUE      ,X ,Q,5.39,5.39,5.12,5.36,5.37,4.90,327,137985,739829.00,
500016,ARUNAHTEL   ,X ,Q,11.88,11.88,10.56,11.02,11.20,11.39,53,2578,28346.00,
500020,BOM DYEING  ,A ,Q,106.00,106.65,103.60,104.75,104.75,105.65,1370,109640,11523749.00,
500023,ASIANHOTNR  ,B ,Q,70.00,79.25,70.00,78.05,78.05,79.90,17,461,36058.00,
500027,ATUL LTD.   ,A ,Q,8261.80,8400.00,8130.00,8142.90,8135.25,8347.15,435,596,4916418.00,
500028,ATV PROJECTS,XT,Q,8.40,8.40,8.01,8.28,8.25,8.05,37,4508,36850.00,
500031,BAJAJ ELECT.,A ,Q,969.90,1033.00,969.90,992.05,992.05,986.20,2125,15496,15739630.00,
500032,BAJAJHIND   ,A ,Q,13.90,14.50,13.70,14.05,14.05,13.85,2782,1683234,23923335.00,
500033,FORCE MOTR  ,A ,Q,1035.05,1070.00,1032.30,1060.90,1058.00,1029.90,254,807,847380.00,
500034,BAJFINANCE  ,A ,Q,6110.00,6167.00,6015.05,6078.85,6078.85,6111.40,8067,62125,379821377.00,
500038,BALRAM.CHINI,A ,Q,400.80,415.00,397.05,404.20,404.20,400.50,3970,196333,80064611.00,
500039,BANCO PROD. ,B ,Q,166.85,171.50,160.75,163.20,163.20,166.85,1724,64740,10709435.00,
500040,CENTURY TEXT,A ,Q,736.35,811.25,736.25,799.35,799.35,741.75,1631,16241,12648625.00,
500041,BANNARI AMAN,A ,Q,2550.00,2555.90,2447.20,2497.80,2488.55,2560.60,41,68,172117.00,
500042,BASF INDIA  ,A ,Q,2537.00,2575.30,2531.80,2550.35,2541.00,2561.10,334,1048,2681499.00,
500043,BATA INDIA  ,A ,Q,1884.00,1892.15,1840.00,1877.80,1866.80,1883.05,1459,13867,25890862.00,
500048,BEML LTD    ,A ,Q,1399.00,1433.30,1375.90,1418.35,1414.00,1382.35,1414,6834,9615151.00,
500049,BHARAT ELECT,A ,Q,231.50,235.90,229.60,234.60,234.60,230.65,3633,173387,40459184.00,
500052,BHANSALI ENG,A ,Q,114.00,115.00,112.65,114.40,114.40,113.70,824,27471,3132824.00,
500058,BIHAR SPONGE,XT,Q,11.06,11.06,11.06,11.06,11.06,10.54,50,28908,319722.00,
500060,BIRLACABLE  ,B ,Q,122.05,130.00,122.00,124.70,125.10,125.45,615,7884,995653.00,
500067,BLUE STAR   ,A ,Q,1005.45,1031.05,994.85,1024.60,1020.50,1003.70,951,4579,4631583.00,
500068,DISA INDIA  ,X ,Q,6243.95,6243.95,6135.00,6184.95,6184.95,6151.75,25,110,677395.00,
500069,QUESTCAP    ,X ,Q,240.55,246.40,233.40,239.10,243.90,239.75,109,4412,1061860.00,
500074,BPL LTD.    ,B ,Q,62.30,67.05,62.30,67.05,67.05,63.90,231,17142,1136795.00,
500078,OAL         ,B ,Q,550.80,558.00,525.50,537.90,537.00,549.90,161,779,426040.00,
500083,CENTURY EXT ,B ,Q,10.75,10.75,10.18,10.48,10.55,10.24,47,7081,74043.00,
500084,CESC LTD.   ,A ,Q,78.00,78.50,77.35,78.00,78.00,77.70,1811,132287,10301791.00,
500085,CHAMBAL FERT,A ,Q,362.95,366.05,359.00,363.15,363.15,361.00,1260,42112,15302710.00,
500086,EXIDE IND.  ,A ,Q,148.55,148.55,145.80,146.45,146.45,147.55,3670,154487,22699408.00,
500087,CIPLA LTD.  ,A ,Q,990.00,1004.65,978.95,993.85,993.85,987.20,3954,99017,98263442.00,
500089,DIC INDIA   ,B ,Q,332.00,360.95,332.00,355.35,355.25,334.30,44,1392,487174.00,
500092,CRISIL LTD  ,A ,Q,3670.00,3719.65,3346.00,3412.15,3412.15,3612.95,1412,4056,14376275.00,
500093,CGPOWER     ,B ,Q,175.15,182.80,173.00,181.75,181.75,176.70,3695,195026,34864277.00,
500096,DABUR (I)   ,A ,Q,512.00,525.00,504.40,518.75,518.75,509.90,2136,56031,28790349.00,
500097,DALMIASUG   ,A ,Q,374.00,397.45,366.60,383.90,379.05,371.65,1903,22663,8752270.00,
500101,ARVIND Ltd  ,A ,Q,101.70,103.40,99.00,100.30,100.30,101.90,1715,201746,20396690.00,
500102,BALARPUR IND,Z ,Q,1.44,1.44,1.44,1.44,1.44,1.38,50,75537,108773.00,
500103,BHEL        ,A ,Q,51.60,52.15,51.00,51.25,51.25,51.60,4288,1312158,67796724.00,
500104,HIND.PETRO  ,A ,Q,232.70,232.70,226.50,227.75,227.75,231.90,4234,156130,35770378.00,
500106,IFCI LTD    ,A ,Q,10.16,10.16,9.81,9.99,10.02,10.04,648,654790,6566745.00,
500108,MAHA.TELE   ,A ,Q,21.80,22.35,21.60,21.90,21.90,21.80,988,169412,3733991.00,
500109,MRPL        ,A ,Q,78.60,81.65,78.60,81.00,81.00,77.80,3489,805961,65526415.00,
500110,CHENNAI PET.,A ,Q,267.00,281.60,267.00,281.60,281.60,268.20,1137,98484,27461087.00,
500111,REL.CAP.    ,T ,Q,14.20,14.20,13.65,14.00,14.00,13.95,494,113824,1598657.00,
500112,STATE BANK  ,A ,Q,473.95,476.45,465.05,467.80,467.80,474.45,6730,327190,154480121.00,
500113,STEEL AUTH. ,A ,Q,74.90,76.70,74.10,75.95,75.95,74.80,16752,2977204,225222761.00,
500114,TITAN       ,A ,Q,2266.00,2297.45,2176.35,2217.60,2217.60,2255.25,5271,85518,188627852.00,
500116,IDBI BANK L ,A ,Q,36.00,37.20,35.95,36.65,36.65,35.95,2486,748515,27481423.00,
500117,DCW LTD.    ,B ,Q,41.95,42.90,41.30,41.55,41.55,41.80,1237,95943,4033215.00,
500119,DHAMPUR SUGA,A ,Q,233.25,266.50,229.45,248.15,248.15,231.50,8883,254304,64334228.00,
500120,DIAMINES&CHM,X ,Q,292.05,299.95,290.00,295.15,295.15,296.30,84,5859,1724439.00,
500123,ELANTAS     ,B ,Q,3917.55,3950.00,3917.05,3943.60,3947.00,3962.00,32,98,386134.00,
500124,DR.REDDY'S  ,A ,Q,4371.00,4396.65,4331.30,4369.45,4363.00,4369.00,1629,7037,30717237.00,
500125,E.I.D.PAR   ,A ,Q,555.60,576.00,547.80,556.20,556.20,558.10,5714,100103,56361248.00,
500126,PGHL        ,A ,Q,4229.00,4298.00,4201.00,4261.70,4216.00,4229.85,286,472,2003958.00,
500128,ELEC.CASTING,B ,Q,35.20,35.35,34.25,35.05,35.10,34.55,556,86020,3010571.00,
500133,ESAB INDIA  ,A ,Q,3290.00,3355.35,3140.10,3189.30,3176.10,3329.50,731,1743,5667399.00,
500135,EPL         ,A ,Q,165.70,166.00,160.80,162.85,165.10,165.05,424,5642,926823.00,
500136,ESTER INDUS.,B ,Q,133.25,139.65,132.75,136.10,135.80,133.75,813,39722,5425778.00,
500142,FGP LTD.    ,X ,Q,6.60,6.67,5.90,6.42,6.58,6.07,60,12553,80603.00,
500143,P.H.CAPITAL ,X ,Q,69.00,69.95,64.25,64.55,64.25,67.60,116,5066,328038.00,
500144,FINOL. CABLE,A ,Q,375.15,376.15,367.35,371.25,369.35,372.55,472,4979,1854244.00,
500147,COCKERILL   ,X ,Q,1234.90,1235.00,1185.00,1211.65,1230.00,1196.15,78,2090,2529561.00,
500148,UFLEX LTD   ,A ,Q,619.95,621.95,607.40,614.40,611.05,611.40,1444,15531,9531102.00,
500150,FOSECO INDIA,B ,Q,1564.90,1599.00,1559.00,1565.10,1565.10,1552.10,43,92,144477.00,
500151,GOLDEN TOB  ,B ,Q,101.10,101.25,99.60,100.15,99.60,101.30,57,869,87083.00,
500153,GANESH BENZO,B ,Q,121.25,125.40,118.25,123.75,122.50,122.05,1720,75354,9243426.00,
500159,METROGLOBL  ,X ,Q,80.30,84.45,79.50,80.70,80.70,81.85,57,5602,455655.00,
