TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-23,2024-09-23,CM,BSE,STK,500027,INE100A01010,ATUL,A,,,,,ATUL LTD.,7660.00,7719.55,7614.85,7639.75,7630.00,7660.60,,7637.80,,,464,3554161.00,207,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500028,INE447A01015,ATVPR,XT,,,,,ATV PROJECTS INDIA LTD.,33.01,33.50,33.01,33.50,33.50,33.59,,33.50,,,28103,930449.00,60,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500031,INE193E01025,BAJAJELEC,A,,,,,BAJAJ ELECTRICALS LTD.,986.15,995.70,978.05,980.25,979.25,986.15,,981.15,,,845,831421.00,132,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500032,INE306A01021,BAJAJHIND,A,,,,,BAJAJ HINDUSTHAN SUGAR LIMITED,39.00,39.55,38.52,39.13,39.13,38.70,,39.14,,,716606,28061172.00,3637,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500033,INE451A01017,FORCEMOT,A,,,,,FORCE MOTORS LTD.,7317.95,7328.25,7133.00,7175.75,7175.75,7243.10,,7173.80,,,2476,17860363.00,860,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,7600.00,7631.15,7529.55,7592.80,7592.80,7582.65,,7595.00,,,31809,241237175.00,5342,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,595.95,602.00,587.00,595.50,597.50,593.65,,595.40,,,50898,30357135.00,1743,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,690.95,697.00,674.00,675.85,675.85,688.75,,676.65,,,11702,7970488.00,971,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,2822.95,2843.00,2752.05,2822.40,2822.40,2785.05,,2826.10,,,16052,44953941.00,2367,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3265.85,3628.35,3252.30,3507.00,3509.20,3288.85,,3509.45,,,599,2102517.00,197,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,6726.00,6800.00,6671.20,6727.60,6727.60,6729.65,,6728.35,,,891,5993398.00,443,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1435.05,1438.15,1424.70,1428.80,1428.80,1426.25,,1428.80,,,12278,17558326.00,1333,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3760.05,3849.00,3760.00,3830.85,3829.00,3738.30,,3830.45,,,11691,44648275.00,1771,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,280.35,286.95,278.70,286.40,286.40,277.50,,286.30,,,1320940,374796272.00,20627,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,158.85,164.30,155.00,163.75,163.95,154.25,,163.72,,,252217,40661244.00,3464,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,23.30,23.35,21.70,22.32,22.32,22.84,,22.32,,,64074,1422105.00,509,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,18.40,19.50,18.40,18.99,18.99,19.00,,18.52,,,11381,214666.00,38,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,254.65,261.90,254.15,258.10,257.85,256.70,,258.15,,,6646,1709716.00,228,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1932.05,2040.00,1908.10,2011.55,2011.55,1932.30,,2012.80,,,32722,64785350.00,3205,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,18200.00,18200.00,17910.10,17910.20,17910.20,18254.55,,17910.20,,,4,71930.00,3,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,471.05,497.90,471.05,495.10,496.00,483.10,,495.10,,,639,315330.00,16,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500074,INE110A01019,BPL,T,,,,,BPL LTD.,115.80,115.80,110.25,112.75,113.60,112.20,,112.83,,,14659,1637847.00,208,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,491.80,508.00,487.50,495.85,495.20,487.50,,496.70,,,3885,1940043.00,294,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,24.20,25.50,24.20,24.62,24.25,24.41,,24.05,,,14901,368137.00,103,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,186.45,196.95,186.40,195.70,195.70,186.40,,195.61,,,540203,104624933.00,6392,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,481.00,494.75,479.75,491.75,491.75,481.20,,491.70,,,154361,75573092.00,4304,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,466.60,473.00,466.00,471.05,471.05,466.45,,471.15,,,146221,68670956.00,6274,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1645.15,1664.60,1638.00,1657.65,1653.60,1639.50,,1658.15,,,22892,37854618.00,2136,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500089,INE303A01010,DICIND,T,,,,,DIC INDIA LTD.,719.00,720.00,719.00,720.00,720.00,727.00,,713.60,,,60,43165.00,4,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4668.20,4717.45,4625.05,4644.95,4650.00,4637.40,,4643.85,,,1038,4839358.00,435,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,750.00,776.45,742.30,773.65,773.65,747.05,,773.95,,,358192,272878898.00,20561,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,665.00,671.50,656.45,661.00,661.00,667.80,,661.05,,,47022,31306889.00,2648,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,529.95,538.00,505.85,508.45,508.45,514.70,,507.90,,,47348,24734362.00,2443,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,403.75,408.00,396.15,397.75,397.75,400.20,,397.60,,,29179,11694032.00,1453,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,274.20,275.50,269.20,274.15,274.15,266.15,,274.20,,,1717302,467684751.00,18425,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,398.80,408.65,396.70,403.30,403.30,398.25,,403.45,,,699976,284338817.00,10428,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,71.10,71.58,70.13,70.60,70.60,71.11,,70.66,,,1217469,86166320.00,6680,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,55.25,55.90,54.40,54.57,54.57,54.98,,54.64,,,548222,30186778.00,4503,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,183.05,187.80,183.00,184.15,184.15,181.70,,184.12,,,245359,45352429.00,2123,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,910.00,927.95,905.00,916.20,916.20,887.25,,915.50,,,37757,34621813.00,2222,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,785.05,804.90,785.00,801.80,801.80,781.90,,801.85,,,1415077,1131851859.00,32224,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,126.95,130.00,126.55,129.70,129.70,126.35,,129.68,,,1101757,141852404.00,10968,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3774.00,3828.00,3774.00,3819.10,3819.10,3798.70,,3820.05,,,42005,160218739.00,5679,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,90.69,92.55,89.60,91.58,91.58,89.23,,91.63,,,845037,77128318.00,4301,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,96.06,100.79,95.42,97.90,97.90,97.09,,98.04,,,429642,42173571.00,2485,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,215.25,221.65,214.85,215.20,215.20,215.25,,215.29,,,68599,14991639.00,1693,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,555.00,574.90,554.00,563.15,562.35,548.00,,563.40,,,2326,1313391.00,118,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,12239.90,12239.90,12113.10,12198.50,12198.50,12113.10,,12198.50,,,485,5905635.00,130,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6629.80,6661.20,6580.00,6649.75,6648.95,6552.50,,6654.20,,,14740,97663091.00,3176,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,833.55,839.10,826.00,828.75,828.90,833.55,,828.15,,,10980,9117448.00,692,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5207.95,5240.00,5160.05,5225.35,5235.00,5183.70,,5225.70,,,140,728877.00,76,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,223.65,223.65,215.45,217.30,217.60,219.95,,217.73,,,41904,9120076.00,856,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5961.35,6111.70,5961.35,6079.20,6095.00,6015.45,,6090.70,,,200,1213280.00,105,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,249.95,250.50,247.25,249.85,250.00,247.35,,249.84,,,34320,8555518.00,815,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,168.00,174.00,166.25,167.15,166.90,168.00,,167.05,,,51406,8730678.00,1119,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,11.52,11.52,10.45,10.45,10.45,11.00,,10.45,,,5314,55555.00,31,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,210.05,210.05,201.75,208.00,208.00,200.05,,208.00,,,1947,406775.00,61,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1392.00,1558.00,1392.00,1527.50,1527.50,1385.80,,1526.65,,,89673,135271334.00,4977,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5110.00,5243.95,5110.00,5149.70,5175.90,5152.65,,5149.70,,,2232,11552236.00,262,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,742.10,749.25,738.20,740.85,742.85,742.10,,740.15,,,819,608438.00,117,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4695.00,4800.00,4643.00,4786.60,4800.00,4554.20,,4791.75,,,663,3148058.00,265,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,41.08,41.95,40.69,41.74,40.69,40.69,,41.88,,,320,13272.00,7,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,152.00,152.00,146.95,148.60,149.30,151.75,,148.55,,,30093,4467430.00,1386,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,191.55,197.40,190.15,193.15,192.20,191.55,,193.15,,,5774,1115366.00,144,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,12.74,13.22,12.74,12.98,12.98,12.79,,12.96,,,206736,2690319.00,972,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,7308.05,7621.85,7255.25,7358.15,7358.15,7609.15,,7352.75,,,23191,171237435.00,4316,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1223.75,1242.00,1211.80,1237.60,1235.15,1202.90,,1238.05,,,9684,11928206.00,829,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,302.30,304.60,301.50,304.00,304.00,302.05,,303.80,,,16560,5019349.00,427,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,237.00,240.60,234.20,236.00,236.00,234.30,,236.00,,,5506,1306616.00,69,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1169.90,1169.90,1154.00,1158.25,1158.25,1159.70,,1158.25,,,8069,9375067.00,665,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,37.35,37.35,35.26,35.53,35.95,35.67,,35.53,,,9193,330088.00,65,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,642.55,642.60,625.55,630.30,630.30,643.45,,628.85,,,17077,10837731.00,722,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,84.60,86.40,82.12,85.39,85.10,82.94,,85.60,,,27682,2336672.00,657,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.27,7.27,7.27,7.27,7.27,7.13,,7.27,,,8799,63968.00,10,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,17.25,17.75,16.92,17.06,17.06,17.34,,17.09,,,176546,3045096.00,1290,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1742.20,1766.65,1739.95,1759.25,1759.25,1742.15,,1759.75,,,979531,1720513125.00,45016,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,6072.90,6210.00,6005.05,6190.40,6190.40,6013.80,,6190.55,,,24767,151115274.00,9022,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,165.40,171.00,160.40,161.20,161.20,161.75,,161.39,,,3976031,658857556.00,25040,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,645.90,653.00,637.25,644.25,643.40,641.10,,646.40,,,171185,110506263.00,6519,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,43.20,44.99,43.20,44.60,44.60,43.12,,44.62,,,1507161,66564222.00,5423,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,238.50,245.15,238.50,240.00,239.30,238.50,,240.45,,,54176,13095579.00,1296,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,868.00,937.50,868.00,903.85,903.85,873.80,,904.95,,,16244,14816658.00,1696,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,500.70,507.90,498.15,503.50,503.50,500.35,,503.90,,,133375,67065233.00,3017,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,108.00,117.50,108.00,116.25,116.00,109.80,,115.93,,,8898,1012294.00,431,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,83.00,86.00,81.00,84.16,84.50,82.65,,84.57,,,11674,981704.00,134,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.20,3.24,3.10,3.17,3.17,3.15,,3.17,,,19947,63757.00,69,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,19.01,20.63,18.33,18.45,18.45,18.76,,18.44,,,2623847,51448897.00,5039,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,619.00,620.15,609.00,614.60,611.00,613.40,,613.85,,,4155,2554573.00,380,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1265.05,1333.00,1265.05,1310.20,1315.00,1258.15,,1310.00,,,28851,37968103.00,2457,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,14.88,14.90,13.87,14.06,14.06,14.60,,14.06,,,83771,1165282.00,84,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500206,INE680B01019,MARGOFIN,XT,,,,,MARGO FINANCE LIMITED,59.00,61.95,59.00,61.50,61.50,59.00,,61.50,,,503,30677.00,8,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,49.00,50.58,49.00,49.15,49.54,49.08,,49.11,,,19217,949955.00,351,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1908.55,1918.00,1879.00,1897.00,1897.00,1906.10,,1896.45,,,173160,328001181.00,8728,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4068.05,4091.80,4038.10,4050.60,4064.00,4074.35,,4057.05,,,928,3768857.00,311,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,637.05,657.00,637.05,648.65,645.20,637.30,,648.65,,,5945,3867975.00,93,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,679.20,685.00,668.10,669.90,669.90,679.15,,670.00,,,41594,27968811.00,1722,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,804.35,829.70,801.90,825.90,825.95,804.95,,823.80,,,666,545651.00,92,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,67.34,67.86,66.30,67.47,67.49,66.25,,67.50,,,228689,15281086.00,767,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,172.00,176.35,166.00,166.80,166.20,172.00,,166.80,,,9600,1627270.00,162,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500223,INE945A01026,JCTLTD,Z,,,,,JCT LTD.,1.30,1.31,1.30,1.30,1.30,1.36,,1.30,,,1295125,1684059.00,806,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,776.10,793.50,776.10,783.10,782.00,790.10,,782.40,,,8731,6858966.00,456,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,983.00,987.45,976.00,981.80,981.80,981.85,,982.10,,,51845,50855948.00,3595,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,T,,,,,UMANG DAIRIES LTD.,107.00,107.05,107.00,107.00,107.00,108.90,,107.00,,,1924,205888.00,30,F1,1,,,,,
2024-09-23,2024-09-23,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1514.00,1543.45,1489.75,1509.05,1517.30,1500.65,,1510.60,,,8672,13159659.00,958,F1,1,,,,,
