SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,909.00,921.00,902.00,917.75,917.75,909.45,557,4521,4110995.00,
500003,AEGIS LOGIS ,A ,Q,257.95,257.95,241.70,246.75,246.75,258.20,1576,40249,9924891.00,
500008,AMAR RAJA BA,A ,Q,771.10,780.25,762.75,774.65,775.85,776.00,1428,52916,40726886.00,
500009,A.SARABHAI  ,X ,Q,20.55,20.70,19.65,19.90,19.90,20.35,128,25182,501457.00,
500010,HDFC        ,A ,Q,1755.00,1770.95,1737.05,1744.35,1744.35,1768.00,2968,46148,80751122.00,
500012,ANDHRA PETRO,XT,Q,33.45,33.80,32.50,33.70,33.20,32.85,212,64490,2140065.00,
500013,ANSAL INFRAS,B ,Q,4.19,4.35,4.19,4.25,4.35,4.19,25,7666,32468.00,
500014,UTIQUE      ,X ,Q,1.11,1.14,1.07,1.10,1.10,1.09,15,2151,2342.00,
500020,BOM DYEING  ,A ,Q,69.75,69.75,67.50,68.15,68.15,69.75,1399,152774,10461152.00,
500023,ASIANHOTNR  ,B ,Q,57.50,58.30,57.50,57.50,57.50,57.95,13,393,22810.00,
500027,ATUL LTD.   ,A ,Q,6949.00,6985.00,6764.10,6828.75,6822.00,6950.15,811,1952,13420570.00,
500028,ATV PROJECTS,XT,Q,4.12,4.20,3.88,4.00,4.00,4.08,25,17384,70532.00,
500029,AUTOLITE(I) ,B ,Q,21.40,21.40,20.55,20.90,20.55,21.65,33,1701,35653.00,
500031,BAJAJ ELECT.,A ,Q,510.90,520.00,499.50,505.65,505.65,511.10,1708,28868,14788969.00,
500032,BAJAJHIND   ,B ,Q,5.58,5.58,5.41,5.44,5.44,5.61,815,464514,2546412.00,
500033,FORCE MOTR  ,A ,Q,1199.00,1217.00,1162.00,1179.00,1179.00,1205.70,935,8032,9524443.00,
500034,BAJFINANCE  ,A ,Q,3493.45,3515.80,3457.00,3469.80,3469.80,3519.75,6708,68610,238992990.00,
500038,BALRAM.CHINI,A ,Q,154.20,161.75,153.50,158.85,159.10,155.40,3417,124575,19713742.00,
500039,BANCO PROD. ,B ,Q,93.50,94.85,90.80,91.20,91.10,93.85,145,6674,619558.00,
500040,CENTURY TEXT,A ,Q,368.00,369.10,360.95,363.30,360.95,370.20,606,22719,8309970.00,
500041,BANNARI AMAN,B ,Q,1301.50,1479.95,1301.50,1311.30,1302.00,1301.05,38,394,526004.00,
500042,BASF INDIA  ,A ,Q,1520.00,1559.10,1507.75,1518.80,1518.80,1540.40,539,2823,4331749.00,
500043,BATA INDIA  ,A ,Q,1325.00,1348.15,1316.00,1329.65,1329.65,1329.20,3092,32123,42814472.00,
500048,BEML LTD    ,A ,Q,639.00,648.15,626.00,640.60,636.20,641.80,627,10882,6904456.00,
