SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,865.05,890.75,863.00,867.10,867.10,881.45,1096,8005,6993485.00,
500003,AEGIS LOGIS ,A ,Q,192.35,194.15,182.30,183.90,183.70,189.70,1112,17534,3289708.00,
500008,AMAR RAJA BA,A ,Q,685.00,703.20,679.85,698.90,698.90,678.65,2072,39421,27274887.00,
500009,A.SARABHAI  ,X ,Q,18.25,18.60,18.00,18.40,18.50,17.80,793,37023,680303.00,
500010,HDFC        ,A ,Q,1894.00,1900.80,1804.00,1811.00,1811.00,1879.50,22543,357831,662124583.00,
500012,ANDHRA PETRO,X ,Q,21.80,21.80,21.05,21.65,21.60,21.15,385,99079,2131609.00,
500013,ANSAL INFRAS,T ,Q,4.11,4.12,3.96,4.12,4.12,3.93,26,8797,36067.00,
500014,UTIQUE      ,XT,Q,1.53,1.53,1.53,1.53,1.53,1.55,1,100,153.00,
500016,ARUNAHTEL   ,XT,Q,5.51,5.51,5.51,5.51,5.51,5.80,2,150,826.00,
500020,BOM DYEING  ,A ,Q,63.05,63.35,61.05,61.60,61.80,62.20,1208,138482,8640582.00,
500027,ATUL LTD.   ,A ,Q,5085.00,5116.65,5063.00,5086.85,5081.90,5086.25,159,453,2304577.00,
500028,ATV PROJECTS,XT,Q,3.55,3.55,3.39,3.49,3.55,3.39,16,2392,8348.00,
500029,AUTOLITE(I) ,B ,Q,19.70,19.80,18.00,18.95,18.95,18.90,75,2577,49394.00,
500031,BAJAJ ELECT.,A ,Q,434.75,443.80,417.00,425.60,425.60,434.75,1119,21722,9407831.00,
500032,BAJAJHIND   ,B ,Q,5.62,5.84,5.62,5.69,5.69,5.75,371,399319,2283667.00,
500033,FORCE MOTR  ,A ,Q,917.25,921.15,895.00,898.30,898.30,910.25,264,1538,1393469.00,
500034,BAJFINANCE  ,A ,Q,3301.95,3324.60,3206.00,3218.40,3218.40,3283.05,20641,264600,865623341.00,
500038,BALRAM.CHINI,A ,Q,128.00,129.30,126.25,128.10,128.30,127.55,487,24335,3110385.00,
500039,BANCO PROD. ,B ,Q,79.65,81.25,79.00,79.45,79.45,78.40,357,18977,1515067.00,
500040,CENTURY TEXT,A ,Q,308.30,312.40,298.90,300.00,300.00,306.30,1892,91915,27852738.00,
500041,BANNARI AMAN,B ,Q,1350.10,1361.00,1275.10,1284.00,1286.00,1296.50,39,145,189841.00,
500042,BASF INDIA  ,A ,Q,1324.10,1348.05,1317.25,1322.00,1320.85,1318.00,237,1016,1354045.00,
500043,BATA INDIA  ,A ,Q,1277.00,1290.00,1255.00,1263.05,1263.05,1263.15,1931,35604,45401727.00,
500048,BEML LTD    ,A ,Q,663.00,665.00,645.55,647.30,647.35,662.35,850,14342,9373329.00,
500049,BHARAT ELECT,A ,Q,98.30,98.30,95.00,95.65,95.65,97.25,1925,335032,32351470.00,
500052,BHANSALI ENG,B ,Q,45.55,46.10,44.20,44.45,44.75,45.40,316,36188,1632765.00,
500055,TATASTLBSL  ,B ,Q,22.50,22.75,21.70,21.80,21.80,22.30,5416,153589,3399693.00,
500058,BIHAR SPONGE,XT,Q,0.93,0.93,0.92,0.93,0.93,0.93,11,21379,19877.00,
500060,BIRLACABLE  ,B ,Q,48.55,49.00,48.05,48.50,48.25,48.55,134,4180,203178.00,
500067,BLUE STAR   ,A ,Q,491.00,493.20,485.05,488.10,489.30,491.75,289,2326,1137382.00,
500068,DISA INDIA  ,X ,Q,3450.00,3450.00,3380.10,3388.65,3380.10,3486.75,35,85,289406.00,
500069,BNK CAPITAL ,X ,Q,69.25,69.25,63.40,63.40,63.40,66.10,6,132,8637.00,
500074,BPL LTD.    ,T ,Q,17.55,17.75,17.25,17.60,17.60,17.80,14,1681,29674.00,
500078,OAL         ,B ,Q,348.15,369.90,348.15,356.70,356.30,348.35,525,13404,4886137.00,
500083,CENTURY EXT ,B ,Q,3.94,4.10,3.94,3.99,4.01,4.13,77,32384,129099.00,
500084,CESC LTD.   ,A ,Q,569.35,569.45,554.15,556.30,556.30,562.40,658,5255,2934800.00,
500085,CHAMBAL FERT,A ,Q,171.00,173.15,155.25,156.55,156.55,164.50,6423,335506,54675740.00,
500086,EXIDE IND.  ,A ,Q,154.00,154.40,150.35,153.85,154.00,153.65,1726,87373,13344670.00,
500087,CIPLA LTD.  ,A ,Q,681.00,699.00,681.00,685.95,685.95,681.25,4862,223387,154313900.00,
500089,DIC INDIA   ,B ,Q,346.25,346.25,338.50,338.65,338.50,341.90,17,460,157844.00,
500092,CRISIL LTD  ,A ,Q,1678.60,1707.10,1663.90,1669.50,1671.00,1675.90,392,1357,2286309.00,
500093,CGPOWER     ,B ,Q,8.61,8.90,8.49,8.90,8.90,8.48,213,284829,2514307.00,
500096,DABUR (I)   ,A ,Q,492.50,497.50,481.00,492.60,492.60,489.90,10054,410903,201647989.00,
500097,DALMIASUG   ,B ,Q,118.10,123.45,118.10,123.05,123.35,121.55,494,11950,1459499.00,
500101,ARVIND Ltd  ,A ,Q,29.95,30.25,28.90,29.20,29.20,29.90,384,63280,1865312.00,
500102,BALARPUR IND,T ,Q,2.30,2.31,2.25,2.31,2.31,2.20,368,1361857,3144242.00,
500103,BHEL        ,A ,Q,38.85,39.00,36.40,36.80,36.80,38.45,4659,2431220,90567594.00,
500104,HIND.PETRO  ,A ,Q,226.65,227.20,218.90,223.10,223.10,228.25,4213,331308,73689816.00,
500106,IFCI LTD    ,A ,Q,6.35,6.46,6.20,6.33,6.33,6.34,39014,336136,2125350.00,
500108,MAHA.TELE   ,B ,Q,9.31,9.63,9.15,9.20,9.20,9.27,7978,83621,785999.00,
500109,MRPL        ,A ,Q,38.25,38.45,36.75,37.25,37.30,38.15,432,80931,3025077.00,
500110,CHENNAI PET.,A ,Q,84.20,84.60,81.00,81.25,81.40,84.25,952,63479,5217885.00,
500111,REL.CAP.    ,T ,Q,10.25,10.25,9.74,9.77,9.83,10.24,1386,532667,5290962.00,
500112,STATE BANK  ,A ,Q,192.00,193.50,186.05,186.55,186.55,191.20,13678,2121883,401937794.00,
500113,STEEL AUTH. ,A ,Q,35.75,35.90,34.00,34.25,34.25,35.45,14885,1315671,45476137.00,
500114,TITAN       ,A ,Q,1041.00,1057.30,1039.85,1041.60,1041.60,1039.45,2652,63522,66494392.00,
500116,IDBI BANK L ,A ,Q,41.40,42.15,40.00,40.55,40.55,40.15,5446,1897365,78759073.00,
500117,DCW LTD.    ,B ,Q,11.15,11.15,10.85,10.90,10.99,11.13,220,76063,835575.00,
500119,DHAMPUR SUGA,B ,Q,128.00,130.45,127.25,128.10,127.75,128.20,750,25573,3291690.00,
500120,DIAMINES&CHM,X ,Q,363.60,389.90,362.05,371.30,371.30,360.10,2723,184887,69534040.00,
500123,ELANTAS     ,B ,Q,2206.25,2242.00,2202.00,2217.25,2217.25,2242.20,47,206,458262.00,
500124,DR.REDDY'S  ,A ,Q,4375.00,4558.70,4344.75,4516.15,4516.15,4300.20,17619,178876,802125011.00,
500125,E.I.D.PAR   ,A ,Q,284.00,287.40,279.20,280.35,281.70,284.60,513,13221,3742381.00,
500126,PGHL        ,A ,Q,4239.00,4239.00,4120.85,4154.35,4154.35,4182.20,344,794,3297508.00,
500128,ELEC.CASTING,B ,Q,14.70,15.00,14.45,14.50,14.50,14.51,288,30151,442146.00,
500133,ESAB INDIA  ,B ,Q,1459.00,1459.00,1363.20,1372.00,1363.20,1418.90,207,911,1281384.00,
500135,ESSEL PROP  ,A ,Q,204.80,207.85,200.75,205.30,205.50,200.80,1015,15637,3209606.00,
500136,ESTER INDUS.,B ,Q,55.00,56.10,53.25,53.60,53.25,53.45,706,45968,2512841.00,
500142,FGP LTD.    ,X ,Q,0.90,0.96,0.90,0.96,0.96,0.92,5,2221,2012.00,
500144,FINOL. CABLE,A ,Q,269.00,274.00,268.00,269.05,269.00,268.85,704,9150,2484747.00,
500147,COCKERILL   ,X ,Q,568.00,568.00,535.05,542.50,541.25,559.00,38,782,426259.00,
500148,UFLEX LTD   ,A ,Q,262.80,264.10,260.10,261.65,261.85,261.45,445,10768,2821196.00,
500150,FOSECO INDIA,B ,Q,1036.05,1045.90,1033.05,1045.90,1045.90,1055.85,32,73,75784.00,
500151,GOLDEN TOB  ,B ,Q,21.10,21.10,21.05,21.10,21.10,20.65,10,580,12233.00,
500153,GANESH BENZO,X ,Q,38.00,39.30,37.65,39.30,39.30,37.45,253,118992,4586072.00,
500155,GARDEN SILK ,T ,Q,13.05,13.05,12.57,13.05,13.05,12.43,115,46883,609528.00,
500159,METROGLOBL  ,X ,Q,44.00,44.00,42.90,42.90,42.90,41.65,2,2,86.00,
500163,GODFREY PH  ,A ,Q,915.80,939.00,911.75,915.30,913.00,913.65,642,10022,9220027.00,
500164,GODREJ IND  ,A ,Q,358.45,363.00,351.05,353.05,354.95,357.45,617,5808,2079457.00,
500165,KANSAI NERO ,A ,Q,434.70,434.70,416.15,419.55,419.55,432.20,663,6734,2858235.00,
500166,GOODRICKE   ,X ,Q,239.80,240.00,232.20,234.50,234.50,236.15,236,18906,4489726.00,
