SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1400.00,1400.00,1359.70,1380.90,1386.00,1387.90,574,4824,6670441.00,
500003,AEGIS LOGIS ,A ,Q,283.30,287.00,277.50,283.50,283.85,283.30,189,3844,1087619.00,
500008,AMAR RAJA BA,A ,Q,917.90,940.70,899.00,933.00,933.40,919.55,3924,79984,73212935.00,
500009,A.SARABHAI  ,X ,Q,20.25,21.00,20.25,20.65,20.75,20.15,186,44705,929683.00,
500010,HDFC        ,A ,Q,2410.00,2602.30,2394.60,2582.55,2582.55,2377.75,13975,205227,515047796.00,
500012,ANDHRA PETRO,X ,Q,49.05,50.25,49.05,50.25,50.25,47.90,293,66542,3324827.00,
500013,ANSAL INFRAS,T ,Q,8.64,8.64,7.85,7.85,7.85,8.26,58,40294,317979.00,
500014,UTIQUE      ,X ,Q,2.10,2.10,2.00,2.00,2.00,2.10,19,7548,15148.00,
500016,ARUNAHTEL   ,XT,Q,6.30,6.30,6.30,6.30,6.30,6.00,2,608,3830.00,
500020,BOM DYEING  ,A ,Q,74.15,76.35,73.00,75.80,75.80,73.80,1485,374996,27931139.00,
500027,ATUL LTD.   ,A ,Q,6380.00,6574.40,6366.05,6532.35,6550.00,6373.80,1032,2478,15971348.00,
500028,ATV PROJECTS,XT,Q,4.70,5.06,4.70,5.02,5.05,4.82,30,8610,42390.00,
500029,AUTOLITE(I) ,Z ,Q,27.90,30.00,27.90,29.55,29.80,29.10,44,5374,154082.00,
500031,BAJAJ ELECT.,A ,Q,722.50,752.50,714.55,739.20,740.00,722.50,744,13446,9905534.00,
500032,BAJAJHIND   ,A ,Q,6.56,6.75,6.50,6.69,6.69,6.57,1002,714006,4725255.00,
500033,FORCE MOTR  ,A ,Q,1350.00,1393.65,1338.65,1380.10,1380.15,1357.15,650,4277,5859801.00,
500034,BAJFINANCE  ,A ,Q,4766.05,5077.90,4666.30,5059.90,5059.90,4735.95,28103,261565,1283376792.00,
500038,BALRAM.CHINI,A ,Q,170.00,179.75,165.75,176.50,175.00,171.35,1275,60955,10443795.00,
500039,BANCO PROD. ,B ,Q,137.50,144.00,135.35,142.20,141.55,136.25,671,24910,3457487.00,
500040,CENTURY TEXT,A ,Q,418.20,444.25,417.65,433.80,433.80,418.95,4406,181493,78507404.00,
500041,BANNARI AMAN,A ,Q,1465.80,1465.80,1465.80,1465.80,1465.80,1459.00,1,3,4397.00,
500042,BASF INDIA  ,A ,Q,1570.00,1609.50,1555.00,1588.40,1592.85,1560.45,246,909,1436742.00,
500043,BATA INDIA  ,A ,Q,1509.00,1536.15,1477.30,1529.55,1528.65,1501.75,3691,33969,51120840.00,
500048,BEML LTD    ,A ,Q,919.80,929.85,898.60,920.55,920.55,911.30,1961,36857,33797527.00,
500049,BHARAT ELECT,A ,Q,130.25,134.75,125.65,133.55,133.55,130.30,10896,1431667,186280402.00,
500052,BHANSALI ENG,A ,Q,147.00,147.00,137.50,141.65,141.30,143.05,917,107658,15131037.00,
500055,TATASTLBSL  ,B ,Q,37.75,40.30,37.45,40.10,40.10,37.70,2373,635318,24780626.00,
500058,BIHAR SPONGE,XT,Q,1.74,1.74,1.74,1.74,1.74,1.71,7,13394,23305.00,
500060,BIRLACABLE  ,B ,Q,60.00,62.70,59.00,61.75,62.50,60.55,284,11283,686212.00,
500067,BLUE STAR   ,A ,Q,743.00,787.00,727.70,778.30,780.00,735.50,991,6922,5279305.00,
500068,DISA INDIA  ,X ,Q,3852.00,4000.00,3852.00,3994.80,3994.80,3935.00,29,279,1111009.00,
500069,BNK CAPITAL ,X ,Q,123.95,127.70,110.50,118.75,118.90,112.50,78,7969,943231.00,
500074,BPL LTD.    ,B ,Q,20.60,21.60,20.60,21.35,21.30,20.95,42,2780,59493.00,
500078,OAL         ,B ,Q,583.60,607.00,577.85,599.05,600.00,584.95,472,3539,2103315.00,
