SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2222.25,2222.25,2144.75,2184.15,2188.00,2228.55,1069,7427,16152457.00,
500003,AEGIS LOGIS ,A ,Q,234.40,242.20,230.85,239.35,239.35,236.10,3336,175215,41605886.00,
500008,AMAR RAJA BA,A ,Q,570.00,570.00,559.00,568.70,568.10,569.60,1036,19034,10753412.00,
500009,A.SARABHAI  ,X ,Q,36.25,36.30,35.50,35.95,35.95,36.30,542,178533,6402825.00,
500010,HDFC        ,A ,Q,2324.00,2329.00,2257.85,2263.05,2263.05,2377.40,11748,133688,305506954.00,
500012,ANDHRA PETRO,B ,Q,118.40,118.40,114.10,116.40,116.95,118.40,1563,159817,18547333.00,
500013,ANSAL INFRAS,B ,Q,19.30,19.51,18.10,19.51,19.51,18.59,280,206341,3975920.00,
500014,UTIQUE      ,X ,Q,6.15,6.17,5.51,5.98,6.00,6.02,459,81368,486708.00,
500016,ARUNAHTEL   ,X ,Q,10.90,10.90,9.67,10.61,10.70,10.49,76,12849,133651.00,
500020,BOM DYEING  ,A ,Q,101.10,102.45,99.90,101.35,101.30,101.15,2615,261673,26489611.00,
500023,ASIANHOTNR  ,B ,Q,83.80,84.00,82.20,82.60,83.70,84.10,164,11204,933543.00,
500027,ATUL LTD.   ,A ,Q,9661.00,9832.55,9592.25,9777.75,9779.95,9716.95,647,1342,13067524.00,
500028,ATV PROJECTS,XT,Q,11.47,11.47,10.40,11.18,11.24,10.94,47,8537,92195.00,
500031,BAJAJ ELECT.,A ,Q,1145.00,1145.45,1105.00,1119.25,1123.00,1138.95,1128,6934,7765621.00,
500032,BAJAJHIND   ,A ,Q,17.09,17.62,16.65,17.25,17.25,17.17,3887,2263866,39059669.00,
500033,FORCE MOTR  ,A ,Q,1125.00,1126.95,1092.90,1100.40,1101.80,1133.55,711,3752,4166703.00,
500034,BAJFINANCE  ,A ,Q,7240.00,7374.05,7230.00,7257.85,7257.85,7328.45,8712,44143,321582842.00,
500038,BALRAM.CHINI,A ,Q,475.05,494.80,473.30,491.10,491.10,483.25,6590,389710,188748365.00,
500039,BANCO PROD. ,B ,Q,143.50,144.25,140.10,141.75,142.85,144.00,225,5765,824493.00,
500040,CENTURY TEXT,A ,Q,906.50,906.50,873.80,890.35,890.35,898.95,799,8040,7131639.00,
500041,BANNARI AMAN,A ,Q,2700.05,2797.45,2663.85,2743.40,2770.00,2732.50,357,1642,4518090.00,
500042,BASF INDIA  ,A ,Q,2800.00,2800.00,2711.00,2721.40,2721.40,2805.00,1003,3532,9655363.00,
500043,BATA INDIA  ,A ,Q,1965.00,1979.95,1915.05,1966.05,1957.30,1960.25,1203,12694,24726928.00,
500048,BEML LTD    ,A ,Q,1845.05,1931.90,1834.05,1883.25,1883.25,1849.85,3270,23844,45246572.00,
500049,BHARAT ELECT,A ,Q,245.25,256.30,244.15,254.85,254.85,247.10,13109,1024846,258810273.00,
500052,BHANSALI ENG,A ,Q,140.85,141.60,136.65,138.35,139.25,139.30,1781,101408,14041205.00,
500058,BIHAR SPONGE,XT,Q,11.33,11.33,10.78,10.96,11.19,11.34,120,24275,269252.00,
500060,BIRLACABLE  ,B ,Q,155.45,161.00,155.45,156.20,156.00,158.35,828,22392,3534935.00,
500067,BLUE STAR   ,A ,Q,1158.00,1158.00,1119.40,1141.65,1143.90,1152.05,905,5722,6514298.00,
500068,DISA INDIA  ,X ,Q,6300.00,6418.00,6300.00,6397.15,6400.00,6378.75,58,181,1154309.00,
500069,QUESTCAP    ,X ,Q,270.90,270.90,256.50,264.00,264.00,259.85,63,928,245937.00,
500074,BPL LTD.    ,B ,Q,78.55,80.50,76.80,78.10,77.90,78.30,1222,54992,4332455.00,
500078,OAL         ,B ,Q,690.05,700.15,676.60,694.85,690.00,690.95,441,5681,3897650.00,
500083,CENTURY EXT ,B ,Q,12.09,12.09,11.30,11.80,11.80,11.85,154,23390,271909.00,
500084,CESC LTD.   ,A ,Q,84.50,87.80,82.85,86.10,86.10,84.20,5593,528444,45133594.00,
500085,CHAMBAL FERT,A ,Q,476.90,509.40,471.95,507.30,507.30,474.30,5275,286489,140701016.00,
500086,EXIDE IND.  ,A ,Q,157.10,157.10,153.50,154.95,154.95,157.00,5796,202933,31419173.00,
500087,CIPLA LTD.  ,A ,Q,1017.00,1034.70,1012.30,1027.10,1029.00,1016.30,2996,37370,38174815.00,
500089,DIC INDIA   ,B ,Q,378.40,381.40,371.35,380.95,381.40,371.30,18,111,42096.00,
500092,CRISIL LTD  ,A ,Q,3350.00,3350.00,3180.00,3189.40,3194.95,3362.90,2020,7176,23301060.00,
500093,CGPOWER     ,B ,Q,199.90,201.10,196.50,198.70,198.70,199.80,1462,94747,18882911.00,
500096,DABUR (I)   ,A ,Q,553.50,563.50,550.00,562.60,562.60,555.70,2775,137983,77167476.00,
500097,DALMIASUG   ,A ,Q,515.55,552.00,515.55,539.45,538.85,532.25,2967,50881,27380226.00,
500101,ARVIND Ltd  ,A ,Q,132.50,137.50,131.30,134.35,134.35,130.70,6323,406704,54906869.00,
500102,BALARPUR IND,Z ,Q,1.52,1.52,1.52,1.52,1.52,1.45,367,1912963,2907703.00,
500103,BHEL        ,A ,Q,54.00,55.20,53.50,54.45,54.45,54.70,7598,2118131,114727634.00,
500104,HIND.PETRO  ,A ,Q,290.00,291.55,282.05,283.15,283.15,292.65,3691,152713,43608495.00,
500106,IFCI LTD    ,A ,Q,12.40,12.40,11.98,12.11,12.11,12.31,1668,811473,9847702.00,
500108,MAHA.TELE   ,A ,Q,26.50,26.70,25.60,25.90,25.90,26.95,1415,289262,7552657.00,
500109,MRPL        ,A ,Q,52.40,53.45,51.60,52.90,52.80,52.65,2762,361544,18955953.00,
500110,CHENNAI PET.,A ,Q,175.00,184.00,171.35,181.80,181.80,175.00,3374,190589,34087769.00,
500111,REL.CAP.    ,B ,Q,18.10,18.10,18.10,18.10,18.10,19.05,595,107243,1941098.00,
500112,STATE BANK  ,A ,Q,512.60,515.10,504.25,509.40,509.40,517.50,8965,387773,197602550.00,
500113,STEEL AUTH. ,A ,Q,106.20,107.20,104.40,105.15,105.15,106.50,15170,2171060,229688008.00,
500114,TITAN       ,A ,Q,2430.00,2499.95,2399.00,2491.40,2491.40,2461.65,7198,64382,157915799.00,
500116,IDBI BANK L ,A ,Q,47.05,48.00,46.35,47.00,47.00,47.25,1667,397697,18707360.00,
500117,DCW LTD.    ,B ,Q,44.35,44.50,42.50,42.90,43.10,43.85,968,89776,3890216.00,
500119,DHAMPUR SUGA,A ,Q,543.80,554.30,530.50,540.30,539.85,537.05,1454,16786,9123115.00,
500120,DIAMINES&CHM,X ,Q,288.00,295.80,280.00,285.50,285.50,290.40,114,5377,1541520.00,
500123,ELANTAS     ,B ,Q,3664.95,3665.00,3600.00,3632.15,3640.00,3645.75,44,165,599160.00,
500124,DR.REDDY'S  ,A ,Q,4278.00,4315.65,4232.10,4284.70,4273.95,4297.80,1544,11555,49266272.00,
500125,E.I.D.PAR   ,A ,Q,498.65,527.60,492.80,515.60,515.60,504.95,2318,37696,19386488.00,
500126,PGHL        ,A ,Q,4297.00,4317.95,4249.65,4290.40,4317.95,4297.30,151,326,1392970.00,
500128,ELEC.CASTING,B ,Q,41.50,42.75,41.50,42.05,42.10,43.30,2584,697329,29436690.00,
500133,ESAB INDIA  ,A ,Q,3182.80,3283.30,3182.20,3261.05,3277.95,3217.60,67,138,447340.00,
500135,EPL         ,A ,Q,185.85,185.85,172.40,174.10,174.10,183.50,2130,47625,8331960.00,
500136,ESTER INDUS.,B ,Q,173.00,183.40,169.65,178.15,178.15,171.25,3633,157033,27700501.00,
