SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2181.25,2183.25,2078.05,2123.65,2130.00,2200.40,3050,17493,37321671.00,
500003,AEGIS LOGIS ,A ,Q,217.00,228.55,212.15,225.50,225.20,221.30,2983,95692,21031364.00,
500008,AMAR RAJA BA,A ,Q,617.00,617.45,584.45,591.50,591.50,618.50,17779,186068,110677806.00,
500009,A.SARABHAI  ,X ,Q,29.00,29.25,28.05,28.35,28.30,28.70,704,135958,3864036.00,
500010,HDFC        ,A ,Q,2597.00,2597.00,2507.00,2549.90,2549.90,2617.20,4670,539867,1409320743.00,
500012,ANDHRA PETRO,B ,Q,123.60,123.60,119.50,119.50,119.50,125.75,1161,139593,16698517.00,
500013,ANSAL INFRAS,T ,Q,12.34,13.30,12.34,12.34,12.34,12.98,63,12422,153337.00,
500014,UTIQUE      ,X ,Q,8.19,8.19,7.41,8.15,8.15,7.80,1711,589527,4712202.00,
500016,ARUNAHTEL   ,XT,Q,9.40,9.40,8.55,8.68,8.79,8.97,42,9446,83986.00,
500020,BOM DYEING  ,A ,Q,95.55,95.60,88.55,90.70,90.70,96.55,5349,801873,73231897.00,
500023,ASIANHOTNR  ,B ,Q,73.00,73.00,68.00,70.10,70.00,75.00,96,4933,351261.00,
500027,ATUL LTD.   ,A ,Q,8400.00,8511.70,8302.30,8480.00,8498.90,8504.00,977,1503,12620501.00,
500028,ATV PROJECTS,XT,Q,12.95,13.70,12.95,13.21,13.00,13.63,110,39769,521029.00,
500031,BAJAJ ELECT.,A ,Q,1266.90,1323.95,1258.55,1289.00,1289.00,1319.75,7696,71540,92262098.00,
500032,BAJAJHIND   ,A ,Q,13.65,13.65,13.14,13.28,13.28,13.83,3328,1519291,20095236.00,
500033,FORCE MOTR  ,A ,Q,1226.00,1240.00,1189.55,1202.05,1202.05,1263.45,2088,10631,12862279.00,
500034,BAJFINANCE  ,A ,Q,6831.00,6850.00,6493.65,6633.75,6633.75,6901.90,37236,148101,978518553.00,
500038,BALRAM.CHINI,A ,Q,311.75,312.85,299.50,309.85,309.85,316.00,4016,94558,28874423.00,
500039,BANCO PROD. ,B ,Q,165.00,170.00,162.70,163.95,165.95,170.80,2227,20906,3433988.00,
500040,CENTURY TEXT,A ,Q,825.00,825.00,775.35,790.90,788.45,827.05,1801,18817,14977419.00,
500041,BANNARI AMAN,A ,Q,2485.00,2522.00,2397.60,2484.25,2493.10,2557.25,112,664,1618303.00,
500042,BASF INDIA  ,A ,Q,2790.00,2790.00,2702.50,2751.70,2757.25,2805.50,699,2449,6705374.00,
500043,BATA INDIA  ,A ,Q,1850.00,1850.00,1780.00,1814.05,1814.05,1852.95,5266,60620,110373431.00,
500048,BEML LTD    ,A ,Q,1705.00,1729.85,1656.90,1707.65,1707.65,1784.95,3596,26185,44282178.00,
500049,BHARAT ELECT,A ,Q,201.20,201.20,191.95,194.90,194.90,201.20,1651,159266,31181207.00,
500052,BHANSALI ENG,A ,Q,164.65,164.65,156.30,157.10,157.45,164.15,1401,54037,8555436.00,
500058,BIHAR SPONGE,XT,Q,10.20,10.20,10.06,10.06,10.06,10.58,93,15274,154403.00,
