SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2099.95,2106.95,2054.25,2097.90,2090.10,2084.35,566,2650,5520141.00,
500003,AEGIS LOGIS ,A ,Q,223.50,231.00,218.15,228.65,228.65,222.30,4800,247830,55889300.00,
500008,AMAR RAJA BA,A ,Q,560.00,562.80,556.50,561.00,561.00,555.65,1838,29810,16656542.00,
500009,A.SARABHAI  ,X ,Q,35.70,36.50,35.25,36.15,36.15,35.55,416,166576,5973908.00,
500010,HDFC        ,A ,Q,2238.00,2238.00,2206.35,2224.45,2224.45,2218.20,4396,59418,132200065.00,
500012,ANDHRA PETRO,B ,Q,119.00,121.85,117.00,117.80,117.80,117.55,1504,150413,17879060.00,
500013,ANSAL INFRAS,T ,Q,22.15,22.15,20.84,21.10,21.10,21.93,96,28825,616016.00,
500014,UTIQUE      ,X ,Q,5.25,5.65,4.90,5.65,5.65,5.14,417,86076,458966.00,
500016,ARUNAHTEL   ,X ,Q,13.28,13.28,11.40,12.41,12.50,12.38,139,17597,216726.00,
500020,BOM DYEING  ,A ,Q,137.40,140.60,129.95,131.25,131.25,136.30,13054,558093,75597436.00,
500023,ASIANHOTNR  ,B ,Q,83.95,86.10,83.15,83.65,83.70,84.95,96,6185,527964.00,
500027,ATUL LTD.   ,A ,Q,9052.55,9065.00,8693.05,8894.90,8875.60,8955.60,1232,3056,26953636.00,
500028,ATV PROJECTS,XT,Q,10.49,10.60,10.03,10.27,10.10,10.49,47,6488,66532.00,
500031,BAJAJ ELECT.,A ,Q,1075.00,1107.95,1075.00,1099.35,1099.05,1081.05,903,7227,7888550.00,
500032,BAJAJHIND   ,A ,Q,18.99,19.27,17.93,17.93,17.93,18.87,4250,10293212,186003300.00,
500033,FORCE MOTR  ,A ,Q,1175.00,1188.55,1145.00,1153.50,1153.50,1189.45,737,5293,6168641.00,
500034,BAJFINANCE  ,A ,Q,6750.00,6806.25,6580.00,6725.05,6725.05,6716.65,25714,131820,882979634.00,
500038,BALRAM.CHINI,A ,Q,466.00,466.30,450.55,459.80,459.90,460.85,2061,114883,52725616.00,
500039,BANCO PROD. ,B ,Q,142.55,143.60,140.30,140.55,140.30,142.50,177,3575,506252.00,
500040,CENTURY TEXT,A ,Q,888.00,888.00,855.10,857.70,858.20,873.75,761,10520,9105792.00,
500041,BANNARI AMAN,A ,Q,2689.70,2715.00,2650.05,2669.40,2669.40,2666.15,69,166,446323.00,
500042,BASF INDIA  ,A ,Q,2675.20,2697.85,2650.00,2668.60,2668.60,2670.85,391,1034,2761109.00,
500043,BATA INDIA  ,A ,Q,1925.00,1945.00,1907.00,1937.80,1929.00,1918.80,590,4340,8365709.00,
500048,BEML LTD    ,A ,Q,1679.95,1715.85,1639.00,1680.00,1680.00,1677.15,1071,7224,12157104.00,
500049,BHARAT ELECT,A ,Q,249.45,249.80,243.45,246.75,246.75,246.55,2562,135327,33207960.00,
500052,BHANSALI ENG,A ,Q,130.50,130.50,126.70,127.30,127.30,128.80,1450,63798,8188529.00,
500058,BIHAR SPONGE,XT,Q,10.93,10.94,10.10,10.13,10.38,10.62,144,31504,322285.00,
