SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4423.10,4488.00,4390.05,4408.80,4419.05,4421.25,1170,5205,23117956.00,
500003,AEGIS LOGIS ,A ,Q,321.90,333.00,318.20,326.70,326.35,321.70,1839,42552,13891586.00,
500008,AMAR RAJA BA,A ,Q,685.00,694.95,685.00,688.25,688.25,681.35,8310,117170,80804326.00,
500009,A.SARABHAI  ,X ,Q,28.81,29.60,28.26,28.45,28.45,28.79,376,80375,2308834.00,
500010,HDFC        ,A ,Q,2844.00,2926.00,2841.30,2871.20,2871.20,2821.50,21102,134162,387299304.00,
500012,ANDHRA PETRO,X ,Q,66.80,66.80,65.40,66.02,66.02,65.59,625,128449,8498683.00,
500013,ANSAL INFRAS,T ,Q,8.56,9.16,8.56,9.04,9.05,8.73,80,38686,349288.00,
500014,UTIQUE      ,X ,Q,4.91,5.14,4.91,4.99,5.00,5.09,184,40358,202757.00,
500016,ARUNAHTEL   ,XT,Q,20.06,21.06,19.50,21.06,21.06,20.06,131,41394,859783.00,
500020,BOM DYEING  ,B ,Q,107.05,110.85,106.00,109.50,109.25,108.43,2041,199795,21653983.00,
500023,ASIANHOTNR  ,T ,Q,175.40,175.40,170.00,171.30,171.10,175.40,10,232,40026.00,
500027,ATUL LTD.   ,A ,Q,7000.00,7053.65,6880.10,6906.05,6930.00,6983.95,691,2457,17036417.00,
500028,ATV PROJECTS,XT,Q,9.60,9.72,9.26,9.72,9.72,9.26,75,34951,337635.00,
500030,AUTORID.FIN ,Z ,Q,0.44,0.44,0.44,0.44,0.44,0.44,5,623,274.00,
500031,BAJAJ ELECT.,A ,Q,1270.05,1283.05,1245.05,1250.10,1251.75,1272.60,863,5583,7018550.00,
500032,BAJAJHIND   ,A ,Q,16.83,16.96,16.54,16.83,16.83,16.58,2653,2408654,40351523.00,
500033,FORCE MOTR  ,B ,Q,2735.95,2794.80,2692.30,2730.65,2730.65,2735.25,2051,14595,39999646.00,
500034,BAJFINANCE  ,A ,Q,7155.45,7356.30,7155.45,7335.35,7335.35,7159.30,8780,63894,465363175.00,
500038,BALRAM.CHINI,A ,Q,383.55,387.40,383.25,384.05,384.05,385.00,1511,44510,17125512.00,
500039,BANCO PROD. ,B ,Q,305.00,309.90,302.85,307.90,307.90,302.50,884,20487,6272803.00,
500040,CENTURY TEXT,A ,Q,863.25,874.55,842.45,866.60,864.30,861.80,2086,24193,20813438.00,
500041,BANNARI AMAN,B ,Q,2770.95,2770.95,2726.05,2733.40,2740.00,2755.50,18,31,85489.00,
500042,BASF INDIA  ,A ,Q,2637.00,2665.65,2616.95,2619.40,2616.95,2631.30,379,1631,4303738.00,
500043,BATA INDIA  ,A ,Q,1676.00,1680.80,1626.55,1649.20,1649.20,1674.75,1347,10214,16859101.00,
500048,BEML LTD    ,A ,Q,1579.05,1637.95,1579.05,1593.95,1590.45,1620.35,697,5362,8595580.00,
