SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1379.15,1405.00,1378.00,1393.70,1393.70,1374.60,458,3681,5117188.00,
500003,AEGIS LOGIS ,A ,Q,289.00,294.95,287.45,291.15,290.30,291.45,601,12227,3561920.00,
500008,AMAR RAJA BA,A ,Q,838.00,844.25,812.90,815.90,815.90,836.45,9271,94863,78442411.00,
500009,A.SARABHAI  ,X ,Q,18.50,20.30,18.40,19.05,19.05,18.15,415,136002,2629258.00,
500010,HDFC        ,A ,Q,2508.80,2530.65,2486.95,2502.20,2502.20,2481.80,4062,870900,2164155722.00,
500012,ANDHRA PETRO,X ,Q,64.00,64.00,61.80,62.20,62.20,63.35,642,198584,12413669.00,
500013,ANSAL INFRAS,B ,Q,7.25,7.30,6.65,6.72,6.89,7.00,93,64838,438689.00,
500014,UTIQUE      ,X ,Q,1.78,1.86,1.78,1.78,1.78,1.78,11,2284,4089.00,
500016,ARUNAHTEL   ,XT,Q,4.66,4.66,4.66,4.66,4.66,4.66,1,47,219.00,
500020,BOM DYEING  ,A ,Q,72.95,74.80,72.80,73.70,73.70,72.35,1975,271074,20047822.00,
500023,ASIANHOTNR  ,B ,Q,63.55,75.90,63.55,75.90,75.90,63.55,2,6,418.00,
500027,ATUL LTD.   ,A ,Q,7998.00,8129.80,7893.00,7984.15,7980.00,7888.75,564,1411,11286860.00,
500028,ATV PROJECTS,XT,Q,4.10,4.30,4.10,4.30,4.30,4.10,20,4962,21330.00,
500031,BAJAJ ELECT.,A ,Q,1031.00,1049.00,1022.60,1039.30,1039.05,1019.80,618,4305,4475531.00,
500032,BAJAJHIND   ,A ,Q,6.52,7.10,6.45,6.76,6.76,6.52,2200,2028188,13787666.00,
500033,FORCE MOTR  ,A ,Q,1203.00,1207.60,1185.00,1189.50,1189.50,1197.00,383,2557,3058120.00,
500034,BAJFINANCE  ,A ,Q,5099.95,5113.00,5014.60,5030.35,5029.95,5076.75,5361,51727,261881319.00,
500038,BALRAM.CHINI,A ,Q,211.00,241.80,211.00,234.10,234.10,214.15,3535,250446,57067612.00,
500039,BANCO PROD. ,B ,Q,142.50,147.10,142.00,143.25,143.40,141.75,1653,16734,2420954.00,
500040,CENTURY TEXT,A ,Q,442.50,484.25,442.50,480.55,484.00,447.80,2505,100411,47113053.00,
500041,BANNARI AMAN,A ,Q,1689.95,1789.95,1661.00,1711.00,1711.00,1668.00,29,74,126594.00,
500042,BASF INDIA  ,A ,Q,2092.00,2142.30,2073.45,2103.15,2080.05,2089.85,534,3754,7940848.00,
500043,BATA INDIA  ,A ,Q,1388.20,1412.95,1387.70,1405.30,1405.30,1388.05,2269,30622,42915440.00,
500048,BEML LTD    ,A ,Q,1286.00,1303.95,1268.05,1279.65,1279.65,1283.25,1390,29729,38330046.00,
500049,BHARAT ELECT,A ,Q,132.10,133.65,129.25,129.95,129.95,131.35,5590,585581,77126633.00,
500052,BHANSALI ENG,A ,Q,163.10,170.60,163.10,164.10,164.10,162.25,3830,189223,31512988.00,
500055,TATASTLBSL  ,B ,Q,55.80,62.00,55.80,59.70,59.70,56.50,7553,2667925,158993539.00,
500058,BIHAR SPONGE,XT,Q,2.40,2.40,2.40,2.40,2.40,2.29,14,13825,33180.00,
500060,BIRLACABLE  ,B ,Q,61.95,63.55,61.50,61.85,61.95,61.40,336,16796,1048540.00,
500067,BLUE STAR   ,A ,Q,910.55,924.35,908.15,912.85,915.00,910.15,347,3101,2838702.00,
500068,DISA INDIA  ,X ,Q,4600.05,4696.95,4571.00,4611.00,4650.00,4605.60,12,157,722070.00,
500069,BNK CAPITAL ,X ,Q,184.45,185.90,184.45,185.10,185.85,183.95,131,34580,6401759.00,
500074,BPL LTD.    ,B ,Q,23.50,24.00,23.05,23.40,23.50,23.20,160,18440,432603.00,
