SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,798.00,829.95,788.00,812.50,811.90,812.50,2244,521707,412272146.00,
500003,AEGIS LOGIS ,A ,Q,181.55,192.00,180.65,186.25,186.25,186.25,1833,26001,4866450.00,
500008,AMAR RAJA BA,A ,Q,670.00,685.00,670.00,673.95,673.95,673.95,930,22268,15112901.00,
500009,A.SARABHAI  ,X ,Q,16.10,16.40,15.75,16.10,16.00,16.10,67,16781,270989.00,
500010,HDFC        ,A ,Q,1860.00,1866.85,1815.00,1839.10,1839.10,1839.10,12155,292403,537040529.00,
500012,ANDHRA PETRO,X ,Q,25.65,27.10,25.40,25.80,25.80,25.80,442,109069,2878499.00,
500013,ANSAL INFRAS,T ,Q,4.10,4.33,4.07,4.15,4.29,4.15,113,104221,428614.00,
500014,UTIQUE      ,XT,Q,1.15,1.20,1.15,1.20,1.20,1.20,7,1559,1862.00,
500016,ARUNAHTEL   ,XT,Q,5.45,6.00,5.45,6.00,5.45,6.00,3,402,2301.00,
500020,BOM DYEING  ,A ,Q,63.90,72.50,63.15,71.50,71.50,71.50,10301,1391895,95421080.00,
500027,ATUL LTD.   ,A ,Q,4440.15,4500.00,4422.05,4455.45,4500.00,4455.45,812,2105,9360373.00,
500028,ATV PROJECTS,XT,Q,3.38,3.38,3.23,3.24,3.24,3.24,23,13845,46596.00,
500029,AUTOLITE(I) ,B ,Q,17.70,18.10,16.90,17.00,17.65,17.00,9,253,4336.00,
500031,BAJAJ ELECT.,A ,Q,406.10,416.40,396.95,411.10,411.60,411.10,2263,28509,11635215.00,
500032,BAJAJHIND   ,B ,Q,6.79,6.97,6.70,6.97,6.97,6.97,2174,2236106,15446020.00,
500033,FORCE MOTR  ,A ,Q,934.00,985.00,923.00,938.40,938.40,938.40,1771,12513,12021327.00,
500034,BAJFINANCE  ,A ,Q,2559.00,2715.00,2555.00,2697.80,2697.80,2697.80,71474,935590,2486289386.00,
500038,BALRAM.CHINI,A ,Q,132.00,135.00,130.10,130.60,130.60,130.60,2955,222411,29574323.00,
500039,BANCO PROD. ,B ,Q,72.85,74.60,71.50,71.70,71.70,71.70,741,30313,2209509.00,
500040,CENTURY TEXT,A ,Q,308.00,320.95,305.10,318.30,318.30,318.30,2681,134162,41989801.00,
500041,BANNARI AMAN,B ,Q,973.00,1001.05,949.00,971.00,971.00,971.00,30,121,118811.00,
500042,BASF INDIA  ,A ,Q,1109.15,1139.85,1096.70,1130.10,1126.75,1130.10,408,1298,1452948.00,
500043,BATA INDIA  ,A ,Q,1324.90,1355.70,1316.40,1342.70,1342.70,1342.70,3768,84005,111822016.00,
500048,BEML LTD    ,A ,Q,627.50,666.70,616.80,642.15,642.15,642.15,6263,128121,82492013.00,
500049,BHARAT ELECT,A ,Q,77.15,81.50,76.50,80.05,80.05,80.05,9825,1772575,139629708.00,
500052,BHANSALI ENG,B ,Q,44.00,45.50,43.45,43.80,43.80,43.80,488,61604,2736616.00,
500055,TATASTLBSL  ,B ,Q,20.00,20.45,19.75,19.90,19.85,19.90,1351,205247,4113438.00,
500058,BIHAR SPONGE,XT,Q,0.78,0.78,0.78,0.78,0.78,0.78,19,64769,50519.00,
500060,BIRLACABLE  ,B ,Q,56.80,61.50,54.55,55.65,55.65,55.65,1328,107333,6120515.00,
500067,BLUE STAR   ,A ,Q,507.00,513.95,499.00,505.30,508.35,505.30,493,2856,1443658.00,
500068,DISA INDIA  ,X ,Q,3475.00,3550.00,3438.10,3478.35,3500.00,3478.35,38,93,323211.00,
500069,BNK CAPITAL ,X ,Q,52.95,56.60,52.95,54.60,54.60,54.60,20,1996,110144.00,
500074,BPL LTD.    ,B ,Q,17.49,17.60,16.70,16.85,16.87,16.85,155,13196,227401.00,
500078,OAL         ,B ,Q,191.00,191.00,169.10,172.80,172.80,172.80,108,2493,427131.00,
500083,CENTURY EXT ,B ,Q,5.48,5.48,5.48,5.48,5.48,5.48,351,334338,1832172.00,
500084,CESC LTD.   ,A ,Q,610.00,610.00,594.00,599.35,595.80,599.35,1045,11472,6885915.00,
500085,CHAMBAL FERT,A ,Q,146.30,153.35,146.30,147.40,147.40,147.40,6998,480205,72352396.00,
500086,EXIDE IND.  ,A ,Q,149.20,153.90,149.20,151.90,151.90,151.90,6903,388446,59163738.00,
500087,CIPLA LTD.  ,A ,Q,652.50,652.50,632.00,637.10,637.10,637.10,5892,282980,180991938.00,
500089,DIC INDIA   ,B ,Q,349.00,360.30,341.30,348.10,346.00,348.10,452,5747,2014929.00,
500092,CRISIL LTD  ,A ,Q,1490.00,1499.00,1455.70,1491.55,1495.00,1491.55,485,1525,2264497.00,
500093,CGPOWER     ,B ,Q,6.69,6.69,6.41,6.47,6.47,6.47,638,403458,2618774.00,
500096,DABUR (I)   ,A ,Q,443.80,449.50,441.05,443.00,443.00,443.00,2023,98621,43917559.00,
500097,DALMIASUG   ,B ,Q,109.00,115.00,107.75,112.85,112.85,112.85,1919,68744,7690333.00,
500101,ARVIND Ltd  ,A ,Q,35.10,35.30,34.25,34.50,34.50,34.50,706,208454,7213890.00,
500102,BALARPUR IND,T ,Q,0.82,0.82,0.82,0.82,0.82,0.82,6,106680,87477.00,
500103,BHEL        ,A ,Q,32.45,33.00,31.80,32.40,32.40,32.40,17231,9363676,302017918.00,
500104,HIND.PETRO  ,A ,Q,223.00,225.95,219.20,223.50,223.50,223.50,4425,280191,62488501.00,
500106,IFCI LTD    ,A ,Q,7.09,7.09,6.79,6.86,6.86,6.86,163376,740420,5078313.00,
500108,MAHA.TELE   ,B ,Q,10.43,10.43,9.60,9.82,9.90,9.82,6159,787408,7885266.00,
500109,MRPL        ,A ,Q,33.35,33.35,31.95,32.25,32.25,32.25,424,50797,1658594.00,
500110,CHENNAI PET.,A ,Q,68.40,69.90,68.40,68.95,68.95,68.95,519,34613,2392189.00,
500111,REL.CAP.    ,T ,Q,9.07,9.07,9.07,9.07,9.07,9.07,792,641131,5815058.00,
500112,STATE BANK  ,A ,Q,180.00,184.85,179.50,184.45,184.45,184.45,49027,7052642,1290454136.00,
500113,STEEL AUTH. ,A ,Q,30.15,30.55,30.00,30.10,30.10,30.10,9854,2316084,70051858.00,
