SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2169.00,2209.95,2157.50,2192.95,2176.70,2176.40,972,24028,52628453.00,
500003,AEGIS LOGIS ,A ,Q,202.05,204.45,200.95,202.60,204.00,201.70,2054,68850,13998547.00,
500008,AMAR RAJA BA,A ,Q,676.00,676.00,664.60,666.00,666.00,675.05,2628,51859,34700067.00,
500009,A.SARABHAI  ,X ,Q,30.45,30.45,28.90,29.45,29.45,29.95,812,243706,7185726.00,
500010,HDFC        ,A ,Q,2962.30,2976.00,2933.00,2946.85,2946.85,2975.15,2729,24694,72883891.00,
500012,ANDHRA PETRO,X ,Q,139.50,140.85,134.85,135.45,135.45,139.10,2391,268339,36615801.00,
500013,ANSAL INFRAS,T ,Q,12.99,13.00,12.10,12.21,12.45,12.72,116,46990,583446.00,
500014,UTIQUE      ,X ,Q,3.38,3.38,3.15,3.17,3.15,3.17,143,29769,95502.00,
500016,ARUNAHTEL   ,XT,Q,9.40,9.40,9.40,9.40,9.40,9.85,57,14454,135867.00,
500020,BOM DYEING  ,A ,Q,94.10,96.15,93.80,94.10,94.10,94.30,3739,548015,51957669.00,
500023,ASIANHOTNR  ,B ,Q,80.40,83.45,80.00,80.90,81.50,82.90,84,3264,264135.00,
500027,ATUL LTD.   ,A ,Q,8826.30,9137.00,8771.20,9046.05,9046.05,8786.75,709,1396,12555724.00,
500028,ATV PROJECTS,XT,Q,11.59,12.07,11.03,11.27,11.45,11.59,80,36497,413616.00,
500031,BAJAJ ELECT.,A ,Q,1145.10,1154.80,1102.85,1117.45,1116.75,1144.75,1146,9882,11226911.00,
500032,BAJAJHIND   ,T ,Q,13.94,13.94,13.40,13.55,13.55,13.78,1748,461636,6293217.00,
500033,FORCE MOTR  ,A ,Q,1686.00,1708.65,1588.00,1625.35,1625.35,1669.90,1876,12642,21011277.00,
500034,BAJFINANCE  ,A ,Q,7540.00,7689.95,7524.00,7603.50,7603.50,7557.85,6148,34644,264462549.00,
500038,BALRAM.CHINI,A ,Q,334.40,337.40,324.60,327.05,326.00,330.55,1081,73343,24437712.00,
500039,BANCO PROD. ,B ,Q,192.45,193.85,185.55,186.40,186.50,191.15,604,11802,2242815.00,
