SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1371.65,1384.25,1364.00,1368.35,1367.90,1374.65,474,2954,4057707.00,
500003,AEGIS LOGIS ,A ,Q,329.75,344.30,325.50,337.45,338.00,330.00,1470,22941,7759782.00,
500008,AMAR RAJA BA,A ,Q,784.00,792.00,775.00,786.70,786.70,785.00,7143,80935,63517724.00,
500009,A.SARABHAI  ,X ,Q,26.80,27.90,26.60,27.85,27.85,27.05,548,227840,6284638.00,
500010,HDFC        ,A ,Q,2499.00,2500.45,2448.00,2463.05,2463.05,2530.95,12387,154315,380899298.00,
500012,ANDHRA PETRO,X ,Q,72.50,75.40,69.00,75.40,75.40,71.85,1308,650581,48578177.00,
500013,ANSAL INFRAS,B ,Q,6.11,6.13,5.79,6.00,5.97,5.99,70,40442,242303.00,
500014,UTIQUE      ,X ,Q,2.11,2.32,2.11,2.32,2.32,2.21,22,7239,16031.00,
500016,ARUNAHTEL   ,XT,Q,7.00,7.03,6.53,7.03,7.03,6.70,8,2255,15584.00,
500020,BOM DYEING  ,A ,Q,72.00,76.30,71.40,75.65,75.65,72.70,6360,746731,55935102.00,
500023,ASIANHOTNR  ,B ,Q,66.50,68.00,63.00,67.40,67.40,66.85,42,1265,84031.00,
500027,ATUL LTD.   ,A ,Q,8160.00,8503.70,8160.00,8320.45,8297.95,8233.20,647,2075,17297162.00,
500028,ATV PROJECTS,XT,Q,5.06,5.10,4.62,5.10,5.10,4.86,52,12344,61995.00,
500031,BAJAJ ELECT.,A ,Q,1135.00,1212.00,1135.00,1176.25,1176.25,1138.95,2192,20308,24036207.00,
500032,BAJAJHIND   ,A ,Q,12.39,12.39,11.79,12.39,12.39,11.27,3239,7830572,96958818.00,
500033,FORCE MOTR  ,A ,Q,1194.00,1238.50,1180.00,1211.25,1209.10,1203.75,830,5051,6165993.00,
500034,BAJFINANCE  ,A ,Q,5430.00,5457.75,5391.05,5426.55,5426.55,5496.80,5015,54849,297499358.00,
500038,BALRAM.CHINI,A ,Q,334.00,344.15,324.20,326.15,327.00,334.15,3692,139272,46372812.00,
500039,BANCO PROD. ,B ,Q,150.00,154.50,149.85,152.05,152.00,152.40,667,9078,1380298.00,
500040,CENTURY TEXT,A ,Q,464.05,474.55,464.05,470.05,469.60,473.25,460,26183,12306168.00,
500041,BANNARI AMAN,A ,Q,2119.00,2119.00,1995.00,2026.75,2000.90,2082.20,158,439,908545.00,
500042,BASF INDIA  ,A ,Q,2477.35,2570.00,2458.25,2471.50,2482.65,2478.65,842,4781,11976452.00,
500043,BATA INDIA  ,A ,Q,1351.30,1370.90,1346.75,1368.55,1368.55,1347.85,798,11241,15308289.00,
500048,BEML LTD    ,A ,Q,1248.00,1348.90,1230.80,1319.15,1319.15,1246.35,4247,85388,111938334.00,
500049,BHARAT ELECT,A ,Q,143.40,149.70,141.70,148.65,148.65,144.80,10016,1319612,193453348.00,
500052,BHANSALI ENG,A ,Q,166.00,166.00,161.25,161.95,161.95,165.25,1338,100351,16361221.00,
500055,TATASTLBSL  ,B ,Q,98.75,109.60,97.00,106.00,106.00,104.35,24044,2400646,250383931.00,
500058,BIHAR SPONGE,XT,Q,5.01,5.01,5.01,5.01,5.01,4.92,18,19706,98727.00,
500060,BIRLACABLE  ,B ,Q,61.95,63.00,61.45,62.30,62.00,62.40,725,18947,1177807.00,
500067,BLUE STAR   ,A ,Q,831.60,831.60,816.65,819.90,822.00,833.35,803,6412,5271350.00,
500068,DISA INDIA  ,X ,Q,4644.95,4644.95,4515.05,4604.55,4600.00,4555.65,58,151,697348.00,
500069,BNK CAPITAL ,XT,Q,189.90,190.00,189.55,189.65,189.65,190.00,16,2356,447193.00,
500074,BPL LTD.    ,B ,Q,34.70,35.60,32.50,35.60,35.60,33.95,1150,111495,3788658.00,
500078,OAL         ,B ,Q,819.00,831.95,800.00,810.40,809.85,865.70,642,8394,6844518.00,
500083,CENTURY EXT ,B ,Q,6.75,7.05,6.30,6.68,6.68,6.52,516,222644,1507522.00,
500084,CESC LTD.   ,A ,Q,645.00,655.10,638.10,651.05,646.00,645.10,760,37059,23957857.00,
500085,CHAMBAL FERT,A ,Q,224.90,244.25,221.05,230.70,231.00,223.35,7683,350603,81653680.00,
500086,EXIDE IND.  ,A ,Q,184.05,187.90,182.75,186.55,186.55,185.55,5248,452021,84104386.00,
500087,CIPLA LTD.  ,A ,Q,901.00,905.95,888.50,890.75,890.75,900.25,14883,349503,312949330.00,
500089,DIC INDIA   ,B ,Q,395.35,409.00,395.35,402.70,409.00,396.65,163,898,359605.00,
500092,CRISIL LTD  ,A ,Q,1881.00,1910.00,1881.00,1900.95,1894.00,1899.00,295,1413,2686084.00,
500093,CGPOWER     ,B ,Q,82.60,87.50,80.65,85.45,85.45,84.85,4790,487616,41387217.00,
500096,DABUR (I)   ,A ,Q,525.00,526.50,520.70,525.45,525.45,522.65,2420,87393,45720075.00,
500097,DALMIASUG   ,A ,Q,317.65,342.45,308.70,321.60,321.00,316.85,3105,117252,38161960.00,
500101,ARVIND Ltd  ,A ,Q,74.65,75.80,73.55,74.80,74.75,75.00,1099,73158,5474766.00,
500102,BALARPUR IND,Z ,Q,1.15,1.20,1.15,1.20,1.20,1.15,214,813021,971745.00,
500103,BHEL        ,A ,Q,65.50,75.15,64.25,73.35,73.35,65.70,105049,41321919,2941027230.00,
500104,HIND.PETRO  ,A ,Q,253.10,267.00,252.60,265.85,265.85,255.05,7076,531931,139523546.00,
500106,IFCI LTD    ,A ,Q,10.90,11.05,10.39,11.05,11.05,10.53,630,274482,3006635.00,
500108,MAHA.TELE   ,B ,Q,16.65,18.55,16.40,18.55,18.55,16.90,2491,848154,15202435.00,
500109,MRPL        ,A ,Q,43.65,47.60,42.50,46.55,46.55,43.30,4898,1297970,60087515.00,
