SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1502.00,1563.10,1500.05,1532.15,1537.85,1536.55,1174,14445,22100753.00,
500003,AEGIS LOGIS ,A ,Q,306.00,314.10,296.20,308.45,308.85,303.50,826,24638,7572939.00,
500008,AMAR RAJA BA,A ,Q,887.90,889.15,873.00,884.60,884.60,890.25,2739,95626,84398401.00,
500009,A.SARABHAI  ,X ,Q,18.45,19.25,18.45,18.75,18.75,19.00,174,42825,804460.00,
500010,HDFC        ,A ,Q,2622.35,2631.30,2521.00,2539.05,2539.05,2684.00,16270,164975,424268511.00,
500012,ANDHRA PETRO,X ,Q,59.40,63.30,57.50,63.30,63.30,60.30,1412,593171,37121133.00,
500013,ANSAL INFRAS,B ,Q,8.07,8.07,7.62,8.00,8.02,7.69,92,37180,293303.00,
500014,UTIQUE      ,X ,Q,1.61,1.69,1.54,1.69,1.69,1.61,12,2613,4185.00,
500016,ARUNAHTEL   ,XT,Q,5.75,6.00,5.70,6.00,6.00,6.00,3,1030,6031.00,
500020,BOM DYEING  ,A ,Q,74.90,76.40,73.50,74.05,74.05,76.05,2653,685192,51562082.00,
500023,ASIANHOTNR  ,B ,Q,71.85,71.85,71.85,71.85,71.85,70.85,3,3,215.00,
500027,ATUL LTD.   ,A ,Q,6521.00,6600.00,6465.00,6552.35,6554.00,6606.55,701,1886,12313072.00,
500028,ATV PROJECTS,XT,Q,4.59,4.81,4.38,4.50,4.74,4.59,33,4854,22195.00,
500029,AUTOLITE(I) ,Z ,Q,26.50,28.75,26.50,26.95,26.95,27.70,10,2262,61766.00,
500031,BAJAJ ELECT.,A ,Q,981.00,991.95,945.00,957.70,957.70,993.25,1811,21007,20266851.00,
500032,BAJAJHIND   ,A ,Q,6.08,6.75,5.99,6.62,6.62,6.13,6792,2496276,16184210.00,
