SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4020.00,4290.00,3991.80,4113.95,4113.95,4020.85,1866,8788,35969647.00,
500003,AEGIS LOGIS ,A ,Q,374.95,375.25,350.20,358.65,358.65,369.30,4315,88817,32205128.00,
500008,AMAR RAJA BA,A ,Q,609.80,618.55,596.60,603.25,603.25,608.20,4782,86191,52558524.00,
500009,A.SARABHAI  ,X ,Q,21.44,21.44,21.03,21.31,21.33,21.17,106,26107,553626.00,
500010,HDFC        ,A ,Q,2673.05,2685.65,2631.80,2639.75,2639.75,2692.95,4169,92444,244653945.00,
500012,ANDHRA PETRO,X ,Q,58.95,58.95,57.10,57.40,57.58,58.11,726,71860,4141108.00,
500013,ANSAL INFRAS,T ,Q,9.55,10.00,9.50,9.50,9.50,9.99,53,13069,125461.00,
500014,UTIQUE      ,X ,Q,5.32,5.92,4.56,5.06,5.01,5.35,204,67035,346628.00,
500016,ARUNAHTEL   ,XT,Q,20.39,20.39,19.08,19.49,19.49,19.50,72,48587,963101.00,
500020,BOM DYEING  ,B ,Q,78.70,83.66,78.70,83.08,83.06,79.61,1058,160332,13164114.00,
500023,ASIANHOTNR  ,B ,Q,164.00,164.00,164.00,164.00,164.00,162.50,5,50,8200.00,
500027,ATUL LTD.   ,A ,Q,6835.10,6844.85,6693.85,6733.65,6741.95,6865.75,543,1200,8126568.00,
500028,ATV PROJECTS,XT,Q,8.51,8.90,8.41,8.61,8.72,8.59,40,5207,44828.00,
500031,BAJAJ ELECT.,A ,Q,1153.80,1171.70,1139.45,1144.95,1152.95,1154.75,758,4775,5537579.00,
500032,BAJAJHIND   ,A ,Q,14.50,14.99,14.43,14.75,14.75,14.60,3500,3216390,47386315.00,
500033,FORCE MOTR  ,B ,Q,1751.00,1862.80,1681.10,1786.25,1786.25,1718.10,10506,128113,227600085.00,
500034,BAJFINANCE  ,A ,Q,6990.05,7024.70,6930.00,6992.70,6992.70,7003.10,4475,29523,206073753.00,
500038,BALRAM.CHINI,A ,Q,390.05,394.55,390.00,392.80,393.05,391.40,484,9933,3896020.00,
500039,BANCO PROD. ,B ,Q,263.10,275.95,263.10,274.50,274.50,267.90,1887,44715,12152390.00,
500040,CENTURY TEXT,A ,Q,809.95,809.95,790.00,797.95,797.50,796.35,553,5393,4289088.00,
500041,BANNARI AMAN,B ,Q,2782.00,2796.00,2767.95,2774.85,2771.65,2815.05,25,82,227940.00,
500042,BASF INDIA  ,A ,Q,2488.05,2564.00,2477.40,2532.10,2520.25,2539.50,364,1531,3876784.00,
500043,BATA INDIA  ,A ,Q,1565.05,1586.45,1565.05,1583.55,1584.90,1574.15,503,2620,4139006.00,
500048,BEML LTD    ,A ,Q,1432.05,1455.35,1428.75,1438.05,1442.35,1433.95,1229,12633,18217289.00,
500049,BHARAT ELECT,A ,Q,110.25,112.40,110.25,112.10,112.10,111.25,6103,511259,57004068.00,
500052,BHANSALI ENG,A ,Q,156.85,158.65,150.05,155.20,155.20,155.45,5128,417348,64295377.00,
500058,BIHAR SPONGE,XT,Q,9.20,9.20,8.86,9.20,9.20,9.09,70,9056,82347.00,
500059,BINANI IND. ,B ,Q,22.25,23.00,21.85,21.95,21.86,22.80,143,15681,346037.00,
500060,BIRLACABLE  ,B ,Q,176.60,178.15,172.85,174.25,175.25,175.85,792,30528,5337069.00,
500067,BLUE STAR   ,A ,Q,1455.20,1468.00,1436.55,1444.15,1445.00,1460.10,808,7023,10201582.00,
500068,DISA INDIA  ,B ,Q,8015.05,8648.60,8015.00,8343.65,8550.00,8011.90,110,1015,8413415.00,
500069,QUESTCAP    ,X ,Q,240.00,243.00,240.00,243.00,243.00,240.10,11,624,151440.00,
500074,BPL LTD.    ,B ,Q,60.49,60.49,58.00,59.40,59.99,59.54,49,6156,364344.00,
500078,OAL         ,B ,Q,361.95,361.95,348.10,351.50,352.00,364.30,280,2894,1023345.00,
500083,CENTURY EXT ,B ,Q,9.90,9.90,9.53,9.68,9.63,9.87,177,28140,270559.00,
500084,CESC LTD.   ,A ,Q,69.15,69.69,68.70,69.22,69.30,69.32,1822,248718,17201518.00,
500085,CHAMBAL FERT,A ,Q,280.00,281.55,277.70,280.30,280.35,279.90,980,39568,11085144.00,
500086,EXIDE IND.  ,A ,Q,206.50,211.65,206.50,211.15,211.15,207.30,7407,330689,69452212.00,
500087,CIPLA LTD.  ,A ,Q,957.65,965.00,941.85,954.20,954.20,959.85,5885,124791,119815412.00,
500089,DIC INDIA   ,B ,Q,399.80,400.00,390.45,394.15,394.15,395.00,48,330,131755.00,
500092,CRISIL LTD  ,A ,Q,3701.75,3843.90,3699.35,3796.35,3796.35,3703.65,1012,3736,14119331.00,
500093,CGPOWER     ,A ,Q,384.05,397.25,382.20,392.05,392.05,386.60,3200,183498,71564066.00,
500096,DABUR (I)   ,A ,Q,547.05,558.10,546.40,554.60,555.25,549.55,4642,251223,138145631.00,
500097,DALMIASUG   ,A ,Q,340.00,355.00,340.00,354.00,354.65,351.80,345,5090,1799018.00,
500101,ARVIND Ltd  ,A ,Q,119.35,129.00,118.30,127.80,127.80,118.80,3259,205403,25608586.00,
500102,BALARPUR IND,Z ,Q,0.77,0.77,0.77,0.77,0.77,0.74,6,73322,56457.00,
