SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2610.00,2834.10,2595.00,2772.15,2772.15,2599.15,6418,81944,222841203.00,
500003,AEGIS LOGIS ,A ,Q,212.00,249.00,211.90,244.85,244.85,211.50,17072,954654,225379966.00,
500008,AMAR RAJA BA,A ,Q,475.20,483.80,474.15,482.25,482.70,475.90,719,13212,6343288.00,
500009,A.SARABHAI  ,X ,Q,30.65,30.85,30.40,30.65,30.70,30.65,179,35738,1095754.00,
500010,HDFC        ,A ,Q,2223.00,2250.15,2223.00,2243.40,2243.40,2229.40,2654,68928,154716262.00,
500012,ANDHRA PETRO,B ,Q,83.00,84.90,80.50,81.55,81.95,83.50,1177,146755,12211225.00,
500013,ANSAL INFRAS,B ,Q,18.31,18.69,17.41,17.49,17.52,18.31,100,22639,406735.00,
500014,UTIQUE      ,X ,Q,5.38,5.38,5.21,5.29,5.31,5.27,166,29932,158362.00,
500016,ARUNAHTEL   ,X ,Q,12.10,13.55,12.00,12.78,12.70,12.81,133,4940,62264.00,
500020,BOM DYEING  ,A ,Q,102.25,102.25,100.20,101.35,100.70,101.15,1858,138810,14046673.00,
500023,ASIANHOTNR  ,B ,Q,85.45,85.55,83.10,84.00,84.00,84.35,92,3167,266899.00,
500027,ATUL LTD.   ,A ,Q,8263.00,8286.60,8170.00,8203.45,8234.20,8255.90,557,789,6478611.00,
500028,ATV PROJECTS,XT,Q,8.85,8.85,8.32,8.35,8.35,8.75,36,5067,43001.00,
500031,BAJAJ ELECT.,A ,Q,1149.95,1149.95,1105.45,1143.10,1146.95,1133.10,1152,26349,29387363.00,
500032,BAJAJHIND   ,A ,Q,12.21,13.16,12.09,12.16,12.16,12.12,4546,3916039,48905053.00,
500033,FORCE MOTR  ,A ,Q,1018.55,1038.70,1012.70,1024.65,1034.00,1015.70,556,2137,2197181.00,
500034,BAJFINANCE  ,A ,Q,6075.00,6285.95,6037.50,6268.80,6268.80,6070.30,5748,45070,278103546.00,
500038,BALRAM.CHINI,A ,Q,380.00,389.45,379.50,385.80,385.80,376.60,5574,230082,88768278.00,
