TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-22,2024-11-22,CM,BSE,STK,523896,INE316O01021,APIL,X,,,,,AVI PRODUCTS INDIA LIMITED,22.92,22.92,22.92,22.92,22.92,22.92,,22.92,,,11,252.00,2,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524000,INE511C01022,POONAWALLA,A,,,,,POONAWALLA FINCORP LIMITED,355.50,363.00,354.10,355.65,355.65,360.05,,355.65,,,22525,8050036.00,860,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524013,INE806J01013,HINFLUR,B,,,,,HINDUSTAN FLUOROCARBONS LTD.,17.67,17.67,16.56,16.83,16.72,16.76,,16.83,,,16512,276298.00,257,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524019,INE473D01015,KINGFA,B,,,,,Kingfa Science & Technology (I,2849.00,2886.15,2828.85,2886.15,2886.15,2830.45,,2861.25,,,95,269702.00,39,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524031,INE637N01014,PATIDAR,X,,,,,PATIDAR BUILDCON LIMITED,8.94,9.36,8.66,9.33,8.70,8.93,,9.33,,,242,2173.00,7,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524037,INE809A01024,RAMAPHO,B,,,,,RAMA PHOSPHATES LTD.,193.00,194.95,190.25,193.75,192.90,191.05,,192.45,,,4647,890863.00,115,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524038,INE204D01022,VENLONENT,X,,,,,VENLON ENTERPRISES LTD.,6.35,6.40,6.04,6.40,6.40,6.35,,6.40,,,2625,16671.00,23,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524051,INE633B01018,POLYPLEX,A,,,,,POLYPLEX CORPORATION LTD.,1166.00,1181.00,1156.45,1175.35,1175.35,1164.70,,1177.55,,,8900,10398422.00,815,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524075,INE155C01010,ALBERTDAVD,T,,,,,ALBERT DAVID LTD.,1279.45,1289.50,1260.00,1266.10,1285.00,1279.45,,1268.25,,,711,901793.00,64,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524080,INE681F01018,HARLETH,X,,,,,HARYANA LEATHER CHEMICALS LTD.,85.00,87.56,84.15,84.36,85.00,85.18,,84.36,,,3571,307921.00,41,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524091,INE482D01024,CARYSIL,B,,,,,CARYSIL LIMITED,765.00,765.00,742.60,746.85,746.85,745.15,,746.55,,,6261,4694434.00,707,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524109,INE900B01029,KABRAEXTRU,B,,,,,KABRA EXTRUSIONTECHNIK LTD.,447.65,476.00,447.65,468.15,472.00,447.65,,468.80,,,45745,21405261.00,1730,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524129,INE250B01029,VINYLINDIA,B,,,,,VINYL CHEMICALS (INDIA) LTD.,356.95,356.95,334.70,340.80,341.00,336.85,,340.70,,,1327,450203.00,272,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524136,INE417E01010,PCCOSMA,XT,,,,,PEE CEE COSMA SOPE LTD.,679.00,679.00,641.95,641.95,641.95,675.70,,641.95,,,3788,2444811.00,195,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524156,INE034F01010,TCMLMTD,X,,,,,TCM LTD.,49.11,50.78,49.11,50.07,49.51,51.62,,50.07,,,5680,284075.00,83,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524164,INE485C01011,IOLCP,A,,,,,IOL CHEMICALS & PHARMACEUTICAL,344.95,350.05,340.10,348.15,347.50,341.30,,348.20,,,6697,2324213.00,385,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524174,INE133C01033,KESARPE,X,,,,,KESAR PETROPRODUCTS LTD.,22.79,24.25,22.20,23.57,23.50,23.26,,23.57,,,70098,1645462.00,305,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524200,INE410B01037,VINATIORGA,A,,,,,VINATI ORGANICS LTD.,1783.90,1866.85,1768.05,1845.55,1845.55,1788.80,,1841.15,,,3957,7193112.00,761,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524202,INE058I01013,LACTOSE,X,,,,,LACTOSE (INDIA) LTD.,172.00,174.95,170.00,170.40,170.95,171.35,,170.40,,,8343,1444612.00,102,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524204,INE757D01011,TEEAI,X,,,,,TEESTA AGRO INDUSTRIES LTD.,104.75,104.75,103.65,103.65,103.65,104.80,,103.65,,,40,4163.00,4,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524208,INE769A01020,AARTIIND,A,,,,,AARTI INDUSTRIES LTD.,426.00,432.75,422.95,430.80,430.80,425.65,,430.85,,,92333,39592956.00,3536,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524210,INE702E01015,PNTKYOR,X,,,,,PENTOKEY ORGANY (INDIA) LTD.,46.88,46.89,46.88,46.89,46.89,44.68,,46.89,,,271,12705.00,7,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524212,INE107F01022,WANBURY,T,,,,,WANBURY LTD.,212.00,221.00,204.05,218.75,218.75,211.00,,221.25,,,5613,1184098.00,81,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524218,INE486D01017,RESONANCE,X,,,,,RESONANCE SPECIALTIES LTD.,102.00,104.00,101.25,102.20,103.00,102.90,,102.20,,,18758,1924943.00,127,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524226,INE036B01030,GAEL,A,,,,,GUJARAT AMBUJA EXPORTS LTD.,119.80,123.15,118.95,120.90,121.20,119.95,,121.05,,,66423,8061460.00,1137,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524230,INE027A01015,RCF,A,,,,,RASHTRIYA CHEMICALS & FERTILIZ,151.95,153.85,149.95,153.30,153.30,150.50,,153.25,,,97268,14782897.00,1490,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524280,INE082A01010,KOPRAN,B,,,,,KOPRAN LTD.,207.50,219.60,199.50,219.60,219.60,199.65,,219.60,,,87647,18735315.00,1497,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524288,INE008B01013,AIMCOPEST,X,,,,,AIMCO PESTICIDES LTD.,95.00,97.00,93.00,93.45,93.45,95.00,,93.45,,,4350,410899.00,73,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524314,INE499G01013,GUJTERC,XT,,,,,GUJARAT TERCE LABORATORIES LTD,80.55,80.55,79.00,79.00,79.00,80.58,,79.00,,,1003,79744.00,15,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524330,INE785A01026,JAYAGROGN,B,,,,,JAYANT AGRO-ORGANICS LTD.,280.40,290.75,273.95,279.35,278.80,275.35,,279.75,,,8231,2322617.00,173,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524332,INE412G01024,BCLIND,B,,,,,BCL INDUSTRIES LIMITED,53.75,53.75,52.75,53.23,53.23,52.75,,53.20,,,11203,594703.00,269,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524336,INE065E01017,SHHARICH,X,,,,,SHREE HARI CHEMICALS EXPORT LT,104.50,108.55,103.59,107.74,107.75,104.42,,107.74,,,3560,377551.00,45,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524342,INE803D01021,INDOBORAX,B,,,,,INDO BORAX & CHEMICALS LTD.,186.15,187.90,183.75,186.50,186.00,186.15,,186.35,,,13471,2500153.00,352,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524348,INE767A01016,AARTIDRUGS,A,,,,,AARTI DRUGS LTD.,460.95,460.95,441.00,449.00,449.50,455.75,,449.20,,,18475,8321464.00,1181,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524370,INE338D01028,BODALCHEM,B,,,,,BODAL CHEMICALS LTD.,71.77,71.84,70.71,71.07,71.00,70.97,,71.19,,,47162,3366530.00,141,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524372,INE191A01027,ORCHPHARMA,B,,,,,Orchid Pharma Limited,1525.00,1540.70,1450.05,1459.10,1450.05,1473.00,,1458.35,,,7155,10792646.00,812,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524394,INE579C01029,VIMTALABS,B,,,,,VIMTA LABS LTD.,765.00,791.00,755.50,760.80,755.50,765.35,,763.40,,,19426,15091616.00,857,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524396,INE829A01014,BIOFILCHEM,B,,,,,BIOFIL CHEMICALS & PHARMACEUTI,58.80,61.91,58.80,59.62,59.50,59.16,,59.28,,,4437,265165.00,236,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524400,INE806D01016,ISHITADR,X,,,,,ISHITA DRUGS & INDUSTRIES LTD.,71.00,76.80,71.00,75.73,74.20,71.86,,75.73,,,1020,75760.00,38,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524404,INE750C01026,MARKSANS,A,,,,,MARKSANS PHARMA LTD.,311.45,319.00,306.65,308.55,307.35,309.00,,308.65,,,104309,32503216.00,2136,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524408,INE113E01015,UNIVSTAR,X,,,,,UNIVERSAL STARCH-CHEM ALLIED L,174.95,174.95,169.60,174.75,174.75,170.40,,174.75,,,2000,347739.00,47,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524412,INE198H01019,AAREYDRUGS,T,,,,,AAREY DRUGS & PHARMACEUTICALS,57.40,57.40,52.66,57.23,57.23,55.29,,56.29,,,5621,305754.00,66,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524414,INE744C01029,NORRIS,XT,,,,,NORRIS MEDICINES LTD.,21.10,21.10,20.46,20.46,20.46,21.53,,20.46,,,331,6869.00,16,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524434,INE810M01019,ASINPET,XT,,,,,ASIAN PETROPRODUCTS & EXPORTS,16.26,16.73,15.15,16.73,16.73,15.94,,16.73,,,5560,91337.00,48,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524440,INE198C01010,CAMEXLTD,X,,,,,CAMEX LTD.,60.00,60.00,56.01,57.88,58.40,58.00,,57.88,,,3013,173294.00,87,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524444,INE313M01030,EVEXIA,X,,,,,EVEXIA LIFECARE LIMITED,4.00,4.01,3.90,3.96,3.96,3.94,,3.96,,,2296667,9041178.00,1666,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524458,INE319N01019,INDOEURO,X,,,,,INDO EURO INDCHEM LTD.,16.70,16.70,15.56,15.75,15.75,16.37,,15.75,,,2901,45667.00,22,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524470,INE312C01025,SYNCOMF,B,,,,,SYNCOM FORMULATIONS (INDIA) LT,19.70,19.99,19.47,19.51,19.51,19.72,,19.50,,,273929,5387318.00,1332,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524480,INE249D01019,RIDDHI,X,,,,,RIDDHI SIDDHI GLUCO BIOLS LTD.,648.80,670.00,641.15,665.30,670.00,627.40,,665.30,,,2597,1720347.00,182,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524488,INE038B01010,SVCIND,XT,,,,,SVC INDUSTRIES LIMITED,4.53,4.84,4.53,4.69,4.80,4.69,,4.69,,,50420,236541.00,174,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524494,INE571A01038,IPCALAB,A,,,,,IPCA LABORATORIES LTD.,1578.65,1597.80,1568.25,1590.55,1590.95,1573.20,,1591.35,,,3444,5448666.00,1327,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524500,INE729D01010,KILITCH,B,,,,,KILITCH DRUGS (INDIA) LTD.,322.90,323.00,300.00,309.05,318.60,308.45,,309.85,,,1241,382259.00,89,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524504,INE270D01015,REVAORG,X,,,,,REVATI ORGANICS LTD.,5.92,5.92,5.92,5.92,5.92,4.94,,5.92,,,1,5.00,1,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524506,INE683E01017,CORALAB,X,,,,,CORAL LABORATORIES LTD.,775.00,810.00,753.00,779.70,779.70,763.55,,779.70,,,5170,4042789.00,233,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524516,INE711D01018,BACPHAR,XT,,,,,BACIL PHARMA LTD.,43.44,43.44,43.44,43.44,43.44,44.32,,43.44,,,72231,3137714.00,55,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524518,INE268B01013,KREBSBIO,B,,,,,KREBS BIOCHEMICALS & INDUSTRIE,86.60,86.80,80.55,82.72,80.55,82.61,,82.39,,,3708,311058.00,58,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524520,INE879K01018,KMCSHIL,B,,,,,KMC SPECIALITY HOSPITALS (INDI,77.22,78.02,76.00,76.48,76.87,77.69,,76.48,,,58636,4520806.00,838,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524522,INE919B01011,LAFFANSQ,X,,,,,LAFFANS PETROCHEMICALS LTD.,60.36,68.85,59.16,67.89,68.85,60.73,,67.89,,,32310,2098862.00,325,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524534,INE972C01018,BHASKAGR,X,,,,,BHASKAR AGROCHEMICALS LTD.,71.00,71.94,69.01,70.27,70.19,69.78,,70.27,,,2743,194147.00,47,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524542,INE450E01029,SUKHJITS,B,,,,,SUKHJIT STARCH & CHEMICALS LTD,264.95,266.30,259.45,262.30,262.40,260.95,,261.30,,,2127,559470.00,196,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524548,INE465H01012,SHARMEH,XT,,,,,SHARMA EAST INDIA HOSPITALS &,53.02,54.10,53.02,54.10,54.10,54.10,,54.10,,,1322,70711.00,18,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524558,INE794A01010,NEULANDLAB,A,,,,,NEULAND LABORATORIES LTD.,14793.55,14999.80,14650.30,14904.25,14883.35,14793.55,,14904.90,,,766,11384818.00,392,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524564,INE052E01015,GAYATRIBI,X,,,,,GAYATRI BIOORGANICS LTD.,6.42,6.58,6.28,6.39,6.33,6.29,,6.39,,,24960,162570.00,132,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524570,INE371C01013,PODDARMENT,B,,,,,PODDAR PIGMENTS LTD.,364.05,371.00,364.05,371.00,371.00,357.25,,370.45,,,33,12161.00,19,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524572,INE117D01018,PHARMAID,XT,,,,,PHARMAIDS PHARMACEUTICALS LTD.,71.50,75.00,70.18,72.60,71.00,73.87,,72.60,,,12089,881652.00,108,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524576,INE737C01023,VIVIDIND,X,,,,,VIVID GLOBAL INDUSTRIES LTD.,20.62,20.62,18.20,19.87,19.88,19.73,,19.87,,,3504,66030.00,29,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524580,INE686C01014,PRIYALT,XT,,,,,PRIYA LTD.,28.15,28.15,27.63,27.63,27.63,28.19,,27.63,,,1075,29998.00,14,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524582,INE314D01011,TIRUSTA,X,,,,,TIRUPATI STARCH & CHEMICALS LT,160.00,170.00,156.60,164.40,164.40,164.00,,164.40,,,2839,464065.00,110,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524590,INE422G01015,HEMORGANIC,X,,,,,HEMO ORGANIC LIMITED,11.52,11.52,10.46,10.84,11.51,10.98,,10.84,,,1463,16545.00,17,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524592,INE263B01022,JAYSYNTH,XT,,,,,JAYSYNTH ORGOCHEM LIMITED,20.92,20.92,20.92,20.92,20.92,20.51,,20.92,,,31928,667933.00,31,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524594,INE994D01010,AEONXDIGI,X,,,,,Aeonx Digital Technology Limit,161.55,165.00,157.15,163.70,163.70,157.05,,163.70,,,6047,981630.00,107,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524598,INE542B01011,AKSHARCHEM,B,,,,,AKSHARCHEM (INDIA) LTD.,293.40,293.70,291.50,293.60,293.70,289.00,,293.90,,,438,128182.00,60,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524602,INE875N01036,BANDARAM,XT,,,,,BANDARAM PHARMA PACKTECH LIMIT,42.34,42.34,41.50,41.50,41.50,42.34,,41.50,,,15,627.00,6,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524606,INE415H01017,BERLDRG,X,,,,,BERYL DRUGS LTD.,32.35,34.20,32.35,32.75,32.67,32.30,,32.75,,,654,21899.00,35,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524614,INE056E01024,INDXTRA,X,,,,,IEL LIMITED,6.13,6.13,5.92,6.02,6.02,6.02,,6.02,,,34082,205729.00,485,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524622,INE532B01020,ISTRNETWK,XT,,,,,ISTREET NETWORK LIMITED,3.15,3.15,3.00,3.15,3.15,3.15,,3.15,,,375,1143.00,9,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524624,INE076D01016,GAGAN,X,,,,,GAGAN GASES LTD.,22.55,23.18,21.99,22.30,22.25,22.55,,22.30,,,4765,106333.00,58,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524628,INE750B01010,PARKERAC,X,,,,,PARKER AGROCHEM EXPORTS LTD.,17.70,17.70,16.99,16.99,16.99,15.11,,16.99,,,223,3789.00,6,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524632,INE551C01028,SHUKRAPHAR,X,,,,,Shukra Pharmaceuticals Limited,58.50,59.50,57.55,58.90,58.90,58.28,,58.90,,,23358,1360298.00,787,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524634,INE058F01019,ALUFLUOR,X,,,,,ALUFLUORIDE LTD.,500.00,510.90,495.55,499.15,499.15,492.55,,499.15,,,34999,17556936.00,825,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524636,INE102E01018,OXYGENTAPH,XT,,,,,OXYGENTA PHARMACEUTICAL LIMITE,69.43,74.34,67.31,73.10,73.10,70.85,,73.10,,,43755,3093998.00,225,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524640,INE078I01011,ARCHITORG,X,,,,,ARCHIT ORGANOSYS LTD.,44.00,44.43,42.68,43.54,43.83,43.90,,43.54,,,5361,232450.00,67,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524642,INE528E01022,SIKOZY,X,,,,,SIKOZY REALTORS LIMITED,1.37,1.37,1.26,1.30,1.30,1.31,,1.30,,,5856,7580.00,53,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524648,INE760F01028,INDOAMIN,B,,,,,INDO AMINES LTD.,165.90,167.55,163.85,164.05,164.00,163.65,,164.35,,,5080,838089.00,123,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524652,INE788B01028,INDSWFTLTD,B,,,,,IND-SWIFT LTD.,20.32,21.70,20.32,20.46,20.46,20.73,,20.49,,,1706,35473.00,41,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524654,INE936B01015,NATCAPSUQ,X,,,,,NATURAL CAPSULES LTD.,278.00,300.30,278.00,297.50,298.00,278.10,,297.50,,,12896,3771285.00,182,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524663,INE994B01014,BIBCL,B,,,,,BHARAT IMMUNOLOGICALS & BIOLOG,23.06,23.88,23.04,23.62,23.62,23.06,,23.62,,,57784,1348802.00,555,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524667,INE035D01020,SOTL,B,,,,,SAVITA OIL TECHNOLOGIES LTD.,473.00,486.70,473.00,478.20,479.55,477.40,,478.35,,,1660,800538.00,163,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524669,INE782E01017,HESTERBIO,B,,,,,HESTER BIOSCIENCES LTD.,2423.95,2459.00,2370.00,2379.15,2370.00,2377.75,,2385.30,,,108,262248.00,43,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524675,INE645C01010,KABSON,XT,,,,,KABSONS INDUSTRIES LTD.,37.79,37.79,37.79,37.79,37.79,38.56,,37.79,,,1007,38054.00,21,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524687,INE473E01021,BASANTGL,X,,,,,BASANT AGRO TECH (INDIA) LTD.,18.12,18.55,17.89,18.21,18.25,17.83,,18.21,,,24372,442356.00,240,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524703,INE751D01014,SANDUPHQ,X,,,,,SANDU PHARMACEUTICALS LTD.,56.30,57.64,56.00,56.79,56.79,57.40,,56.79,,,1084,61226.00,32,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524709,INE295D01020,NACLIND,B,,,,,NACL Industries Limited,51.37,51.37,50.13,50.41,50.36,50.36,,50.32,,,4898,247420.00,277,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524711,INE427C01021,VISTAPH,Z,,,,,VISTA PHARMACEUTICALS LTD.,10.78,11.85,10.78,11.67,11.67,11.34,,11.67,,,6122,70856.00,30,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524715,INE044A01036,SUNPHARMA,A,,,,,SUN PHARMACEUTICAL INDUSTRIES,1789.50,1815.65,1768.00,1797.80,1797.80,1777.65,,1795.55,,,130094,232264903.00,9970,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524717,INE150C01011,TITANBIO,X,,,,,TITAN BIOTECH LTD.,764.65,767.90,740.55,765.50,767.00,757.00,,765.50,,,3829,2904743.00,638,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524727,INE004E01016,SDL,X,,,,,Span Divergent Limited,26.16,28.90,26.16,28.89,28.89,27.53,,28.89,,,563,15787.00,8,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524731,INE354A01013,JENBURPH,X,,,,,JENBURKT PHARMACEUTICALS LTD.,1130.00,1175.00,1115.00,1162.35,1162.35,1129.10,,1162.35,,,2660,3039566.00,1090,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524735,INE475B01022,HIKAL,B,,,,,HIKAL LTD.,391.95,394.00,383.00,390.75,390.75,387.65,,391.05,,,24680,9614303.00,976,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524742,INE475E01026,CAPLIPOINT,A,,,,,CAPLIN POINT LABORATORIES LTD.,1941.70,1981.55,1940.90,1964.95,1962.00,1943.50,,1963.90,,,5094,10004418.00,828,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524743,INE771F01025,FISCHER,T,,,,,FISCHER MEDICAL VENTURES LIMIT,615.00,631.95,615.00,631.80,631.80,632.85,,631.80,,,79,48845.00,11,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524748,INE302F01011,LINKPH,X,,,,,LINK PHARMA CHEM LTD.,40.31,41.20,40.31,40.55,40.55,40.30,,40.55,,,2728,111825.00,18,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524752,INE643N01012,DECIPHER,X,,,,,DECIPHER LABS LIMITED,15.88,15.88,14.76,15.09,15.29,15.24,,15.09,,,7180,109006.00,79,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524768,INE634B01016,EMMESSA,XT,,,,,EMMESSAR BIOTECH & NUTRITION L,45.74,45.74,42.98,43.05,43.65,45.23,,43.05,,,1880,82211.00,31,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524774,INE887E01022,NGLFINE,B,,,,,NGL FINE-CHEM LTD.,1770.10,1807.20,1770.00,1790.30,1807.20,1805.00,,1791.45,,,562,1000672.00,119,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524790,INE334C01029,EVERESTO,X,,,,,EVEREST ORGANICS LTD.,155.00,155.00,132.70,135.60,135.60,145.25,,135.60,,,61886,8724859.00,597,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524804,INE406A01037,AUROPHARMA,A,,,,,AUROBINDO PHARMA LTD.,1202.65,1230.70,1202.65,1223.65,1221.70,1220.20,,1223.70,,,7766,9491454.00,1341,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524808,INE037C01010,PHYTO,X,,,,,PHYTO CHEM (INDIA) LTD.,30.60,31.90,30.60,31.85,31.85,30.60,,31.85,,,324,10011.00,46,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524816,INE987B01026,NATCOPHARM,A,,,,,NATCO PHARMA LTD.,1380.00,1384.60,1352.90,1356.00,1358.10,1374.50,,1357.50,,,22804,31082124.00,1311,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524818,INE457C01010,DYNAMIND,X,,,,,DYNAMIC INDUSTRIES LTD.,105.00,108.90,105.00,106.75,106.75,105.10,,106.75,,,540,57728.00,23,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524820,INE305C01029,PANAMAPET,B,,,,,PANAMA PETROCHEM LTD.,325.00,329.00,310.20,326.55,325.30,310.90,,326.65,,,4684,1493231.00,410,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524824,INE083D01012,BALPHARMA,T,,,,,BAL PHARMA LTD.,136.85,139.50,133.30,135.90,135.55,136.85,,136.95,,,6412,865771.00,54,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,524828,INE278D01018,BDH,X,,,,,BDH INDUSTRIES LTD.,309.90,353.50,304.00,343.95,343.95,307.50,,343.95,,,41647,13889433.00,398,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,526001,INE593O01017,JAUSPOL,X,,,,,JAUSS POLYMERS LTD.,9.66,9.66,8.80,8.81,8.81,9.24,,8.81,,,425,3880.00,14,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,526025,INE064L01015,GLOBUSCON,X,,,,,GLOBUS CONSTRUCTORS & DEVELOPE,17.88,17.88,17.30,17.43,17.59,17.68,,17.43,,,6094,106140.00,83,F1,1,,,,,
2024-11-22,2024-11-22,CM,BSE,STK,526027,INE144D01012,CUBEXTUB,B,,,,,CUBEX TUBINGS LTD.,87.40,87.40,84.00,85.35,85.30,86.10,,85.15,,,3868,330814.00,458,F1,1,,,,,
