SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1742.15,1865.50,1740.75,1848.20,1848.20,1732.10,3665,31696,57852153.00,
500003,AEGIS LOGIS ,A ,Q,269.30,272.35,268.20,269.65,269.85,269.30,593,14844,4004548.00,
500008,AMAR RAJA BA,A ,Q,666.60,684.00,666.60,682.80,682.80,666.55,4896,94925,64239701.00,
500009,A.SARABHAI  ,X ,Q,28.60,29.50,28.50,28.95,28.95,28.60,623,110964,3209513.00,
500010,HDFC        ,A ,Q,2691.00,2723.95,2663.00,2718.25,2716.35,2699.75,2897,25781,69389049.00,
500012,ANDHRA PETRO,XT,Q,143.05,152.00,143.00,150.10,150.10,145.90,901,80194,11872618.00,
500013,ANSAL INFRAS,B ,Q,9.84,9.85,9.69,9.74,9.74,9.84,36,16551,161587.00,
500014,UTIQUE      ,X ,Q,3.05,3.09,2.81,2.83,2.82,2.95,111,44864,131285.00,
500016,ARUNAHTEL   ,XT,Q,12.40,12.75,11.55,12.55,12.75,12.15,35,4162,49273.00,
500020,BOM DYEING  ,A ,Q,84.25,92.05,83.65,90.95,90.95,84.50,6419,1110941,98604768.00,
500023,ASIANHOTNR  ,B ,Q,79.80,81.80,75.20,81.20,81.70,77.70,31,689,53982.00,
500027,ATUL LTD.   ,A ,Q,8885.00,9126.00,8853.45,8984.65,9040.00,8888.80,717,7401,66290663.00,
500028,ATV PROJECTS,XT,Q,9.11,9.50,9.10,9.16,9.10,9.05,57,26459,242710.00,
500031,BAJAJ ELECT.,A ,Q,1171.85,1208.90,1155.70,1179.95,1179.70,1174.65,1451,9911,11771811.00,
500032,BAJAJHIND   ,T ,Q,15.05,15.25,14.50,14.60,14.60,15.25,2953,901093,13188189.00,
500033,FORCE MOTR  ,A ,Q,1344.95,1375.60,1307.95,1323.60,1323.60,1334.55,1217,8178,10983303.00,
500034,BAJFINANCE  ,A ,Q,6941.05,7024.70,6874.90,6963.30,6963.30,6934.90,7668,58533,406124373.00,
500038,BALRAM.CHINI,A ,Q,369.80,372.10,362.65,369.95,369.95,368.00,3132,74634,27512390.00,
500039,BANCO PROD. ,B ,Q,192.50,216.95,192.50,212.50,212.50,197.10,5564,333144,68801601.00,
500040,CENTURY TEXT,A ,Q,757.70,767.30,743.00,746.95,745.00,757.65,1379,21457,16166051.00,
500041,BANNARI AMAN,A ,Q,1850.00,1850.00,1801.10,1816.00,1802.00,1817.40,41,106,192851.00,
500042,BASF INDIA  ,A ,Q,3456.05,3480.35,3422.00,3434.35,3427.00,3439.55,472,1605,5530669.00,
500043,BATA INDIA  ,A ,Q,1719.40,1737.35,1702.55,1722.55,1723.55,1706.45,2056,50813,87575455.00,
500048,BEML LTD    ,A ,Q,1299.30,1301.00,1279.00,1298.00,1300.00,1294.85,562,4483,5783909.00,
500049,BHARAT ELECT,A ,Q,181.85,185.90,181.50,185.25,185.25,181.30,6348,667743,122715704.00,
500052,BHANSALI ENG,A ,Q,172.00,184.50,172.00,182.20,182.20,173.25,2870,176311,31319491.00,
500055,TATASTLBSL  ,T ,Q,90.70,92.25,89.70,90.55,90.55,89.65,1199,83251,7529183.00,
500058,BIHAR SPONGE,XT,Q,10.38,10.39,9.42,9.57,9.95,9.90,194,75657,740296.00,
500060,BIRLACABLE  ,T ,Q,92.50,92.50,84.50,88.00,86.30,88.40,135,6884,598569.00,
500067,BLUE STAR   ,A ,Q,770.05,780.10,764.25,768.85,768.85,775.50,738,4364,3360492.00,
500068,DISA INDIA  ,X ,Q,5365.00,5450.00,5365.00,5378.30,5400.00,5400.00,22,60,323683.00,
500069,BNK CAPITAL ,X ,Q,194.00,200.00,193.50,194.50,194.50,198.10,25,265,51515.00,
500074,BPL LTD.    ,B ,Q,34.40,35.85,34.40,35.85,35.85,32.60,504,69694,2470943.00,
500078,OAL         ,B ,Q,821.05,823.35,795.00,812.90,814.65,819.15,394,1322,1072262.00,
500083,CENTURY EXT ,B ,Q,9.00,9.59,8.98,9.58,9.58,9.14,239,108364,1017255.00,
500084,CESC LTD.   ,A ,Q,755.00,764.00,753.00,757.90,757.90,757.75,1074,14203,10781520.00,
500085,CHAMBAL FERT,A ,Q,328.00,328.10,320.45,322.45,322.45,328.90,1922,63297,20552941.00,
500086,EXIDE IND.  ,A ,Q,157.00,158.30,156.75,157.75,157.75,157.40,5536,247207,38953233.00,
500087,CIPLA LTD.  ,A ,Q,910.75,925.00,908.00,923.20,923.20,911.20,2756,80784,74354096.00,
500089,DIC INDIA   ,B ,Q,459.90,462.50,456.05,459.80,462.00,452.70,86,845,388070.00,
500092,CRISIL LTD  ,A ,Q,2745.00,2842.00,2700.00,2795.20,2795.20,2736.60,2502,10581,29437588.00,
500093,CGPOWER     ,T ,Q,82.20,85.00,82.20,84.35,84.35,83.30,425,75255,6326469.00,
500096,DABUR (I)   ,A ,Q,603.25,612.20,603.25,608.70,608.70,605.90,3369,74788,45545830.00,
500097,DALMIASUG   ,A ,Q,442.40,445.00,430.00,435.55,434.00,442.30,895,13504,5858208.00,
500101,ARVIND Ltd  ,A ,Q,92.55,92.55,90.50,90.80,90.80,91.10,1126,149270,13578028.00,
500102,BALARPUR IND,Z ,Q,1.18,1.18,1.14,1.15,1.15,1.19,436,626126,719128.00,
500103,BHEL        ,A ,Q,52.60,54.70,52.30,54.15,54.15,52.00,11287,4324529,232594481.00,
500104,HIND.PETRO  ,A ,Q,257.90,258.50,255.05,256.45,256.45,255.65,1815,76995,19748497.00,
500106,IFCI LTD    ,A ,Q,11.33,11.71,11.11,11.25,11.25,11.25,1294,413049,4697048.00,
500108,MAHA.TELE   ,B ,Q,17.60,18.20,17.60,18.00,18.00,17.90,295,70598,1265857.00,
500109,MRPL        ,A ,Q,42.10,42.65,42.10,42.35,42.25,42.25,624,115248,4877686.00,
500110,CHENNAI PET.,A ,Q,102.40,103.75,101.50,102.70,102.55,103.05,668,26402,2714941.00,
500111,REL.CAP.    ,B ,Q,15.40,15.40,14.60,14.80,14.80,15.15,1075,334228,4988626.00,
500112,STATE BANK  ,A ,Q,410.75,414.50,407.50,412.35,412.35,410.80,14081,784995,322864520.00,
500113,STEEL AUTH. ,A ,Q,116.50,119.15,116.50,118.20,118.20,115.30,13858,2984407,352801419.00,
500114,TITAN       ,A ,Q,1823.80,1829.45,1796.95,1822.50,1818.05,1815.75,3170,31488,57059131.00,
500116,IDBI BANK L ,A ,Q,38.10,38.60,37.60,38.45,38.45,37.90,1119,389290,14896744.00,
