SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1683.00,1697.00,1665.00,1671.25,1671.25,1681.70,922,4495,7549509.00,
500003,AEGIS LOGIS ,A ,Q,308.80,310.75,299.05,300.80,300.80,306.80,1792,62702,19045386.00,
500008,AMAR RAJA BA,A ,Q,723.00,725.05,719.70,724.65,724.65,720.20,1357,32219,23302524.00,
500009,A.SARABHAI  ,X ,Q,34.15,34.15,33.00,34.15,34.15,32.55,1972,642606,21848130.00,
500010,HDFC        ,A ,Q,2490.45,2559.90,2477.40,2553.95,2553.95,2462.30,20314,274322,692704069.00,
500012,ANDHRA PETRO,XT,Q,182.00,188.40,181.00,183.55,184.95,179.45,2656,523480,97501200.00,
500013,ANSAL INFRAS,B ,Q,9.85,9.88,9.77,9.88,9.88,9.41,200,274418,2710371.00,
500014,UTIQUE      ,X ,Q,3.40,3.63,3.40,3.63,3.63,3.46,152,66723,237129.00,
500016,ARUNAHTEL   ,XT,Q,20.00,20.00,18.75,18.75,18.75,19.70,55,6895,132695.00,
500020,BOM DYEING  ,A ,Q,108.20,110.70,106.80,107.90,107.90,109.85,4576,668119,72484493.00,
500023,ASIANHOTNR  ,B ,Q,91.85,91.85,89.65,90.15,89.90,90.35,80,1044,94644.00,
500027,ATUL LTD.   ,A ,Q,9110.00,9110.00,9035.45,9066.25,9086.50,9102.30,541,1134,10295348.00,
500028,ATV PROJECTS,XT,Q,10.90,10.97,10.22,10.95,10.97,10.45,100,45107,477678.00,
500031,BAJAJ ELECT.,A ,Q,1174.00,1174.00,1128.90,1154.75,1158.00,1148.15,666,3462,3961942.00,
500032,BAJAJHIND   ,T ,Q,17.60,18.00,17.30,17.30,17.30,18.20,3399,1163579,20279459.00,
500033,FORCE MOTR  ,A ,Q,1518.60,1549.00,1510.00,1522.00,1522.00,1517.45,1385,11845,18126587.00,
500034,BAJFINANCE  ,A ,Q,6228.90,6338.30,6209.00,6328.35,6328.35,6198.95,6570,55770,350015718.00,
500038,BALRAM.CHINI,A ,Q,370.50,370.50,360.00,366.15,366.15,367.60,3706,119821,43653272.00,
500039,BANCO PROD. ,B ,Q,177.00,177.00,171.65,174.10,174.50,172.05,1106,23684,4138010.00,
500040,CENTURY TEXT,A ,Q,821.45,831.60,804.00,809.80,805.50,822.25,2511,47845,39070991.00,
500041,BANNARI AMAN,A ,Q,1826.45,1931.75,1823.45,1913.10,1915.00,1832.80,342,1525,2911345.00,
500042,BASF INDIA  ,A ,Q,2947.25,2988.00,2878.95,2888.00,2888.00,2918.15,854,3165,9194122.00,
500043,BATA INDIA  ,A ,Q,1698.05,1736.45,1680.00,1687.45,1687.45,1683.85,8825,169594,288396483.00,
500048,BEML LTD    ,A ,Q,1325.00,1339.90,1317.95,1333.70,1333.70,1318.75,3441,36840,49002790.00,
500049,BHARAT ELECT,A ,Q,183.95,184.95,181.60,182.20,182.35,183.80,1922,145539,26653077.00,
500052,BHANSALI ENG,A ,Q,204.90,207.75,201.45,203.80,203.30,200.95,9535,658774,134747796.00,
500055,TATASTLBSL  ,B ,Q,94.95,94.95,92.65,93.55,93.55,94.15,2470,313647,29326223.00,
500058,BIHAR SPONGE,XT,Q,10.22,10.22,9.74,10.22,10.22,9.74,256,157836,1604137.00,
500060,BIRLACABLE  ,T ,Q,105.40,108.70,104.20,105.10,105.00,107.80,351,14801,1568536.00,
500067,BLUE STAR   ,A ,Q,853.00,853.00,832.95,839.15,840.00,846.55,907,6363,5333641.00,
500068,DISA INDIA  ,X ,Q,5450.00,5540.00,5432.00,5489.90,5436.00,5505.25,35,77,421121.00,
500069,BNK CAPITAL ,X ,Q,198.00,198.90,196.75,197.05,197.05,198.05,24,3047,603256.00,
500074,BPL LTD.    ,B ,Q,39.45,41.45,39.25,40.95,40.95,39.50,1144,125704,5108140.00,
500078,OAL         ,B ,Q,922.50,949.40,921.25,928.95,928.95,922.55,559,2342,2190304.00,
500083,CENTURY EXT ,B ,Q,10.00,10.06,9.55,9.65,9.61,9.99,95,44075,429965.00,
500084,CESC LTD.   ,A ,Q,829.90,831.10,798.00,800.05,800.05,823.35,2996,30907,25070637.00,
500085,CHAMBAL FERT,A ,Q,312.70,320.50,311.00,319.05,319.05,310.10,3678,171068,54058994.00,
500086,EXIDE IND.  ,A ,Q,176.90,176.90,172.35,172.95,172.95,176.00,4898,324242,56306496.00,
500087,CIPLA LTD.  ,A ,Q,921.80,929.50,918.30,927.25,927.25,921.80,5503,141362,130720501.00,
500089,DIC INDIA   ,B ,Q,529.00,549.00,526.80,531.70,536.45,522.10,659,7727,4159820.00,
500092,CRISIL LTD  ,A ,Q,2999.90,3060.95,2959.65,3013.55,2982.20,2994.65,1383,6064,18286042.00,
500093,CGPOWER     ,T ,Q,83.40,83.40,83.40,83.40,83.40,79.45,1060,344123,28699858.00,
500096,DABUR (I)   ,A ,Q,606.00,619.40,597.90,614.00,614.00,599.20,14069,558837,341944811.00,
500097,DALMIASUG   ,A ,Q,476.90,481.95,473.50,476.65,479.00,472.20,819,7759,3700597.00,
500101,ARVIND Ltd  ,A ,Q,107.00,109.90,106.05,108.20,108.20,105.75,2424,256251,27660176.00,
500102,BALARPUR IND,Z ,Q,1.56,1.56,1.49,1.54,1.54,1.53,696,2074019,3151535.00,
500103,BHEL        ,A ,Q,60.50,60.65,58.90,59.10,59.10,59.85,6189,1994744,118510730.00,
500104,HIND.PETRO  ,A ,Q,275.85,276.10,272.10,274.55,274.55,272.85,4240,212948,58339764.00,
500106,IFCI LTD    ,A ,Q,14.78,14.78,14.14,14.20,14.20,14.60,1967,462123,6637597.00,
500108,MAHA.TELE   ,B ,Q,21.20,21.35,20.90,20.95,20.95,21.20,699,126096,2651602.00,
500109,MRPL        ,A ,Q,45.85,45.85,44.25,44.50,44.50,45.05,825,119066,5312610.00,
500110,CHENNAI PET.,A ,Q,113.35,115.30,113.35,114.05,114.05,114.70,1353,44047,5031752.00,
500111,REL.CAP.    ,B ,Q,18.80,18.80,18.00,18.05,18.05,18.45,1283,260965,4771007.00,
500112,STATE BANK  ,A ,Q,434.95,447.80,433.75,446.45,446.45,434.85,24745,2095353,925398990.00,
500113,STEEL AUTH. ,A ,Q,139.85,140.95,137.10,138.95,138.95,139.45,10207,3926511,542808770.00,
500114,TITAN       ,A ,Q,1784.80,1854.60,1778.00,1839.15,1839.15,1770.25,11166,185652,340421060.00,
500116,IDBI BANK L ,A ,Q,38.00,38.10,37.80,37.90,37.90,37.80,1498,489023,18546859.00,
500117,DCW LTD.    ,B ,Q,38.45,39.50,38.35,38.90,38.90,38.95,1492,331552,12908432.00,
500119,DHAMPUR SUGA,A ,Q,356.00,356.00,343.00,345.30,345.30,351.65,1257,26326,9158168.00,
500120,DIAMINES&CHM,X ,Q,340.00,351.00,336.00,339.20,338.25,334.75,1001,61257,21052685.00,
500123,ELANTAS     ,A ,Q,3959.15,3970.00,3892.00,3902.95,3901.05,3913.30,262,1429,5626923.00,
500124,DR.REDDY'S  ,A ,Q,4735.00,4735.00,4690.05,4721.20,4721.20,4701.80,5450,89086,418773656.00,
500125,E.I.D.PAR   ,A ,Q,426.10,432.60,422.80,424.80,424.50,429.15,768,15129,6451264.00,
500126,PGHL        ,A ,Q,5460.00,5503.00,5414.40,5492.75,5496.00,5441.65,715,2441,13367668.00,
500128,ELEC.CASTING,B ,Q,39.50,41.60,39.35,40.90,40.90,39.25,2287,359357,14623523.00,
500133,ESAB INDIA  ,A ,Q,1949.00,1949.00,1923.25,1924.90,1928.50,1924.00,138,474,913369.00,
500135,EPL         ,A ,Q,255.10,256.35,246.90,249.60,250.50,255.75,751,9634,2431044.00,
500136,ESTER INDUS.,B ,Q,144.90,145.50,142.25,144.05,143.00,141.65,757,23110,3338067.00,
500143,P.H.CAPITAL ,XT,Q,56.10,56.10,50.85,50.85,50.85,53.50,18,2212,112814.00,
500144,FINOL. CABLE,A ,Q,536.45,536.45,516.80,522.40,522.00,527.35,1472,19295,10146733.00,
500147,COCKERILL   ,X ,Q,1158.00,1160.00,1012.00,1033.25,1033.25,1097.55,274,4643,4913722.00,
500148,UFLEX LTD   ,A ,Q,555.00,568.95,553.55,560.50,559.50,552.50,1763,41821,23564645.00,
500150,FOSECO INDIA,B ,Q,1634.15,1663.00,1626.05,1644.05,1635.50,1632.40,151,581,954382.00,
500151,GOLDEN TOB  ,B ,Q,95.05,95.05,94.45,95.05,95.05,90.55,181,44217,4202403.00,
500153,GANESH BENZO,X ,Q,91.10,92.00,88.00,88.90,89.25,89.40,642,133955,11993001.00,
