SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1800.00,1816.40,1770.00,1779.10,1779.10,1806.35,1322,8144,14528377.00,
500003,AEGIS LOGIS ,A ,Q,346.00,353.35,333.00,334.45,334.45,342.65,5265,154491,52665430.00,
500008,AMAR RAJA BA,A ,Q,738.00,740.90,732.00,733.40,733.40,737.90,7777,90637,66587271.00,
500009,A.SARABHAI  ,X ,Q,33.70,33.70,32.05,32.35,32.35,33.00,1267,219427,7163904.00,
500010,HDFC        ,A ,Q,2545.00,2555.00,2516.50,2539.60,2539.60,2533.35,6252,82944,210939777.00,
500012,ANDHRA PETRO,X ,Q,162.65,162.65,157.15,162.65,162.65,154.95,2519,364572,58914014.00,
500013,ANSAL INFRAS,T ,Q,10.50,10.82,9.80,9.93,9.86,10.31,328,152078,1539307.00,
500014,UTIQUE      ,X ,Q,4.50,4.50,4.10,4.50,4.50,4.29,217,132801,590025.00,
500016,ARUNAHTEL   ,XT,Q,22.79,22.79,21.72,22.53,22.79,21.71,109,9520,216444.00,
500020,BOM DYEING  ,A ,Q,99.90,100.40,96.40,98.75,98.75,99.80,5643,848064,83266269.00,
500023,ASIANHOTNR  ,B ,Q,89.90,90.75,89.10,89.45,89.45,88.75,25,360,32346.00,
500027,ATUL LTD.   ,A ,Q,9290.00,9503.90,9279.30,9383.25,9353.00,9284.80,371,804,7535587.00,
500028,ATV PROJECTS,XT,Q,12.49,12.49,11.90,11.98,12.00,11.90,335,130582,1589343.00,
500031,BAJAJ ELECT.,A ,Q,1052.00,1061.40,1032.50,1041.95,1046.10,1048.30,607,3077,3229667.00,
500032,BAJAJHIND   ,T ,Q,20.20,20.20,20.20,20.20,20.20,21.25,2956,483647,9769669.00,
500033,FORCE MOTR  ,A ,Q,1615.00,1628.25,1540.00,1549.55,1549.55,1591.70,4251,56806,89405090.00,
500034,BAJFINANCE  ,A ,Q,6133.50,6174.70,6100.00,6125.70,6124.75,6133.50,3615,24452,150013224.00,
500038,BALRAM.CHINI,A ,Q,347.50,352.00,343.80,345.90,345.00,345.60,2683,72736,25285796.00,
500039,BANCO PROD. ,B ,Q,166.45,166.60,162.70,163.35,163.15,165.70,574,13913,2286896.00,
500040,CENTURY TEXT,A ,Q,712.00,716.70,694.65,712.90,712.90,710.75,2063,52322,37015626.00,
500041,BANNARI AMAN,A ,Q,1818.85,1846.00,1794.10,1803.00,1803.00,1802.25,39,69,124523.00,
500042,BASF INDIA  ,A ,Q,2645.00,2757.00,2645.00,2725.90,2725.90,2639.30,873,3836,10431030.00,
500043,BATA INDIA  ,A ,Q,1611.50,1611.50,1569.10,1574.05,1574.05,1588.15,1649,46138,73223077.00,
500048,BEML LTD    ,A ,Q,1332.00,1348.40,1319.00,1323.90,1323.90,1312.45,1586,27192,36237842.00,
500049,BHARAT ELECT,A ,Q,183.50,184.35,179.50,179.90,180.05,184.10,2033,224283,40708858.00,
500052,BHANSALI ENG,A ,Q,179.00,179.70,175.60,176.20,176.20,177.60,2822,170658,30470184.00,
500055,TATASTLBSL  ,B ,Q,89.10,90.20,88.60,88.90,88.90,89.05,2422,203170,18116434.00,
500058,BIHAR SPONGE,XT,Q,10.53,10.53,10.53,10.53,10.53,10.03,56,29149,306938.00,
500060,BIRLACABLE  ,T ,Q,114.90,116.00,108.80,110.70,111.75,113.40,384,20554,2270442.00,
500067,BLUE STAR   ,A ,Q,872.00,872.00,847.00,852.30,853.55,865.80,1069,5787,4978429.00,
500068,DISA INDIA  ,X ,Q,5300.00,5430.00,5255.00,5370.00,5370.00,5358.00,46,155,825117.00,
500069,BNK CAPITAL ,XT,Q,195.90,195.90,195.70,195.70,195.70,195.30,17,980,191859.00,
500074,BPL LTD.    ,B ,Q,39.25,41.35,38.90,39.15,39.05,40.65,513,20154,796171.00,
500078,OAL         ,B ,Q,875.20,899.00,861.95,873.45,873.45,880.10,622,4491,3958542.00,
500083,CENTURY EXT ,B ,Q,10.10,10.44,10.10,10.20,10.14,10.10,213,116535,1197635.00,
500084,CESC LTD.   ,A ,Q,857.80,859.50,828.00,830.10,830.10,852.60,1635,24763,20835333.00,
500085,CHAMBAL FERT,A ,Q,309.95,311.85,304.00,305.50,305.50,305.80,2667,117775,36336583.00,
500086,EXIDE IND.  ,A ,Q,184.15,184.70,182.40,182.95,183.00,184.15,1730,78091,14314254.00,
500087,CIPLA LTD.  ,A ,Q,977.65,980.85,972.00,973.35,973.35,977.00,1660,31507,30732361.00,
500089,DIC INDIA   ,B ,Q,491.60,494.10,484.50,493.10,492.45,493.80,86,442,216145.00,
500092,CRISIL LTD  ,A ,Q,2670.00,2712.05,2652.70,2696.65,2697.00,2676.10,1120,4128,11102124.00,
500093,CGPOWER     ,T ,Q,76.00,79.00,73.00,77.60,77.60,75.75,2052,261263,19621031.00,
500096,DABUR (I)   ,A ,Q,584.10,588.95,582.15,584.25,584.00,585.40,2203,49458,28884707.00,
500097,DALMIASUG   ,A ,Q,483.00,483.00,463.35,465.95,464.00,475.75,992,19628,9207019.00,
500101,ARVIND Ltd  ,A ,Q,108.30,110.95,106.55,108.70,108.70,107.40,8210,1098442,118943489.00,
500102,BALARPUR IND,Z ,Q,1.60,1.65,1.55,1.60,1.60,1.62,956,2462873,3909246.00,
500103,BHEL        ,A ,Q,65.90,66.10,64.75,64.95,64.95,65.85,3643,2676896,174904562.00,
500104,HIND.PETRO  ,A ,Q,270.15,271.70,266.10,267.00,267.00,270.05,2071,137391,36858127.00,
500106,IFCI LTD    ,A ,Q,14.36,14.50,13.80,13.93,13.93,14.21,5363,678140,9589937.00,
500108,MAHA.TELE   ,B ,Q,21.80,22.85,21.45,22.85,22.85,21.80,676,383374,8656055.00,
500109,MRPL        ,A ,Q,49.45,49.45,48.05,48.20,48.40,48.65,685,133304,6469039.00,
500110,CHENNAI PET.,A ,Q,130.00,135.55,130.00,133.20,133.20,134.65,2153,135595,18122888.00,
500111,REL.CAP.    ,B ,Q,20.80,20.85,19.80,20.05,20.05,20.60,1500,441788,8952257.00,
500112,STATE BANK  ,A ,Q,432.05,432.90,429.80,431.65,431.65,430.95,8302,464402,200402050.00,
500113,STEEL AUTH. ,A ,Q,124.80,127.40,124.40,126.15,126.15,124.55,33289,4256577,536818926.00,
500114,TITAN       ,A ,Q,1708.90,1716.15,1693.65,1702.30,1702.30,1711.10,4098,36734,62620340.00,
500116,IDBI BANK L ,A ,Q,38.35,38.40,37.85,37.95,37.95,38.25,2208,659497,25126708.00,
500117,DCW LTD.    ,B ,Q,42.00,42.15,40.30,40.45,40.45,41.50,1271,260505,10695384.00,
500119,DHAMPUR SUGA,A ,Q,375.40,375.95,365.55,368.05,368.05,373.40,1897,41833,15503909.00,
500120,DIAMINES&CHM,X ,Q,300.00,303.00,292.50,293.40,293.40,298.80,284,13102,3864403.00,
500123,ELANTAS     ,A ,Q,4319.00,4376.80,4120.05,4161.35,4150.00,4234.90,301,1275,5335896.00,
