SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2001.60,2052.00,2000.70,2040.45,2052.00,2001.60,939,4899,9943812.00,
500003,AEGIS LOGIS ,A ,Q,202.00,203.55,196.65,198.85,198.85,201.05,1608,87124,17475452.00,
500008,AMAR RAJA BA,A ,Q,543.60,547.90,539.00,539.85,539.85,542.15,5977,146777,79642772.00,
500009,A.SARABHAI  ,X ,Q,31.30,31.90,30.10,30.45,30.45,31.20,951,344270,10618810.00,
500010,HDFC        ,A ,Q,2275.00,2344.00,2275.00,2337.20,2337.20,2267.75,5112,81171,188075973.00,
500012,ANDHRA PETRO,B ,Q,98.95,98.95,93.00,93.60,93.60,97.25,2444,338800,32252659.00,
500013,ANSAL INFRAS,B ,Q,14.40,14.70,13.95,14.00,14.25,14.40,94,16251,230358.00,
500014,UTIQUE      ,X ,Q,7.00,7.00,6.36,6.42,6.36,6.67,546,135013,896748.00,
500016,ARUNAHTEL   ,X ,Q,9.83,10.30,9.52,10.09,10.09,9.84,80,38997,382625.00,
500020,BOM DYEING  ,A ,Q,98.95,98.95,96.40,97.40,97.30,97.10,1831,257118,25044979.00,
500023,ASIANHOTNR  ,B ,Q,88.90,88.90,80.30,80.30,80.30,83.00,303,25827,2131158.00,
500027,ATUL LTD.   ,A ,Q,10357.00,10480.00,10185.05,10426.90,10426.90,10360.35,1104,2248,23222677.00,
500028,ATV PROJECTS,XT,Q,9.85,10.10,9.38,9.77,10.10,9.77,86,53924,533781.00,
500031,BAJAJ ELECT.,A ,Q,1062.00,1079.60,1045.00,1069.70,1069.70,1047.70,1489,10991,11644712.00,
500032,BAJAJHIND   ,A ,Q,14.29,14.94,14.22,14.33,14.33,14.28,2796,2327084,33536855.00,
500033,FORCE MOTR  ,A ,Q,1047.85,1065.00,1010.00,1018.75,1018.75,1033.25,967,4650,4838662.00,
500034,BAJFINANCE  ,A ,Q,7021.10,7060.00,6988.00,7036.75,7050.05,7000.05,3447,23548,165380884.00,
500038,BALRAM.CHINI,A ,Q,482.00,484.70,469.70,471.45,471.45,478.95,1388,68562,32665745.00,
500039,BANCO PROD. ,B ,Q,134.45,139.00,133.15,133.50,135.00,133.15,798,27520,3703401.00,
500040,CENTURY TEXT,A ,Q,830.90,863.95,830.90,859.65,859.65,830.65,987,10191,8698328.00,
500041,BANNARI AMAN,A ,Q,2403.90,2529.95,2403.90,2496.55,2496.55,2344.00,125,378,935146.00,
500042,BASF INDIA  ,A ,Q,2973.05,2993.00,2918.15,2971.90,2960.00,2944.95,451,1823,5377797.00,
500043,BATA INDIA  ,A ,Q,1949.00,1975.80,1928.65,1952.45,1951.75,1925.55,1066,10122,19823011.00,
500048,BEML LTD    ,A ,Q,1570.10,1649.00,1570.10,1638.40,1636.85,1570.10,2413,20430,32972318.00,
500049,BHARAT ELECT,A ,Q,205.50,208.50,205.50,207.30,207.30,205.05,3060,185176,38406784.00,
500052,BHANSALI ENG,A ,Q,130.45,132.00,126.10,127.15,127.15,129.85,1781,95615,12370696.00,
500058,BIHAR SPONGE,XT,Q,10.68,10.89,10.50,10.80,10.88,10.38,136,16316,176301.00,
500060,BIRLACABLE  ,B ,Q,162.00,163.60,156.05,157.35,157.00,157.45,1290,53491,8538889.00,
500067,BLUE STAR   ,A ,Q,993.35,1045.00,991.25,1035.60,1030.00,992.10,1619,13564,13925814.00,
500068,DISA INDIA  ,X ,Q,6289.95,6350.00,6025.00,6138.60,6115.00,6006.30,66,243,1506213.00,
500069,BNK CAPITAL ,X ,Q,267.50,267.95,252.00,255.80,253.00,250.35,57,862,221653.00,
500074,BPL LTD.    ,B ,Q,65.70,65.70,61.10,62.00,61.50,63.00,379,26415,1657116.00,
500078,OAL         ,B ,Q,706.85,757.80,706.85,752.05,752.00,700.85,823,8280,6085869.00,
500083,CENTURY EXT ,B ,Q,11.22,11.32,10.65,10.92,11.05,11.19,103,14244,155322.00,
500084,CESC LTD.   ,A ,Q,78.60,78.60,76.45,76.95,76.95,77.75,3502,214637,16659635.00,
500085,CHAMBAL FERT,A ,Q,420.00,433.25,416.90,427.05,426.00,416.05,2706,140031,59840647.00,
500086,EXIDE IND.  ,A ,Q,152.00,153.55,151.10,151.40,151.40,151.85,6404,383931,58515173.00,
500087,CIPLA LTD.  ,A ,Q,1019.00,1040.70,1019.00,1038.80,1038.80,1018.35,3672,60438,62476988.00,
500089,DIC INDIA   ,B ,Q,354.20,354.20,337.30,339.25,338.65,348.25,169,2294,792938.00,
500092,CRISIL LTD  ,A ,Q,3237.30,3333.70,3150.00,3311.70,3295.25,3211.10,1834,8262,26766947.00,
500093,CGPOWER     ,B ,Q,181.40,184.00,179.00,182.00,181.75,178.10,3505,120193,21737476.00,
500096,DABUR (I)   ,A ,Q,519.00,523.00,513.70,515.65,515.75,515.10,1506,28685,14848732.00,
500097,DALMIASUG   ,A ,Q,507.80,509.60,490.00,491.10,491.10,503.10,1463,18588,9264032.00,
500101,ARVIND Ltd  ,A ,Q,113.60,118.05,113.60,116.70,115.85,113.50,1739,109566,12765486.00,
500102,BALARPUR IND,Z ,Q,1.13,1.13,1.03,1.13,1.13,1.08,803,3871582,4189454.00,
500103,BHEL        ,A ,Q,50.00,50.25,48.80,49.10,49.10,49.80,4785,2031800,100348306.00,
500104,HIND.PETRO  ,A ,Q,268.50,270.85,266.55,267.80,267.80,266.35,3218,131471,35288920.00,
500106,IFCI LTD    ,A ,Q,11.35,11.65,11.00,11.12,11.12,11.41,1941,1584687,17904459.00,
500108,MAHA.TELE   ,A ,Q,22.10,22.70,21.75,22.40,22.10,21.75,1763,409079,9087870.00,
500109,MRPL        ,A ,Q,41.35,41.65,40.50,40.80,40.80,40.75,1329,284749,11647076.00,
500110,CHENNAI PET.,A ,Q,137.40,137.90,133.30,135.05,134.60,134.10,2106,122423,16633503.00,
500111,REL.CAP.    ,B ,Q,15.59,15.59,15.59,15.59,15.59,14.85,195,83572,1302887.00,
500112,STATE BANK  ,A ,Q,499.10,501.40,491.90,494.95,494.95,497.40,8314,461843,229223282.00,
500113,STEEL AUTH. ,A ,Q,100.55,101.10,98.50,98.80,98.80,99.80,8399,2567401,254802316.00,
500114,TITAN       ,A ,Q,2560.00,2560.00,2527.00,2538.90,2538.90,2535.85,2249,22331,56807214.00,
500116,IDBI BANK L ,A ,Q,44.20,44.65,41.90,42.85,42.85,44.20,1946,637967,27733367.00,
500117,DCW LTD.    ,B ,Q,42.20,43.00,40.30,40.65,40.65,42.20,1694,143942,5945804.00,
500119,DHAMPUR SUGA,A ,Q,540.70,545.85,530.15,532.70,532.70,539.80,994,11165,5991958.00,
500120,DIAMINES&CHM,X ,Q,272.00,272.00,261.05,261.85,263.00,264.95,265,21788,5736046.00,
500123,ELANTAS     ,B ,Q,3400.05,3439.00,3333.05,3431.05,3431.05,3371.25,122,741,2531043.00,
500124,DR.REDDY'S  ,A ,Q,4311.90,4353.60,4250.00,4321.45,4328.40,4281.65,2401,15001,64712457.00,
500125,E.I.D.PAR   ,A ,Q,442.95,442.95,431.05,432.70,435.00,435.50,473,13031,5675224.00,
500126,PGHL        ,A ,Q,4116.15,4144.65,4029.00,4039.25,4031.00,4139.15,1131,5443,22177248.00,
