SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4431.40,4541.00,4419.10,4516.50,4520.00,4403.20,2643,14687,66149681.00,
500003,AEGIS LOGIS ,A ,Q,367.75,375.00,367.75,371.35,371.45,367.75,527,17864,6637030.00,
500008,AMAR RAJA BA,A ,Q,626.70,630.85,622.20,624.30,624.30,632.05,5853,57847,36186388.00,
500009,A.SARABHAI  ,X ,Q,27.51,30.49,27.51,29.53,29.53,27.71,1155,369725,10951666.00,
500012,ANDHRA PETRO,X ,Q,59.40,60.95,58.55,59.31,59.31,58.99,1012,153452,9146943.00,
500013,ANSAL INFRAS,T ,Q,8.70,9.28,8.70,8.87,8.87,8.85,34,13309,120216.00,
500014,UTIQUE      ,X ,Q,5.18,5.35,4.86,5.00,5.00,5.09,205,78248,396973.00,
500016,ARUNAHTEL   ,XT,Q,20.99,20.99,19.50,19.51,19.51,20.23,73,27759,546145.00,
500020,BOM DYEING  ,A ,Q,112.60,114.05,110.55,111.80,111.80,111.15,1531,123559,13858371.00,
500023,ASIANHOTNR  ,T ,Q,152.15,157.90,152.15,155.00,155.00,160.05,5,30,4677.00,
500027,ATUL LTD.   ,A ,Q,6579.95,6670.00,6485.65,6621.30,6626.00,6510.40,1445,4907,32225109.00,
500028,ATV PROJECTS,XT,Q,12.60,12.60,11.65,11.82,12.29,12.26,117,53804,640500.00,
500031,BAJAJ ELECT.,A ,Q,1240.05,1264.50,1216.95,1236.85,1236.15,1240.45,706,2930,3645207.00,
500032,BAJAJHIND   ,A ,Q,18.36,18.55,18.05,18.20,18.20,18.37,2381,1746553,31824931.00,
500033,FORCE MOTR  ,B ,Q,2542.05,2567.00,2463.80,2488.40,2495.90,2535.50,942,3381,8460544.00,
500034,BAJFINANCE  ,A ,Q,7318.00,7393.00,7212.00,7382.15,7382.15,7284.10,12055,57217,417288992.00,
