SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4220.00,4240.00,4170.30,4232.55,4232.55,4205.80,1084,5177,21797822.00,
500003,AEGIS LOGIS ,A ,Q,324.40,329.95,323.35,327.40,327.40,323.85,1317,84396,27588825.00,
500008,AMAR RAJA BA,A ,Q,640.80,641.90,636.30,638.70,639.70,641.60,1123,13376,8542850.00,
500009,A.SARABHAI  ,XT,Q,36.94,37.94,36.00,37.94,37.94,36.14,708,344378,12950446.00,
500012,ANDHRA PETRO,X ,Q,76.00,77.25,75.00,75.09,75.09,77.12,744,93023,7025944.00,
500013,ANSAL INFRAS,T ,Q,13.20,13.66,13.20,13.66,13.66,13.01,145,186731,2547495.00,
500014,UTIQUE      ,X ,Q,6.64,6.64,6.35,6.56,6.52,6.50,145,23471,152808.00,
500016,ARUNAHTEL   ,X ,Q,17.00,17.37,16.00,17.00,17.00,16.57,63,13470,226330.00,
500020,BOM DYEING  ,A ,Q,144.50,149.35,143.60,147.35,147.35,144.50,3168,241784,35480858.00,
500023,ASIANHOTNR  ,T ,Q,136.10,145.35,136.05,136.10,145.35,139.50,3,232,31573.00,
500027,ATUL LTD.   ,A ,Q,6975.00,7037.70,6954.10,7013.90,7021.95,6974.95,378,855,5979178.00,
500028,ATV PROJECTS,XT,Q,11.88,12.10,11.25,11.89,11.94,11.53,104,45449,537120.00,
500031,BAJAJ ELECT.,T ,Q,1068.00,1110.00,1068.00,1107.95,1110.00,1090.50,58,502,551630.00,
500032,BAJAJHIND   ,A ,Q,25.96,27.00,25.41,26.79,26.79,25.83,4021,1884585,49565034.00,
500033,FORCE MOTR  ,B ,Q,3936.95,3936.95,3774.95,3852.85,3871.55,3923.70,1090,4443,17174693.00,
500034,BAJFINANCE  ,A ,Q,7864.95,7864.95,7742.40,7838.65,7838.65,7870.80,6508,54271,423753044.00,
500038,BALRAM.CHINI,A ,Q,432.80,448.50,425.50,445.15,444.85,431.85,2626,84737,36964912.00,
500039,BANCO PROD. ,B ,Q,467.75,478.00,467.75,470.10,469.10,467.70,1313,23219,10995681.00,
500040,CENTURY TEXT,A ,Q,1086.00,1124.00,1074.00,1077.60,1077.60,1072.85,2992,457483,494627789.00,
500041,BANNARI AMAN,B ,Q,2684.25,2684.25,2600.00,2623.25,2617.50,2683.45,239,678,1776680.00,
500042,BASF INDIA  ,A ,Q,2567.00,2628.75,2527.50,2538.05,2542.00,2565.60,383,1090,2801662.00,
500043,BATA INDIA  ,A ,Q,1625.00,1625.00,1598.05,1607.55,1607.55,1614.90,924,9202,14780256.00,
500048,BEML LTD    ,A ,Q,2385.10,2385.10,2307.65,2316.70,2316.55,2342.35,502,3453,8032073.00,
500049,BHARAT ELECT,A ,Q,137.80,137.80,135.75,136.55,136.55,137.65,7807,526130,71817908.00,
500052,BHANSALI ENG,B ,Q,88.68,89.75,87.79,89.20,89.02,88.18,903,27305,2416261.00,
500058,BIHAR SPONGE,XT,Q,11.50,11.60,10.75,10.96,11.15,11.29,523,151989,1701782.00,
500059,BINANI IND. ,T ,Q,16.59,16.60,16.59,16.60,16.60,16.60,5,522,8664.00,
500060,BIRLACABLE  ,B ,Q,332.15,340.05,318.55,340.05,340.05,323.90,2730,78775,26470607.00,
500067,BLUE STAR   ,A ,Q,908.95,910.95,884.00,887.25,887.25,896.95,1150,18279,16416274.00,
500068,DISA INDIA  ,B ,Q,14500.00,14500.00,14099.95,14438.90,14450.00,14247.50,29,62,889168.00,
500069,QUESTCAP    ,X ,Q,277.75,277.75,277.75,277.75,277.75,270.00,1,1,277.00,
500074,BPL LTD.    ,B ,Q,81.89,81.89,79.00,79.29,79.52,80.54,494,33392,2652815.00,
500078,OAL         ,B ,Q,357.95,366.15,356.45,363.70,363.85,357.00,285,2771,996985.00,
500083,CENTURY EXT ,T ,Q,17.22,17.88,16.70,16.81,16.87,17.22,278,74479,1279660.00,
500084,CESC LTD.   ,A ,Q,91.20,91.36,89.66,89.90,89.90,91.39,1794,181519,16385328.00,
500085,CHAMBAL FERT,A ,Q,281.10,281.50,277.60,279.90,279.50,279.55,945,38267,10696472.00,
500086,EXIDE IND.  ,A ,Q,258.35,260.70,255.35,260.15,260.15,256.80,3737,122135,31533151.00,
500087,CIPLA LTD.  ,A ,Q,1172.45,1188.40,1171.65,1180.50,1180.50,1163.80,4793,106758,126011868.00,
500089,DIC INDIA   ,B ,Q,444.00,448.05,439.15,442.30,441.05,438.15,86,377,167619.00,
