SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,890.00,904.00,880.00,882.45,882.45,890.30,958,7789,6896201.00,
500003,AEGIS LOGIS ,A ,Q,213.30,218.00,206.80,208.60,208.60,213.30,1902,53551,11397927.00,
500008,AMAR RAJA BA,A ,Q,725.00,727.35,713.90,717.85,719.80,721.30,635,12745,9165683.00,
500009,A.SARABHAI  ,X ,Q,24.50,24.50,24.50,24.50,24.50,23.35,76,34281,839884.00,
500010,HDFC        ,A ,Q,1772.10,1781.60,1764.00,1777.95,1777.95,1785.65,9763,398250,708416318.00,
500012,ANDHRA PETRO,X ,Q,20.90,23.10,20.90,21.50,21.70,20.95,513,328718,7198634.00,
500013,ANSAL INFRAS,T ,Q,4.24,4.24,3.91,4.13,4.10,4.04,26,7778,32608.00,
500014,UTIQUE      ,XT,Q,1.46,1.46,1.40,1.40,1.40,1.47,11,1297,1830.00,
500020,BOM DYEING  ,A ,Q,64.75,68.00,63.10,67.00,67.00,63.90,4133,468843,30835908.00,
500023,ASIANHOTNR  ,B ,Q,52.00,56.25,52.00,54.85,54.85,55.10,3,10100,546735.00,
500027,ATUL LTD.   ,A ,Q,5154.80,5278.00,5125.00,5148.40,5150.00,5128.80,575,2146,11136728.00,
500028,ATV PROJECTS,XT,Q,3.12,3.40,3.12,3.12,3.40,3.28,48,50250,156796.00,
500029,AUTOLITE(I) ,B ,Q,20.20,20.80,19.35,20.25,20.70,19.25,142,6461,130195.00,
500031,BAJAJ ELECT.,A ,Q,433.00,439.10,428.15,429.75,429.75,433.35,515,12148,5259336.00,
500032,BAJAJHIND   ,B ,Q,5.86,6.02,5.80,5.87,5.87,5.75,462,352089,2070858.00,
500033,FORCE MOTR  ,A ,Q,948.00,957.95,947.20,951.75,951.75,947.05,385,2665,2540190.00,
500034,BAJFINANCE  ,A ,Q,3336.00,3480.00,3306.00,3466.00,3466.00,3345.30,51016,591622,2023828052.00,
500038,BALRAM.CHINI,A ,Q,125.00,132.30,125.00,130.20,130.20,127.60,3256,200650,26103292.00,
500039,BANCO PROD. ,B ,Q,81.00,84.50,81.00,82.35,82.45,80.55,1043,32313,2684599.00,
500040,CENTURY TEXT,A ,Q,305.15,325.90,305.05,323.50,323.50,303.60,3216,180739,57829633.00,
500041,BANNARI AMAN,B ,Q,1300.00,1302.55,1300.00,1302.55,1302.55,1281.50,15,121,157335.00,
500042,BASF INDIA  ,A ,Q,1339.00,1362.90,1310.00,1324.95,1322.00,1337.20,619,4495,5974936.00,
500043,BATA INDIA  ,A ,Q,1265.10,1271.40,1252.15,1258.40,1258.40,1263.80,4495,69283,87268957.00,
500048,BEML LTD    ,A ,Q,654.15,666.40,647.10,656.35,656.35,652.45,3386,141250,92913220.00,
500049,BHARAT ELECT,A ,Q,99.25,100.65,98.40,99.20,99.20,99.05,1239,221883,22113503.00,
500052,BHANSALI ENG,B ,Q,45.10,47.75,44.80,46.30,46.30,45.05,435,39496,1826289.00,
500055,TATASTLBSL  ,B ,Q,24.35,24.55,23.75,24.35,24.20,24.05,6573,95910,2331952.00,
500058,BIHAR SPONGE,XT,Q,0.99,0.99,0.95,0.95,0.95,0.95,15,11350,10994.00,
500060,BIRLACABLE  ,B ,Q,50.95,52.00,50.00,50.70,50.65,50.00,315,8285,422946.00,
500067,BLUE STAR   ,A ,Q,506.70,508.20,490.00,497.60,497.60,506.45,520,7190,3596265.00,
500068,DISA INDIA  ,X ,Q,3440.00,3468.00,3303.05,3394.80,3400.00,3400.00,58,171,582831.00,
500074,BPL LTD.    ,T ,Q,18.95,20.40,18.90,19.65,19.95,19.70,71,11997,232635.00,
500078,OAL         ,B ,Q,344.00,359.40,342.55,345.40,346.65,339.55,191,2340,812705.00,
500083,CENTURY EXT ,B ,Q,3.95,4.01,3.85,3.98,3.99,3.88,23,33400,131661.00,
500084,CESC LTD.   ,A ,Q,570.00,583.10,568.00,580.80,580.80,568.85,727,6993,4038169.00,
500085,CHAMBAL FERT,A ,Q,157.00,158.00,154.35,155.40,155.40,156.55,2640,76345,11921203.00,
500086,EXIDE IND.  ,A ,Q,158.40,163.25,156.15,161.75,161.80,157.35,2205,177399,28575575.00,
500087,CIPLA LTD.  ,A ,Q,739.00,739.60,724.75,728.60,728.60,731.70,6363,254886,186248567.00,
500089,DIC INDIA   ,B ,Q,360.00,365.00,339.20,347.35,345.00,360.00,181,1221,433522.00,
500092,CRISIL LTD  ,A ,Q,1709.10,1744.25,1709.10,1728.90,1723.85,1712.10,268,921,1596223.00,
500093,CGPOWER     ,B ,Q,10.58,10.99,10.58,10.99,10.99,10.47,827,1045641,11448773.00,
500096,DABUR (I)   ,A ,Q,505.50,513.00,505.50,511.95,511.95,506.85,3110,96506,49276140.00,
500097,DALMIASUG   ,B ,Q,125.50,127.90,125.05,126.70,126.70,124.35,371,9747,1231669.00,
500101,ARVIND Ltd  ,A ,Q,30.95,31.40,30.25,30.40,30.40,30.25,1389,797508,24711531.00,
500102,BALARPUR IND,T ,Q,3.06,3.06,2.78,2.78,2.78,2.92,1202,3868690,11656628.00,
500103,BHEL        ,A ,Q,35.50,35.60,34.90,35.25,35.25,35.70,2986,1606404,56501938.00,
500104,HIND.PETRO  ,A ,Q,224.90,224.90,212.45,213.55,213.55,216.20,11666,952998,205385622.00,
500106,IFCI LTD    ,A ,Q,6.25,6.76,6.19,6.54,6.54,6.22,35970,1096196,7173267.00,
500108,MAHA.TELE   ,B ,Q,9.15,9.83,9.04,9.63,9.63,9.10,20741,242282,2273008.00,
500109,MRPL        ,A ,Q,35.35,35.35,34.50,34.55,34.65,34.80,428,87720,3047059.00,
500110,CHENNAI PET.,A ,Q,84.10,84.80,83.20,83.70,83.70,83.75,613,44240,3713756.00,
500111,REL.CAP.    ,T ,Q,9.70,9.80,9.30,9.51,9.55,9.74,967,273525,2601673.00,
500112,STATE BANK  ,A ,Q,191.80,192.05,189.60,190.65,190.65,190.95,12243,1790261,341771838.00,
500113,STEEL AUTH. ,A ,Q,37.05,38.20,37.05,37.70,37.70,37.55,9072,1564023,59103683.00,
500114,TITAN       ,A ,Q,1118.00,1130.95,1087.00,1090.70,1090.70,1120.35,8312,177457,196800852.00,
500116,IDBI BANK L ,A ,Q,39.50,41.45,38.85,40.30,40.30,39.30,1471,416488,16748448.00,
500117,DCW LTD.    ,B ,Q,11.90,12.17,11.59,11.85,11.85,11.88,347,115206,1375428.00,
500119,DHAMPUR SUGA,B ,Q,128.00,133.40,127.75,131.80,133.05,127.20,669,31529,4116168.00,
500120,DIAMINES&CHM,X ,Q,408.00,410.00,397.70,401.10,401.10,410.70,907,64380,26159234.00,
500123,ELANTAS     ,B ,Q,2190.00,2248.95,2162.55,2219.90,2225.00,2178.75,105,20889,46372565.00,
500124,DR.REDDY'S  ,A ,Q,4575.00,4707.15,4554.80,4571.25,4571.25,4583.90,5325,51962,240070784.00,
500125,E.I.D.PAR   ,A ,Q,293.35,303.25,292.00,297.85,297.85,293.15,799,18128,5404215.00,
500126,PGHL        ,A ,Q,4401.80,4727.20,4395.65,4667.60,4667.60,4401.80,894,2886,13339617.00,
500128,ELEC.CASTING,B ,Q,15.05,15.40,15.05,15.16,15.15,15.05,231,47079,718368.00,
500133,ESAB INDIA  ,B ,Q,1341.15,1360.55,1333.75,1341.10,1340.00,1369.05,179,1161,1560411.00,
500135,ESSEL PROP  ,A ,Q,271.00,275.00,257.00,259.00,259.00,270.80,1172,27863,7361275.00,
500136,ESTER INDUS.,B ,Q,64.00,66.10,62.55,65.20,65.20,63.65,558,58015,3723513.00,
500142,FGP LTD.    ,X ,Q,1.15,1.15,1.10,1.15,1.15,1.10,6,1230,1409.00,
500144,FINOL. CABLE,A ,Q,267.00,274.60,267.00,269.95,269.50,267.85,792,11265,3053064.00,
500147,COCKERILL   ,X ,Q,545.00,545.00,530.00,539.30,543.90,531.00,64,1616,869412.00,
500148,UFLEX LTD   ,A ,Q,312.15,320.25,310.00,315.20,315.20,314.90,1050,36702,11542104.00,
500150,FOSECO INDIA,B ,Q,1045.10,1047.05,1040.00,1044.35,1040.00,1045.00,31,88,91940.00,
