SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2066.35,2093.05,2037.45,2066.35,2076.60,2047.45,1017,4226,8689728.00,
500003,AEGIS LOGIS ,A ,Q,244.20,247.55,240.20,242.65,242.65,241.15,2720,91603,22334598.00,
500008,AMAR RAJA BA,A ,Q,627.00,637.40,627.00,632.10,634.00,625.70,3225,46926,29673485.00,
500009,A.SARABHAI  ,X ,Q,30.00,31.40,29.75,30.05,30.05,28.80,1330,340757,10313732.00,
500010,HDFC        ,A ,Q,2772.00,2837.60,2769.50,2818.95,2817.15,2767.65,2620,22970,64696261.00,
500012,ANDHRA PETRO,B ,Q,127.00,127.00,120.95,121.55,121.55,124.25,1552,184703,22783936.00,
500013,ANSAL INFRAS,T ,Q,12.00,12.03,10.90,12.03,12.03,11.46,98,73730,878515.00,
500014,UTIQUE      ,X ,Q,3.90,4.04,3.90,4.04,4.04,3.37,324,204492,822392.00,
500016,ARUNAHTEL   ,XT,Q,9.70,9.70,9.15,9.35,9.35,9.50,57,21380,205622.00,
500020,BOM DYEING  ,A ,Q,85.10,89.45,85.10,87.60,87.60,84.70,2824,408793,35651705.00,
500023,ASIANHOTNR  ,B ,Q,71.00,74.00,71.00,71.85,73.00,71.15,19,283,20548.00,
500027,ATUL LTD.   ,A ,Q,8857.00,8973.45,8765.00,8903.75,8903.75,8862.65,496,1304,11566233.00,
500028,ATV PROJECTS,XT,Q,13.68,13.68,13.68,13.68,13.68,13.03,93,99403,1359833.00,
500031,BAJAJ ELECT.,A ,Q,1033.20,1033.55,1015.75,1021.05,1029.90,1023.90,1650,11901,12181583.00,
500032,BAJAJHIND   ,A ,Q,13.55,13.98,13.35,13.98,13.98,13.32,2229,1531277,21191983.00,
500033,FORCE MOTR  ,A ,Q,1295.60,1308.00,1280.00,1287.15,1282.00,1279.80,663,2743,3543427.00,
500034,BAJFINANCE  ,A ,Q,7040.00,7168.00,6960.80,7102.55,7107.90,6954.55,8613,51095,362621604.00,
500038,BALRAM.CHINI,A ,Q,317.10,325.55,317.10,323.50,324.00,317.25,1194,39964,12903515.00,
500039,BANCO PROD. ,B ,Q,173.00,178.20,172.50,174.95,175.40,172.35,723,10875,1905092.00,
500040,CENTURY TEXT,A ,Q,803.00,834.00,803.00,820.60,824.70,805.50,1455,17007,13966862.00,
500041,BANNARI AMAN,A ,Q,2113.85,2265.95,2060.05,2220.10,2171.10,2115.40,33,90,197002.00,
500042,BASF INDIA  ,A ,Q,2837.10,2908.00,2816.20,2898.30,2894.00,2843.45,783,2211,6354594.00,
500043,BATA INDIA  ,A ,Q,1861.00,1922.20,1860.30,1913.55,1913.55,1855.90,1640,28958,54489509.00,
500048,BEML LTD    ,A ,Q,2055.00,2084.00,1978.50,2043.15,2025.00,2012.70,6314,59477,120693933.00,
500049,BHARAT ELECT,A ,Q,209.60,214.60,208.30,210.35,210.50,207.60,2926,193568,40959929.00,
500052,BHANSALI ENG,A ,Q,163.65,169.45,162.45,167.45,167.85,163.00,1643,73053,12048637.00,
500058,BIHAR SPONGE,XT,Q,8.00,8.23,7.53,8.23,8.23,7.84,190,100779,820915.00,
500060,BIRLACABLE  ,B ,Q,82.25,83.00,80.50,82.15,82.50,80.40,213,7924,649746.00,
500067,BLUE STAR   ,A ,Q,990.55,1014.10,983.55,1008.70,1009.05,985.80,675,3764,3767570.00,
500068,DISA INDIA  ,X ,Q,5330.00,5549.80,5330.00,5510.70,5500.00,5421.30,29,122,670411.00,
500069,BNK CAPITAL ,X ,Q,267.95,267.95,250.50,260.65,262.45,258.65,72,2277,595635.00,
500074,BPL LTD.    ,T ,Q,68.90,69.00,65.55,68.50,69.00,68.60,405,24326,1639313.00,
500078,OAL         ,B ,Q,772.90,775.00,757.55,760.50,757.55,765.30,126,757,580160.00,
500083,CENTURY EXT ,B ,Q,9.19,10.40,9.10,10.02,10.15,8.70,727,335541,3307392.00,
500084,CESC LTD.   ,A ,Q,88.90,90.80,86.75,87.05,87.05,89.00,2721,183269,16265307.00,
500085,CHAMBAL FERT,A ,Q,398.00,408.40,395.70,398.10,398.10,393.95,3552,130980,52682484.00,
500086,EXIDE IND.  ,A ,Q,163.05,165.10,163.00,164.45,164.45,162.50,3109,146178,24028720.00,
500087,CIPLA LTD.  ,A ,Q,895.25,897.25,884.05,889.50,889.50,895.90,4671,81351,72346699.00,
500089,DIC INDIA   ,B ,Q,405.10,405.10,399.15,401.00,399.15,405.00,22,57,22952.00,
500092,CRISIL LTD  ,A ,Q,2991.00,3098.70,2954.75,3061.35,3020.10,2918.95,1535,6288,19069831.00,
500093,CGPOWER     ,T ,Q,151.10,155.00,150.55,154.05,153.20,152.30,853,90094,13755289.00,
500096,DABUR (I)   ,A ,Q,567.20,574.55,567.05,572.30,573.35,567.35,2613,31399,17915404.00,
500097,DALMIASUG   ,A ,Q,387.70,387.70,364.95,373.20,374.00,362.80,646,6993,2594001.00,
500101,ARVIND Ltd  ,A ,Q,110.70,117.45,110.70,116.15,116.15,112.20,1980,126120,14512281.00,
500102,BALARPUR IND,Z ,Q,1.43,1.47,1.36,1.47,1.47,1.40,1365,6837737,9952806.00,
500103,BHEL        ,A ,Q,61.75,62.60,61.05,62.10,62.10,60.85,4741,1652349,101908535.00,
500104,HIND.PETRO  ,A ,Q,299.60,309.00,299.00,304.00,304.25,297.90,1963,108143,32972279.00,
500106,IFCI LTD    ,A ,Q,15.40,16.65,14.75,15.42,15.42,14.91,22119,8550038,135750177.00,
500108,MAHA.TELE   ,B ,Q,24.40,24.40,22.10,22.90,22.90,22.65,6766,2947030,69126244.00,
500109,MRPL        ,A ,Q,44.75,44.90,44.45,44.65,44.75,44.55,475,65259,2913276.00,
500110,CHENNAI PET.,A ,Q,103.00,106.25,100.80,101.85,101.85,104.25,2636,62237,6441818.00,
500111,REL.CAP.    ,T ,Q,14.10,14.10,14.10,14.10,14.10,14.80,542,130063,1833888.00,
500112,STATE BANK  ,A ,Q,468.25,479.65,468.25,476.65,476.65,465.35,22091,880883,418421461.00,
500113,STEEL AUTH. ,A ,Q,104.80,108.70,103.90,107.75,107.75,102.90,9694,2640975,281423333.00,
500114,TITAN       ,A ,Q,2335.00,2384.75,2327.60,2381.50,2381.50,2326.00,2954,20903,49305330.00,
500116,IDBI BANK L ,A ,Q,45.95,48.25,45.35,47.95,47.95,45.60,4078,1574237,74101336.00,
500117,DCW LTD.    ,T ,Q,40.40,41.50,39.55,40.80,40.80,40.50,431,63296,2554897.00,
500119,DHAMPUR SUGA,A ,Q,288.00,288.00,281.40,285.85,285.85,279.80,899,15195,4332862.00,
500120,DIAMINES&CHM,X ,Q,237.50,244.00,235.00,236.10,235.25,237.50,121,3664,869272.00,
500123,ELANTAS     ,A ,Q,3451.00,3600.00,3451.00,3582.45,3598.65,3497.65,130,898,3162920.00,
500124,DR.REDDY'S  ,A ,Q,4522.00,4553.00,4443.00,4528.50,4528.50,4503.35,3339,17095,76703559.00,
500125,E.I.D.PAR   ,A ,Q,474.35,482.55,471.25,474.10,474.80,475.05,2565,53955,25673735.00,
500126,PGHL        ,A ,Q,5156.00,5234.55,5137.70,5226.65,5210.05,5201.20,133,207,1077632.00,
500128,ELEC.CASTING,B ,Q,33.60,34.05,33.25,33.50,33.50,33.25,341,37372,1255687.00,
500133,ESAB INDIA  ,A ,Q,2899.85,2899.85,2847.20,2861.90,2867.50,2865.20,193,1140,3264174.00,
500135,EPL         ,A ,Q,196.05,198.80,193.05,195.25,195.25,195.95,526,8916,1749302.00,
500136,ESTER INDUS.,B ,Q,129.00,129.00,121.65,121.85,121.90,121.05,584,16245,1997912.00,
500143,P.H.CAPITAL ,X ,Q,116.50,128.70,116.50,127.20,127.25,122.60,457,13501,1672851.00,
500144,FINOL. CABLE,A ,Q,558.00,580.00,554.35,572.35,572.35,555.95,1317,16508,9324028.00,
500147,COCKERILL   ,X ,Q,1019.95,1019.95,981.00,990.00,990.00,993.95,18,224,222217.00,
500148,UFLEX LTD   ,A ,Q,519.65,538.80,515.75,527.40,530.55,512.55,1301,24372,12886108.00,
500150,FOSECO INDIA,B ,Q,1403.80,1413.00,1395.00,1413.00,1413.00,1408.20,20,38,53286.00,
500151,GOLDEN TOB  ,T ,Q,116.15,119.20,114.65,119.00,119.00,119.40,44,1127,133098.00,
500153,GANESH BENZO,B ,Q,77.65,88.05,77.60,86.65,86.65,78.50,970,80831,6863551.00,
500159,METROGLOBL  ,X ,Q,78.05,84.00,78.05,81.00,81.00,78.75,37,3987,324222.00,
500160,GTL LTD.    ,B ,Q,15.30,15.30,14.63,14.82,14.82,14.88,470,100160,1493349.00,
500163,GODFREY PH  ,A ,Q,1249.00,1265.25,1230.25,1240.50,1240.50,1227.45,493,1917,2390561.00,
500164,GODREJ IND  ,A ,Q,568.70,573.85,564.85,572.05,571.60,566.10,338,2520,1435544.00,
500165,KANSAI NERO ,A ,Q,595.90,597.25,576.70,580.60,580.60,597.05,954,8230,4830824.00,
500166,GOODRICKE   ,XT,Q,213.00,217.80,212.00,212.20,212.00,213.80,155,8622,1837598.00,
500168,GOODYEAR (I),A ,Q,988.50,1006.80,977.50,981.25,981.95,978.70,255,1353,1331461.00,
500170,GTN INDUS   ,X ,Q,26.65,26.65,26.65,26.65,26.65,25.40,43,12883,343331.00,
500171,GHCL LTD    ,A ,Q,432.00,432.00,393.60,399.10,400.00,410.35,2631,50630,20460989.00,
500173,GFLLIMITED  ,A ,Q,78.90,78.90,74.50,75.85,75.60,75.85,230,6401,485318.00,
500174,GUJ.LEASE   ,B ,Q,2.80,3.59,2.80,3.50,3.50,3.24,15,8098,28080.00,
500179,HCL INFOSYS ,B ,Q,18.20,18.20,18.20,18.20,18.20,19.15,308,53944,981780.00,
500180,HDFC BANK   ,A ,Q,1510.00,1532.00,1510.00,1525.45,1525.45,1505.40,13494,398202,607088428.00,
500182,HEROMOTOCO  ,A ,Q,2449.00,2473.15,2431.70,2459.95,2461.55,2418.00,1353,16076,39431424.00,
500183,HFCL        ,A ,Q,81.80,84.15,77.00,77.75,77.75,78.35,23275,4809694,388766522.00,
500184,HSCL        ,A ,Q,45.75,46.50,45.60,46.05,46.05,45.40,1170,241251,11101200.00,
500185,HIND.CONSTN.,A ,Q,13.73,13.86,12.28,12.98,12.98,13.02,9802,5552425,72765494.00,
