TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-09-17,2024-09-17,CM,BSE,STK,500034,INE296A01024,BAJFINANCE,A,,,,,BAJAJ FINANCE LIMITED,7344.95,7453.40,7288.95,7363.75,7363.60,7342.10,,7365.45,,,33505,247294587.00,5141,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500038,INE119A01028,BALRAMCHIN,A,,,,,BALRAMPUR CHINI MILLS LTD.,567.00,571.55,562.05,569.70,569.70,568.85,,570.10,,,48792,27686618.00,2198,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,679.55,693.00,671.50,683.75,683.65,668.30,,683.35,,,4577,3132093.00,355,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500040,INE055A01016,CENTURYTEX,A,,,,,CENTURY TEXTILES & INDUSTRIES,2858.35,2874.45,2779.55,2786.50,2786.50,2857.55,,2787.90,,,11831,33434968.00,1763,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3356.05,3370.25,3250.05,3269.80,3275.00,3366.40,,3267.45,,,65,214477.00,47,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,6840.00,7276.45,6756.90,7140.55,7140.55,6831.80,,7163.65,,,8621,60895646.00,2950,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1447.95,1447.95,1436.95,1439.15,1440.00,1441.75,,1439.00,,,4669,6719893.00,714,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3930.00,3937.70,3877.75,3887.00,3899.00,3926.75,,3887.45,,,6245,24368945.00,937,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,290.30,290.80,283.80,284.20,284.20,290.35,,284.30,,,711280,203268139.00,7312,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,161.85,165.00,158.50,158.95,159.00,161.85,,158.86,,,72234,11542869.00,842,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,24.20,24.99,24.06,24.32,24.30,24.32,,24.32,,,36627,889829.00,215,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500059,INE071A01013,BINANIIND,B,,,,,BINANI INDUSTRIES LTD.,20.92,20.92,20.92,20.92,20.92,19.93,,20.96,,,7945,166209.00,23,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,265.60,266.65,261.30,264.80,266.65,265.95,,263.70,,,5352,1413586.00,191,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1949.00,1949.00,1861.55,1887.45,1887.45,1936.10,,1891.10,,,27484,52283428.00,3228,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,17899.00,18700.00,17899.00,18052.75,18030.10,17899.00,,18052.75,,,147,2669956.00,50,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,480.00,490.00,470.00,474.65,474.95,475.20,,474.65,,,5550,2656779.00,40,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500074,INE110A01019,BPL,T,,,,,BPL LTD.,113.00,113.00,110.10,112.45,112.80,112.35,,112.45,,,10534,1184952.00,116,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,504.00,517.40,500.70,509.40,506.00,507.15,,510.80,,,2735,1388362.00,259,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,26.30,26.40,24.80,25.70,25.70,25.82,,25.81,,,15506,399365.00,93,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,197.30,197.30,191.70,192.20,192.20,195.40,,192.43,,,105179,20340865.00,1272,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,515.00,522.85,512.35,519.35,519.35,514.55,,519.30,,,87434,45260542.00,3541,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,493.65,493.65,481.20,482.00,482.00,489.90,,482.30,,,68121,33045362.00,2349,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1663.95,1682.75,1657.85,1671.15,1669.30,1659.65,,1671.80,,,19866,33184968.00,2635,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500089,INE303A01010,DICIND,T,,,,,DIC INDIA LTD.,732.00,732.00,725.05,725.05,725.05,722.50,,726.55,,,105,76825.00,3,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,4700.30,4767.00,4699.95,4733.05,4726.55,4726.95,,4737.75,,,873,4127269.00,256,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,715.50,738.00,715.50,731.00,731.00,713.35,,731.10,,,84006,61248835.00,2986,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,661.20,672.00,656.45,660.40,660.00,661.20,,660.15,,,25092,16644752.00,1530,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,480.00,491.70,472.95,480.70,479.00,480.55,,480.70,,,51865,24915118.00,2090,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,403.45,409.00,400.00,407.45,407.05,404.65,,408.00,,,27378,11080655.00,1759,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,269.85,269.85,264.40,264.85,264.85,269.45,,264.85,,,342869,91429227.00,4173,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,410.95,412.35,406.20,408.55,407.80,410.25,,408.70,,,203053,83063143.00,4392,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,74.42,74.70,71.65,72.06,72.06,74.41,,71.99,,,1678998,122100292.00,8884,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,57.23,57.42,55.46,56.00,56.00,56.68,,56.04,,,176062,9897168.00,1513,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,190.00,191.00,186.40,186.90,186.90,189.50,,186.89,,,98473,18479454.00,3025,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,880.05,888.50,872.45,876.35,874.15,875.65,,877.30,,,16503,14485181.00,830,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,786.00,787.50,780.65,783.05,783.05,785.45,,782.90,,,240500,188656780.00,8268,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,133.05,133.10,130.45,131.75,131.75,133.05,,131.91,,,836515,110167934.00,8997,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3745.35,3777.00,3727.50,3770.25,3770.25,3737.95,,3767.50,,,22830,85712560.00,2619,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,93.50,93.54,90.84,91.33,91.33,93.61,,91.38,,,730591,67098926.00,4597,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,96.10,96.82,92.40,92.89,93.15,96.58,,93.01,,,282351,26433974.00,1915,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,220.85,220.85,213.00,214.25,214.50,220.85,,214.49,,,46459,10073822.00,1155,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,555.00,556.35,540.50,542.30,546.20,550.85,,541.35,,,2386,1306103.00,391,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,12219.95,12229.00,11951.00,12220.20,12229.00,12168.70,,12220.20,,,667,8123542.00,184,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500124,INE089A01023,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,6625.50,6663.60,6603.30,6630.85,6643.40,6648.25,,6631.60,,,6891,45716300.00,3172,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,843.45,843.45,818.40,822.40,825.00,837.75,,822.80,,,19993,16494386.00,1341,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5150.00,5150.00,5100.10,5123.50,5135.00,5156.45,,5123.70,,,325,1663530.00,114,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,223.95,224.45,210.80,216.10,216.25,225.00,,215.92,,,188027,40647881.00,2802,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,6123.90,6126.85,6041.95,6059.70,6042.00,6123.95,,6054.35,,,79,481162.00,61,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,250.30,252.55,248.60,251.00,249.40,250.10,,251.24,,,34223,8582818.00,747,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,168.80,177.60,164.00,165.55,164.50,167.00,,165.52,,,93537,15994430.00,1984,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,10.81,11.35,10.81,11.35,11.35,10.81,,11.35,,,3964,43229.00,21,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500143,INE160F01013,PHCAP,XT,,,,,PH CAPITAL LTD.,208.80,213.25,198.00,199.55,201.00,208.15,,199.55,,,1735,349202.00,75,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1408.00,1425.00,1390.95,1416.80,1413.10,1405.10,,1417.95,,,5171,7261840.00,916,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,5335.05,5454.95,5301.00,5380.45,5342.95,5414.50,,5380.45,,,1068,5709962.00,214,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,754.10,759.95,742.70,748.75,748.05,754.10,,746.00,,,8031,6024409.00,365,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4672.95,4689.45,4564.95,4606.35,4564.95,4681.65,,4604.75,,,276,1281378.00,105,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,41.99,43.30,41.99,42.69,42.68,41.50,,42.48,,,2147,92154.00,22,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,158.00,158.05,153.80,154.25,155.40,156.70,,154.14,,,41947,6534149.00,1086,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,201.75,203.95,195.00,199.75,199.75,201.75,,199.75,,,8939,1773344.00,167,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,14.06,14.28,13.78,13.84,13.85,14.05,,13.83,,,140602,1948009.00,687,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,8111.00,8111.00,7690.10,7739.20,7739.20,8221.05,,7737.90,,,11103,86680519.00,2596,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1235.50,1238.20,1215.55,1228.35,1216.10,1222.45,,1227.35,,,8576,10517455.00,880,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,311.15,313.45,306.25,309.25,310.75,312.85,,309.05,,,46578,14408084.00,1911,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,250.00,254.80,245.10,246.95,246.95,249.90,,246.95,,,6279,1561050.00,118,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1174.85,1178.20,1156.00,1161.80,1161.80,1171.85,,1161.80,,,9813,11469604.00,723,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,37.41,37.41,35.61,36.01,36.00,36.68,,36.01,,,14072,509599.00,70,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,699.00,699.00,674.40,678.40,679.00,688.00,,678.20,,,7542,5122265.00,569,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,91.64,91.64,84.73,85.79,85.79,89.84,,85.90,,,151352,13451552.00,1669,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,7.22,7.36,7.22,7.25,7.25,7.36,,7.25,,,3051,22203.00,14,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,B,,,,,HCL INFOSYSTEMS LTD.,19.24,19.90,18.16,18.35,18.35,18.88,,18.34,,,809023,15382035.00,4986,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1672.55,1677.00,1663.85,1668.70,1668.70,1671.00,,1668.80,,,341205,569329595.00,14723,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,5819.55,5983.95,5767.05,5962.30,5962.30,5775.65,,5961.25,,,63317,375793664.00,13869,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,149.55,155.30,148.85,153.70,153.70,149.25,,153.63,,,1234480,189149240.00,6831,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,597.00,651.70,590.65,640.70,640.70,593.15,,640.65,,,449369,283957862.00,14145,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,44.88,44.88,43.25,43.50,43.50,44.69,,43.51,,,1915105,83972705.00,9208,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,242.50,245.45,234.20,235.25,235.25,242.00,,235.20,,,57034,13689236.00,1638,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,880.25,880.25,864.05,873.40,873.10,877.60,,874.25,,,12888,11229144.00,1055,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,496.90,499.95,489.80,491.00,491.00,496.45,,490.90,,,112054,55226634.00,4993,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,116.75,118.50,115.95,116.55,116.25,119.55,,116.43,,,2237,262138.00,128,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,94.35,95.00,88.00,89.26,89.00,92.50,,88.36,,,10500,940224.00,141,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,3.49,3.49,3.10,3.17,3.17,3.16,,3.17,,,9717,30726.00,47,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,19.94,20.00,19.81,19.97,19.99,19.95,,19.97,,,95106,1894363.00,801,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,650.70,651.05,622.60,631.85,631.85,649.60,,631.95,,,4381,2795328.00,492,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1230.00,1245.75,1216.50,1222.95,1225.65,1232.15,,1223.15,,,3860,4767954.00,403,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,13.45,13.45,13.45,13.45,13.45,12.81,,13.45,,,11157,150061.00,25,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500206,INE680B01019,MARGOFIN,XT,,,,,MARGO FINANCE LIMITED,58.40,58.40,58.33,58.40,58.40,61.40,,58.40,,,141,8226.00,4,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,53.52,53.81,52.45,52.72,52.70,53.53,,52.84,,,45149,2384608.00,824,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1949.75,1958.20,1942.45,1952.65,1951.00,1949.75,,1952.55,,,70650,137923128.00,2380,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4199.35,4224.80,4162.90,4217.25,4206.85,4205.15,,4209.50,,,360,1509456.00,113,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,667.65,667.65,643.25,650.80,650.80,657.05,,650.80,,,1328,866150.00,94,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,670.00,670.00,651.80,656.80,654.10,656.20,,657.35,,,5464,3587683.00,460,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,809.60,816.95,768.25,776.45,783.65,807.25,,775.35,,,6215,4900290.00,625,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,70.90,70.90,69.00,69.22,69.22,70.22,,69.26,,,177795,12338428.00,1124,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,174.70,176.00,170.00,171.25,171.25,173.35,,171.25,,,2995,518852.00,103,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,813.00,837.45,806.20,815.25,816.55,824.55,,814.70,,,7831,6408662.00,891,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,970.95,973.65,961.50,963.75,962.05,970.95,,964.25,,,16958,16376216.00,1388,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,T,,,,,UMANG DAIRIES LTD.,111.00,118.00,111.00,117.40,117.00,115.40,,116.48,,,2477,290440.00,42,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1484.65,1485.00,1461.95,1478.80,1478.80,1472.30,,1479.15,,,12474,18377813.00,1892,F1,1,,,,,
2024-09-17,2024-09-17,CM,BSE,STK,500234,INE437B01014,KAKATCEM,B,,,,,KAKATIYA CEMENT SUGAR & INDUST,228.40,230.55,226.55,227.70,227.85,227.85,,226.99,,,153,35031.00,126,F1,1,,,,,
