SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2305.15,2375.95,2293.40,2364.50,2364.50,2319.00,1570,11508,26986403.00,
500003,AEGIS LOGIS ,A ,Q,222.00,236.60,220.50,229.45,228.10,223.55,6800,343477,79154155.00,
500008,AMAR RAJA BA,A ,Q,500.90,503.75,494.55,502.90,502.90,500.70,957,17101,8519935.00,
500009,A.SARABHAI  ,X ,Q,32.75,33.50,32.40,33.00,33.00,33.05,278,62962,2072812.00,
500010,HDFC        ,A ,Q,2262.00,2288.00,2256.60,2270.85,2270.85,2278.10,3451,39105,88985505.00,
500012,ANDHRA PETRO,B ,Q,90.40,90.40,86.35,87.85,87.70,89.40,1382,123528,10779549.00,
500013,ANSAL INFRAS,T ,Q,14.00,14.05,13.25,13.62,13.60,13.78,60,17360,234349.00,
500014,UTIQUE      ,X ,Q,5.70,5.70,5.40,5.58,5.55,5.40,480,81205,452888.00,
500016,ARUNAHTEL   ,X ,Q,11.78,11.90,10.87,10.87,10.87,11.67,81,24183,283100.00,
500020,BOM DYEING  ,A ,Q,113.00,119.30,112.45,117.10,117.10,113.55,5638,551980,64310662.00,
500023,ASIANHOTNR  ,B ,Q,80.20,80.80,79.00,79.00,79.00,80.20,61,563,45107.00,
500027,ATUL LTD.   ,A ,Q,8024.60,8044.75,7857.05,7926.60,7902.05,8013.25,840,2305,18257180.00,
500028,ATV PROJECTS,XT,Q,8.43,8.43,7.82,8.09,8.09,8.05,78,16539,135382.00,
500031,BAJAJ ELECT.,A ,Q,991.65,992.70,956.10,963.05,963.85,991.20,1140,6602,6428149.00,
500032,BAJAJHIND   ,A ,Q,14.21,14.86,13.90,14.61,14.61,14.16,2945,1785838,25852738.00,
500033,FORCE MOTR  ,A ,Q,1061.30,1070.00,1050.90,1054.60,1055.20,1073.20,164,458,484325.00,
500034,BAJFINANCE  ,A ,Q,6010.00,6050.00,5912.00,6020.20,6020.20,6030.10,6159,37075,221901074.00,
500038,BALRAM.CHINI,A ,Q,403.00,413.90,397.75,410.75,410.75,401.50,4383,179042,73068719.00,
500039,BANCO PROD. ,B ,Q,173.00,173.00,165.00,169.55,169.85,167.90,395,15913,2689818.00,
500040,CENTURY TEXT,A ,Q,879.00,879.00,848.10,851.60,851.60,886.80,1803,17497,15047348.00,
500041,BANNARI AMAN,A ,Q,2507.05,2566.25,2452.00,2518.35,2518.35,2514.40,40,135,338965.00,
500042,BASF INDIA  ,A ,Q,2700.00,2758.95,2655.00,2719.60,2702.45,2691.55,558,1729,4689065.00,
500043,BATA INDIA  ,A ,Q,1845.05,1845.05,1807.00,1829.25,1823.00,1839.25,1035,5328,9715744.00,
500048,BEML LTD    ,A ,Q,1374.25,1374.55,1342.00,1348.05,1342.00,1374.25,628,3017,4078728.00,
500049,BHARAT ELECT,A ,Q,239.65,245.25,238.25,243.45,243.45,242.25,3128,190758,46115645.00,
500052,BHANSALI ENG,A ,Q,116.35,116.35,113.30,114.90,114.80,115.85,535,22620,2587961.00,
500058,BIHAR SPONGE,XT,Q,11.02,11.02,11.02,11.02,11.02,11.60,55,3936,43374.00,
500060,BIRLACABLE  ,B ,Q,121.75,122.00,117.50,120.75,122.00,121.30,514,9790,1174678.00,
500067,BLUE STAR   ,A ,Q,1003.75,1005.15,980.05,984.60,984.80,1002.45,484,1880,1858072.00,
500068,DISA INDIA  ,X ,Q,6200.00,6200.00,5955.00,6070.00,6050.00,6229.30,28,68,410876.00,
500069,QUESTCAP    ,X ,Q,284.70,284.70,262.95,262.95,262.95,276.75,195,7476,1998728.00,
500074,BPL LTD.    ,B ,Q,63.00,64.45,62.50,63.85,64.00,63.30,137,4635,295497.00,
500078,OAL         ,B ,Q,545.00,545.00,524.80,539.35,535.20,534.40,102,1112,596256.00,
500083,CENTURY EXT ,B ,Q,10.98,10.98,10.15,10.57,10.58,10.48,34,2922,30460.00,
500084,CESC LTD.   ,A ,Q,79.00,79.05,77.45,78.15,78.10,79.20,1463,114471,8945008.00,
500085,CHAMBAL FERT,A ,Q,352.95,356.90,346.05,354.15,354.15,351.80,1415,112707,39902411.00,
500086,EXIDE IND.  ,A ,Q,147.95,147.95,144.55,146.50,146.50,147.50,3107,146634,21384656.00,
500087,CIPLA LTD.  ,A ,Q,954.05,979.70,954.05,976.20,976.20,961.25,2305,37491,36481336.00,
500089,DIC INDIA   ,B ,Q,360.95,379.40,350.20,354.50,354.50,356.15,45,125,45075.00,
500092,CRISIL LTD  ,A ,Q,3513.00,3580.15,3456.90,3533.65,3517.00,3512.70,880,2604,9174332.00,
500093,CGPOWER     ,B ,Q,183.95,186.75,181.50,184.25,183.85,185.65,2044,101185,18705833.00,
500096,DABUR (I)   ,A ,Q,510.00,513.15,505.65,508.70,508.70,513.70,2360,540366,274975002.00,
500097,DALMIASUG   ,A ,Q,371.00,386.15,368.50,376.15,373.20,380.20,2023,16611,6249734.00,
500101,ARVIND Ltd  ,A ,Q,100.50,101.60,99.00,101.30,101.30,100.95,2533,106487,10696357.00,
500102,BALARPUR IND,Z ,Q,1.69,1.70,1.56,1.61,1.64,1.64,367,1105225,1793142.00,
500103,BHEL        ,A ,Q,50.50,51.15,49.75,50.95,50.95,50.60,4249,1523194,76841107.00,
500104,HIND.PETRO  ,A ,Q,233.00,233.00,225.10,227.75,227.75,233.00,8691,524912,119219217.00,
500106,IFCI LTD    ,A ,Q,10.39,10.45,10.11,10.18,10.17,10.31,1053,792477,8124157.00,
500108,MAHA.TELE   ,A ,Q,21.80,22.00,21.50,21.65,21.70,21.85,365,54926,1188887.00,
500109,MRPL        ,A ,Q,87.50,90.50,87.50,90.50,90.50,86.20,1219,285207,25755642.00,
500110,CHENNAI PET.,A ,Q,313.00,321.15,310.90,321.15,321.15,305.90,1636,167223,53544843.00,
500111,REL.CAP.    ,T ,Q,14.70,14.70,13.90,14.08,14.08,14.19,459,60825,855484.00,
500112,STATE BANK  ,A ,Q,464.30,465.60,456.50,463.55,463.55,464.30,6000,245798,113386642.00,
500113,STEEL AUTH. ,A ,Q,75.40,75.95,73.65,75.65,75.65,75.65,12134,2159373,161878584.00,
500114,TITAN       ,A ,Q,2220.00,2220.00,2167.60,2199.30,2199.30,2204.30,1778,22574,49335900.00,
500116,IDBI BANK L ,A ,Q,36.95,37.70,36.85,37.05,37.05,36.40,2064,814918,30226510.00,
500117,DCW LTD.    ,B ,Q,41.30,41.50,39.80,40.50,40.60,41.70,973,62179,2509242.00,
500119,DHAMPUR SUGA,A ,Q,263.20,278.00,257.05,271.70,271.70,264.90,4737,136844,36877926.00,
500120,DIAMINES&CHM,X ,Q,300.00,304.90,295.35,297.05,296.10,298.00,48,2401,715581.00,
500123,ELANTAS     ,B ,Q,3874.45,3950.00,3874.40,3935.00,3935.00,3951.35,29,133,524154.00,
500124,DR.REDDY'S  ,A ,Q,4305.00,4350.00,4273.75,4308.90,4308.90,4334.35,701,3874,16703493.00,
500125,E.I.D.PAR   ,A ,Q,529.00,544.05,524.35,538.75,537.55,522.25,2890,37971,20274454.00,
500126,PGHL        ,A ,Q,4322.25,4374.05,4290.90,4349.30,4357.05,4321.65,149,176,762626.00,
500128,ELEC.CASTING,B ,Q,35.40,35.60,34.80,35.15,34.80,35.40,521,48532,1704689.00,
500133,ESAB INDIA  ,A ,Q,3324.65,3353.50,3262.35,3310.55,3301.70,3330.70,372,782,2578107.00,
500135,EPL         ,A ,Q,171.25,172.55,163.60,164.40,163.60,169.05,385,4595,773673.00,
500136,ESTER INDUS.,B ,Q,140.00,140.00,135.35,137.10,136.55,139.10,438,9920,1360611.00,
500142,FGP LTD.    ,X ,Q,7.00,7.00,6.51,6.70,6.70,6.99,29,5589,37745.00,
500143,P.H.CAPITAL ,X ,Q,77.40,78.15,75.95,78.15,78.15,74.45,60,3367,261634.00,
500144,FINOL. CABLE,A ,Q,394.00,396.75,387.00,391.05,395.50,395.20,901,12401,4852243.00,
500147,COCKERILL   ,X ,Q,1258.20,1258.20,1225.00,1230.10,1230.00,1227.95,36,426,524735.00,
500148,UFLEX LTD   ,A ,Q,624.45,627.45,608.85,614.10,617.85,616.25,837,8772,5395900.00,
