SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2061.05,2119.25,2042.00,2055.65,2052.80,2100.35,2132,9802,20412185.00,
500003,AEGIS LOGIS ,A ,Q,208.00,210.35,198.50,200.50,200.50,211.80,2168,79144,16082937.00,
500008,AMAR RAJA BA,A ,Q,580.75,587.50,575.80,581.00,581.00,594.05,6354,105303,61223477.00,
500009,A.SARABHAI  ,X ,Q,32.55,35.40,31.10,34.00,34.00,33.20,1333,339219,11073866.00,
500010,HDFC        ,A ,Q,2380.00,2461.00,2373.25,2454.05,2454.05,2438.95,9801,7183045,17502048344.00,
500012,ANDHRA PETRO,B ,Q,106.25,109.50,105.25,106.85,106.85,110.75,2135,252431,26930878.00,
500013,ANSAL INFRAS,B ,Q,15.35,15.45,15.25,15.25,15.25,16.05,62,31041,473642.00,
500014,UTIQUE      ,XT,Q,5.85,5.85,5.85,5.85,5.85,6.15,225,43511,254539.00,
500016,ARUNAHTEL   ,X ,Q,9.21,9.74,9.20,9.40,9.40,9.68,27,5432,51792.00,
500020,BOM DYEING  ,A ,Q,101.00,102.35,98.95,100.00,100.00,103.60,2445,256609,25800239.00,
500023,ASIANHOTNR  ,B ,Q,76.65,80.20,76.00,76.65,76.75,80.85,197,25146,1968639.00,
500027,ATUL LTD.   ,A ,Q,9050.00,9150.35,9005.35,9111.00,9125.55,9198.30,654,1252,11376097.00,
500028,ATV PROJECTS,XT,Q,10.95,10.95,10.95,10.95,10.95,11.50,54,8717,95451.00,
500031,BAJAJ ELECT.,A ,Q,1155.00,1155.00,1120.70,1127.85,1130.60,1174.30,791,5048,5722172.00,
500032,BAJAJHIND   ,A ,Q,13.50,13.70,13.25,13.40,13.40,13.90,3639,1686071,22590743.00,
500033,FORCE MOTR  ,A ,Q,1097.45,1097.45,1015.05,1028.50,1026.00,1065.75,672,2671,2758403.00,
500034,BAJFINANCE  ,A ,Q,6840.00,7035.90,6800.00,7010.00,7010.00,7006.10,8166,54654,378324483.00,
500038,BALRAM.CHINI,A ,Q,385.00,403.10,365.35,396.75,396.75,392.95,4087,163619,62613111.00,
500039,BANCO PROD. ,B ,Q,148.00,148.40,142.70,146.05,146.00,148.50,298,7548,1100672.00,
500040,CENTURY TEXT,A ,Q,782.00,782.00,740.35,752.20,757.10,785.65,2070,25118,18958847.00,
500041,BANNARI AMAN,A ,Q,2316.00,2427.45,2316.00,2386.80,2369.65,2464.70,80,145,345789.00,
500042,BASF INDIA  ,A ,Q,2748.60,2784.35,2701.00,2744.00,2735.20,2741.75,691,1873,5147356.00,
500043,BATA INDIA  ,A ,Q,1850.00,1893.10,1830.50,1882.40,1888.45,1888.20,1285,10065,18819516.00,
500048,BEML LTD    ,A ,Q,1514.00,1537.20,1475.00,1507.90,1507.90,1537.15,2539,15529,23360493.00,
500049,BHARAT ELECT,A ,Q,196.00,200.15,193.40,197.35,197.35,198.10,3053,324850,63973748.00,
500052,BHANSALI ENG,A ,Q,128.05,138.25,128.05,136.95,136.95,137.35,2185,122405,16418130.00,
500058,BIHAR SPONGE,XT,Q,11.19,11.19,10.28,10.31,10.42,10.75,188,33804,352950.00,
500060,BIRLACABLE  ,B ,Q,110.65,115.20,108.25,110.50,110.50,118.90,1761,69493,7750739.00,
500067,BLUE STAR   ,A ,Q,1045.00,1092.05,1009.05,1064.65,1072.30,1062.05,1430,10462,10975819.00,
500068,DISA INDIA  ,X ,Q,5630.00,5889.95,5630.00,5798.20,5800.00,5900.20,103,866,5015031.00,
500069,BNK CAPITAL ,X ,Q,266.00,266.00,248.85,250.00,250.00,265.50,34,809,207104.00,
500074,BPL LTD.    ,B ,Q,56.00,56.55,54.00,56.05,55.60,57.90,292,13844,767167.00,
500078,OAL         ,B ,Q,595.05,620.80,589.85,615.35,620.80,602.25,230,2039,1230262.00,
500083,CENTURY EXT ,B ,Q,10.00,10.73,10.00,10.19,10.15,11.00,341,78828,809748.00,
500084,CESC LTD.   ,A ,Q,76.95,76.95,74.75,75.95,75.95,78.35,1453,109608,8294450.00,
500085,CHAMBAL FERT,A ,Q,351.95,372.40,351.95,367.45,366.70,372.40,1894,55272,20262370.00,
500086,EXIDE IND.  ,A ,Q,152.00,152.45,148.30,151.00,151.00,154.45,11394,381790,57568667.00,
500087,CIPLA LTD.  ,A ,Q,893.70,917.55,890.70,913.10,913.40,905.95,4145,50077,45171360.00,
500089,DIC INDIA   ,B ,Q,380.35,381.05,370.05,370.95,370.95,376.70,25,167,62094.00,
500092,CRISIL LTD  ,A ,Q,2758.00,2798.35,2708.00,2779.55,2754.95,2786.30,805,2347,6438994.00,
500093,CGPOWER     ,B ,Q,163.00,172.50,161.65,169.40,167.75,169.05,2320,177071,29092518.00,
500096,DABUR (I)   ,A ,Q,546.00,551.55,543.35,549.50,550.10,553.45,1291,29088,15937400.00,
500097,DALMIASUG   ,A ,Q,375.15,392.65,372.45,388.70,384.30,397.45,1114,14003,5385729.00,
500101,ARVIND Ltd  ,A ,Q,119.00,122.00,114.00,115.45,115.45,124.85,5420,281262,33153040.00,
500102,BALARPUR IND,Z ,Q,1.66,1.66,1.66,1.66,1.66,1.74,7,28875,47932.00,
500103,BHEL        ,A ,Q,49.55,50.10,48.25,49.45,49.45,50.55,23913,8809845,433600674.00,
500104,HIND.PETRO  ,A ,Q,287.00,292.00,267.50,290.85,290.75,293.10,3520,174215,49287823.00,
500106,IFCI LTD    ,A ,Q,12.40,12.70,11.95,12.20,12.20,13.05,2119,1136813,14090582.00,
500108,MAHA.TELE   ,A ,Q,22.50,23.15,22.00,22.75,22.75,23.70,1485,331174,7548807.00,
500109,MRPL        ,A ,Q,40.60,41.60,40.55,41.05,41.05,41.90,1282,128576,5271535.00,
500110,CHENNAI PET.,A ,Q,103.00,103.00,99.15,100.85,100.50,103.10,926,47312,4761566.00,
500111,REL.CAP.    ,B ,Q,13.00,13.00,12.45,12.70,12.70,13.10,823,404239,5071614.00,
