SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1380.00,1390.30,1349.80,1354.70,1355.85,1379.30,1030,8808,12053790.00,
500003,AEGIS LOGIS ,A ,Q,288.90,290.50,278.00,282.70,281.45,284.80,1842,39264,11112557.00,
500008,AMAR RAJA BA,A ,Q,1004.00,1004.00,949.00,971.15,969.90,977.95,2271,81580,78826075.00,
500009,A.SARABHAI  ,X ,Q,22.25,22.25,20.80,20.95,20.95,21.80,154,31917,676643.00,
500010,HDFC        ,A ,Q,2629.95,2667.10,2543.30,2551.60,2551.60,2589.30,9243,78698,206389240.00,
500012,ANDHRA PETRO,X ,Q,50.25,51.45,49.05,49.95,50.25,51.45,415,55381,2777337.00,
500013,ANSAL INFRAS,T ,Q,8.70,8.70,8.30,8.31,8.30,8.73,72,60805,507391.00,
500014,UTIQUE      ,X ,Q,2.12,2.12,2.12,2.12,2.12,2.23,13,4524,9590.00,
500020,BOM DYEING  ,A ,Q,79.00,79.00,74.50,74.75,74.75,76.60,2336,412260,31195697.00,
500023,ASIANHOTNR  ,B ,Q,69.90,70.75,68.35,68.80,68.80,68.50,51,645,44637.00,
500027,ATUL LTD.   ,A ,Q,6667.05,6791.90,6508.00,6538.45,6538.45,6502.10,577,1442,9551026.00,
500028,ATV PROJECTS,XT,Q,5.26,5.50,5.00,5.08,5.00,5.26,52,20515,106410.00,
500029,AUTOLITE(I) ,Z ,Q,32.30,33.45,32.30,32.30,32.30,34.00,43,5430,175468.00,
500031,BAJAJ ELECT.,A ,Q,769.10,771.55,732.55,741.65,743.00,760.90,744,8150,6068389.00,
500032,BAJAJHIND   ,A ,Q,6.90,6.92,6.55,6.75,6.75,6.73,1769,1635745,11012415.00,
500033,FORCE MOTR  ,A ,Q,1432.30,1432.30,1356.40,1362.30,1364.90,1411.85,712,5864,8042119.00,
500034,BAJFINANCE  ,A ,Q,5086.15,5163.35,4873.65,4901.20,4901.20,4967.45,14584,155182,778045837.00,
500038,BALRAM.CHINI,A ,Q,180.15,181.20,175.10,176.30,178.00,178.40,463,25638,4599007.00,
500039,BANCO PROD. ,B ,Q,142.15,145.10,134.00,136.70,136.70,141.65,798,25977,3622415.00,
500040,CENTURY TEXT,A ,Q,410.05,412.75,384.85,393.45,396.00,408.05,1516,41655,16387882.00,
500041,BANNARI AMAN,A ,Q,1486.00,1486.00,1480.50,1480.50,1480.50,1464.20,6,8,11855.00,
500042,BASF INDIA  ,A ,Q,1640.00,1645.00,1605.05,1616.55,1616.55,1629.25,385,2047,3322524.00,
500043,BATA INDIA  ,A ,Q,1598.00,1598.00,1526.90,1557.80,1555.25,1566.70,3009,31508,48858219.00,
500048,BEML LTD    ,A ,Q,930.75,942.60,903.50,910.00,910.00,928.75,1538,27934,25526383.00,
500049,BHARAT ELECT,A ,Q,134.90,134.90,128.90,130.70,130.70,132.30,3233,442142,57968340.00,
500052,BHANSALI ENG,A ,Q,150.00,150.00,138.35,138.90,138.90,146.40,2406,179510,25371533.00,
500055,TATASTLBSL  ,B ,Q,40.75,41.95,39.70,40.80,40.80,40.95,2123,701469,28543425.00,
500058,BIHAR SPONGE,XT,Q,1.68,1.71,1.68,1.71,1.71,1.68,15,29630,50367.00,
500060,BIRLACABLE  ,B ,Q,62.25,66.00,62.25,62.55,62.90,63.75,419,10230,648348.00,
500067,BLUE STAR   ,A ,Q,768.00,768.00,731.25,755.65,761.65,757.45,1120,9570,7100930.00,
500068,DISA INDIA  ,X ,Q,4150.00,4180.00,3996.00,3998.50,3996.00,3998.90,47,105,423663.00,
500069,BNK CAPITAL ,X ,Q,129.50,129.50,116.05,119.40,116.70,123.25,30,2887,350447.00,
500074,BPL LTD.    ,B ,Q,21.90,21.95,20.80,21.00,21.00,21.70,153,10827,228352.00,
500078,OAL         ,B ,Q,610.00,625.15,580.00,590.85,586.50,606.50,664,6108,3651190.00,
500083,CENTURY EXT ,T ,Q,4.72,5.00,4.68,4.72,4.68,4.92,74,16267,78263.00,
500084,CESC LTD.   ,A ,Q,654.00,673.35,625.70,628.00,630.95,661.75,1644,29559,18868800.00,
500085,CHAMBAL FERT,A ,Q,242.00,243.55,231.00,232.90,232.90,241.65,2108,129397,30363245.00,
500086,EXIDE IND.  ,A ,Q,202.30,205.00,193.70,199.90,199.90,200.55,4835,447443,89471065.00,
500087,CIPLA LTD.  ,A ,Q,808.55,857.00,808.55,837.10,837.10,808.05,9332,331290,277727189.00,
500089,DIC INDIA   ,B ,Q,400.75,400.75,385.50,389.30,394.40,399.95,227,2595,1022659.00,
500092,CRISIL LTD  ,A ,Q,1926.00,1930.40,1906.00,1917.10,1922.55,1919.65,60,314,602959.00,
500093,CGPOWER     ,B ,Q,39.95,41.00,37.75,39.75,39.75,39.70,1583,495069,19336375.00,
500096,DABUR (I)   ,A ,Q,536.55,541.00,525.15,532.70,532.55,532.95,1942,69821,37254099.00,
500097,DALMIASUG   ,A ,Q,144.00,144.00,136.05,136.65,136.45,136.65,166,4694,642061.00,
500101,ARVIND Ltd  ,A ,Q,51.40,52.85,48.60,49.20,49.20,52.35,2184,491892,24608869.00,
500102,BALARPUR IND,Z ,Q,1.48,1.48,1.37,1.48,1.48,1.41,1391,10683393,15581985.00,
500103,BHEL        ,A ,Q,38.05,38.20,36.00,36.25,36.25,37.65,6022,8297683,304221493.00,
500104,HIND.PETRO  ,A ,Q,226.20,227.00,219.30,220.15,220.15,225.25,2124,173842,38676583.00,
500106,IFCI LTD    ,A ,Q,9.00,9.11,8.52,8.66,8.66,8.97,27855,646663,5643182.00,
500108,MAHA.TELE   ,B ,Q,13.50,13.52,12.62,12.75,12.75,13.29,1032,503297,6473101.00,
500109,MRPL        ,A ,Q,38.10,39.15,36.90,37.15,37.00,38.05,1167,177824,6673842.00,
500110,CHENNAI PET.,A ,Q,122.45,122.75,112.70,119.45,119.45,121.10,2928,165346,19789530.00,
500111,REL.CAP.    ,T ,Q,10.65,10.65,10.20,10.25,10.29,10.71,679,172239,1778381.00,
500112,STATE BANK  ,A ,Q,284.45,288.10,277.00,280.90,280.90,283.75,30153,2211836,626431776.00,
500113,STEEL AUTH. ,A ,Q,59.70,60.10,56.60,58.25,58.25,58.20,10068,3504140,204562745.00,
500114,TITAN       ,A ,Q,1530.00,1530.00,1479.00,1499.35,1499.35,1490.00,4299,298387,445932127.00,
500116,IDBI BANK L ,A ,Q,27.45,27.95,26.45,26.80,27.00,27.30,1660,992204,26690121.00,
500117,DCW LTD.    ,B ,Q,24.60,24.60,20.90,21.15,21.15,22.00,696,336468,7531868.00,
500119,DHAMPUR SUGA,A ,Q,164.95,165.00,158.85,159.95,160.00,163.50,230,9455,1531312.00,
500120,DIAMINES&CHM,X ,Q,355.10,358.95,345.05,346.90,346.00,353.85,206,4382,1526250.00,
500123,ELANTAS     ,A ,Q,2800.05,2843.65,2768.20,2786.85,2770.00,2828.30,61,737,2062604.00,
500124,DR.REDDY'S  ,A ,Q,5059.65,5126.00,4960.10,5082.10,5085.00,5033.80,3717,35830,180937112.00,
500125,E.I.D.PAR   ,A ,Q,353.00,359.70,348.20,349.75,348.90,351.75,1109,39838,14040957.00,
500126,PGHL        ,A ,Q,7189.00,7190.00,7077.00,7092.90,7094.15,7077.80,164,408,2902860.00,
500128,ELEC.CASTING,B ,Q,21.50,21.60,21.00,21.05,21.05,21.45,106,51675,1093578.00,
500133,ESAB INDIA  ,A ,Q,1849.90,1849.90,1791.50,1810.75,1812.45,1823.60,164,508,922738.00,
500135,EPL         ,A ,Q,255.00,258.90,251.20,256.75,257.70,252.10,274,4911,1255334.00,
500136,ESTER INDUS.,B ,Q,117.10,117.10,109.55,110.45,110.40,115.40,1075,51215,5727246.00,
500142,FGP LTD.    ,X ,Q,1.66,1.66,1.66,1.66,1.66,1.63,7,20000,33200.00,
500143,P.H.CAPITAL ,X ,Q,18.05,18.15,18.05,18.15,18.15,19.00,2,110,1995.00,
500144,FINOL. CABLE,A ,Q,382.25,385.90,371.05,372.00,375.95,385.50,1553,24777,9336800.00,
500147,COCKERILL   ,X ,Q,800.25,815.00,790.55,800.00,800.00,822.85,24,320,256537.00,
500148,UFLEX LTD   ,A ,Q,376.90,376.90,355.00,357.30,357.90,364.95,546,12861,4613416.00,
500150,FOSECO INDIA,B ,Q,1301.00,1301.00,1221.20,1299.90,1299.95,1301.00,50,230,291822.00,
500151,GOLDEN TOB  ,B ,Q,51.95,53.20,47.15,48.60,47.15,49.10,122,4211,206418.00,
500153,GANESH BENZO,X ,Q,56.25,58.00,56.25,56.80,57.00,57.05,162,26959,1536405.00,
500155,GARDEN SILK ,B ,Q,7.61,7.61,7.61,7.61,7.61,8.01,47,10483,79775.00,
500159,METROGLOBL  ,X ,Q,54.80,54.80,50.00,50.15,50.15,50.50,18,1152,58513.00,
500160,GTL LTD.    ,B ,Q,7.04,7.78,7.04,7.04,7.04,7.41,433,236437,1767538.00,
500163,GODFREY PH  ,A ,Q,923.00,953.55,920.10,922.65,923.60,921.95,726,9029,8498326.00,
500164,GODREJ IND  ,A ,Q,448.00,448.00,434.35,437.35,437.75,439.65,608,7954,3502293.00,
500165,KANSAI NERO ,A ,Q,650.50,655.45,605.00,611.40,617.35,650.50,1529,22290,13780593.00,
500166,GOODRICKE   ,X ,Q,260.00,263.90,254.90,260.55,260.55,256.15,147,6167,1588567.00,
500168,GOODYEAR (I),A ,Q,1029.45,1029.45,982.55,987.70,987.70,1007.60,1612,9171,9215549.00,
500170,GTN INDUS   ,T ,Q,12.56,13.80,12.54,13.80,13.80,13.19,7,324,4078.00,
500171,GHCL LTD    ,A ,Q,216.00,221.85,212.40,217.40,217.40,211.60,947,34041,7434558.00,
500173,GFLLIMITED  ,A ,Q,92.15,92.15,89.00,89.00,89.00,90.50,42,1415,126769.00,
500174,GUJ.LEASE   ,B ,Q,2.55,2.65,2.54,2.54,2.54,2.54,7,10501,26783.00,
500179,HCL INFOSYS ,B ,Q,8.95,8.95,8.44,8.60,8.65,8.61,165,48067,416627.00,
500180,HDFC BANK   ,A ,Q,1466.00,1480.70,1455.15,1462.40,1462.40,1443.65,14194,274577,402656513.00,
500182,HEROMOTOCO  ,A ,Q,3420.00,3520.00,3356.15,3472.85,3472.85,3376.60,10605,85156,293453096.00,
500183,HFCL        ,A ,Q,31.15,31.60,29.10,29.35,29.35,30.85,2218,1666065,50001887.00,
500184,HSCL        ,A ,Q,47.95,48.05,44.55,44.75,44.75,47.20,1264,242968,11036931.00,
500185,HIND.CONSTN.,A ,Q,7.75,8.11,7.75,7.88,7.88,8.11,1488,818116,6475155.00,
500186,HIND.OIL EXP,A ,Q,83.00,83.75,79.90,80.30,80.30,82.05,275,23404,1897698.00,
500187,HSIL        ,B ,Q,139.35,147.00,135.95,143.25,143.25,134.00,1315,57671,8112738.00,
500188,HINDUS.ZI   ,A ,Q,276.25,278.65,263.85,268.05,268.05,275.70,5610,129819,34776697.00,
500189,NXTDIGITAL  ,B ,Q,529.50,538.00,520.50,528.50,528.50,524.50,49,531,280155.00,
500191,HMT LTD.    ,Z ,Q,22.90,22.90,20.85,21.80,22.00,21.85,63,8011,173289.00,
500192,PRAG BOSIMI ,XT,Q,2.11,2.11,2.09,2.09,2.09,2.20,7,2511,5277.00,
500193,HLVLTD      ,B ,Q,6.46,6.56,6.13,6.14,6.14,6.46,370,143188,891558.00,
500199,I.G.PETRO   ,B ,Q,382.00,383.60,368.35,383.60,383.60,365.35,158,1857,696601.00,
500201,IND.GLYCOLS ,A ,Q,377.85,378.25,366.50,370.50,369.70,373.40,315,9635,3575277.00,
500202,IND.LEAS.DEV,X ,Q,9.40,9.40,9.40,9.40,9.40,9.50,1,1,9.00,
500206,MARGO FIN   ,X ,Q,7.41,7.41,7.41,7.41,7.41,7.79,3,500,3705.00,
500207,INDO RAMA   ,B ,Q,37.50,37.55,35.75,35.85,35.85,37.60,96,6808,245541.00,
500209,INFOSYS LTD ,A ,Q,1340.45,1347.45,1313.45,1322.60,1322.60,1340.45,7907,1371908,1816897402.00,
