SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,923.15,923.15,895.00,901.15,895.00,917.75,588,4731,4292047.00,
500003,AEGIS LOGIS ,A ,Q,245.40,250.35,230.00,234.65,234.65,246.75,2871,385157,94443699.00,
500008,AMAR RAJA BA,A ,Q,779.00,785.00,757.75,764.05,758.30,774.65,1333,50373,39103088.00,
500009,A.SARABHAI  ,X ,Q,19.90,20.50,19.70,19.75,19.75,19.90,108,25208,506624.00,
500010,HDFC        ,A ,Q,1755.00,1755.00,1709.00,1722.80,1722.80,1744.35,6438,75575,130974344.00,
500012,ANDHRA PETRO,XT,Q,34.00,34.00,32.30,32.50,32.50,33.70,243,86860,2864552.00,
500013,ANSAL INFRAS,B ,Q,4.35,4.35,4.05,4.05,4.10,4.25,33,13199,54229.00,
500014,UTIQUE      ,X ,Q,1.15,1.15,1.05,1.05,1.05,1.10,8,1821,2068.00,
500020,BOM DYEING  ,A ,Q,69.15,69.45,67.20,68.05,68.00,68.15,1896,175731,12048737.00,
500023,ASIANHOTNR  ,B ,Q,58.55,58.55,56.30,57.05,57.05,57.50,102,4253,242530.00,
500027,ATUL LTD.   ,A ,Q,6900.00,6900.90,6542.90,6612.30,6612.30,6828.75,1201,4256,28486999.00,
500028,ATV PROJECTS,XT,Q,3.82,4.20,3.81,3.95,3.92,4.00,24,12315,49574.00,
500029,AUTOLITE(I) ,B ,Q,20.75,20.95,19.15,19.75,19.75,20.90,117,6389,126309.00,
500031,BAJAJ ELECT.,A ,Q,506.00,512.65,488.35,492.80,494.10,505.65,380,5963,2980579.00,
500032,BAJAJHIND   ,B ,Q,5.48,5.48,5.30,5.38,5.38,5.44,326,263781,1421135.00,
500033,FORCE MOTR  ,A ,Q,1170.00,1193.95,1158.95,1164.60,1164.60,1179.00,919,8046,9451548.00,
500034,BAJFINANCE  ,A ,Q,3494.95,3500.00,3429.20,3475.45,3475.45,3469.80,6163,61543,213274532.00,
500038,BALRAM.CHINI,A ,Q,159.35,161.45,159.00,160.15,160.00,158.85,473,24490,3919738.00,
500039,BANCO PROD. ,B ,Q,91.50,92.60,89.30,90.35,90.35,91.20,251,10944,994245.00,
500040,CENTURY TEXT,A ,Q,363.15,376.30,363.15,369.80,369.80,363.30,2555,77635,28798766.00,
500041,BANNARI AMAN,B ,Q,1306.00,1313.05,1300.00,1300.15,1300.00,1311.30,34,180,234783.00,
500042,BASF INDIA  ,A ,Q,1529.95,1550.00,1500.80,1512.40,1512.40,1518.80,654,3980,6086284.00,
500043,BATA INDIA  ,A ,Q,1340.00,1355.15,1326.90,1334.40,1334.40,1329.65,1810,19003,25424255.00,
500048,BEML LTD    ,A ,Q,636.20,653.90,631.00,648.75,647.45,640.60,1422,26978,17377482.00,
500049,BHARAT ELECT,A ,Q,104.00,104.45,102.25,103.60,103.60,103.50,1516,230814,23869891.00,
500052,BHANSALI ENG,B ,Q,63.50,65.50,62.40,62.75,62.60,63.00,261,22829,1455525.00,
500055,TATASTLBSL  ,B ,Q,23.55,23.70,23.00,23.10,23.10,23.30,378,468518,10990167.00,
500058,BIHAR SPONGE,XT,Q,0.56,0.56,0.56,0.56,0.56,0.54,4,4430,2480.00,
500060,BIRLACABLE  ,B ,Q,56.05,56.85,53.95,54.25,54.50,56.00,180,6026,333784.00,
500067,BLUE STAR   ,A ,Q,657.00,685.00,627.00,635.65,635.65,654.40,950,5853,3812724.00,
500068,DISA INDIA  ,X ,Q,3510.00,3510.00,3485.00,3505.00,3505.00,3478.80,5,15,52455.00,
500069,BNK CAPITAL ,X ,Q,66.35,73.95,66.35,73.30,73.30,69.25,9,1067,71216.00,
500074,BPL LTD.    ,B ,Q,19.20,19.75,18.60,18.75,18.60,19.00,74,7149,138161.00,
500078,OAL         ,B ,Q,415.00,424.35,393.40,411.30,413.50,400.35,1283,14998,6228438.00,
500083,CENTURY EXT ,B ,Q,3.56,3.59,3.40,3.45,3.45,3.56,47,27235,93576.00,
500084,CESC LTD.   ,A ,Q,660.60,683.95,655.25,676.30,676.30,656.20,1751,56711,37803320.00,
500085,CHAMBAL FERT,A ,Q,154.00,157.95,153.85,156.80,156.80,153.00,2232,68680,10690421.00,
500086,EXIDE IND.  ,A ,Q,167.55,169.30,165.30,167.00,167.00,167.40,4271,201802,33829464.00,
500087,CIPLA LTD.  ,A ,Q,776.25,819.00,775.95,806.85,806.85,752.05,41364,1481029,1183050668.00,
500089,DIC INDIA   ,B ,Q,397.00,397.00,370.00,379.30,379.30,380.35,116,2089,796253.00,
500092,CRISIL LTD  ,A ,Q,1795.30,1837.45,1706.00,1730.85,1744.00,1767.05,552,2999,5269605.00,
500093,CGPOWER     ,B ,Q,25.95,26.00,24.25,25.40,25.40,25.50,1704,772821,19341062.00,
500096,DABUR (I)   ,A ,Q,505.00,509.90,498.60,507.85,507.85,502.35,2222,199061,100118163.00,
500097,DALMIASUG   ,B ,Q,138.25,138.40,133.40,135.00,133.40,135.55,263,11951,1623961.00,
500101,ARVIND Ltd  ,A ,Q,33.85,34.40,32.30,32.70,32.70,33.85,971,382731,12608882.00,
500102,BALARPUR IND,T ,Q,1.40,1.42,1.30,1.42,1.42,1.36,212,692119,968659.00,
500103,BHEL        ,A ,Q,35.55,35.75,34.50,34.65,34.65,35.15,4431,1170417,41016554.00,
500104,HIND.PETRO  ,A ,Q,198.25,199.05,193.35,193.95,193.95,196.85,2299,161312,31659726.00,
