SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1689.95,1723.00,1687.65,1699.35,1692.50,1683.80,704,3059,5234811.00,
500003,AEGIS LOGIS ,A ,Q,324.00,326.00,315.95,318.95,318.95,320.70,2786,100641,32343569.00,
500008,AMAR RAJA BA,A ,Q,693.00,722.00,693.00,719.95,719.95,694.95,8438,138859,98955316.00,
500009,A.SARABHAI  ,X ,Q,29.60,31.00,29.10,31.00,31.00,29.55,1071,235856,7199484.00,
500010,HDFC        ,A ,Q,2416.00,2464.20,2416.00,2440.75,2443.90,2413.85,2494,42088,102911404.00,
500012,ANDHRA PETRO,XT,Q,168.00,172.10,164.00,171.25,171.25,163.95,2119,306606,51816518.00,
500013,ANSAL INFRAS,B ,Q,9.16,9.25,8.90,8.97,8.97,9.10,36,13850,124297.00,
500014,UTIQUE      ,X ,Q,3.70,3.81,3.47,3.51,3.59,3.65,77,30927,110451.00,
500016,ARUNAHTEL   ,XT,Q,18.97,18.97,17.17,18.94,18.60,18.07,68,6023,113375.00,
500020,BOM DYEING  ,A ,Q,105.75,108.15,103.60,104.50,104.50,106.40,4843,630637,66881653.00,
500023,ASIANHOTNR  ,B ,Q,91.40,91.95,90.10,91.10,91.10,91.75,27,1336,121219.00,
500027,ATUL LTD.   ,A ,Q,9168.00,9223.45,8993.20,9036.20,9036.20,9104.25,570,1480,13424991.00,
500028,ATV PROJECTS,XT,Q,10.37,10.80,10.09,10.30,10.44,10.37,85,18897,195977.00,
500031,BAJAJ ELECT.,A ,Q,1141.65,1157.70,1130.85,1152.90,1154.10,1142.70,1522,10161,11681507.00,
500032,BAJAJHIND   ,T ,Q,19.35,19.50,18.65,18.95,18.95,19.15,2270,639645,12295899.00,
500033,FORCE MOTR  ,A ,Q,1503.20,1536.15,1487.30,1497.90,1499.00,1503.20,1246,12374,18697190.00,
500034,BAJFINANCE  ,A ,Q,6405.00,6405.05,6211.80,6228.90,6228.90,6394.30,5106,31953,200854684.00,
500038,BALRAM.CHINI,A ,Q,373.10,385.00,370.50,381.40,381.40,375.10,6215,159920,60210142.00,
500039,BANCO PROD. ,B ,Q,165.35,175.90,164.30,171.05,171.05,164.00,2038,67426,11545391.00,
500040,CENTURY TEXT,A ,Q,775.70,808.40,767.15,798.95,798.95,770.30,7099,149711,118767527.00,
500041,BANNARI AMAN,A ,Q,1800.65,1836.50,1787.55,1800.60,1799.00,1822.75,35,297,543169.00,
500042,BASF INDIA  ,A ,Q,2875.00,2922.00,2845.55,2866.50,2901.50,2825.75,615,1982,5700826.00,
500043,BATA INDIA  ,A ,Q,1620.00,1639.00,1613.20,1618.70,1618.70,1612.55,3487,33601,54613003.00,
500048,BEML LTD    ,A ,Q,1286.25,1312.55,1281.00,1301.90,1301.90,1281.80,1379,12181,15808136.00,
500049,BHARAT ELECT,A ,Q,189.75,189.75,182.60,184.70,184.70,188.60,3822,521982,96726511.00,
500052,BHANSALI ENG,A ,Q,185.80,193.50,185.35,187.60,187.95,185.45,4723,353245,67235406.00,
500055,TATASTLBSL  ,B ,Q,96.95,98.15,94.80,95.25,95.25,96.80,5878,771763,74473211.00,
500058,BIHAR SPONGE,XT,Q,9.27,9.28,8.40,9.28,9.28,8.84,142,73535,677685.00,
500060,BIRLACABLE  ,T ,Q,108.10,108.30,105.20,106.30,106.00,106.70,108,7273,775501.00,
500067,BLUE STAR   ,A ,Q,844.00,849.80,832.70,842.50,843.35,840.40,467,2491,2092807.00,
500068,DISA INDIA  ,X ,Q,5564.95,5655.00,5370.00,5434.90,5406.70,5360.45,71,263,1452267.00,
500069,BNK CAPITAL ,X ,Q,197.10,199.00,197.10,197.90,197.50,197.10,65,12677,2511897.00,
500074,BPL LTD.    ,B ,Q,39.00,40.50,38.85,39.10,39.45,39.05,492,19810,783731.00,
500078,OAL         ,B ,Q,931.85,934.20,915.95,923.05,920.00,922.65,533,2515,2334448.00,
500083,CENTURY EXT ,B ,Q,9.50,10.11,9.19,9.88,9.99,9.29,256,136050,1350736.00,
500084,CESC LTD.   ,A ,Q,837.00,848.00,835.00,838.10,839.35,837.50,911,14366,12087272.00,
500085,CHAMBAL FERT,A ,Q,302.70,321.50,301.10,305.15,305.15,299.90,12931,573139,180010836.00,
500086,EXIDE IND.  ,A ,Q,174.90,181.00,174.50,178.55,178.55,174.30,9307,525791,93497845.00,
500087,CIPLA LTD.  ,A ,Q,883.00,930.00,875.40,920.30,920.30,882.30,11251,349527,319145784.00,
500089,DIC INDIA   ,B ,Q,487.35,492.85,486.65,489.80,490.45,487.90,83,1336,654195.00,
500092,CRISIL LTD  ,A ,Q,2831.00,2857.05,2751.50,2783.80,2794.00,2830.55,1361,5089,14141023.00,
500093,CGPOWER     ,T ,Q,80.00,80.00,77.75,78.25,78.25,79.05,699,114891,9048230.00,
500096,DABUR (I)   ,A ,Q,589.80,603.45,584.00,600.50,598.65,584.60,6946,262535,157087925.00,
500097,DALMIASUG   ,A ,Q,484.50,494.50,475.00,478.85,480.50,486.45,3280,42220,20484610.00,
500101,ARVIND Ltd  ,A ,Q,105.25,107.30,103.50,103.90,103.90,107.00,2408,209614,22016372.00,
500102,BALARPUR IND,Z ,Q,1.59,1.59,1.50,1.51,1.51,1.57,687,1523531,2341756.00,
500103,BHEL        ,A ,Q,60.90,62.20,58.80,59.45,59.45,60.20,9808,6961665,423214998.00,
500104,HIND.PETRO  ,A ,Q,267.00,267.00,260.55,261.35,261.35,263.60,2081,297470,78374540.00,
