SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2208.30,2305.15,2184.00,2281.15,2281.45,2189.75,988,6715,15114786.00,
500003,AEGIS LOGIS ,A ,Q,214.80,215.50,208.70,210.95,210.95,211.10,1109,41497,8778839.00,
500008,AMAR RAJA BA,A ,Q,497.00,502.75,494.20,495.95,495.95,492.40,2550,34951,17405617.00,
500009,A.SARABHAI  ,X ,Q,32.05,32.05,30.80,31.00,31.00,30.75,319,58952,1844945.00,
500010,HDFC        ,A ,Q,2307.00,2334.00,2300.45,2330.05,2330.05,2288.40,9242,110334,256116129.00,
500012,ANDHRA PETRO,B ,Q,88.10,92.95,87.50,88.40,88.40,87.55,2155,181614,16298994.00,
500013,ANSAL INFRAS,T ,Q,14.60,14.60,13.65,14.55,14.55,14.05,49,15987,229830.00,
500014,UTIQUE      ,X ,Q,5.19,5.19,4.51,5.06,5.15,4.83,161,21420,106715.00,
500016,ARUNAHTEL   ,X ,Q,10.51,11.50,10.50,10.91,11.13,11.20,75,23523,257164.00,
500020,BOM DYEING  ,A ,Q,102.70,104.80,102.50,103.40,103.40,101.50,2356,200805,20800574.00,
500023,ASIANHOTNR  ,B ,Q,78.00,78.00,78.00,78.00,78.00,77.50,5,173,13494.00,
500027,ATUL LTD.   ,A ,Q,8035.45,8202.00,8035.45,8161.90,8144.45,7955.95,499,929,7549618.00,
500028,ATV PROJECTS,XT,Q,8.25,8.44,8.07,8.29,8.09,8.07,36,1904,15710.00,
500031,BAJAJ ELECT.,A ,Q,991.95,1004.00,977.00,984.85,982.50,986.80,511,1828,1805610.00,
500032,BAJAJHIND   ,A ,Q,14.05,14.20,13.40,13.55,13.55,13.80,2709,1174303,16206972.00,
500033,FORCE MOTR  ,A ,Q,1025.95,1039.90,1013.95,1037.30,1037.75,1018.60,164,403,414876.00,
500034,BAJFINANCE  ,A ,Q,5915.00,6077.25,5878.00,5993.65,5993.65,5820.45,15582,114510,687504453.00,
500038,BALRAM.CHINI,A ,Q,381.95,403.30,377.90,400.35,400.35,375.80,6785,824178,320533694.00,
500039,BANCO PROD. ,B ,Q,151.70,151.70,146.00,151.70,151.70,126.45,673,138592,21007674.00,
500040,CENTURY TEXT,A ,Q,729.70,739.75,719.00,727.10,736.05,723.75,1203,8500,6185895.00,
500041,BANNARI AMAN,A ,Q,2552.90,2554.00,2502.00,2515.15,2502.00,2484.95,35,45,113669.00,
500042,BASF INDIA  ,A ,Q,2446.75,2459.95,2378.00,2428.85,2429.05,2410.15,367,906,2198785.00,
500043,BATA INDIA  ,A ,Q,1788.00,1816.05,1775.00,1801.90,1804.10,1773.75,1793,15150,27260907.00,
500048,BEML LTD    ,A ,Q,1279.30,1319.80,1256.65,1306.35,1305.00,1258.55,3951,20702,26630815.00,
500049,BHARAT ELECT,A ,Q,230.40,232.60,227.10,231.10,231.10,226.05,3230,308514,70777219.00,
500052,BHANSALI ENG,A ,Q,109.55,113.70,109.55,112.40,112.45,107.40,855,26643,2988424.00,
500058,BIHAR SPONGE,XT,Q,10.04,10.04,10.04,10.04,10.04,9.57,35,24366,244634.00,
500060,BIRLACABLE  ,B ,Q,126.00,126.35,122.10,123.40,123.40,124.90,493,9291,1151410.00,
500067,BLUE STAR   ,A ,Q,999.00,1015.30,999.00,1004.40,1001.90,991.15,433,2361,2374622.00,
500068,DISA INDIA  ,X ,Q,6199.00,6215.00,6100.00,6198.15,6151.00,6048.50,67,397,2459285.00,
500069,QUESTCAP    ,X ,Q,256.50,270.00,249.00,252.30,249.00,258.40,137,4084,1055304.00,
500074,BPL LTD.    ,B ,Q,63.40,63.40,61.45,63.05,63.20,60.40,121,4610,288079.00,
500078,OAL         ,B ,Q,537.90,550.45,533.80,542.00,537.00,532.40,78,926,501952.00,
500083,CENTURY EXT ,B ,Q,9.53,10.18,9.22,9.90,9.83,9.51,168,65080,630126.00,
500084,CESC LTD.   ,A ,Q,78.95,79.25,77.65,78.85,78.85,77.60,608,32650,2560727.00,
500085,CHAMBAL FERT,A ,Q,350.45,356.00,342.20,350.00,350.95,345.85,4201,173154,60508713.00,
500086,EXIDE IND.  ,A ,Q,144.00,144.95,142.35,144.75,144.90,142.55,1436,71521,10271845.00,
500087,CIPLA LTD.  ,A ,Q,970.70,978.40,960.10,966.30,966.15,964.40,1959,36636,35437318.00,
500089,DIC INDIA   ,B ,Q,340.65,350.00,334.00,341.10,335.20,339.30,83,1210,410541.00,
500092,CRISIL LTD  ,A ,Q,3671.00,3688.00,3559.05,3583.40,3590.70,3586.95,724,1682,6084266.00,
500093,CGPOWER     ,B ,Q,170.00,171.45,167.50,169.75,169.75,167.60,1740,77225,13087703.00,
500096,DABUR (I)   ,A ,Q,503.00,503.00,495.75,497.90,497.90,498.10,2269,34019,16939724.00,
500097,DALMIASUG   ,A ,Q,350.00,373.15,346.70,364.35,364.35,341.20,3862,63067,22677058.00,
500101,ARVIND Ltd  ,A ,Q,101.90,102.35,98.25,98.80,98.80,98.50,1786,93342,9361731.00,
500102,BALARPUR IND,Z ,Q,1.35,1.43,1.31,1.32,1.32,1.37,241,610035,822582.00,
500103,BHEL        ,A ,Q,50.50,51.35,50.15,51.15,51.15,50.15,3663,1588061,80711944.00,
500104,HIND.PETRO  ,A ,Q,235.50,235.75,227.35,229.80,229.80,235.35,5145,241398,55629989.00,
500106,IFCI LTD    ,A ,Q,9.42,9.70,9.40,9.51,9.51,9.38,531,324552,3091215.00,
500108,MAHA.TELE   ,A ,Q,21.50,22.00,21.35,21.55,21.60,21.45,400,78044,1692824.00,
500109,MRPL        ,A ,Q,84.95,86.40,79.30,79.30,79.30,83.45,3616,399217,32631791.00,
500110,CHENNAI PET.,A ,Q,297.90,297.90,280.30,280.30,280.30,295.05,2668,142409,40443849.00,
500111,REL.CAP.    ,T ,Q,14.20,14.35,13.75,13.80,13.80,13.70,392,102155,1429260.00,
500112,STATE BANK  ,A ,Q,471.95,474.95,467.15,469.00,469.00,469.00,14455,817811,384636808.00,
500113,STEEL AUTH. ,A ,Q,74.65,74.65,72.95,74.20,74.20,73.70,18017,3167473,233729006.00,
500114,TITAN       ,A ,Q,2153.30,2163.00,2124.05,2149.05,2149.05,2141.65,2557,22324,47773786.00,
500116,IDBI BANK L ,A ,Q,33.60,35.75,33.60,34.75,34.75,33.15,4667,1347518,46991672.00,
500117,DCW LTD.    ,B ,Q,40.10,41.50,40.10,40.55,40.60,40.40,574,26327,1076935.00,
500119,DHAMPUR SUGA,A ,Q,252.00,256.75,236.35,242.60,242.60,245.90,3509,101290,24817387.00,
500120,DIAMINES&CHM,X ,Q,291.05,302.00,291.05,295.95,295.95,291.90,122,8340,2475863.00,
500123,ELANTAS     ,B ,Q,3851.05,3965.00,3850.00,3942.35,3900.00,3905.00,65,1135,4458911.00,
500124,DR.REDDY'S  ,A ,Q,4291.00,4406.45,4270.20,4392.00,4392.00,4307.25,3586,18704,81435405.00,
500125,E.I.D.PAR   ,A ,Q,509.65,534.20,506.70,529.35,529.35,501.55,3104,45949,24096603.00,
500126,PGHL        ,A ,Q,4219.05,4277.15,4206.90,4239.35,4235.55,4203.30,228,467,1978923.00,
500128,ELEC.CASTING,B ,Q,35.25,35.25,34.15,34.35,34.45,34.15,780,46985,1619894.00,
500133,ESAB INDIA  ,A ,Q,3370.50,3548.95,3370.50,3516.95,3485.00,3458.35,755,1077,3759244.00,
500135,EPL         ,A ,Q,161.70,166.75,160.45,163.50,162.75,160.35,636,9860,1614371.00,
500136,ESTER INDUS.,B ,Q,133.30,134.40,131.50,132.70,132.70,131.20,743,26093,3463482.00,
500142,FGP LTD.    ,X ,Q,6.20,6.60,6.11,6.55,6.53,6.07,47,14572,90827.00,
500143,P.H.CAPITAL ,X ,Q,74.00,74.00,69.85,71.15,70.95,77.60,139,9567,676219.00,
500144,FINOL. CABLE,A ,Q,361.40,364.55,357.15,362.50,360.50,356.40,536,4289,1547594.00,
500147,COCKERILL   ,X ,Q,1200.00,1225.00,1181.00,1188.00,1188.00,1202.00,133,2251,2702418.00,
500148,UFLEX LTD   ,A ,Q,568.65,605.00,561.30,596.00,596.00,559.15,1621,16158,9467653.00,
500150,FOSECO INDIA,B ,Q,1633.25,1633.25,1586.95,1614.55,1629.00,1609.70,61,257,413834.00,
500151,GOLDEN TOB  ,B ,Q,98.25,102.55,98.25,99.75,100.85,97.75,74,1684,168906.00,
500153,GANESH BENZO,B ,Q,118.10,127.00,116.10,123.20,123.05,120.30,1128,31820,3876943.00,
