SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2743.55,2760.40,2711.05,2722.40,2722.40,2743.65,1156,6105,16711861.00,
500003,AEGIS LOGIS ,A ,Q,342.00,342.00,325.60,329.50,333.40,342.80,2302,68308,22723876.00,
500008,AMAR RAJA BA,A ,Q,592.00,593.55,563.20,568.15,568.15,588.80,4460,121881,70111232.00,
500009,A.SARABHAI  ,X ,Q,27.00,28.00,26.80,26.90,26.90,27.35,425,133548,3632921.00,
500010,HDFC        ,A ,Q,2662.60,2675.65,2659.95,2670.90,2670.90,2667.30,1411,281672,752072644.00,
500012,ANDHRA PETRO,X ,Q,74.40,74.40,71.60,74.05,74.10,73.05,447,36904,2706552.00,
500014,UTIQUE      ,X ,Q,6.03,6.03,5.67,5.72,5.72,5.96,224,152066,870374.00,
500016,ARUNAHTEL   ,X ,Q,13.95,14.20,13.95,14.20,14.20,13.05,12,3908,54698.00,
500020,BOM DYEING  ,B ,Q,77.65,79.40,77.65,78.55,78.50,78.05,967,65003,5110956.00,
500023,ASIANHOTNR  ,B ,Q,76.70,78.40,76.70,78.40,78.40,77.20,4,520,40343.00,
500027,ATUL LTD.   ,A ,Q,7940.00,8350.00,7886.80,8279.20,8270.00,7917.70,1273,3452,28211535.00,
500028,ATV PROJECTS,XT,Q,9.31,9.74,9.21,9.62,9.60,9.69,47,12207,114465.00,
500031,BAJAJ ELECT.,A ,Q,1196.40,1208.65,1176.50,1188.45,1189.00,1192.45,939,6355,7550130.00,
500032,BAJAJHIND   ,A ,Q,17.40,17.46,16.90,17.03,17.03,17.48,4964,2656471,45560289.00,
500033,FORCE MOTR  ,B ,Q,1393.45,1418.35,1389.10,1401.05,1399.00,1395.55,514,2069,2904147.00,
500034,BAJFINANCE  ,A ,Q,6480.00,6569.00,6464.05,6487.60,6465.00,6504.20,2135,13579,88419887.00,
500038,BALRAM.CHINI,A ,Q,395.95,401.95,386.00,398.15,396.10,396.25,2052,81963,32268900.00,
500039,BANCO PROD. ,B ,Q,200.00,200.80,194.10,198.75,197.75,200.10,979,11446,2274285.00,
500040,CENTURY TEXT,A ,Q,736.90,736.90,706.75,711.50,712.20,710.90,665,6793,4836082.00,
500041,BANNARI AMAN,B ,Q,2779.00,2791.05,2772.00,2772.70,2772.00,2787.45,22,27,75017.00,
500042,BASF INDIA  ,A ,Q,2705.05,2797.00,2705.05,2766.35,2763.00,2727.10,654,2574,7124065.00,
500043,BATA INDIA  ,A ,Q,1637.75,1651.95,1624.00,1634.25,1634.25,1637.25,814,5181,8490026.00,
500048,BEML LTD    ,A ,Q,1385.00,1400.00,1372.70,1387.20,1384.60,1390.25,658,3083,4271530.00,
500049,BHARAT ELECT,A ,Q,99.95,100.90,99.35,99.75,99.75,100.20,2986,255253,25587453.00,
500052,BHANSALI ENG,A ,Q,106.45,107.55,105.90,106.45,106.75,106.45,792,16179,1726733.00,
500058,BIHAR SPONGE,XT,Q,9.65,10.20,9.41,10.12,10.19,9.73,90,21498,215068.00,
500060,BIRLACABLE  ,B ,Q,136.00,138.30,133.15,135.85,135.85,133.95,632,18768,2552173.00,
