SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1845.00,1877.40,1839.00,1867.85,1875.30,1869.65,1384,9929,18403794.00,
500003,AEGIS LOGIS ,A ,Q,255.00,255.00,239.05,244.75,244.75,258.70,7301,149974,36560797.00,
500008,AMAR RAJA BA,A ,Q,724.80,724.80,715.00,717.90,717.15,721.25,882,14847,10662612.00,
500009,A.SARABHAI  ,X ,Q,29.30,30.20,28.40,29.55,29.55,29.35,836,202461,5974715.00,
500010,HDFC        ,A ,Q,2838.00,2876.00,2834.15,2847.65,2847.65,2829.10,3661,71496,203919667.00,
500012,ANDHRA PETRO,XT,Q,149.75,154.80,147.50,149.15,149.60,149.75,1730,179645,26992403.00,
500013,ANSAL INFRAS,B ,Q,9.30,9.56,9.10,9.40,9.56,9.30,43,14601,136925.00,
500014,UTIQUE      ,X ,Q,2.85,2.85,2.70,2.78,2.75,2.75,153,109152,304005.00,
500016,ARUNAHTEL   ,XT,Q,14.80,15.20,13.78,14.22,15.05,14.50,41,1575,22895.00,
500020,BOM DYEING  ,A ,Q,97.35,98.25,95.45,96.05,96.05,97.50,2616,410992,39718841.00,
500023,ASIANHOTNR  ,B ,Q,89.70,89.70,83.35,84.65,85.40,87.95,82,3153,270304.00,
500027,ATUL LTD.   ,A ,Q,9220.00,9600.00,9220.00,9548.00,9548.00,9262.55,1003,2579,24354572.00,
500028,ATV PROJECTS,XT,Q,8.61,8.99,8.61,8.93,8.93,8.97,37,25136,217274.00,
500029,AUTOLITE(I) ,Z ,Q,15.70,15.70,15.01,15.01,15.01,15.65,16,5425,81639.00,
500031,BAJAJ ELECT.,A ,Q,1355.00,1355.00,1315.95,1323.20,1328.00,1323.55,968,6790,9048337.00,
500032,BAJAJHIND   ,T ,Q,14.45,14.85,14.22,14.53,14.53,14.45,1081,434725,6297913.00,
500033,FORCE MOTR  ,A ,Q,1406.00,1434.95,1394.20,1411.55,1411.55,1407.45,990,5089,7225898.00,
500034,BAJFINANCE  ,A ,Q,7430.65,7492.40,7354.55,7445.05,7446.00,7428.55,4329,68576,508741533.00,
500038,BALRAM.CHINI,A ,Q,367.00,369.80,358.00,365.25,365.25,364.65,1520,32995,11968829.00,
500039,BANCO PROD. ,B ,Q,207.00,211.70,206.85,208.35,208.00,207.80,1597,74803,15636242.00,
500040,CENTURY TEXT,A ,Q,856.00,861.45,840.50,848.05,848.05,854.35,1222,26864,22844274.00,
500041,BANNARI AMAN,A ,Q,1786.50,1801.80,1754.90,1792.70,1779.25,1784.00,26,70,124320.00,
500042,BASF INDIA  ,A ,Q,3390.05,3479.95,3390.05,3420.05,3420.05,3412.10,1186,5277,18167021.00,
500043,BATA INDIA  ,A ,Q,1738.00,1776.00,1725.55,1769.00,1769.00,1736.90,2067,20081,35295468.00,
500048,BEML LTD    ,A ,Q,1330.00,1368.00,1330.00,1342.60,1340.45,1329.75,1023,9733,13123424.00,
500049,BHARAT ELECT,A ,Q,197.10,198.50,195.50,196.65,196.65,197.05,2547,176565,34814748.00,
500052,BHANSALI ENG,A ,Q,179.25,185.20,176.45,181.65,181.65,179.75,2156,111268,20092804.00,
500055,TATASTLBSL  ,T ,Q,94.00,95.90,92.85,95.05,95.05,94.00,1582,213474,20136707.00,
500058,BIHAR SPONGE,XT,Q,12.34,12.43,11.26,11.86,12.20,11.84,326,119854,1460770.00,
500060,BIRLACABLE  ,T ,Q,85.90,85.90,83.05,84.20,85.00,84.90,120,5121,431781.00,
500067,BLUE STAR   ,A ,Q,832.00,851.15,828.15,846.20,846.70,832.15,878,5528,4658635.00,
500068,DISA INDIA  ,X ,Q,5620.10,5699.95,5613.10,5641.15,5660.00,5685.00,24,55,309971.00,
500069,BNK CAPITAL ,X ,Q,214.70,214.70,195.20,202.95,203.00,205.00,29,888,180710.00,
500074,BPL LTD.    ,T ,Q,63.75,63.75,63.75,63.75,63.75,60.75,139,40137,2558733.00,
500078,OAL         ,B ,Q,949.00,1025.50,944.45,1008.95,1008.95,946.70,2849,19607,19344003.00,
500083,CENTURY EXT ,B ,Q,9.65,10.06,9.50,10.06,10.06,9.59,108,48557,483231.00,
500084,CESC LTD.   ,A ,Q,832.00,843.30,825.00,838.30,837.50,828.85,2642,42333,35463654.00,
500085,CHAMBAL FERT,A ,Q,308.90,316.60,306.25,315.10,315.10,305.70,1597,73747,23012171.00,
500086,EXIDE IND.  ,A ,Q,182.00,186.55,180.15,183.85,183.85,182.00,11059,847197,155356731.00,
500087,CIPLA LTD.  ,A ,Q,943.10,953.85,942.45,950.20,950.20,949.55,2878,76425,72591424.00,
500089,DIC INDIA   ,B ,Q,452.00,480.00,452.00,473.55,480.00,472.05,87,467,219906.00,
500092,CRISIL LTD  ,A ,Q,2845.25,2848.60,2800.65,2818.30,2818.05,2820.65,840,2114,5971373.00,
500093,CGPOWER     ,B ,Q,92.25,92.25,86.25,89.40,89.40,90.75,3573,322601,28566723.00,
500096,DABUR (I)   ,A ,Q,642.00,649.15,637.20,639.55,639.70,638.25,2029,55853,35855629.00,
500097,DALMIASUG   ,A ,Q,412.00,412.25,399.50,402.50,402.50,411.60,1121,16440,6637461.00,
500101,ARVIND Ltd  ,A ,Q,98.20,98.40,96.00,97.70,97.70,97.40,1076,73317,7144899.00,
500102,BALARPUR IND,Z ,Q,1.48,1.48,1.38,1.40,1.39,1.44,319,944511,1335087.00,
500103,BHEL        ,A ,Q,55.95,55.95,55.00,55.15,55.15,55.65,7397,3589053,199027707.00,
500104,HIND.PETRO  ,A ,Q,269.00,272.45,266.25,270.85,270.85,268.70,2533,147978,39894081.00,
500106,IFCI LTD    ,A ,Q,11.16,11.54,11.11,11.34,11.34,11.30,5754,356369,4030685.00,
500108,MAHA.TELE   ,B ,Q,18.60,18.60,18.10,18.30,18.30,18.60,643,154579,2830656.00,
500109,MRPL        ,A ,Q,43.70,43.70,42.95,43.15,43.25,42.90,363,42735,1845433.00,
500110,CHENNAI PET.,A ,Q,109.20,113.40,109.20,110.80,110.80,110.75,755,34650,3847275.00,
500111,REL.CAP.    ,B ,Q,18.92,18.92,18.92,18.92,18.92,18.02,593,232467,4398275.00,
500112,STATE BANK  ,A ,Q,430.70,433.80,428.85,432.75,432.75,432.20,5130,336299,145124713.00,
500113,STEEL AUTH. ,A ,Q,122.55,123.50,119.10,120.15,120.15,122.20,14191,2647897,318838042.00,
500114,TITAN       ,A ,Q,2034.00,2043.15,2020.55,2030.90,2034.00,2033.85,1358,13048,26533057.00,
500116,IDBI BANK L ,A ,Q,38.40,39.50,38.30,39.35,39.35,38.30,1569,912168,35583759.00,
500117,DCW LTD.    ,B ,Q,36.00,37.35,35.60,37.00,37.00,36.15,1309,309431,11395392.00,
500119,DHAMPUR SUGA,A ,Q,301.00,301.20,292.30,296.40,296.50,300.60,1128,23099,6844808.00,
