SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4010.05,4057.25,4010.05,4030.20,4030.20,4005.80,1236,6442,25982567.00,
500003,AEGIS LOGIS ,A ,Q,342.05,368.60,339.65,361.35,361.00,359.65,4194,100259,35873397.00,
500008,AMAR RAJA BA,A ,Q,605.10,612.75,603.00,604.55,604.55,602.00,2641,62381,37946941.00,
500009,A.SARABHAI  ,X ,Q,21.30,21.50,20.90,21.40,21.40,21.26,213,45463,960454.00,
500010,HDFC        ,A ,Q,2671.05,2699.65,2671.05,2690.75,2690.75,2650.15,2956,128783,347101874.00,
500012,ANDHRA PETRO,X ,Q,59.22,60.30,58.00,59.40,59.40,59.22,604,60099,3577641.00,
500013,ANSAL INFRAS,T ,Q,9.65,10.10,9.65,9.75,9.75,9.70,10,1777,17534.00,
500014,UTIQUE      ,X ,Q,5.54,5.54,5.40,5.45,5.48,5.44,133,17447,95063.00,
500016,ARUNAHTEL   ,XT,Q,19.99,20.40,19.00,19.50,19.50,19.99,58,17196,339497.00,
500020,BOM DYEING  ,B ,Q,80.78,82.19,80.47,80.65,80.67,80.05,498,75810,6181871.00,
500023,ASIANHOTNR  ,B ,Q,161.35,168.10,158.00,164.70,168.10,161.80,42,1633,268632.00,
500027,ATUL LTD.   ,A ,Q,6815.00,6886.95,6756.50,6860.25,6858.05,6793.85,600,1827,12476148.00,
500028,ATV PROJECTS,XT,Q,8.77,8.89,8.46,8.67,8.51,8.77,52,9456,81736.00,
500031,BAJAJ ELECT.,A ,Q,1151.05,1181.60,1151.05,1154.75,1156.20,1158.10,425,2279,2659782.00,
500032,BAJAJHIND   ,A ,Q,13.83,15.53,13.82,15.33,15.33,13.82,12258,9948516,147879066.00,
500033,FORCE MOTR  ,B ,Q,1411.15,1444.00,1407.00,1431.75,1431.75,1398.60,816,6083,8707820.00,
500034,BAJFINANCE  ,A ,Q,6930.00,6970.60,6902.05,6932.30,6932.30,6902.65,4304,26576,184481525.00,
