SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2894.95,2926.80,2876.40,2920.00,2922.95,2875.70,1701,11171,32447423.00,
500003,AEGIS LOGIS ,A ,Q,355.50,359.75,354.15,356.65,355.40,357.55,565,7948,2840331.00,
500008,AMAR RAJA BA,A ,Q,573.00,585.05,572.80,581.90,581.90,572.10,853,19901,11513869.00,
500009,A.SARABHAI  ,X ,Q,26.55,26.70,26.10,26.25,26.25,26.50,223,45938,1209491.00,
500010,HDFC        ,A ,Q,2640.65,2690.80,2630.10,2686.55,2686.55,2640.65,4404,44270,118548438.00,
500012,ANDHRA PETRO,X ,Q,75.45,75.45,73.40,73.85,74.00,73.95,272,19065,1407962.00,
500014,UTIQUE      ,X ,Q,5.89,5.89,5.70,5.78,5.75,5.74,128,55794,321451.00,
500016,ARUNAHTEL   ,X ,Q,15.47,15.47,14.10,14.84,14.91,14.50,30,3452,50618.00,
500020,BOM DYEING  ,B ,Q,78.00,78.40,77.35,77.60,77.60,77.85,615,46638,3630089.00,
500023,ASIANHOTNR  ,B ,Q,78.90,79.90,78.10,79.45,79.50,79.05,53,1183,93752.00,
500027,ATUL LTD.   ,A ,Q,7797.65,7826.85,7742.45,7761.30,7765.00,7793.00,428,917,7143618.00,
500028,ATV PROJECTS,XT,Q,10.00,10.00,9.47,9.58,9.82,9.83,56,13851,133269.00,
500031,BAJAJ ELECT.,A ,Q,1162.80,1162.80,1137.70,1139.40,1138.80,1140.80,163,443,506389.00,
500032,BAJAJHIND   ,A ,Q,16.05,16.60,16.00,16.20,16.20,15.95,2714,1756897,28541617.00,
500033,FORCE MOTR  ,B ,Q,1523.65,1544.00,1515.00,1518.65,1515.00,1511.10,473,1754,2682382.00,
500034,BAJFINANCE  ,A ,Q,5990.05,6047.00,5985.25,6000.30,6000.30,5983.40,5436,58354,350596813.00,
500038,BALRAM.CHINI,A ,Q,398.95,406.70,397.95,400.80,400.80,397.85,4685,360233,145083801.00,
500039,BANCO PROD. ,B ,Q,201.95,204.45,199.75,200.80,200.80,198.35,432,6155,1239842.00,
500040,CENTURY TEXT,A ,Q,705.55,706.90,700.25,702.50,702.85,703.05,188,2233,1569833.00,
500041,BANNARI AMAN,B ,Q,2795.25,2818.95,2656.05,2692.65,2667.80,2761.95,81,249,675093.00,
500042,BASF INDIA  ,A ,Q,2715.05,2728.50,2653.65,2660.80,2657.00,2713.40,280,500,1343685.00,
500043,BATA INDIA  ,A ,Q,1580.05,1598.05,1569.85,1593.60,1595.00,1583.45,2633,29133,46090592.00,
500048,BEML LTD    ,A ,Q,1517.40,1521.05,1508.50,1511.10,1513.65,1510.60,435,4075,6171150.00,
500049,BHARAT ELECT,A ,Q,103.60,104.00,102.10,102.70,102.70,102.90,5625,601207,61902142.00,
500052,BHANSALI ENG,A ,Q,116.25,116.80,115.35,115.80,115.60,116.25,2462,216698,25109336.00,
500058,BIHAR SPONGE,XT,Q,10.40,11.00,10.30,10.30,10.30,10.58,125,45848,481096.00,
500060,BIRLACABLE  ,B ,Q,150.50,150.50,147.45,148.30,148.55,147.35,685,14791,2197084.00,
500067,BLUE STAR   ,A ,Q,1229.10,1257.45,1216.85,1254.55,1249.00,1237.20,653,2283,2827074.00,
500068,DISA INDIA  ,X ,Q,8410.00,8410.00,8250.00,8335.00,8335.00,8400.35,45,265,2192635.00,
500069,QUESTCAP    ,X ,Q,222.00,224.50,220.25,220.25,220.25,226.00,37,2110,465580.00,
500074,BPL LTD.    ,B ,Q,73.25,73.50,70.80,71.90,71.95,73.40,508,29673,2136593.00,
500078,OAL         ,B ,Q,418.95,425.25,414.95,416.70,418.40,421.20,86,470,197192.00,
500083,CENTURY EXT ,B ,Q,9.90,9.90,9.55,9.63,9.72,9.70,163,11842,114944.00,
500084,CESC LTD.   ,A ,Q,73.20,75.10,73.05,74.80,74.80,73.15,602,68126,5055754.00,
500085,CHAMBAL FERT,A ,Q,304.00,307.80,302.75,306.20,305.80,302.80,1488,51139,15631199.00,
500086,EXIDE IND.  ,A ,Q,184.25,185.60,183.30,185.00,185.00,184.25,3543,124978,23056847.00,
500087,CIPLA LTD.  ,A ,Q,1068.95,1071.55,1059.35,1063.60,1064.45,1068.95,2129,44645,47524563.00,
