SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,8528.00,8650.00,8528.00,8614.90,8608.40,8514.50,2291,9102,78263359.00,
500003,AEGIS LOGIS ,A ,Q,867.95,871.90,848.75,868.70,870.00,851.95,795,7612,6567129.00,
500008,ARE&M       ,A ,Q,1692.05,1717.00,1661.30,1701.90,1701.90,1681.05,14526,167914,283993547.00,
500009,A.SARABHAI  ,X ,Q,46.41,54.99,46.32,53.77,53.77,46.41,2630,1078714,55537511.00,
500012,ANDHRA PETRO,X ,Q,115.00,116.35,114.00,115.15,115.15,114.40,2011,266594,30668549.00,
500013,ANSAL INFRAS,Z ,Q,9.11,9.35,9.11,9.29,9.29,9.34,40,15797,146524.00,
500014,UTIQUE      ,X ,Q,8.43,8.50,8.10,8.32,8.35,8.29,245,54094,448980.00,
500016,ARUNAHTEL   ,XT,Q,11.35,11.35,10.72,10.90,10.90,11.04,59,12226,132712.00,
500020,BOM DYEING  ,A ,Q,217.00,221.25,214.25,218.65,218.65,216.50,3524,284648,62112813.00,
500023,ASIANHOTNR  ,T ,Q,157.00,160.30,155.00,160.30,160.30,152.70,41,4584,733695.00,
500027,ATUL LTD.   ,A ,Q,6567.05,6662.00,6553.60,6594.00,6599.80,6566.25,752,2013,13295817.00,
500028,ATV PROJECTS,XT,Q,30.00,30.55,29.10,30.39,30.50,29.10,373,105162,3150329.00,
500031,BAJAJ ELECT.,A ,Q,1070.40,1083.55,1067.80,1070.25,1074.10,1059.20,493,4603,4957906.00,
500032,BAJAJHIND   ,A ,Q,42.19,42.62,41.32,41.67,41.67,41.91,9879,2733440,114558536.00,
500033,FORCE MOTR  ,A ,Q,8990.00,9192.90,8880.00,8925.00,8968.25,9186.80,1150,3008,27209797.00,
500034,BAJFINANCE  ,A ,Q,7177.85,7282.30,7175.00,7251.80,7251.80,7162.55,5324,35277,255044036.00,
500038,BALRAM.CHINI,A ,Q,439.25,439.25,426.70,428.80,428.80,435.90,2680,67699,29276967.00,
500039,BANCO PROD. ,B ,Q,701.85,744.00,691.20,695.85,695.85,680.70,3517,54139,38791972.00,
500040,CENTURY TEXT,A ,Q,2409.95,2410.00,2340.90,2350.45,2350.45,2382.95,1346,8122,19247805.00,
500041,BANNARI AMAN,B ,Q,3137.30,3191.00,3127.60,3135.95,3133.10,3125.60,68,222,701029.00,
500042,BASF INDIA  ,A ,Q,5182.20,5335.00,5160.00,5317.85,5313.80,5124.90,669,2093,10968869.00,
500043,BATA INDIA  ,A ,Q,1498.70,1510.00,1488.50,1492.55,1494.00,1493.90,1542,14443,21646254.00,
500048,BEML LTD    ,A ,Q,4500.00,4668.40,4484.50,4565.85,4565.85,4479.80,9281,68898,316940886.00,
500049,BHARAT ELECT,A ,Q,307.00,315.40,305.80,314.55,314.55,305.90,15912,1549429,482865547.00,
500052,BHANSALI ENG,B ,Q,131.85,141.45,131.25,138.60,138.60,130.80,9725,812977,111468314.00,
500058,BIHAR SPONGE,XT,Q,16.99,17.54,16.22,17.39,17.39,16.73,352,114667,1972659.00,
500059,BINANI IND. ,T ,Q,16.21,16.84,15.58,16.01,16.30,16.21,28,8110,129865.00,
500060,BIRLACABLE  ,B ,Q,254.50,261.00,250.00,252.45,253.00,249.15,1362,30171,7707134.00,
500067,BLUE STAR   ,A ,Q,1619.90,1642.90,1598.20,1606.70,1611.00,1606.20,2228,16049,25972350.00,
500068,DISA INDIA  ,B ,Q,15587.10,15798.50,15440.10,15496.50,15443.10,15664.70,211,250,3887839.00,
500069,QUESTCAP    ,X ,Q,398.80,398.80,376.10,383.00,383.00,390.45,105,5374,2071561.00,
500074,BPL LTD.    ,B ,Q,139.70,139.70,132.10,133.35,133.00,135.10,749,23333,3135129.00,
500078,OAL         ,B ,Q,437.00,456.00,425.00,434.95,434.95,436.55,3772,42875,19047303.00,
500083,CENTURY EXT ,B ,Q,21.15,22.43,20.77,22.20,22.24,20.74,550,56317,1240415.00,
500084,CESC LTD.   ,A ,Q,160.95,162.80,157.30,158.95,158.95,158.40,2376,231862,37145049.00,
500085,CHAMBAL FERT,A ,Q,513.70,519.85,508.50,515.00,515.00,508.00,4216,133093,68603304.00,
500086,EXIDE IND.  ,A ,Q,566.90,571.75,560.05,568.70,568.70,564.45,4214,147556,83556194.00,
500087,CIPLA LTD.  ,A ,Q,1496.95,1499.30,1474.90,1483.20,1482.30,1488.45,2641,24386,36216351.00,
500089,DIC INDIA   ,B ,Q,530.95,540.40,523.75,527.90,527.90,539.05,337,1919,1015466.00,
500092,CRISIL LTD  ,A ,Q,4365.00,4365.00,4275.00,4281.20,4277.55,4355.85,508,2805,12047840.00,
500093,CGPOWER     ,A ,Q,728.55,728.55,715.20,721.35,721.35,719.95,2655,43886,31597395.00,
500096,DABUR (I)   ,A ,Q,608.70,613.05,605.05,609.30,610.00,603.10,3312,58334,35500188.00,
500097,DALMIASUG   ,B ,Q,419.75,419.75,411.00,416.20,414.00,414.10,444,5457,2268776.00,
500101,ARVIND Ltd  ,A ,Q,384.95,388.80,375.25,381.65,381.00,379.05,1538,43680,16736433.00,
500103,BHEL        ,A ,Q,298.00,313.60,297.70,311.30,311.30,297.05,23696,2157449,655865659.00,
500104,HIND.PETRO  ,A ,Q,329.00,330.50,325.45,329.35,329.35,328.15,2266,111165,36489951.00,
500106,IFCI LTD    ,A ,Q,60.28,61.45,60.03,60.74,60.74,59.92,4131,1112693,67568526.00,
500108,MAHA.TELE   ,B ,Q,41.00,41.48,39.91,40.15,40.15,40.55,1994,360287,14629678.00,
500109,MRPL        ,A ,Q,215.75,220.95,213.45,219.05,219.05,214.45,5557,386049,84020549.00,
500110,CHENNAI PET.,A ,Q,998.55,998.55,968.00,973.25,973.05,986.85,2478,27812,27115466.00,
500112,STATE BANK  ,A ,Q,829.70,843.80,825.05,840.10,840.10,826.35,24351,1672011,1398988398.00,
500113,STEEL AUTH. ,A ,Q,147.85,152.00,146.40,151.55,151.55,146.70,23658,3299476,493678727.00,
500114,TITAN       ,A ,Q,3420.00,3420.00,3343.25,3360.90,3360.90,3399.80,8989,61687,208292282.00,
500116,IDBI BANK L ,A ,Q,83.91,84.51,83.80,83.96,83.96,83.68,2391,322154,27088578.00,
500117,DCW LTD.    ,B ,Q,56.09,56.50,55.60,55.84,55.84,56.07,1171,164556,9218716.00,
500119,DHAMPUR SUGA,A ,Q,224.60,225.45,222.20,222.55,222.90,223.60,660,21920,4911167.00,
500120,DIAMINES&CHM,B ,Q,580.00,690.00,580.00,661.25,661.25,575.00,5767,63992,42154015.00,
500123,ELANTAS     ,B ,Q,11156.90,11171.00,10905.10,11100.90,11050.00,11171.75,258,854,9437597.00,
500124,DR.REDDY'S  ,A ,Q,6399.95,6524.95,6367.95,6428.05,6428.05,6371.65,5622,28818,186338015.00,
500125,E.I.D.PAR   ,A ,Q,762.45,766.60,751.15,753.15,754.65,761.55,1595,36175,27321119.00,
500126,PGHL        ,A ,Q,5075.50,5189.80,5075.00,5091.95,5086.30,5103.00,251,596,3058707.00,
500128,ELEC.CASTING,A ,Q,192.25,192.25,184.25,185.85,185.50,188.55,1032,53613,10024104.00,
500133,ESAB INDIA  ,A ,Q,6140.95,6140.95,6039.65,6050.65,6059.00,6048.30,121,273,1659798.00,
500135,EPL         ,A ,Q,220.80,229.40,215.85,227.45,227.45,220.20,6952,499623,111671935.00,
500136,ESTER INDUS.,B ,Q,121.50,129.65,120.65,124.50,124.60,120.80,1705,85506,10721593.00,
500142,FGP LTD.    ,X ,Q,7.72,7.72,7.37,7.71,7.71,7.37,17,3177,24166.00,
500143,P.H.CAPITAL ,X ,Q,239.50,243.65,231.45,242.15,242.15,221.50,440,17183,4149233.00,
500144,FINOL. CABLE,A ,Q,1641.85,1675.00,1641.85,1659.50,1650.00,1645.25,1764,16629,27642668.00,
500147,COCKERILL   ,B ,Q,5949.90,5989.00,5680.00,5700.05,5700.05,5905.65,872,5633,32625023.00,
500148,UFLEX LTD   ,A ,Q,535.55,568.40,535.55,563.25,561.95,538.85,4673,65511,36548924.00,
500150,FOSECO INDIA,B ,Q,4299.00,4339.15,4249.65,4313.30,4310.75,4304.30,96,250,1076045.00,
500151,GOLDEN TOB  ,Z ,Q,42.00,43.70,42.00,43.70,43.70,42.00,6,500,21170.00,
500153,GANESH BENZO,B ,Q,154.60,154.95,151.60,152.35,152.60,154.45,220,9923,1522965.00,
500159,METROGLOBL  ,X ,Q,153.65,153.65,149.95,153.00,153.00,151.50,79,4725,723330.00,
500160,GTL LTD.    ,T ,Q,13.81,14.17,13.80,14.17,14.17,13.90,365,388165,5436436.00,
500163,GODFREY PH  ,A ,Q,4295.95,4319.95,4224.10,4285.10,4285.10,4227.85,1124,4851,20797167.00,
500164,GODREJ IND  ,A ,Q,914.55,914.55,883.35,898.30,903.15,897.80,1113,10987,9823182.00,
500165,KANSAI NERO ,A ,Q,270.85,273.45,267.75,268.10,268.60,269.85,3731,98942,26720099.00,
500166,GOODRICKE   ,X ,Q,203.20,207.80,203.10,204.70,204.70,204.30,182,13096,2692591.00,
500168,GOODYEAR (I),B ,Q,1209.90,1211.00,1195.20,1203.45,1204.85,1198.05,642,7496,9023074.00,
500170,GTN INDUS   ,X ,Q,33.64,33.79,32.52,33.21,33.74,32.98,66,6311,208907.00,
500171,GHCL LTD    ,A ,Q,570.00,574.95,561.60,566.80,566.80,562.15,2592,53021,30165963.00,
500173,GFLLIMITED  ,B ,Q,81.00,81.53,79.50,80.43,80.10,80.78,313,16589,1334562.00,
500174,GUJ.LEASE   ,T ,Q,8.31,8.34,8.30,8.34,8.34,7.95,5,1555,12956.00,
500179,HCL INFOSYS ,T ,Q,17.10,17.10,16.78,16.96,17.00,16.88,177,17814,301204.00,
