SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2567.55,2637.95,2559.50,2591.10,2591.10,2588.00,1688,10046,26213125.00,
500003,AEGIS LOGIS ,A ,Q,208.00,209.90,207.05,207.35,207.60,207.60,653,31057,6472816.00,
500008,AMAR RAJA BA,A ,Q,481.00,484.20,475.20,478.30,478.75,479.30,1036,19740,9467209.00,
500009,A.SARABHAI  ,X ,Q,31.25,31.25,30.80,30.90,30.85,30.90,223,46978,1454615.00,
500010,HDFC        ,A ,Q,2192.00,2222.55,2192.00,2217.05,2217.05,2204.50,4441,71278,157778039.00,
500012,ANDHRA PETRO,B ,Q,80.75,82.90,79.60,81.70,81.70,80.75,823,82230,6723489.00,
500013,ANSAL INFRAS,B ,Q,18.00,18.24,17.83,17.85,17.90,18.76,97,30213,539940.00,
500014,UTIQUE      ,X ,Q,5.10,5.25,5.10,5.19,5.17,5.18,159,27951,145131.00,
500016,ARUNAHTEL   ,X ,Q,13.95,13.95,12.71,13.00,13.00,13.05,55,3345,43479.00,
500020,BOM DYEING  ,A ,Q,96.80,99.65,96.70,98.85,98.85,97.20,2093,230919,22703052.00,
500023,ASIANHOTNR  ,B ,Q,80.00,82.30,79.25,82.30,82.30,81.05,76,1211,98758.00,
500027,ATUL LTD.   ,A ,Q,8378.40,8413.70,8286.05,8399.50,8412.00,8379.35,394,704,5863032.00,
500028,ATV PROJECTS,XT,Q,8.48,8.87,8.34,8.75,8.75,8.70,36,11539,99727.00,
500031,BAJAJ ELECT.,A ,Q,1165.00,1165.00,1116.00,1134.60,1131.90,1151.05,1101,7651,8752127.00,
500032,BAJAJHIND   ,A ,Q,12.00,12.25,11.93,12.02,12.02,12.01,1714,895291,10813685.00,
500033,FORCE MOTR  ,A ,Q,1022.50,1024.20,997.70,1002.65,1007.00,1016.00,887,3380,3407277.00,
500034,BAJFINANCE  ,A ,Q,6040.00,6096.80,6004.25,6062.50,6062.50,6056.45,4044,35508,214991708.00,
500038,BALRAM.CHINI,A ,Q,368.00,372.70,363.25,369.40,369.40,367.20,2155,67524,24989103.00,
500039,BANCO PROD. ,B ,Q,180.40,181.95,178.25,180.20,181.15,180.50,3108,49794,8936534.00,
500040,CENTURY TEXT,A ,Q,798.00,801.75,787.35,789.05,789.00,796.10,979,7629,6053932.00,
500041,BANNARI AMAN,A ,Q,2218.00,2234.75,2189.00,2190.30,2190.30,2190.00,31,47,103683.00,
500042,BASF INDIA  ,A ,Q,2766.45,2779.50,2711.50,2717.05,2721.80,2786.45,1193,10441,28626812.00,
500043,BATA INDIA  ,A ,Q,1812.30,1829.55,1806.80,1823.40,1819.85,1810.35,731,5079,9236539.00,
500048,BEML LTD    ,A ,Q,1319.95,1346.00,1318.95,1331.10,1330.70,1324.35,1216,10674,14257673.00,
500049,BHARAT ELECT,A ,Q,251.00,258.55,251.00,255.10,255.10,254.50,8830,694409,177703373.00,
500052,BHANSALI ENG,A ,Q,104.75,108.25,104.75,106.45,106.80,107.15,1842,62766,6697304.00,
500058,BIHAR SPONGE,XT,Q,9.05,9.14,8.56,8.72,8.72,8.94,71,16011,139004.00,
500060,BIRLACABLE  ,B ,Q,130.50,132.85,129.00,129.75,129.15,131.70,541,9247,1208483.00,
500067,BLUE STAR   ,A ,Q,1000.25,1037.10,1000.20,1025.95,1027.00,1006.05,1094,6161,6305136.00,
500068,DISA INDIA  ,X ,Q,6584.70,6649.95,6455.00,6643.35,6643.35,6527.80,70,6641,42919779.00,
500069,QUESTCAP    ,X ,Q,239.00,248.85,233.05,240.65,240.65,240.80,31,667,162473.00,
500074,BPL LTD.    ,B ,Q,68.80,71.50,68.55,69.20,69.20,68.65,205,5329,370961.00,
500078,OAL         ,B ,Q,557.05,560.45,552.00,557.65,557.50,557.80,64,268,148887.00,
500083,CENTURY EXT ,B ,Q,9.38,9.54,9.22,9.37,9.42,9.39,65,9949,93112.00,
500084,CESC LTD.   ,A ,Q,74.80,75.50,74.25,75.15,75.15,74.50,1805,86923,6491909.00,
500085,CHAMBAL FERT,A ,Q,303.65,305.80,300.55,303.20,303.40,303.65,2165,55753,16902095.00,
500086,EXIDE IND.  ,A ,Q,149.25,151.95,149.25,150.60,150.60,149.25,1467,102140,15422575.00,
500087,CIPLA LTD.  ,A ,Q,963.90,973.90,955.60,960.65,961.05,966.55,1839,22714,21886467.00,
500089,DIC INDIA   ,B ,Q,369.80,375.45,365.00,366.50,366.50,374.15,155,1034,382316.00,
500092,CRISIL LTD  ,A ,Q,3295.00,3295.00,3142.60,3217.80,3218.05,3209.85,1091,2519,8067472.00,
500093,CGPOWER     ,B ,Q,204.50,205.00,199.30,202.05,202.05,203.55,2356,120055,24400889.00,
