SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2302.00,2370.00,2233.70,2258.75,2258.75,2304.80,4989,39439,91099113.00,
500003,AEGIS LOGIS ,A ,Q,235.20,243.40,235.20,241.05,241.05,235.20,2015,72728,17506518.00,
500008,AMAR RAJA BA,A ,Q,644.45,648.70,639.85,643.95,643.95,639.05,1513,30925,19945735.00,
500009,A.SARABHAI  ,X ,Q,30.25,30.90,29.90,30.35,30.35,30.25,524,116260,3529618.00,
500010,HDFC        ,A ,Q,2820.20,2838.50,2789.00,2809.95,2809.95,2841.85,2311,28267,79418466.00,
500012,ANDHRA PETRO,B ,Q,128.00,134.00,125.50,131.55,131.55,128.85,1888,364349,47836805.00,
500013,ANSAL INFRAS,T ,Q,12.95,13.17,12.27,12.90,12.90,12.55,51,18787,242749.00,
500014,UTIQUE      ,X ,Q,5.85,5.85,5.85,5.85,5.85,5.32,140,139598,816648.00,
500016,ARUNAHTEL   ,XT,Q,9.65,9.65,9.12,9.36,9.37,9.39,56,16163,150882.00,
500020,BOM DYEING  ,A ,Q,91.05,101.50,89.75,100.35,100.35,91.05,12457,1785214,171179719.00,
500023,ASIANHOTNR  ,B ,Q,76.00,76.00,75.50,75.50,75.50,75.35,2,65,4927.00,
500027,ATUL LTD.   ,A ,Q,9001.00,9115.00,8870.45,8907.05,8918.00,9096.05,968,1650,14811145.00,
500028,ATV PROJECTS,XT,Q,15.30,15.74,14.31,14.31,14.31,15.06,268,82359,1198869.00,
500031,BAJAJ ELECT.,A ,Q,1154.90,1159.95,1099.60,1123.60,1123.60,1046.65,11543,130995,147571121.00,
500032,BAJAJHIND   ,A ,Q,15.39,15.62,14.70,15.04,15.04,14.93,2203,1582597,24118528.00,
500033,FORCE MOTR  ,A ,Q,1321.50,1342.00,1321.15,1331.35,1331.35,1321.70,318,1843,2458885.00,
500034,BAJFINANCE  ,A ,Q,7420.25,7466.25,7360.80,7451.15,7451.15,7439.35,2300,16519,122447570.00,
500038,BALRAM.CHINI,A ,Q,334.00,339.15,333.10,334.65,334.65,334.65,721,23870,8029320.00,
500039,BANCO PROD. ,B ,Q,174.55,182.25,174.55,179.15,179.95,173.90,377,5671,1017251.00,
500040,CENTURY TEXT,A ,Q,834.00,855.55,827.80,845.90,850.85,833.40,1101,23225,19579418.00,
500041,BANNARI AMAN,A ,Q,2454.00,2454.00,2356.05,2432.65,2434.00,2394.85,84,427,1035282.00,
500042,BASF INDIA  ,A ,Q,2888.50,2890.05,2836.85,2874.25,2874.25,2882.90,311,1180,3367769.00,
500043,BATA INDIA  ,A ,Q,1988.00,2042.45,1980.40,2032.95,2032.95,1982.80,2154,29063,58828487.00,
500048,BEML LTD    ,A ,Q,2002.05,2017.20,1930.50,1942.00,1942.00,2001.20,1742,12781,25103471.00,
500049,BHARAT ELECT,A ,Q,207.75,210.85,205.20,205.60,205.60,207.70,2813,159413,33112078.00,
500052,BHANSALI ENG,A ,Q,170.15,172.50,169.85,170.50,170.65,169.75,666,37135,6332069.00,
500058,BIHAR SPONGE,XT,Q,9.51,9.51,8.61,9.51,9.51,9.06,233,79298,749013.00,
500060,BIRLACABLE  ,B ,Q,87.10,89.00,85.95,87.25,86.50,86.40,124,4482,392856.00,
500067,BLUE STAR   ,A ,Q,979.35,998.20,979.35,992.00,987.00,985.80,354,1407,1396041.00,
500068,DISA INDIA  ,X ,Q,5589.00,5589.00,5435.20,5559.00,5559.00,5520.05,31,122,673012.00,
500069,BNK CAPITAL ,X ,Q,260.00,268.95,249.95,251.60,251.55,261.60,91,4083,1027564.00,
500074,BPL LTD.    ,T ,Q,73.00,73.00,70.05,70.80,70.80,72.30,455,33161,2351425.00,
500078,OAL         ,B ,Q,772.10,778.00,768.00,771.45,775.95,762.50,27,108,83381.00,
500083,CENTURY EXT ,B ,Q,12.97,13.40,12.38,13.08,13.08,12.38,920,639760,8281126.00,
500084,CESC LTD.   ,A ,Q,88.60,90.40,87.30,87.80,87.80,88.35,1156,89098,7896177.00,
500085,CHAMBAL FERT,A ,Q,406.00,408.45,394.00,399.95,399.95,401.10,2765,114516,46109635.00,
500086,EXIDE IND.  ,A ,Q,169.00,170.00,167.50,168.80,168.80,168.30,1333,82910,13985277.00,
500087,CIPLA LTD.  ,A ,Q,898.00,900.90,891.35,893.80,893.90,894.35,1105,38431,34434792.00,
500089,DIC INDIA   ,B ,Q,411.95,419.90,403.95,417.85,417.95,410.50,28,264,109775.00,
500092,CRISIL LTD  ,A ,Q,3099.95,3140.00,3048.45,3075.00,3107.05,3054.90,1005,2800,8687933.00,
500093,CGPOWER     ,T ,Q,158.00,164.75,156.45,164.75,164.75,156.95,1091,125517,20406170.00,
500096,DABUR (I)   ,A ,Q,579.75,582.25,575.85,578.00,578.00,579.50,1013,18533,10723470.00,
500097,DALMIASUG   ,A ,Q,403.20,403.20,395.00,399.10,400.00,400.70,821,9100,3630589.00,
500101,ARVIND Ltd  ,A ,Q,117.00,118.00,116.05,117.05,117.35,115.95,848,47148,5516484.00,
500102,BALARPUR IND,Z ,Q,1.69,1.69,1.69,1.69,1.69,1.61,363,2589663,4376530.00,
500103,BHEL        ,A ,Q,64.15,64.90,63.50,64.55,64.55,64.15,10562,3622945,232852534.00,
500104,HIND.PETRO  ,A ,Q,305.00,309.25,303.25,307.20,307.50,305.40,1118,62418,19156558.00,
500106,IFCI LTD    ,A ,Q,17.58,18.25,17.43,17.58,17.58,17.67,16588,2905153,51636410.00,
500108,MAHA.TELE   ,B ,Q,26.00,27.10,25.30,25.65,25.65,26.00,5255,1774735,46312054.00,
500109,MRPL        ,A ,Q,44.90,45.65,44.75,44.90,44.90,44.90,930,116099,5246954.00,
500110,CHENNAI PET.,A ,Q,104.60,106.85,104.40,105.45,105.45,104.80,821,31863,3378522.00,
500111,REL.CAP.    ,T ,Q,14.75,14.75,13.65,14.75,14.75,14.05,2369,1728933,25013179.00,
500112,STATE BANK  ,A ,Q,488.60,496.00,484.35,494.70,494.70,488.60,8261,516296,252969311.00,
500113,STEEL AUTH. ,A ,Q,111.20,112.75,110.05,112.25,112.25,111.85,14061,2679159,298473872.00,
500114,TITAN       ,A ,Q,2372.50,2382.45,2297.00,2340.45,2340.45,2373.45,11036,84313,195969462.00,
500116,IDBI BANK L ,A ,Q,48.80,54.75,48.05,54.00,54.00,48.65,10017,3904805,202851814.00,
500117,DCW LTD.    ,T ,Q,42.45,42.45,41.35,41.70,41.70,41.80,264,22572,941336.00,
500119,DHAMPUR SUGA,A ,Q,303.25,305.55,298.65,300.65,300.65,303.25,559,8908,2690007.00,
500120,DIAMINES&CHM,X ,Q,235.00,241.80,235.00,240.20,240.20,234.70,148,7200,1730577.00,
500123,ELANTAS     ,A ,Q,3624.85,3630.00,3555.05,3581.00,3565.05,3618.55,149,845,3025682.00,
500124,DR.REDDY'S  ,A ,Q,4600.75,4618.00,4575.00,4594.60,4587.45,4600.75,1453,6942,31887880.00,
500125,E.I.D.PAR   ,A ,Q,476.00,478.65,469.40,476.05,476.00,475.35,377,32540,15381776.00,
500126,PGHL        ,A ,Q,5306.75,5353.95,5221.00,5265.45,5268.00,5306.75,259,481,2544818.00,
500128,ELEC.CASTING,B ,Q,35.00,37.85,34.45,37.05,37.05,34.45,1461,196707,7145195.00,
500133,ESAB INDIA  ,A ,Q,2899.80,3093.00,2888.85,3074.75,3070.00,2884.65,1062,2966,8977215.00,
500135,EPL         ,A ,Q,209.00,209.00,203.40,203.85,204.95,206.60,635,11032,2255275.00,
500136,ESTER INDUS.,B ,Q,129.10,137.40,128.60,134.10,134.00,128.45,1297,51285,6768751.00,
500143,P.H.CAPITAL ,X ,Q,131.70,131.75,122.60,126.80,126.80,128.25,170,3401,434845.00,
500144,FINOL. CABLE,A ,Q,587.00,596.00,579.15,580.80,580.80,588.35,3088,29106,17030546.00,
500147,COCKERILL   ,X ,Q,1020.05,1048.80,1020.05,1030.10,1031.85,1021.95,65,1498,1549978.00,
500148,UFLEX LTD   ,A ,Q,539.00,549.45,535.90,543.30,543.50,543.15,850,9429,5103684.00,
500150,FOSECO INDIA,B ,Q,1408.45,1411.00,1401.00,1401.00,1401.00,1410.95,13,31,43528.00,
500151,GOLDEN TOB  ,T ,Q,129.15,129.15,129.15,129.15,129.15,123.00,11,186,24021.00,
500153,GANESH BENZO,B ,Q,93.60,103.00,93.10,98.05,98.05,89.95,3378,328232,32484713.00,
500159,METROGLOBL  ,X ,Q,84.80,84.80,77.95,81.85,81.80,80.80,43,1232,100272.00,
500160,GTL LTD.    ,B ,Q,15.95,17.46,15.78,17.46,17.46,15.88,1307,611636,10560706.00,
500163,GODFREY PH  ,A ,Q,1240.20,1244.00,1225.00,1230.00,1234.30,1237.15,456,2340,2886874.00,
500164,GODREJ IND  ,A ,Q,572.05,605.00,572.05,595.55,605.00,573.25,495,5161,3019731.00,
500165,KANSAI NERO ,A ,Q,590.05,599.00,590.05,597.20,598.00,591.40,576,4697,2796296.00,
500166,GOODRICKE   ,XT,Q,222.80,227.00,215.10,226.15,226.15,220.60,151,8204,1823860.00,
500168,GOODYEAR (I),A ,Q,989.00,1010.00,979.70,1007.45,1009.00,985.60,393,2050,2048754.00,
