SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2972.95,2998.30,2944.05,2988.60,2988.60,2976.90,1417,8216,24422458.00,
500003,AEGIS LOGIS ,A ,Q,326.05,340.00,324.65,339.15,337.20,329.90,2355,60916,20342811.00,
500008,AMAR RAJA BA,A ,Q,653.30,666.20,653.30,663.35,663.35,658.35,1079,20127,13294039.00,
500009,A.SARABHAI  ,X ,Q,27.20,27.50,26.70,27.10,27.20,27.25,191,40848,1106145.00,
500010,HDFC        ,A ,Q,2642.05,2701.25,2642.05,2684.95,2684.95,2671.75,1798,17527,46970341.00,
500012,ANDHRA PETRO,X ,Q,78.55,79.00,78.00,78.70,78.85,78.85,437,45710,3587863.00,
500013,ANSAL INFRAS,T ,Q,18.80,18.95,17.50,18.00,18.00,18.40,363,149482,2704784.00,
500014,UTIQUE      ,X ,Q,6.92,6.92,6.53,6.59,6.68,6.87,231,63428,424735.00,
500016,ARUNAHTEL   ,X ,Q,15.50,15.50,14.50,14.70,14.50,14.60,76,8261,122574.00,
500020,BOM DYEING  ,A ,Q,82.00,82.80,81.20,82.25,82.00,82.60,567,54123,4449084.00,
500023,ASIANHOTNR  ,B ,Q,87.50,88.05,86.70,88.00,88.00,87.50,20,394,34448.00,
500027,ATUL LTD.   ,A ,Q,8300.05,8382.90,8214.00,8251.25,8257.00,8335.55,580,1225,10142282.00,
500028,ATV PROJECTS,XT,Q,10.20,10.20,9.73,9.83,10.04,10.00,57,12632,125795.00,
500031,BAJAJ ELECT.,A ,Q,1100.00,1108.35,1090.90,1095.35,1103.55,1107.60,656,2966,3264053.00,
500032,BAJAJHIND   ,A ,Q,15.70,15.77,15.30,15.47,15.47,15.49,3485,1787569,27728836.00,
500033,FORCE MOTR  ,A ,Q,1488.70,1497.25,1440.00,1445.75,1444.10,1496.30,1060,5072,7456725.00,
500034,BAJFINANCE  ,A ,Q,6496.05,6537.05,6391.65,6506.10,6506.10,6517.65,10201,48925,316942609.00,
500038,BALRAM.CHINI,A ,Q,373.20,377.90,370.90,373.20,373.20,378.20,1548,42851,15987231.00,
500039,BANCO PROD. ,B ,Q,202.25,202.65,199.95,200.50,200.40,201.50,421,4370,879769.00,
500040,CENTURY TEXT,A ,Q,768.10,774.15,760.55,763.40,762.10,768.20,415,1852,1417061.00,
500041,BANNARI AMAN,B ,Q,2885.05,2959.00,2857.65,2956.75,2959.00,2880.20,62,89,258867.00,
500042,BASF INDIA  ,A ,Q,2673.80,2740.00,2650.80,2727.10,2727.10,2673.70,579,1677,4540426.00,
500043,BATA INDIA  ,A ,Q,1679.20,1679.50,1660.70,1670.40,1674.85,1679.20,1687,10134,16899085.00,
500048,BEML LTD    ,A ,Q,1540.00,1540.00,1500.25,1506.70,1507.90,1536.00,686,2803,4251231.00,
500049,BHARAT ELECT,A ,Q,105.80,106.55,104.00,104.50,104.50,105.80,8154,732639,76974668.00,
500052,BHANSALI ENG,A ,Q,111.55,114.40,110.65,112.20,112.10,111.75,682,16524,1862117.00,
500058,BIHAR SPONGE,XT,Q,9.35,9.85,9.35,9.63,9.68,9.50,113,35696,341706.00,
500060,BIRLACABLE  ,B ,Q,150.00,154.00,148.60,152.05,153.35,150.65,2083,75038,11253605.00,
500067,BLUE STAR   ,A ,Q,1284.90,1284.90,1258.00,1274.65,1275.00,1271.95,607,4808,6116027.00,
500068,DISA INDIA  ,X ,Q,7670.10,7740.00,7670.10,7682.10,7682.10,7703.55,24,92,708773.00,
500069,QUESTCAP    ,X ,Q,211.50,221.95,211.05,218.80,218.80,216.90,18,421,90648.00,
500074,BPL LTD.    ,B ,Q,69.35,70.30,68.50,69.10,69.10,69.50,225,9913,687089.00,
500078,OAL         ,B ,Q,460.00,460.00,443.90,445.15,443.90,450.70,119,782,350956.00,
500083,CENTURY EXT ,B ,Q,10.77,10.77,10.27,10.30,10.37,10.53,133,17208,178489.00,
500084,CESC LTD.   ,A ,Q,75.75,77.35,75.75,76.65,76.65,76.35,1454,131171,10062265.00,
500085,CHAMBAL FERT,A ,Q,305.45,312.45,303.25,311.05,311.05,305.50,1925,84848,26180426.00,
500086,EXIDE IND.  ,A ,Q,190.30,191.60,189.05,191.15,190.90,191.40,1373,70649,13457202.00,
500087,CIPLA LTD.  ,A ,Q,1106.95,1107.60,1092.95,1097.05,1096.95,1107.45,1067,9783,10740950.00,
