TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2024-11-25,2024-11-25,CM,BSE,STK,500039,INE213C01025,BANCOINDIA,B,,,,,BANCO PRODUCTS (INDIA) LTD.,1184.85,1189.60,1091.60,1127.55,1127.55,1130.95,,1130.10,,,71489,80632398.00,4693,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500040,INE055A01016,ABREL,A,,,,,ADITYA BIRLA REAL ESTATE LIMIT,2590.00,2685.00,2542.75,2659.05,2660.90,2552.20,,2655.65,,,10369,27236217.00,1222,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500041,INE459A01010,BANARISUG,B,,,,,BANNARI AMMAN SUGARS LTD.,3559.95,3559.95,3453.40,3453.40,3453.40,3404.55,,3458.75,,,3,10488.00,3,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500042,INE373A01013,BASF,A,,,,,BASF INDIA LTD.,5656.95,5853.40,5500.00,5765.85,5765.85,5635.90,,5765.10,,,4652,26534326.00,1517,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500043,INE176A01028,BATAINDIA,A,,,,,BATA INDIA LTD.,1305.40,1330.00,1304.05,1322.20,1322.20,1303.65,,1321.50,,,7414,9803127.00,1361,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500048,INE258A01016,BEML,A,,,,,BEML LTD.,3899.65,4055.55,3891.45,3942.10,3942.10,3815.55,,3940.75,,,32708,130488918.00,3966,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500049,INE263A01024,BEL,A,,,,,BHARAT ELECTRONICS LTD.,289.05,298.90,288.00,292.45,292.45,280.80,,292.35,,,1113496,328078846.00,10838,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500052,INE922A01025,BEPL,B,,,,,BHANSALI ENGINEERING POLYMERS,123.10,127.45,123.00,123.75,123.40,121.20,,123.65,,,90591,11293895.00,1273,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500058,INE819C01011,BIHSPONG,X,,,,,BIHAR SPONGE IRON LTD.,15.40,16.00,15.40,15.84,15.84,15.24,,15.84,,,72913,1155957.00,193,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500059,INE071A01013,BINANIIND,T,,,,,BINANI INDUSTRIES LTD.,15.31,15.31,15.19,15.25,15.25,15.31,,15.01,,,50,759.00,7,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500060,INE800A01015,BIRLACABLE,B,,,,,Birla Cable Limited,214.85,214.90,208.50,210.95,210.95,205.60,,210.95,,,2559,538560.00,225,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500067,INE472A01039,BLUESTARCO,A,,,,,BLUE STAR LTD.,1864.95,1877.90,1841.70,1846.80,1844.40,1838.85,,1848.20,,,11846,21942170.00,1088,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500068,INE131C01011,DISAQ,B,,,,,DISA INDIA LTD.,17949.90,18025.00,17800.05,18000.40,18000.00,17382.40,,18000.40,,,261,4694503.00,99,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500069,INE418C01012,QUESTCAP,X,,,,,QUEST CAPITAL MARKETS LIMITED,489.05,493.00,465.00,465.10,466.00,468.00,,465.10,,,3719,1740757.00,43,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500074,INE110A01019,BPL,B,,,,,BPL LTD.,101.00,103.80,101.00,103.80,103.80,98.90,,103.75,,,28993,3009297.00,84,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500078,INE959C01023,OAL,B,,,,,ORIENTAL AROMATICS LIMITED,570.00,570.00,531.70,533.30,534.45,539.10,,534.40,,,8661,4633806.00,446,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500083,INE281A01026,CENTEXT,T,,,,,CENTURY EXTRUSIONS LTD.,22.00,22.57,22.00,22.53,22.50,21.50,,22.50,,,22048,496488.00,82,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500084,INE486A01021,CESC,A,,,,,CESC LTD.,178.95,182.00,174.05,174.65,174.65,173.05,,174.55,,,849243,150585126.00,7117,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500085,INE085A01013,CHAMBLFERT,A,,,,,CHAMBAL FERTILISERS & CHEMICAL,471.45,481.10,470.00,479.10,479.50,463.90,,479.20,,,36096,17219367.00,1619,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500086,INE302A01020,EXIDEIND,A,,,,,EXIDE INDUSTRIES LTD.,431.35,436.60,427.50,428.65,428.65,424.10,,428.35,,,585502,252706587.00,12395,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500087,INE059A01026,CIPLA,A,,,,,CIPLA LTD.,1498.95,1507.90,1487.65,1503.40,1507.85,1486.30,,1503.30,,,17468,26155454.00,1752,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500089,INE303A01010,DICIND,B,,,,,DIC INDIA LTD.,713.10,713.10,690.00,695.55,696.00,682.50,,694.85,,,597,415396.00,119,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500092,INE007A01025,CRISIL,A,,,,,CRISIL LTD.,5500.00,5616.50,5236.40,5292.15,5332.90,5457.30,,5282.75,,,2301,12510703.00,864,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500093,INE067A01029,CGPOWER,A,,,,,CG Power and Industrial Soluti,745.30,763.50,725.30,737.55,737.55,730.25,,736.75,,,374939,280811468.00,15017,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500096,INE016A01026,DABUR,A,,,,,DABUR INDIA LTD.,518.80,528.00,515.50,521.65,521.65,512.90,,521.50,,,52783,27470199.00,2072,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500097,INE495A01022,DALMIASUG,B,,,,,DALMIA BHARAT SUGAR AND INDUST,398.25,415.35,398.25,410.80,408.65,398.25,,411.75,,,6629,2723953.00,369,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500101,INE034A01011,ARVIND,A,,,,,ARVIND LTD.,370.15,382.45,364.25,379.15,379.15,363.20,,379.45,,,16596,6236588.00,983,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500103,INE257A01026,BHEL,A,,,,,BHARAT HEAVY ELECTRICALS LTD.,242.00,245.60,240.35,241.45,241.45,234.40,,241.20,,,959678,233776885.00,11722,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500104,INE094A01015,HINDPETRO,A,,,,,HINDUSTAN PETROLEUM CORPORATIO,368.00,384.55,368.00,376.70,376.70,360.55,,376.85,,,468246,176959030.00,14305,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500106,INE039A01010,IFCI,A,,,,,IFCI LTD.,62.90,66.59,62.50,64.53,64.53,58.02,,64.55,,,4890769,315239872.00,22839,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500108,INE153A01019,MTNL,A,,,,,MAHANAGAR TELEPHONE NIGAM LTD.,44.01,47.31,43.52,47.31,47.31,43.01,,47.27,,,670785,30575077.00,3065,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500109,INE103A01014,MRPL,A,,,,,MANGALORE REFINERY & PETROCHEM,160.40,163.45,154.45,155.65,155.65,157.55,,155.55,,,346937,55103852.00,3952,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500110,INE178A01016,CHENNPETRO,A,,,,,CHENNAI PETROLEUM CORPORATION,595.00,606.10,590.05,591.15,591.15,583.70,,591.30,,,95791,57275000.00,3407,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500112,INE062A01020,SBIN,A,,,,,STATE BANK OF INDIA,826.25,849.30,825.95,844.75,844.75,816.05,,844.45,,,1612713,1361089950.00,42556,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500113,INE114A01011,SAIL,A,,,,,STEEL AUTHORITY OF INDIA LTD.,114.85,115.50,113.90,114.10,114.10,112.70,,114.10,,,641447,73567367.00,3569,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500114,INE280A01028,TITAN,A,,,,,TITAN COMPANY LIMITED,3350.40,3368.10,3298.30,3309.25,3309.25,3309.10,,3309.10,,,58302,194008939.00,6573,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500116,INE008A01015,IDBI,A,,,,,IDBI BANK LTD.,79.25,82.45,78.92,81.30,81.30,76.84,,81.30,,,974161,78803963.00,4524,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500117,INE500A01029,DCW,A,,,,,DCW LTD.,99.15,100.90,93.70,95.80,96.05,97.00,,95.85,,,92045,9002399.00,838,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500119,INE041A01016,DHAMPURSUG,B,,,,,DHAMPUR SUGAR MILLS LTD.,173.40,178.60,172.15,176.05,177.85,169.75,,176.55,,,20421,3560354.00,412,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500120,INE591D01014,DIAMINESQ,B,,,,,DIAMINES & CHEMICALS LTD.,511.05,514.00,503.85,506.95,506.85,514.10,,506.30,,,1105,562516.00,184,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500123,INE280B01018,ELANTAS,B,,,,,ELANTAS BECK INDIA LTD.,12999.95,13490.00,12999.95,13155.50,13100.00,12936.15,,13155.50,,,427,5650556.00,98,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500124,INE089A01031,DRREDDY,A,,,,,DR.REDDYS LABORATORIES LTD.,1237.35,1242.15,1205.80,1209.00,1209.00,1213.90,,1209.30,,,92172,112322637.00,4949,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500125,INE126A01031,EIDPARRY,A,,,,,E.I.D.-PARRY (INDIA) LTD.,846.95,875.50,828.05,864.95,864.95,831.80,,864.90,,,53563,45701625.00,2664,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500126,INE199A01012,PGHL,A,,,,,PROCTER & GAMBLE HEALTH LIMITE,5189.60,5189.60,5120.00,5135.45,5140.85,5092.55,,5139.45,,,266,1366818.00,78,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500128,INE086A01029,ELECTCAST,A,,,,,ELECTROSTEEL CASTINGS LTD.,147.90,151.30,144.30,145.10,145.10,144.85,,144.95,,,70843,10418077.00,1047,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500133,INE284A01012,ESABINDIA,A,,,,,ESAB INDIA LTD.,5981.35,6571.00,5981.35,6019.65,6023.00,6025.95,,6015.60,,,51,308941.00,24,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500135,INE255A01020,EPL,A,,,,,EPL LIMITED,262.00,271.50,261.15,268.35,268.75,260.65,,268.65,,,77479,20765112.00,1835,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500136,INE778B01029,ESTER,B,,,,,ESTER INDUSTRIES LTD.,148.00,150.00,146.25,149.05,149.05,143.30,,149.45,,,11794,1745347.00,252,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500142,INE512A01016,FGP,XT,,,,,FGP LTD.,9.61,9.61,9.42,9.42,9.42,9.61,,9.42,,,774,7297.00,14,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500143,INE160F01013,PHCAP,X,,,,,PH CAPITAL LTD.,220.00,233.00,215.00,233.00,233.00,221.95,,233.00,,,2607,599236.00,93,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500144,INE235A01022,FINCABLES,A,,,,,FINOLEX CABLES LTD.,1154.65,1154.65,1131.80,1137.50,1137.00,1117.55,,1137.70,,,8988,10243114.00,739,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500147,INE515A01019,COCKERILL,B,,,,,JOHN COCKERILL INDIA LIMITED,4979.90,4979.90,4670.00,4689.40,4689.40,4840.00,,4689.40,,,6769,32187382.00,1193,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500148,INE516A01017,UFLEX,B,,,,,UFLEX LTD.,584.00,584.00,557.85,566.45,566.45,554.00,,565.50,,,1295,728229.00,143,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500150,INE519A01011,FOSECOIND,B,,,,,FOSECO INDIA LTD.,4308.95,4445.00,4308.95,4405.60,4405.60,4388.15,,4428.50,,,74,326885.00,20,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500151,INE973A01010,GOLDENTOBC,Z,,,,,GOLDEN TOBACCO LTD.,40.62,40.62,37.50,38.87,38.87,39.15,,37.87,,,6296,239734.00,66,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500153,INE388A01029,GANESHBE,B,,,,,GANESH BENZOPLAST LTD.,132.00,134.50,129.00,129.95,129.80,130.70,,129.90,,,29593,3904297.00,589,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500159,INE085D01033,METROGLOBL,X,,,,,METROGLOBAL LIMITED,170.00,170.00,165.00,168.95,169.80,162.15,,168.95,,,871,146833.00,59,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500160,INE043A01012,GTL,B,,,,,GTL LTD.,12.23,12.24,11.74,11.84,11.84,11.87,,11.82,,,106843,1278336.00,667,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500163,INE260B01028,GODFRYPHLP,A,,,,,GODFREY PHILLIPS INDIA LTD.,5790.00,5849.05,5670.05,5767.65,5740.00,5623.00,,5759.40,,,3147,18094484.00,659,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500164,INE233A01035,GODREJIND,A,,,,,GODREJ INDUSTRIES LTD.,1044.35,1074.00,1022.00,1059.55,1070.00,1027.80,,1055.45,,,13434,14011517.00,1305,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500165,INE531A01024,KANSAINER,A,,,,,KANSAI NEROLAC PAINTS LTD.,265.05,276.60,264.30,264.80,265.15,265.60,,264.95,,,30226,8161598.00,925,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500166,INE300A01016,GOODRICKE,X,,,,,GOODRICKE GROUP LTD.,301.20,303.95,290.00,291.20,291.20,296.05,,291.20,,,18583,5499990.00,236,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500168,INE533A01012,GOODYEAR,B,,,,,GOODYEAR INDIA LTD.,1020.00,1028.00,1011.10,1018.25,1025.90,1011.20,,1018.25,,,3137,3189786.00,388,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500170,INE537A01013,GTNINDS,X,,,,,GTN INDUSTRIES LTD.,36.40,36.40,34.65,35.90,35.90,34.65,,35.90,,,721,25380.00,22,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500171,INE539A01019,GHCL,A,,,,,GHCL LTD.,577.50,577.50,564.30,566.00,566.35,556.60,,565.85,,,3573,2031644.00,259,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500173,INE538A01037,GFLLIMITED,B,,,,,GFL LIMITED,99.50,102.33,95.71,100.81,100.70,97.20,,100.79,,,22001,2177507.00,494,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500174,INE540A01017,GLFL,T,,,,,GUJARAT LEASE FINANCING LTD.,6.85,7.19,6.85,7.19,7.19,6.85,,7.19,,,5408,38871.00,15,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500179,INE236A01020,HCL-INSYS,T,,,,,HCL INFOSYSTEMS LTD.,17.50,17.50,17.22,17.30,17.30,17.25,,17.41,,,37931,657578.00,249,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500180,INE040A01034,HDFCBANK,A,,,,,HDFC BANK LTD.,1779.00,1801.90,1765.00,1784.60,1784.60,1745.95,,1785.60,,,1236300,2200533016.00,39688,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500182,INE158A01026,HEROMOTOCO,A,,,,,HERO MOTOCORP LTD.,4826.00,4907.00,4813.80,4860.90,4863.25,4791.20,,4858.30,,,10821,52586535.00,2585,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500183,INE548A01028,HFCL,A,,,,,HFCL LIMITED,129.15,130.45,126.25,126.90,126.90,126.35,,126.95,,,900569,115452394.00,4926,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500184,INE019C01026,HSCL,A,,,,,Himadri Speciality Chemical Lt,500.70,511.00,487.05,490.05,490.05,488.50,,490.05,,,88519,43956548.00,3592,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500185,INE549A01026,HCC,A,,,,,HINDUSTAN CONSTRUCTION CO.LTD.,37.26,37.92,37.03,37.44,37.44,36.10,,37.34,,,2261538,84892980.00,5047,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500186,INE345A01011,HINDOILEXP,A,,,,,HINDUSTAN OIL EXPLORATION CO.L,189.00,192.50,185.80,186.50,186.00,187.30,,186.70,,,28174,5324979.00,556,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500187,INE415A01038,AGI,A,,,,,AGI GREENPAC LIMITED,903.10,927.65,885.00,889.00,890.70,905.95,,890.45,,,5506,4971612.00,502,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500188,INE267A01025,HINDZINC,A,,,,,HINDUSTAN ZINC LTD.,496.70,501.20,495.55,498.90,498.90,491.70,,498.50,,,111640,55606687.00,3633,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500189,INE353A01023,NDLVENTURE,B,,,,,NDL Ventures Limited,110.60,123.00,110.00,113.60,113.75,108.90,,112.60,,,458,51662.00,52,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500191,INE262A01018,HMT,Z,,,,,HMT LTD.,61.50,64.36,61.50,63.40,63.40,61.30,,63.48,,,5668,361001.00,46,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500192,INE962B01011,PRAGBOS,X,,,,,PRAG BOSIMI SYNTHETICS LTD.,2.98,3.00,2.80,2.85,2.85,2.90,,2.85,,,7381,21239.00,49,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500193,INE102A01024,HLVLTD,B,,,,,HLV LIMITED,17.30,17.48,16.50,16.62,16.62,16.98,,16.66,,,156685,2657990.00,1001,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500199,INE204A01010,IGPL,B,,,,,I G PETROCHEMICALS LTD.,534.50,575.00,530.80,558.40,558.20,524.75,,559.35,,,2991,1653723.00,557,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500201,INE560A01015,INDIAGLYCO,B,,,,,INDIA GLYCOLS LTD.,1143.10,1169.25,1140.40,1158.75,1163.80,1133.10,,1155.75,,,7069,8193078.00,796,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500202,INE333C01013,INDLEASE,X,,,,,INDIA LEASE DEVELOPMENT LTD.,11.00,11.00,10.15,10.95,10.95,10.51,,10.95,,,4375,46029.00,15,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500206,INE680B01019,MARGOFIN,XT,,,,,MARGO FINANCE LIMITED,75.24,75.24,75.24,75.24,75.24,71.66,,75.24,,,6716,505311.00,38,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500207,INE156A01020,INDORAMA,B,,,,,INDO RAMA SYNTHETICS (INDIA) L,38.54,40.70,38.54,39.80,39.80,39.15,,39.85,,,14294,570611.00,92,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500209,INE009A01021,INFY,A,,,,,INFOSYS LTD.,1910.50,1919.00,1882.20,1889.15,1889.15,1902.95,,1889.70,,,181895,344157370.00,8916,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500210,INE177A01018,INGERRAND,A,,,,,INGERSOLL-RAND (INDIA) LTD.,4555.55,4684.75,4489.90,4655.10,4655.10,4412.55,,4655.50,,,4119,19017507.00,1004,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500213,INE262B01016,ITHL,X,,,,,INTERNATIONAL TRAVEL HOUSE LTD,641.50,641.50,621.55,624.45,624.10,622.65,,624.45,,,3553,2237221.00,161,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500214,INE570A01022,IONEXCHANG,A,,,,,ION EXCHANGE (INDIA) LTD.,638.90,643.85,625.00,628.25,630.00,626.70,,628.40,,,16567,10479193.00,1021,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500215,INE209A01019,ATFL,B,,,,,AGRO TECH FOODS LTD.,880.95,881.00,848.30,850.65,849.10,861.10,,852.80,,,1950,1677231.00,187,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500219,INE175A01038,JISLJALEQS,A,,,,,JAIN IRRIGATION SYSTEMS LTD.,66.03,69.36,66.03,68.76,68.66,65.54,,68.91,,,377510,25648612.00,1533,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500220,INE711C01028,JASCH,X,,,,,JASCH INDUSTRIES LTD.,188.50,219.35,181.00,186.60,184.50,182.80,,186.60,,,22918,4844600.00,115,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500223,INE945A01026,JCTLTD,Z,,,,,JCT LTD.,1.53,1.53,1.53,1.53,1.53,1.61,,1.53,,,437869,669939.00,313,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500227,INE197D01010,JINDALPOLY,B,,,,,JINDAL POLY FILMS LTD.,820.00,854.35,798.00,811.20,815.55,817.25,,812.95,,,4451,3662079.00,548,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500228,INE019A01038,JSWSTEEL,A,,,,,JSW STEEL LTD.,986.40,986.40,946.20,953.35,953.35,976.80,,953.30,,,71462,68424064.00,3935,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500231,INE864B01027,UMANGDAIRY,B,,,,,UMANG DAIRIES LTD.,87.25,87.64,84.86,85.96,85.63,84.07,,85.95,,,2217,190562.00,50,F1,1,,,,,
2024-11-25,2024-11-25,CM,BSE,STK,500233,INE217B01036,KAJARIACER,A,,,,,KAJARIA CERAMICS LTD.,1199.95,1243.30,1192.00,1227.50,1224.90,1172.20,,1227.60,,,4254,5192150.00,705,F1,1,,,,,
