SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500128,ELEC.CASTING,B ,Q,35.25,35.85,34.80,34.90,34.90,35.50,557,61745,2183178.00,
500133,ESAB INDIA  ,A ,Q,3999.00,4059.00,3974.45,4006.30,4027.00,3883.95,337,560,2257644.00,
500135,EPL         ,A ,Q,158.05,160.40,156.65,158.40,157.75,160.40,318,6987,1106608.00,
500136,ESTER INDUS.,B ,Q,122.20,122.90,115.00,118.45,115.05,121.95,118,3560,426298.00,
500142,FGP LTD.    ,X ,Q,6.01,6.93,6.01,6.31,6.31,6.59,19,1622,10375.00,
500143,P.H.CAPITAL ,X ,Q,69.00,73.80,67.80,72.30,72.30,71.90,61,5305,380989.00,
500144,FINOL. CABLE,A ,Q,568.00,568.00,560.10,563.85,565.05,562.75,303,3175,1793194.00,
500147,COCKERILL   ,X ,Q,1573.15,1590.00,1560.00,1579.80,1583.70,1573.15,59,789,1244850.00,
500148,UFLEX LTD   ,A ,Q,528.95,529.80,515.00,521.15,522.30,519.30,483,4033,2097421.00,
500150,FOSECO INDIA,B ,Q,1975.95,1975.95,1910.00,1913.75,1910.00,1940.90,20,37,71171.00,
500151,GOLDEN TOB  ,Z ,Q,63.80,63.80,60.65,60.65,60.65,63.80,18,328,20059.00,
500153,GANESH BENZO,B ,Q,146.05,148.85,145.05,147.70,148.00,146.55,745,25204,3708138.00,
500159,METROGLOBL  ,X ,Q,80.10,86.00,80.10,84.45,84.90,83.55,35,1418,118948.00,
500160,GTL LTD.    ,B ,Q,6.40,6.64,6.05,6.20,6.20,6.34,478,301005,1898036.00,
500163,GODFREY PH  ,A ,Q,1789.95,1789.95,1671.00,1678.70,1678.70,1788.70,1411,9758,16690055.00,
500164,GODREJ IND  ,A ,Q,425.20,457.00,420.00,428.50,428.50,427.40,4509,102313,44816786.00,
500165,KANSAI NERO ,A ,Q,422.00,422.00,411.85,414.20,413.75,419.10,251,2307,959340.00,
500166,GOODRICKE   ,X ,Q,191.20,192.95,189.00,189.35,189.10,191.20,43,1477,281244.00,
500168,GOODYEAR (I),B ,Q,1071.00,1072.00,1035.10,1048.00,1046.00,1063.55,326,1500,1578283.00,
500170,GTN INDUS   ,X ,Q,45.05,45.85,42.50,44.90,44.90,44.15,69,5298,235223.00,
500171,GHCL LTD    ,A ,Q,513.05,526.50,505.10,516.95,520.00,507.65,648,13264,6823420.00,
500173,GFLLIMITED  ,B ,Q,62.65,62.65,60.60,61.80,61.80,62.80,42,10484,639481.00,
500174,GUJ.LEASE   ,B ,Q,2.67,2.69,2.66,2.69,2.69,2.80,11,18107,48289.00,
500179,HCL INFOSYS ,B ,Q,15.35,15.35,14.90,15.00,15.00,15.15,731,85451,1282551.00,
500180,HDFC BANK   ,A ,Q,1656.45,1661.85,1644.45,1658.60,1658.60,1656.45,3686,58313,96398614.00,
500182,HEROMOTOCO  ,A ,Q,2584.70,2601.90,2555.35,2561.60,2566.75,2584.65,2555,15476,39868198.00,
500183,HFCL        ,A ,Q,69.60,70.55,68.30,68.60,68.60,69.90,3469,643589,44652141.00,
500184,HSCL        ,A ,Q,94.05,95.00,91.70,92.35,92.35,91.95,2730,329068,30625161.00,
500185,HIND.CONSTN.,A ,Q,15.05,15.20,14.65,14.75,14.75,15.10,2166,1668661,24895534.00,
500186,HIND.OIL EXP,A ,Q,132.25,141.00,131.80,136.25,136.25,131.55,1409,93504,12550392.00,
500187,AGI         ,A ,Q,335.10,342.25,323.30,326.20,328.40,340.20,1854,39011,12993372.00,
500188,HINDUS.ZI   ,A ,Q,330.00,330.15,324.95,326.20,326.20,329.85,1274,34463,11269037.00,
500189,NXTDIGITAL  ,T ,Q,120.40,123.80,119.00,119.00,119.00,120.40,18,6368,758636.00,
500191,HMT LTD.    ,Z ,Q,30.85,31.70,30.25,30.30,30.25,31.75,38,2708,83336.00,
500192,PRAG BOSIMI ,XT,Q,2.10,2.10,1.96,1.96,1.96,2.06,31,7163,14336.00,
500193,HLVLTD      ,B ,Q,10.75,11.20,10.75,10.85,10.87,10.92,106,34212,374522.00,
500199,I.G.PETRO   ,B ,Q,454.05,458.00,446.50,455.80,457.90,454.05,146,1103,499404.00,
500201,IND.GLYCOLS ,A ,Q,632.00,648.95,630.00,645.15,645.15,622.35,646,5341,3424476.00,
500202,IND.LEAS.DEV,X ,Q,6.63,6.75,6.63,6.75,6.75,6.95,7,1800,12091.00,
500206,MARGO FIN   ,X ,Q,30.90,34.65,30.50,31.75,31.75,32.00,16,319,10028.00,
500207,INDO RAMA   ,B ,Q,48.60,52.25,47.50,48.10,48.00,52.45,470,37763,1839308.00,
500209,INFOSYS LTD ,A ,Q,1598.00,1598.00,1565.60,1567.40,1567.40,1607.95,7472,190795,300105708.00,
500210,INGERSOLL   ,A ,Q,2130.05,2286.00,2130.00,2157.15,2157.15,1978.30,3842,17220,37824061.00,
500213,INTER.TRAVEL,X ,Q,201.55,215.85,201.55,206.80,206.00,207.00,39,3216,664453.00,
500214,ION EXCHANGE,A ,Q,3200.00,3237.95,3021.75,3064.55,3075.05,3151.90,3120,11679,36986283.00,
500215,AGRO TECH FO,B ,Q,890.00,901.00,887.85,890.95,891.35,901.10,39,179,159871.00,
500219,JAIN IRRIG  ,A ,Q,30.60,31.20,29.30,29.70,29.60,30.50,1062,418957,12596275.00,
500220,JASCH INDUST,X ,Q,136.95,136.95,131.70,134.00,134.65,133.85,133,14409,1923882.00,
500223,JCT LTD     ,X ,Q,2.84,2.84,2.58,2.63,2.63,2.82,1267,1187735,3158250.00,
500227,JINDAL POLYF,A ,Q,748.00,748.00,701.15,704.40,704.40,705.80,3138,14591,10383284.00,
500228,JSWSL       ,A ,Q,711.05,727.65,711.05,718.05,718.10,718.90,685,17227,12426581.00,
500231,UMANG DAIR  ,B ,Q,63.90,65.00,60.50,60.80,60.55,60.10,146,4213,260788.00,
500233,KAJARIA CER.,A ,Q,1116.15,1124.80,1091.25,1097.15,1096.95,1116.10,425,2059,2279345.00,
500234,KAKATIYA CEM,B ,Q,195.25,197.60,188.60,190.15,190.15,197.20,213,2019,386849.00,
500235,KALYANI STEL,B ,Q,324.35,327.50,319.85,320.35,320.35,322.50,214,2176,702457.00,
500236,KANELIND    ,XT,Q,2.25,2.30,2.15,2.21,2.28,2.21,33,5337,11599.00,
500238,WHIRLPOOL   ,A ,Q,1306.90,1306.95,1278.15,1289.10,1289.10,1291.70,543,2917,3768764.00,
500239,KG DENIM    ,X ,Q,29.75,29.75,26.40,28.45,28.45,28.10,26,4497,124160.00,
500240,KINETIC ENG.,X ,Q,122.90,122.90,114.00,116.65,119.80,118.20,131,3666,428825.00,
500241,KIRL.BROS.  ,B ,Q,392.00,392.00,364.05,368.00,368.40,390.90,1133,27691,10339965.00,
500243,KIRL INDUS  ,B ,Q,2115.05,2115.05,2035.55,2039.55,2035.55,2117.50,168,510,1050945.00,
500245,KIRL.FERROUS,A ,Q,378.85,387.10,375.60,385.50,383.55,375.45,1346,29977,11461012.00,
500246,ENVAIN ELECT,X ,Q,67.70,70.75,67.70,70.75,70.75,67.40,24,1416,99629.00,
500247,KOTAK MAH.BK,A ,Q,1771.55,1784.00,1761.65,1773.20,1773.20,1771.55,1438,22487,39861706.00,
500248,KRIFILIND   ,X ,Q,3.99,3.99,3.99,3.99,3.99,3.99,2,400,1596.00,
500249,KSB         ,A ,Q,1851.35,1895.10,1840.50,1854.50,1850.00,1848.20,205,641,1191820.00,
500250,L.G.BALKRISH,A ,Q,668.00,669.15,660.05,666.40,668.00,663.95,416,3639,2416242.00,
500251,TRENT LTD.  ,A ,Q,1329.05,1331.05,1302.40,1304.75,1304.75,1328.00,1844,20506,26869689.00,
500252,LAXMIMACH   ,A ,Q,11417.15,11449.15,11257.00,11313.70,11257.00,11417.15,189,1615,18290626.00,
500253,LIC HOUS.FIN,A ,Q,383.35,383.35,368.90,369.85,369.85,377.60,1204,40416,15037842.00,
500257,LUPIN LTD.  ,A ,Q,725.00,725.00,671.95,675.10,675.10,737.20,6681,134785,93067698.00,
500259,LYKA LABS   ,B ,Q,127.00,127.00,121.40,122.10,122.10,124.20,63,3602,450570.00,
500260,RAMCOCEM    ,A ,Q,738.75,743.10,721.20,729.90,728.85,733.25,637,7171,5253578.00,
500262,HYBRIDFIN   ,T ,Q,12.60,12.60,11.83,11.99,11.99,12.45,28,14556,175096.00,
500264,MAFATLAL IND,X ,Q,56.70,56.70,52.80,53.80,53.80,55.05,107,10118,546470.00,
500265,MAH.SEAMLESS,A ,Q,321.70,325.75,315.55,324.05,322.60,319.00,586,21787,7016240.00,
500266,MAH.SCOOTER ,A ,Q,4640.95,4640.95,4554.05,4620.15,4622.30,4577.35,26,32,146625.00,
500267,MAJESTIC AUT,X ,Q,149.80,153.00,140.10,145.00,144.50,143.45,51,4765,710581.00,
500268,MANALI PETRO,A ,Q,68.25,68.95,67.50,68.05,68.00,68.50,1422,57389,3910214.00,
500270,BARODA RAYON,XT,Q,283.15,293.00,269.00,275.15,281.00,283.15,674,12822,3575368.00,
500271,MFSL        ,A ,Q,743.85,745.50,735.15,736.70,736.45,744.20,1158,20577,15224715.00,
500277,MID INDIA IN,XT,Q,9.40,9.45,8.82,8.83,9.34,9.28,32,5439,48379.00,
500279,MIRC ELECT  ,B ,Q,15.35,15.35,14.60,14.65,14.65,15.00,260,41303,608966.00,
500280,CENTURY ENKA,B ,Q,373.30,379.20,365.80,366.65,365.80,371.30,212,2159,801700.00,
500284,LORDS CHLORO,X ,Q,180.50,180.50,175.55,180.50,180.50,171.95,237,19281,3476237.00,
500285,SPICEJET LTD,A ,Q,35.10,35.30,34.75,35.05,35.00,35.05,415,86666,3033296.00,
500288,MOREPEN LAB.,A ,Q,28.80,28.80,26.95,27.40,27.25,28.45,2962,555976,15415966.00,
500290,MRF LTD.    ,A ,Q,89404.90,89404.90,88212.65,88762.95,88735.15,88980.80,215,288,25537766.00,
500292,HEIDEL CEM  ,A ,Q,175.65,176.55,168.20,171.65,169.80,175.40,1687,97739,16922625.00,
500294,NCC         ,A ,Q,94.35,94.35,91.05,92.40,92.40,93.65,1431,283321,26192020.00,
500295,VEDL        ,A ,Q,311.65,314.75,308.10,309.00,309.45,310.65,3532,232295,72319337.00,
500296,NAHAR SPG.  ,B ,Q,239.55,242.00,228.00,230.30,230.30,240.85,290,4160,972790.00,
500298,NAT.PEROXIDE,X ,Q,1443.40,1469.90,1420.00,1459.40,1459.40,1434.95,171,1269,1841736.00,
500300,GRASIM IND. ,A ,Q,1637.00,1642.35,1617.60,1621.25,1618.30,1636.05,1025,9094,14812777.00,
500302,PEL         ,A ,Q,891.20,908.30,858.90,874.35,874.35,891.10,3313,72494,63807635.00,
500304,NIIT LTD.   ,A ,Q,346.25,359.35,346.25,354.95,354.80,353.05,415,13751,4886001.00,
500306,JAYKAY      ,X ,Q,51.30,53.00,48.55,51.05,53.00,50.30,177,39719,1973707.00,
500307,NIRLON      ,B ,Q,385.00,387.40,381.05,385.05,385.00,380.80,463,35573,13708208.00,
500312,ONGC CORPN  ,A ,Q,146.80,148.75,146.60,148.15,148.15,146.65,2915,251134,37089788.00,
500313,OIL COUNTRY ,B ,Q,15.35,15.35,14.25,14.80,14.80,14.50,33,302,4528.00,
500314,ORIENT HOTEL,B ,Q,69.85,71.15,69.80,70.40,70.50,70.45,240,52098,3658312.00,
500317,OSWAL AGRO. ,B ,Q,32.50,33.25,31.00,31.10,31.40,32.90,100,9574,303427.00,
500319,INDIAN SUCRO,X ,Q,60.00,61.80,58.30,59.25,59.25,58.35,59,9204,554209.00,
500325,RELIANCE    ,A ,Q,2337.60,2350.00,2314.05,2322.75,2322.75,2336.35,10263,79836,185668775.00,
500327,PILITA      ,B ,Q,8.00,8.00,7.50,7.62,7.62,7.72,49,20049,152357.00,
500330,RAYMOND     ,A ,Q,1300.05,1338.20,1273.95,1280.30,1280.30,1313.00,2502,24073,31387796.00,
500331,PIDILITE    ,A ,Q,2310.00,2317.80,2290.00,2302.40,2302.40,2316.25,3459,15094,34731296.00,
500333,PIX TRANS   ,B ,Q,768.80,780.00,745.00,776.15,767.00,786.75,305,3022,2299199.00,
500335,BIRLA CORPN.,A ,Q,907.90,909.95,891.50,895.25,894.30,907.90,383,4590,4132452.00,
500336,SURYA ROSHNI,A ,Q,644.05,669.00,644.05,647.10,647.95,641.65,1093,19907,13030456.00,
500337,PRIME SECUR.,B ,Q,101.70,103.00,99.95,101.80,103.00,100.65,15,165,16704.00,
500338,PRSMJOHNSN  ,A ,Q,104.60,105.35,102.85,103.95,103.90,104.80,384,20269,2104213.00,
500339,RAIN        ,A ,Q,169.05,172.25,167.05,168.65,168.65,171.25,648,47280,8001674.00,
500343,AMJLAND     ,B ,Q,27.80,27.90,27.75,27.90,27.90,27.15,11,350,9721.00,
500346,PUN.COMMUNI.,B ,Q,31.45,31.95,30.35,31.30,31.30,31.45,17,1253,39357.00,
500350,RSWM  LTD   ,B ,Q,157.70,161.60,156.00,157.70,156.00,158.05,216,4567,722976.00,
500354,RAJSH.SUGAR ,B ,Q,45.00,45.50,42.35,42.85,42.65,45.80,199,18066,787893.00,
500355,RALLIS INDIA,A ,Q,207.00,207.15,203.45,204.65,204.65,207.00,1382,129424,26565789.00,
500356,RAMANEWS    ,B ,Q,13.71,14.10,13.60,13.69,13.60,13.90,67,5842,81547.00,
500357,RAMA PAPER  ,X ,Q,25.00,25.25,23.00,24.90,24.90,25.45,20,5095,121980.00,
500358,RAMA PETRO  ,X ,Q,3.51,3.80,3.51,3.80,3.80,3.89,6,212,748.00,
500360,RAPICUT CARB,X ,Q,53.35,53.95,52.00,53.65,53.65,53.35,19,3137,164104.00,
500365,WELSPLSOL   ,X ,Q,15.85,15.85,15.00,15.15,15.15,15.40,233,163382,2495444.00,
500366,ROLTA (I)   ,Z ,Q,2.90,2.94,2.83,2.87,2.87,2.88,52,25787,74255.00,
500367,RUBFILA INT.,X ,Q,68.60,68.60,65.00,65.95,65.60,67.50,422,49085,3272668.00,
500368,PATANJALI   ,T ,Q,953.50,959.00,930.00,937.40,940.00,951.05,916,11056,10400437.00,
500370,SALORA INT. ,X ,Q,39.15,39.15,35.20,37.05,37.00,36.40,41,5090,188297.00,
500378,JINDAL SAW  ,A ,Q,143.15,147.05,141.10,145.40,145.40,141.95,2543,252384,36516779.00,
500380,JK LAKSHMI  ,A ,Q,767.50,777.55,748.00,753.60,751.00,757.35,776,7702,5862444.00,
500387,SHREE CEMENT,A ,Q,23802.20,24539.00,23802.20,24171.25,24203.50,23959.20,678,1398,33863007.00,
500390,REL INFRA   ,A ,Q,132.45,134.45,126.60,127.65,127.65,130.95,3206,261945,34298101.00,
500400,TATA POWER  ,A ,Q,205.00,206.25,202.40,203.65,203.65,204.80,5938,400577,81699151.00,
500402,SPMLINFRA   ,B ,Q,28.80,28.80,26.20,26.20,26.20,27.55,42,3744,98656.00,
500403,SUNDARAM FAS,A ,Q,1001.05,1033.50,995.90,1019.95,1014.05,1000.45,1471,13788,14026828.00,
500404,SUNFLAG IRON,B ,Q,143.00,143.45,137.95,138.95,140.20,143.40,924,68164,9540593.00,
500405,SUPREME PET ,A ,Q,391.80,392.30,386.85,389.20,391.90,390.55,315,5228,2040876.00,
500407,SWARAJ ENGIN,B ,Q,1587.25,1587.25,1565.65,1569.25,1565.65,1577.55,98,386,606397.00,
500408,TATA ELXSI  ,A ,Q,6695.00,6695.05,6547.85,6567.50,6568.70,6679.50,1019,4004,26480262.00,
500410,ACC LTD     ,A ,Q,1894.70,1902.70,1798.00,1823.40,1823.40,1881.00,6503,58434,107121037.00,
500411,THERMAX     ,A ,Q,2199.95,2199.95,2119.30,2139.70,2143.30,2129.00,1044,4041,8683655.00,
500412,THIRUMALAI  ,A ,Q,176.30,176.85,171.90,172.85,173.40,176.30,555,12158,2110133.00,
500413,THOMAS COOK ,A ,Q,66.50,68.35,66.50,66.85,66.70,67.05,529,52681,3551005.00,
500414,TIMEX GROUP ,XT,Q,115.55,119.85,114.25,116.45,116.00,118.80,259,73245,8525130.00,
500418,TOKYO PLAST ,B ,Q,93.75,95.35,91.90,92.55,94.95,93.80,46,2867,266683.00,
500420,TORRENT PHAR,A ,Q,1515.05,1526.90,1512.15,1515.25,1515.00,1523.00,418,1285,1950143.00,
500422,TRANSCHEM   ,X ,Q,23.60,24.05,23.60,24.00,24.05,24.05,2,100,2400.00,
500425,AMBUJA CEME ,A ,Q,361.65,366.90,336.70,342.40,342.40,361.05,35444,1634101,566173937.00,
500426,UTLINDS     ,X ,Q,1.75,1.76,1.70,1.76,1.76,1.68,265,193427,338278.00,
500429,UNIPHOS ENT.,B ,Q,184.00,184.00,166.30,171.60,171.60,174.50,472,20607,3593624.00,
500439,VARD HOLDNG ,B ,Q,2813.55,2813.55,2775.00,2775.00,2775.00,2832.55,6,7,19546.00,
500440,HINDALCO    ,A ,Q,433.70,439.70,426.60,427.45,427.45,433.15,5222,190334,82470714.00,
500444,WEST COAS PA,A ,Q,533.35,539.85,503.20,507.70,507.70,533.35,1927,32934,17165357.00,
500449,HIND.ORG.CHM,B ,Q,29.35,29.35,28.00,28.10,28.10,28.60,121,13854,390243.00,
500450,MPIL CORP L ,X ,Q,240.00,240.45,218.00,240.25,240.25,229.00,9,86,20548.00,
500456,PAS.ACRYLON ,B ,Q,31.70,31.70,29.95,30.25,30.40,30.85,131,11755,356355.00,
500458,KORE        ,XT,Q,8.44,8.44,8.02,8.02,8.02,8.44,66,4044,32561.00,
500459,PROCTER &GAM,A ,Q,13760.30,13820.00,13639.45,13684.40,13657.10,13841.80,93,161,2207611.00,
500460,MUKAND LTD. ,B ,Q,136.00,136.00,127.20,129.75,129.60,134.90,699,25461,3308105.00,
500463,BBOX        ,B ,Q,122.20,122.80,116.00,116.20,116.70,120.65,266,4122,487938.00,
500464,UCAL FUEL   ,B ,Q,117.10,117.10,110.25,111.40,111.65,116.70,295,7967,893668.00,
500467,HARR.MALAYAL,B ,Q,132.00,135.25,130.50,131.10,130.50,134.05,169,10781,1430113.00,
500469,FEDERAL BANK,A ,Q,131.90,131.90,129.90,130.40,130.40,131.40,1878,154400,20149938.00,
500470,TATA STEEL  ,A ,Q,108.95,110.60,108.45,108.80,108.80,108.80,14431,2306040,251891679.00,
500472,SKF INDIA   ,A ,Q,4389.15,4393.85,4329.55,4368.10,4375.00,4363.25,195,434,1889355.00,
500477,ASHOK LEYL. ,A ,Q,147.75,150.45,146.60,148.85,148.85,147.25,2548,338930,50538767.00,
500480,CUMMINS (I) ,A ,Q,1609.00,1614.00,1581.70,1595.40,1594.85,1600.80,2058,27570,44094883.00,
500483,TATA COMM   ,A ,Q,1264.95,1264.95,1220.00,1222.25,1222.25,1232.95,760,9089,11185069.00,
500488,ABBOTT (I)  ,A ,Q,20650.05,20681.80,19900.00,20243.85,20100.00,20743.60,805,1255,25544406.00,
500490,BAJ HOLD INV,A ,Q,6040.05,6147.80,5959.85,6015.90,6031.05,6098.00,250,536,3233920.00,
500493,BHARAT FORGE,A ,Q,893.95,910.00,885.15,889.30,889.30,883.50,4642,98192,88136059.00,
500495,ESCORTS     ,A ,Q,2050.00,2105.50,2050.00,2079.05,2079.00,2058.85,2769,17089,35554903.00,
500500,HIND.MOTORS ,T ,Q,15.60,15.80,15.00,15.35,15.55,15.60,452,37641,576274.00,
500510,LARSEN & TOU,A ,Q,2165.40,2210.50,2160.20,2203.70,2203.70,2162.95,6164,103917,228336993.00,
500520,MAH & MAH   ,A ,Q,1374.00,1383.85,1325.25,1352.60,1354.55,1365.20,3965,79236,107124476.00,
500530,BOSCH LTD   ,A ,Q,17447.65,17651.00,17210.30,17412.20,17421.65,17498.55,181,374,6540179.00,
500540,PREMIER LTD ,T ,Q,3.10,3.10,2.95,2.96,2.95,3.10,11,2878,8608.00,
500547,BHARAT PET. ,A ,Q,332.55,337.45,332.30,334.90,334.50,333.80,1009,46913,15705620.00,
500550,SIEMENS LTD.,A ,Q,3179.75,3179.75,3077.65,3127.85,3127.85,3131.80,1802,11773,36829340.00,
500570,TATA MOTORS ,A ,Q,445.30,446.90,439.05,441.10,441.10,445.60,7626,331727,146779150.00,
500575,VOLTAS LTD  ,A ,Q,850.00,854.25,835.70,848.70,848.70,849.95,3925,68694,58154244.00,
