SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,1160.70,1189.60,1148.00,1154.65,1152.00,1153.75,1007,10142,11812170.00,
500003,AEGIS LOGIS ,A ,Q,268.20,275.50,263.30,267.35,265.15,266.60,1129,22272,6003179.00,
500008,AMAR RAJA BA,A ,Q,917.15,939.40,914.05,919.70,917.50,918.70,1374,23447,21755661.00,
500009,A.SARABHAI  ,X ,Q,20.70,21.10,19.70,20.45,20.40,20.50,186,43308,881526.00,
500010,HDFC        ,A ,Q,2320.00,2339.90,2294.55,2309.85,2309.85,2303.25,9020,166552,385192899.00,
500012,ANDHRA PETRO,X ,Q,50.45,50.55,46.05,49.30,49.30,48.15,972,269069,12993638.00,
500013,ANSAL INFRAS,B ,Q,5.95,5.99,5.72,5.99,5.99,5.45,256,145215,861057.00,
500014,UTIQUE      ,X ,Q,1.40,1.40,1.14,1.20,1.20,1.40,11,4238,5767.00,
500016,ARUNAHTEL   ,XT,Q,8.20,8.59,8.20,8.59,8.59,8.19,4,300,2479.00,
500020,BOM DYEING  ,A ,Q,77.25,77.85,73.40,74.75,74.75,76.90,4212,499111,37706122.00,
500023,ASIANHOTNR  ,B ,Q,70.85,71.50,68.80,69.95,69.95,67.70,85,1127,78923.00,
500027,ATUL LTD.   ,A ,Q,6140.00,6190.95,6080.00,6089.05,6137.40,6139.65,860,2519,15414515.00,
500028,ATV PROJECTS,XT,Q,5.73,5.73,5.50,5.70,5.73,5.46,85,32678,185474.00,
500029,AUTOLITE(I) ,B ,Q,23.75,26.10,22.65,25.70,25.50,22.70,116,6218,150435.00,
500031,BAJAJ ELECT.,A ,Q,627.00,627.20,614.55,619.65,619.75,621.25,705,10704,6632466.00,
500032,BAJAJHIND   ,B ,Q,5.95,6.00,5.61,5.73,5.70,5.82,802,981003,5693736.00,
500033,FORCE MOTR  ,A ,Q,1535.00,1559.50,1391.50,1418.75,1418.75,1509.40,6204,48570,70446457.00,
500034,BAJFINANCE  ,A ,Q,4845.00,4862.40,4774.90,4789.65,4789.65,4825.25,9047,107236,516444657.00,
500038,BALRAM.CHINI,A ,Q,168.00,168.00,159.50,162.30,162.30,165.70,1797,100843,16388417.00,
500039,BANCO PROD. ,B ,Q,132.15,134.75,127.55,127.90,128.25,132.55,948,48064,6271594.00,
500040,CENTURY TEXT,A ,Q,405.00,411.35,387.30,393.10,393.10,405.70,1906,82563,32791588.00,
500041,BANNARI AMAN,B ,Q,1499.90,1499.90,1425.10,1438.05,1439.25,1439.25,35,114,164952.00,
500042,BASF INDIA  ,A ,Q,1630.00,1642.00,1610.55,1617.85,1616.00,1635.80,296,1515,2455807.00,
500043,BATA INDIA  ,A ,Q,1571.30,1578.40,1545.35,1563.45,1563.45,1565.65,3327,35468,55252873.00,
500048,BEML LTD    ,A ,Q,741.25,748.00,717.00,732.10,732.10,741.25,1063,26730,19592643.00,
500049,BHARAT ELECT,A ,Q,116.00,116.00,111.10,113.10,113.10,114.95,4616,582914,65881498.00,
500052,BHANSALI ENG,B ,Q,130.00,130.50,124.15,126.00,126.00,129.65,796,40377,5096809.00,
500055,TATASTLBSL  ,B ,Q,38.00,38.45,37.10,37.70,37.50,38.00,735,310386,11689202.00,
500060,BIRLACABLE  ,B ,Q,58.00,59.00,55.35,55.95,56.00,57.65,183,8186,467522.00,
500067,BLUE STAR   ,A ,Q,825.60,825.60,800.05,805.60,810.00,820.50,516,14465,11670293.00,
500068,DISA INDIA  ,X ,Q,4039.00,4088.00,3956.00,4010.75,4040.00,4089.70,41,87,349788.00,
500069,BNK CAPITAL ,X ,Q,103.75,103.75,97.10,99.75,99.75,103.50,44,10218,1014753.00,
500074,BPL LTD.    ,B ,Q,24.95,24.95,23.35,23.70,23.70,24.45,133,11880,282359.00,
500078,OAL         ,B ,Q,569.00,575.20,555.80,556.95,556.00,567.65,156,801,450017.00,
500083,CENTURY EXT ,B ,Q,6.59,6.98,5.95,6.78,6.78,5.84,1242,573201,3732605.00,
500084,CESC LTD.   ,A ,Q,631.45,632.40,617.00,619.90,622.15,627.40,578,9151,5703507.00,
500085,CHAMBAL FERT,A ,Q,206.40,213.90,204.25,207.90,207.90,206.45,1958,82440,17251899.00,
500086,EXIDE IND.  ,A ,Q,192.30,195.05,187.15,191.75,191.75,188.80,3572,261992,50290370.00,
500087,CIPLA LTD.  ,A ,Q,779.70,779.70,758.45,765.90,765.90,772.45,2753,115536,88713408.00,
500089,DIC INDIA   ,B ,Q,388.60,392.10,385.10,387.55,386.00,385.50,64,643,248062.00,
500092,CRISIL LTD  ,A ,Q,1981.45,1999.45,1969.60,1979.05,1989.30,1969.90,185,1007,1996672.00,
500093,CGPOWER     ,B ,Q,48.90,51.90,48.90,48.90,48.90,51.45,2794,1153305,56933271.00,
500096,DABUR (I)   ,A ,Q,502.00,506.80,499.30,502.75,502.75,501.95,2503,75567,37986187.00,
500097,DALMIASUG   ,B ,Q,139.00,139.00,132.60,135.05,135.10,135.75,603,24748,3362026.00,
500101,ARVIND Ltd  ,A ,Q,48.30,48.60,44.30,46.95,46.95,48.00,3468,1518090,68994074.00,
500102,BALARPUR IND,Z ,Q,1.54,1.54,1.54,1.54,1.54,1.47,552,4073813,6273672.00,
500103,BHEL        ,A ,Q,35.30,36.75,34.10,36.20,36.20,34.95,5577,4798565,169853074.00,
500104,HIND.PETRO  ,A ,Q,219.00,219.00,214.05,215.80,215.80,216.60,2294,140750,30395627.00,
500106,IFCI LTD    ,A ,Q,8.70,8.70,7.85,8.10,8.10,8.70,24430,2573718,21200673.00,
500108,MAHA.TELE   ,B ,Q,10.30,10.39,10.10,10.15,10.15,10.27,10846,246762,2526691.00,
500109,MRPL        ,A ,Q,34.45,36.80,33.90,35.70,35.70,33.80,2130,521513,18611603.00,
500110,CHENNAI PET.,A ,Q,92.20,100.00,91.70,98.90,98.90,92.20,3198,346441,33622397.00,
500111,REL.CAP.    ,B ,Q,10.97,10.97,10.88,10.97,10.97,10.45,1392,3704283,40632591.00,
500112,STATE BANK  ,A ,Q,270.35,273.65,265.20,271.95,271.95,269.70,30597,4336216,1171361015.00,
500113,STEEL AUTH. ,A ,Q,55.55,56.65,53.10,55.75,55.75,55.05,7876,2775544,152636076.00,
