SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,2287.15,2304.95,2254.70,2261.65,2259.10,2283.55,1117,7475,17019043.00,
500003,AEGIS LOGIS ,A ,Q,219.90,224.00,219.05,219.75,219.75,218.30,783,30511,6767504.00,
500008,AMAR RAJA BA,A ,Q,614.60,621.95,611.05,620.50,620.30,608.60,3451,56877,35118270.00,
500009,A.SARABHAI  ,X ,Q,30.45,30.45,29.50,29.75,29.75,30.10,454,118787,3569735.00,
500010,HDFC        ,A ,Q,2564.00,2582.00,2544.95,2570.25,2570.25,2541.90,5486,37749,96945478.00,
500012,ANDHRA PETRO,B ,Q,126.00,127.45,122.00,122.65,123.55,125.40,1185,116676,14508923.00,
500013,ANSAL INFRAS,T ,Q,12.11,12.60,11.91,12.22,12.35,12.35,53,11117,134839.00,
500014,UTIQUE      ,X ,Q,9.40,9.41,8.53,9.41,9.41,8.97,1385,727786,6624707.00,
500016,ARUNAHTEL   ,XT,Q,8.65,8.65,8.22,8.64,8.64,8.65,40,5584,47012.00,
500020,BOM DYEING  ,A ,Q,105.90,111.15,103.65,107.20,107.20,105.55,16033,1993212,215443878.00,
500023,ASIANHOTNR  ,B ,Q,73.80,73.80,69.10,70.75,72.35,71.70,74,1075,75959.00,
500027,ATUL LTD.   ,A ,Q,8730.70,8837.30,8652.75,8823.35,8821.00,8622.30,854,1608,14128970.00,
500028,ATV PROJECTS,XT,Q,14.00,14.00,13.25,13.45,13.75,13.49,110,34516,471944.00,
500031,BAJAJ ELECT.,A ,Q,1338.05,1373.30,1309.90,1332.00,1332.00,1354.40,3903,51270,68772672.00,
500032,BAJAJHIND   ,A ,Q,14.26,14.35,13.98,14.04,14.04,14.10,1456,593060,8351390.00,
500033,FORCE MOTR  ,A ,Q,1232.05,1267.75,1227.75,1259.20,1261.85,1220.00,1204,9704,12149102.00,
500034,BAJFINANCE  ,A ,Q,6833.00,6977.10,6833.00,6917.50,6917.50,6773.75,8651,44906,310383277.00,
500038,BALRAM.CHINI,A ,Q,321.00,334.35,319.15,333.00,333.00,318.00,2265,54363,17893304.00,
500039,BANCO PROD. ,B ,Q,170.60,172.90,168.50,169.25,168.50,168.35,746,7684,1313526.00,
500040,CENTURY TEXT,A ,Q,888.00,907.85,870.00,889.25,889.25,885.85,4283,75729,67359252.00,
500041,BANNARI AMAN,A ,Q,2526.65,2531.80,2494.95,2508.70,2518.45,2503.30,11,26,65532.00,
500042,BASF INDIA  ,A ,Q,2820.00,2820.00,2791.25,2805.85,2794.85,2796.80,197,752,2108673.00,
500043,BATA INDIA  ,A ,Q,1869.90,1869.90,1840.80,1856.90,1854.05,1834.95,830,6505,12057451.00,
500048,BEML LTD    ,A ,Q,1739.90,1758.55,1700.00,1709.55,1709.55,1732.75,2172,13859,23785173.00,
500049,BHARAT ELECT,A ,Q,203.65,209.75,203.65,208.70,208.70,203.50,2980,182724,37839729.00,
500052,BHANSALI ENG,A ,Q,159.90,163.55,159.90,162.95,162.95,160.05,1416,56214,9111044.00,
500058,BIHAR SPONGE,XT,Q,10.52,10.54,10.05,10.49,10.54,10.04,230,223260,2345750.00,
500060,BIRLACABLE  ,B ,Q,96.00,96.00,88.00,89.20,90.05,91.00,357,12720,1157871.00,
500067,BLUE STAR   ,A ,Q,980.55,1009.10,979.05,1006.15,1005.60,977.75,508,2283,2285688.00,
500068,DISA INDIA  ,X ,Q,5789.95,5789.95,5630.00,5676.00,5676.00,5650.60,24,82,470658.00,
500069,BNK CAPITAL ,X ,Q,249.95,249.95,229.05,241.95,241.95,235.45,34,260,62757.00,
500074,BPL LTD.    ,T ,Q,64.10,66.00,64.10,65.75,65.90,63.70,319,29506,1923286.00,
500078,OAL         ,B ,Q,687.50,717.70,677.70,684.65,692.60,690.65,200,1133,784896.00,
500083,CENTURY EXT ,B ,Q,11.58,11.67,11.13,11.32,11.37,11.15,173,27058,307147.00,
500084,CESC LTD.   ,A ,Q,86.40,87.15,85.35,86.80,86.80,85.40,1530,114031,9853481.00,
500085,CHAMBAL FERT,A ,Q,385.00,395.05,381.45,392.80,391.05,381.45,2756,100249,38996060.00,
500086,EXIDE IND.  ,A ,Q,161.85,164.95,159.70,164.35,164.35,159.15,5511,310404,50311670.00,
500087,CIPLA LTD.  ,A ,Q,890.00,912.00,890.00,908.65,908.65,889.85,4631,120936,109273555.00,
500089,DIC INDIA   ,B ,Q,390.00,407.00,390.00,395.90,393.00,397.70,16,481,191199.00,
500092,CRISIL LTD  ,A ,Q,3085.90,3085.90,3018.35,3032.00,3030.00,3016.75,496,1358,4146625.00,
500093,CGPOWER     ,T ,Q,178.50,179.95,174.30,178.55,179.90,176.15,544,33775,5994138.00,
500096,DABUR (I)   ,A ,Q,565.00,571.00,562.55,569.65,570.00,564.25,2334,28013,15885254.00,
500097,DALMIASUG   ,A ,Q,395.95,395.95,376.70,377.55,377.55,382.80,214,1498,570381.00,
500101,ARVIND Ltd  ,A ,Q,114.45,115.40,113.30,114.80,115.00,112.55,1002,63191,7219107.00,
500102,BALARPUR IND,Z ,Q,2.20,2.20,2.20,2.20,2.20,2.10,413,3448743,7587234.00,
500103,BHEL        ,A ,Q,58.80,59.55,58.60,58.85,58.85,58.40,6446,1873371,110579461.00,
500104,HIND.PETRO  ,A ,Q,289.60,297.60,289.60,294.75,294.35,288.10,1864,97842,28798031.00,
500106,IFCI LTD    ,A ,Q,16.28,16.36,15.80,15.94,15.94,16.16,11728,1063705,17077671.00,
500108,MAHA.TELE   ,A ,Q,28.25,30.65,27.10,30.50,30.50,27.90,8828,3366813,99864983.00,
500109,MRPL        ,A ,Q,42.95,43.15,42.65,42.75,42.85,42.50,543,40736,1746130.00,
500110,CHENNAI PET.,A ,Q,102.30,102.80,100.55,101.10,101.35,101.20,412,41993,4266217.00,
500111,REL.CAP.    ,T ,Q,14.10,14.35,13.60,13.90,13.80,13.70,853,223880,3113086.00,
500112,STATE BANK  ,A ,Q,461.70,465.00,457.90,461.95,461.95,455.80,13044,566285,261377833.00,
500113,STEEL AUTH. ,A ,Q,113.50,114.60,111.00,111.40,111.40,112.75,11197,1785485,201932186.00,
500114,TITAN       ,A ,Q,2305.00,2336.00,2305.00,2327.35,2327.35,2300.40,3391,38535,89596836.00,
500116,IDBI BANK L ,A ,Q,46.50,48.30,46.25,47.85,47.85,46.05,3905,1816560,85907351.00,
500117,DCW LTD.    ,T ,Q,40.00,40.50,39.35,39.70,39.60,39.75,160,19577,782824.00,
500119,DHAMPUR SUGA,A ,Q,294.80,298.55,291.70,292.75,292.80,292.50,567,11411,3375128.00,
500120,DIAMINES&CHM,X ,Q,259.60,260.00,249.00,254.25,254.25,254.50,203,7794,1994194.00,
500123,ELANTAS     ,B ,Q,3601.05,3640.00,3600.00,3624.50,3624.00,3598.80,29,62,224225.00,
500124,DR.REDDY'S  ,A ,Q,4690.00,4700.00,4655.25,4693.25,4687.05,4652.60,2143,7757,36352713.00,
500125,E.I.D.PAR   ,A ,Q,455.00,455.00,442.05,445.20,445.20,445.35,637,8463,3785354.00,
500126,PGHL        ,A ,Q,5217.15,5241.95,5155.00,5187.50,5195.00,5225.50,230,377,1953349.00,
500128,ELEC.CASTING,B ,Q,33.50,33.60,32.60,32.95,32.95,32.90,392,23379,773284.00,
500133,ESAB INDIA  ,A ,Q,3010.10,3244.95,3010.10,3112.30,3118.75,3020.80,647,1835,5752955.00,
500135,EPL         ,A ,Q,206.75,206.75,201.50,202.15,201.80,202.60,245,1464,297095.00,
500136,ESTER INDUS.,B ,Q,124.70,132.80,124.10,127.50,125.95,123.40,361,5762,727896.00,
500142,FGP LTD.    ,X ,Q,3.06,3.06,3.06,3.06,3.06,2.92,7,2285,6992.00,
500143,P.H.CAPITAL ,X ,Q,109.70,112.85,105.10,112.85,112.85,107.50,227,8505,949199.00,
500144,FINOL. CABLE,A ,Q,543.55,543.55,530.30,534.30,535.05,537.05,624,6837,3671305.00,
500147,COCKERILL   ,X ,Q,1210.00,1210.00,1140.00,1143.70,1140.00,1135.30,93,1741,2013966.00,
500148,UFLEX LTD   ,A ,Q,510.75,517.15,510.55,514.35,515.90,505.35,425,4010,2057459.00,
500150,FOSECO INDIA,B ,Q,1456.70,1464.00,1444.00,1444.00,1444.00,1444.00,24,174,252743.00,
500151,GOLDEN TOB  ,T ,Q,129.55,134.00,129.55,133.85,133.90,127.65,55,4779,634209.00,
500153,GANESH BENZO,B ,Q,102.60,104.45,102.00,102.60,102.60,101.50,498,19505,2010591.00,
500159,METROGLOBL  ,X ,Q,83.30,85.00,81.65,82.30,82.30,81.65,42,1963,163677.00,
500160,GTL LTD.    ,B ,Q,18.75,19.01,18.20,19.01,19.01,18.11,536,274266,5190766.00,
500163,GODFREY PH  ,A ,Q,1155.85,1170.55,1140.00,1150.35,1146.85,1142.80,301,1047,1210844.00,
500164,GODREJ IND  ,A ,Q,629.00,629.00,614.05,620.35,620.35,624.70,911,10114,6277359.00,
500165,KANSAI NERO ,A ,Q,590.30,596.55,583.00,584.35,584.70,590.05,646,5210,3052011.00,
500166,GOODRICKE   ,XT,Q,214.00,219.40,212.50,216.60,218.00,216.25,62,3869,838124.00,
500168,GOODYEAR (I),B ,Q,956.60,982.40,956.60,976.50,978.95,964.65,124,550,535716.00,
500170,GTN INDUS   ,X ,Q,42.90,42.90,38.95,38.95,38.95,40.95,242,37880,1498514.00,
500171,GHCL LTD    ,A ,Q,376.00,377.30,366.15,368.85,367.00,368.50,251,3873,1437327.00,
500173,GFLLIMITED  ,B ,Q,74.80,74.80,71.55,72.20,73.55,71.85,122,5618,406597.00,
500179,HCL INFOSYS ,B ,Q,18.45,18.90,18.05,18.20,18.20,18.20,1481,224146,4110210.00,
500180,HDFC BANK   ,A ,Q,1454.00,1457.50,1437.00,1444.00,1444.00,1445.30,16391,342612,496908495.00,
500182,HEROMOTOCO  ,A ,Q,2373.00,2402.80,2352.10,2393.40,2393.40,2349.85,3451,22527,53575855.00,
500183,HFCL        ,A ,Q,77.70,79.65,76.80,78.20,78.20,76.50,4797,1150404,89858012.00,
500184,HSCL        ,A ,Q,43.80,44.25,43.25,43.55,43.55,43.15,1161,241759,10577213.00,
500185,HIND.CONSTN.,A ,Q,15.49,15.49,14.62,14.62,14.62,15.38,3660,1918818,28561107.00,
500186,HIND.OIL EXP,A ,Q,180.00,184.45,176.90,180.05,180.05,178.50,698,22746,4127919.00,
500187,HSIL        ,A ,Q,209.80,211.95,204.65,205.20,205.85,207.80,848,9376,1946278.00,
500188,HINDUS.ZI   ,A ,Q,316.45,319.40,313.40,315.10,315.15,312.30,2928,68501,21684356.00,
500189,NXTDIGITAL  ,B ,Q,364.05,388.70,364.05,385.45,380.40,369.30,391,17685,6697233.00,
500191,HMT LTD.    ,Z ,Q,28.00,28.00,27.15,27.95,27.95,27.95,40,3815,106036.00,
500192,PRAG BOSIMI ,XT,Q,2.90,3.04,2.85,2.98,2.98,2.90,104,41101,122818.00,
500193,HLVLTD      ,T ,Q,9.80,10.20,9.80,9.88,9.88,9.94,171,31214,309741.00,
500199,I.G.PETRO   ,B ,Q,661.55,692.85,661.55,679.25,675.05,688.10,398,2180,1487004.00,
500201,IND.GLYCOLS ,A ,Q,790.75,798.45,786.50,789.65,791.65,788.10,755,6121,4850499.00,
500202,IND.LEAS.DEV,X ,Q,7.42,8.30,7.42,7.74,7.74,7.90,61,10193,80120.00,
500206,MARGO FIN   ,X ,Q,27.30,28.50,25.95,25.95,25.95,27.30,14,323,8426.00,
500207,INDO RAMA   ,B ,Q,53.05,54.75,52.40,52.95,52.95,53.10,157,4122,219823.00,
500209,INFOSYS LTD ,A ,Q,1830.00,1861.65,1827.05,1856.80,1856.80,1824.45,7608,165540,306019973.00,
500210,INGERSOLL   ,A ,Q,1199.15,1206.90,1168.00,1186.80,1189.50,1183.15,699,2661,3154742.00,
500211,INSILCO LTD.,X ,Q,7.40,7.75,7.35,7.60,7.51,7.30,108,22935,174290.00,
500213,INTER.TRAVEL,X ,Q,84.40,86.45,80.75,85.45,84.20,81.55,51,3261,275289.00,
500214,ION EXCHANGE,A ,Q,2100.00,2100.00,2062.05,2082.70,2072.10,2070.35,586,3407,7078960.00,
500215,AGRO TECH FO,A ,Q,974.10,978.15,953.10,959.90,959.90,972.00,34,237,229401.00,
500219,JAIN IRRIG  ,A ,Q,40.00,40.40,39.30,39.55,39.45,39.70,1087,251037,9975592.00,
500220,JASCH INDUST,X ,Q,116.00,123.90,114.30,121.00,120.10,115.80,323,33564,4041477.00,
500223,JCT LTD     ,X ,Q,5.66,5.68,5.60,5.68,5.68,5.41,1693,5551169,31455091.00,
500227,JINDAL POLYF,A ,Q,1020.15,1035.60,1015.00,1016.50,1015.00,1021.50,407,3070,3144741.00,
500228,JSWSL       ,A ,Q,666.00,670.60,647.05,649.65,649.65,660.75,1962,71346,46902785.00,
500231,UMANG DAIR  ,B ,Q,69.30,72.35,69.10,72.30,72.20,68.25,12,147,10192.00,
500233,KAJARIA CER.,A ,Q,1239.00,1239.00,1216.65,1226.80,1220.05,1227.80,364,1547,1898259.00,
500234,KAKATIYA CEM,B ,Q,209.05,212.25,207.00,211.65,212.25,207.45,61,345,72695.00,
500235,KALYANI STEL,A ,Q,320.25,325.00,320.25,324.00,321.50,320.85,88,20134,6502159.00,
500236,KANELIND    ,XT,Q,4.68,4.68,4.48,4.68,4.68,4.46,298,98010,457123.00,
500238,WHIRLPOOL   ,A ,Q,1779.50,1784.75,1758.35,1772.90,1779.90,1765.80,2258,13204,23445445.00,
500239,KG DENIM    ,X ,Q,50.05,52.25,47.05,47.70,47.70,51.55,120,18438,898494.00,
500240,KINETIC ENG.,XT,Q,69.15,69.20,66.25,69.20,69.20,65.95,182,23554,1625250.00,
500241,KIRL.BROS.  ,A ,Q,337.70,343.45,335.25,337.10,336.15,336.60,113,1395,470712.00,
500243,KIRL INDUS  ,B ,Q,1485.90,1514.05,1483.00,1503.05,1503.05,1488.50,16,60,89846.00,
500245,KIRL.FERROUS,A ,Q,204.40,204.40,201.05,202.05,202.50,199.90,966,31760,6423416.00,
500247,KOTAK MAH.BK,A ,Q,1788.00,1788.15,1769.30,1776.15,1776.15,1763.10,4722,50451,89697662.00,
500248,KRIFILIND   ,XT,Q,7.13,7.13,7.13,7.13,7.13,7.50,11,1005,7165.00,
