SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4333.90,4420.00,4333.90,4398.00,4407.65,4334.10,1514,9533,41780056.00,
500003,AEGIS LOGIS ,A ,Q,378.95,378.95,369.75,372.55,372.55,374.95,1038,25883,9682563.00,
500008,AMAR RAJA BA,A ,Q,628.50,633.65,627.00,632.90,632.90,628.05,4818,73909,46635137.00,
500009,A.SARABHAI  ,X ,Q,28.00,28.40,27.50,27.76,27.76,27.87,346,90808,2532037.00,
500012,ANDHRA PETRO,X ,Q,62.27,63.80,58.50,59.92,59.92,62.27,1750,239286,14501376.00,
500013,ANSAL INFRAS,T ,Q,9.10,9.15,8.95,9.00,8.95,9.15,42,16556,150278.00,
500014,UTIQUE      ,X ,Q,5.10,5.23,5.00,5.05,5.00,5.09,193,60380,308670.00,
500016,ARUNAHTEL   ,XT,Q,20.09,20.96,19.85,20.04,20.03,20.09,71,21424,433608.00,
500020,BOM DYEING  ,A ,Q,113.20,115.45,111.75,112.15,112.00,113.20,1112,92858,10507190.00,
500023,ASIANHOTNR  ,T ,Q,151.00,161.95,151.00,153.00,153.00,154.90,11,360,55626.00,
500027,ATUL LTD.   ,A ,Q,6579.00,6633.00,6526.45,6561.55,6561.55,6569.50,1494,4513,29667162.00,
500028,ATV PROJECTS,XT,Q,12.50,12.78,11.96,12.49,12.67,12.58,235,66742,826050.00,
500031,BAJAJ ELECT.,A ,Q,1244.65,1279.95,1243.05,1274.65,1277.00,1240.55,595,3538,4469249.00,
500032,BAJAJHIND   ,A ,Q,18.67,19.05,18.31,18.59,18.59,18.76,4678,2880530,53766607.00,
500033,FORCE MOTR  ,B ,Q,2595.10,2619.90,2579.90,2585.10,2588.05,2582.60,714,2798,7270407.00,
500034,BAJFINANCE  ,A ,Q,7625.00,7733.40,7333.00,7431.05,7431.05,7604.90,5856,45312,341747303.00,
500038,BALRAM.CHINI,A ,Q,399.55,405.35,395.85,403.80,403.80,399.35,1323,67687,27201048.00,
500039,BANCO PROD. ,B ,Q,336.05,342.55,333.65,336.60,338.30,334.55,525,10198,3454359.00,
500040,CENTURY TEXT,A ,Q,994.95,1010.00,981.10,998.45,996.40,994.55,980,12066,12048263.00,
500041,BANNARI AMAN,B ,Q,2739.30,2770.00,2732.70,2762.10,2754.40,2745.05,24,41,112946.00,
500042,BASF INDIA  ,A ,Q,2655.90,2667.30,2636.00,2648.75,2642.70,2653.25,441,1457,3861370.00,
500043,BATA INDIA  ,A ,Q,1701.00,1717.55,1690.00,1707.00,1707.00,1701.50,1816,14886,25385739.00,
500048,BEML LTD    ,A ,Q,1810.00,1824.00,1789.00,1803.20,1805.05,1804.05,1006,9098,16433263.00,
500049,BHARAT ELECT,A ,Q,127.30,127.30,125.60,125.95,125.95,127.00,3670,380893,48073322.00,
500052,BHANSALI ENG,B ,Q,87.50,87.50,86.00,86.10,86.10,87.40,718,31509,2723440.00,
500058,BIHAR SPONGE,XT,Q,8.96,9.04,8.80,8.99,8.99,8.96,54,22158,197663.00,
500059,BINANI IND. ,T ,Q,15.00,15.29,14.51,14.74,14.72,14.80,45,12847,189987.00,
500060,BIRLACABLE  ,B ,Q,187.45,187.45,182.50,182.90,182.50,184.85,398,15594,2872969.00,
500067,BLUE STAR   ,A ,Q,770.30,787.10,770.30,779.70,779.00,775.50,446,2327,1816417.00,
500068,DISA INDIA  ,B ,Q,11928.75,11928.80,11606.05,11699.90,11699.00,11891.35,52,130,1528928.00,
500069,QUESTCAP    ,X ,Q,270.20,274.95,270.20,273.30,274.95,270.10,7,347,94434.00,
500074,BPL LTD.    ,B ,Q,64.94,64.94,62.60,62.93,63.15,63.61,328,28952,1836538.00,
500078,OAL         ,B ,Q,380.95,454.70,378.65,449.20,454.70,378.95,4961,84546,36488300.00,
500083,CENTURY EXT ,B ,Q,10.00,10.37,10.00,10.37,10.37,10.14,132,25778,265653.00,
500084,CESC LTD.   ,A ,Q,75.01,78.25,75.01,76.42,76.42,74.98,5234,914562,70621996.00,
500085,CHAMBAL FERT,A ,Q,270.00,278.30,269.65,275.70,275.70,269.95,5206,195155,53731362.00,
500086,EXIDE IND.  ,A ,Q,250.00,252.50,250.00,252.05,252.20,250.25,1534,68457,17212860.00,
500087,CIPLA LTD.  ,A ,Q,1056.15,1081.00,1042.50,1068.70,1068.70,1054.25,3058,44519,47224119.00,
500089,DIC INDIA   ,B ,Q,451.95,462.35,440.00,444.10,440.00,452.90,143,883,399541.00,
500092,CRISIL LTD  ,A ,Q,3826.15,3871.05,3808.85,3820.90,3811.00,3798.05,247,653,2498206.00,
500093,CGPOWER     ,A ,Q,400.00,407.95,398.00,400.15,400.15,399.15,2395,53047,21293411.00,
500096,DABUR (I)   ,A ,Q,569.05,576.00,568.20,574.85,574.85,568.40,1946,35724,20465729.00,
500097,DALMIASUG   ,B ,Q,383.40,386.15,379.35,381.75,382.00,382.40,562,8181,3131153.00,
500101,ARVIND Ltd  ,A ,Q,136.00,139.50,135.50,135.75,135.75,135.10,684,32706,4477076.00,
500103,BHEL        ,A ,Q,97.76,101.88,97.76,101.14,101.14,97.75,13967,4615935,460945986.00,
500104,HIND.PETRO  ,A ,Q,300.30,309.85,299.05,301.80,301.80,300.30,4367,218815,66820853.00,
500106,IFCI LTD    ,A ,Q,12.68,12.83,12.62,12.67,12.67,12.66,1232,1174385,14936909.00,
500108,MAHA.TELE   ,A ,Q,19.45,19.75,19.41,19.54,19.54,19.52,506,203476,3970164.00,
500109,MRPL        ,A ,Q,82.86,84.00,82.10,82.35,82.35,82.05,2074,381840,31730358.00,
500110,CHENNAI PET.,A ,Q,394.40,409.45,394.40,405.75,406.50,399.90,3589,132080,53389708.00,
500112,STATE BANK  ,A ,Q,611.50,616.40,609.25,615.05,615.05,609.80,9571,387710,237830731.00,
500113,STEEL AUTH. ,A ,Q,92.66,93.15,92.10,92.18,92.18,92.19,2482,276613,25592604.00,
500114,TITAN       ,A ,Q,3038.25,3040.00,2995.20,3008.50,3008.50,3029.45,4379,33867,102181183.00,
500116,IDBI BANK L ,A ,Q,56.91,57.60,56.85,57.48,57.48,56.78,968,274233,15694619.00,
500117,DCW LTD.    ,A ,Q,43.41,44.80,43.41,44.41,44.51,43.41,783,122733,5400281.00,
500119,DHAMPUR SUGA,A ,Q,282.95,288.70,280.50,281.00,282.20,282.95,706,10763,3056811.00,
500120,DIAMINES&CHM,X ,Q,595.00,605.00,588.20,596.05,596.05,601.20,280,6865,4083067.00,
500123,ELANTAS     ,B ,Q,6378.50,6582.80,6301.60,6320.40,6311.00,6341.00,108,532,3423012.00,
500124,DR.REDDY'S  ,A ,Q,5426.35,5489.05,5402.00,5476.50,5476.50,5426.30,2028,9393,51164110.00,
500125,E.I.D.PAR   ,A ,Q,490.45,504.50,490.40,497.25,497.25,486.85,5061,116699,58103955.00,
500126,PGHL        ,A ,Q,5189.55,5220.00,5156.10,5201.90,5178.55,5155.50,86,121,628249.00,
500128,ELEC.CASTING,A ,Q,56.50,57.70,55.45,55.61,55.61,56.40,824,124809,7039800.00,
500133,ESAB INDIA  ,A ,Q,4652.05,4723.50,4609.55,4700.40,4720.00,4639.45,180,512,2389563.00,
500135,EPL         ,A ,Q,228.90,234.70,226.00,227.45,228.30,228.95,1222,54150,12456768.00,
500136,ESTER INDUS.,B ,Q,108.85,111.90,108.05,111.40,111.50,108.80,546,18160,1989832.00,
500142,FGP LTD.    ,X ,Q,4.75,4.75,4.64,4.75,4.75,4.75,12,1480,6947.00,
500143,P.H.CAPITAL ,X ,Q,59.49,59.49,56.50,58.50,58.50,57.04,15,720,42203.00,
500144,FINOL. CABLE,A ,Q,975.05,1017.70,975.05,1011.75,1010.00,986.85,912,12485,12517687.00,
500147,COCKERILL   ,X ,Q,2960.00,2990.00,2780.00,2857.05,2857.05,2949.85,730,9058,25933381.00,
500148,UFLEX LTD   ,A ,Q,434.95,434.95,424.55,425.10,426.20,428.15,934,12334,5260627.00,
500150,FOSECO INDIA,B ,Q,2696.45,2721.00,2680.95,2690.00,2690.00,2695.55,16,22,59539.00,
500151,GOLDEN TOB  ,Z ,Q,44.19,44.19,44.19,44.19,44.19,42.53,1,40,1767.00,
