SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,1233.00,1270.00,1233.00,1263.25,1261.25,1233.45,1129,14367,18057325.00,
500003,AEGIS LOGIS ,A ,Q,257.85,259.55,252.30,255.45,257.50,255.05,535,6887,1759130.00,
500008,AMAR RAJA BA,A ,Q,927.00,971.00,924.05,965.50,965.50,925.65,4300,92154,87463113.00,
500009,A.SARABHAI  ,X ,Q,23.30,24.45,23.30,24.45,24.45,22.25,547,292575,7065321.00,
500010,HDFC        ,A ,Q,2580.00,2591.35,2533.55,2579.35,2579.35,2569.65,9004,138041,354115040.00,
500012,ANDHRA PETRO,X ,Q,56.00,56.00,54.30,56.00,56.00,53.35,561,247166,13813393.00,
500013,ANSAL INFRAS,T ,Q,12.60,12.60,12.60,12.60,12.60,12.00,49,30345,382347.00,
500014,UTIQUE      ,X ,Q,2.08,2.08,1.88,2.08,2.08,2.08,18,6729,12853.00,
500016,ARUNAHTEL   ,XT,Q,7.56,8.34,7.56,7.57,7.57,7.95,15,1627,12640.00,
500020,BOM DYEING  ,A ,Q,79.00,80.00,76.85,78.15,78.15,78.85,2556,414230,32504529.00,
500023,ASIANHOTNR  ,B ,Q,75.00,77.00,75.00,75.45,75.45,75.05,89,3106,234353.00,
500027,ATUL LTD.   ,A ,Q,6376.00,6467.65,6375.00,6455.75,6467.65,6375.55,816,2332,15000350.00,
500028,ATV PROJECTS,XT,Q,5.37,5.37,5.01,5.37,5.37,5.12,112,68623,361759.00,
500029,AUTOLITE(I) ,B ,Q,25.30,25.30,24.45,24.50,24.80,24.95,69,1684,41946.00,
500031,BAJAJ ELECT.,A ,Q,615.55,629.00,602.05,611.90,618.00,610.45,800,15985,9897609.00,
500032,BAJAJHIND   ,A ,Q,6.25,6.35,6.16,6.23,6.23,6.16,1361,913090,5711717.00,
500033,FORCE MOTR  ,A ,Q,1390.00,1414.00,1371.70,1387.15,1387.15,1370.25,843,7301,10174664.00,
500034,BAJFINANCE  ,A ,Q,5315.15,5320.25,5196.00,5216.30,5216.30,5280.25,13207,109473,574772021.00,
500038,BALRAM.CHINI,A ,Q,174.95,174.95,169.25,170.65,170.65,171.45,641,35019,6001073.00,
500039,BANCO PROD. ,B ,Q,147.00,148.90,144.35,146.65,146.65,146.35,442,16432,2418729.00,
500040,CENTURY TEXT,A ,Q,415.00,422.30,403.00,417.15,417.15,408.20,1776,97564,40320107.00,
500041,BANNARI AMAN,A ,Q,1413.80,1436.00,1400.00,1405.80,1405.80,1430.00,80,403,571030.00,
500042,BASF INDIA  ,A ,Q,1639.00,1643.35,1610.90,1618.40,1612.00,1630.70,457,2756,4466602.00,
500043,BATA INDIA  ,A ,Q,1574.50,1602.65,1566.80,1594.40,1594.40,1573.65,1714,25287,40167875.00,
500048,BEML LTD    ,A ,Q,1050.00,1050.00,996.75,1007.90,1007.90,974.25,5483,98086,99876250.00,
500049,BHARAT ELECT,A ,Q,129.20,132.25,126.95,131.50,131.50,126.40,17263,3029282,392588168.00,
500052,BHANSALI ENG,A ,Q,152.50,155.55,146.00,149.40,149.95,149.55,1394,116956,17614592.00,
500055,TATASTLBSL  ,B ,Q,40.25,43.30,40.15,42.85,42.85,39.90,4039,1098089,45738144.00,
500058,BIHAR SPONGE,XT,Q,1.62,1.62,1.62,1.62,1.62,1.62,18,46400,75168.00,
500060,BIRLACABLE  ,B ,Q,56.00,58.40,56.00,56.55,56.45,57.20,369,17879,1017994.00,
500067,BLUE STAR   ,A ,Q,806.30,810.00,796.85,806.00,805.70,806.30,432,6044,4856873.00,
500068,DISA INDIA  ,X ,Q,4060.00,4196.00,4007.00,4045.05,4041.00,4062.30,54,294,1192104.00,
500069,BNK CAPITAL ,X ,Q,104.00,105.00,101.00,103.90,103.90,103.00,1006,73217,7559368.00,
500074,BPL LTD.    ,B ,Q,22.85,23.60,22.30,23.35,23.50,22.55,440,43516,1007275.00,
500078,OAL         ,B ,Q,560.00,565.00,540.25,552.20,551.60,555.95,411,4286,2363973.00,
500083,CENTURY EXT ,T ,Q,5.50,5.50,5.05,5.37,5.37,5.24,113,53520,281489.00,
500084,CESC LTD.   ,A ,Q,620.00,627.20,619.90,624.85,623.70,620.40,535,8518,5316880.00,
500085,CHAMBAL FERT,A ,Q,235.00,235.00,227.00,232.65,232.65,227.65,1110,83753,19405249.00,
500086,EXIDE IND.  ,A ,Q,191.60,197.65,190.90,196.35,196.35,191.40,6439,427529,83061905.00,
500087,CIPLA LTD.  ,A ,Q,829.20,837.00,826.90,832.25,832.25,826.45,2615,117459,97717232.00,
500089,DIC INDIA   ,B ,Q,401.15,403.95,397.80,402.50,403.00,402.05,78,368,146760.00,
500092,CRISIL LTD  ,A ,Q,1930.00,1954.55,1918.00,1949.20,1930.00,1915.20,457,2317,4476309.00,
500093,CGPOWER     ,B ,Q,45.00,45.60,43.65,43.95,44.10,44.65,2284,481308,21491351.00,
500096,DABUR (I)   ,A ,Q,537.95,544.00,532.95,543.35,543.35,533.95,2440,129690,69948089.00,
500097,DALMIASUG   ,A ,Q,140.40,145.00,140.40,142.65,142.65,142.60,666,24201,3468523.00,
500101,ARVIND Ltd  ,A ,Q,48.20,48.85,47.50,48.10,48.10,47.60,1034,189414,9120269.00,
500102,BALARPUR IND,Z ,Q,1.35,1.45,1.34,1.36,1.40,1.39,887,4765709,6658482.00,
500103,BHEL        ,A ,Q,39.45,40.85,38.75,40.65,40.65,38.70,27832,12454409,498305463.00,
500104,HIND.PETRO  ,A ,Q,223.00,223.55,218.75,223.00,223.00,221.10,3117,264965,58781689.00,
500106,IFCI LTD    ,A ,Q,9.53,9.66,9.37,9.46,9.46,9.42,21895,839736,7971688.00,
500108,MAHA.TELE   ,B ,Q,14.20,14.20,13.62,13.67,13.67,13.73,510,221179,3045811.00,
500109,MRPL        ,A ,Q,36.40,36.80,36.00,36.30,36.30,35.95,1198,263523,9593807.00,
500110,CHENNAI PET.,A ,Q,108.50,109.45,107.10,108.25,108.10,107.05,706,66924,7250778.00,
500111,REL.CAP.    ,T ,Q,12.10,12.15,11.75,11.91,11.91,11.97,786,289930,3459773.00,
500112,STATE BANK  ,A ,Q,281.20,283.85,277.95,281.05,281.05,279.35,9153,1372085,386063848.00,
500113,STEEL AUTH. ,A ,Q,75.65,80.05,75.50,79.30,79.30,74.55,20530,8058677,626167438.00,
500114,TITAN       ,A ,Q,1562.00,1566.00,1538.25,1550.55,1550.55,1558.60,2474,55247,85551031.00,
500116,IDBI BANK L ,A ,Q,32.65,32.85,31.80,32.00,32.00,32.30,10298,1927281,62116167.00,
500117,DCW LTD.    ,B ,Q,19.40,19.45,18.95,19.05,19.05,19.10,230,75742,1445860.00,
500119,DHAMPUR SUGA,A ,Q,170.25,173.40,168.55,172.50,172.20,169.75,395,16962,2914117.00,
500120,DIAMINES&CHM,X ,Q,351.00,368.95,340.00,358.55,358.55,340.35,672,32761,11599650.00,
500123,ELANTAS     ,A ,Q,2825.00,3099.00,2810.00,3014.35,2991.00,2807.05,586,12445,37220595.00,
500124,DR.REDDY'S  ,A ,Q,5285.00,5306.40,5240.40,5271.15,5272.60,5240.70,1941,19336,102068684.00,
500125,E.I.D.PAR   ,A ,Q,346.75,347.80,338.20,339.60,339.60,344.50,840,18888,6453480.00,
500126,PGHL        ,A ,Q,6925.00,7050.00,6925.00,6998.70,6998.70,6982.10,404,1103,7721082.00,
500128,ELEC.CASTING,B ,Q,22.95,24.30,22.15,23.90,23.90,22.60,897,347004,8080050.00,
500133,ESAB INDIA  ,A ,Q,1897.10,1906.60,1886.30,1895.25,1895.25,1884.90,118,244,461594.00,
500135,EPL         ,A ,Q,263.00,263.35,256.75,260.90,260.25,260.70,974,18846,4910926.00,
500136,ESTER INDUS.,B ,Q,120.00,121.45,117.40,119.30,119.45,119.05,921,55763,6665437.00,
500142,FGP LTD.    ,X ,Q,0.94,0.94,0.94,0.94,0.94,0.90,3,221,207.00,
500143,P.H.CAPITAL ,X ,Q,21.35,21.35,21.25,21.30,21.30,22.35,7,890,18952.00,
500144,FINOL. CABLE,A ,Q,351.70,356.10,346.95,355.10,354.70,348.35,322,5473,1926257.00,
500147,COCKERILL   ,X ,Q,829.95,845.00,795.10,833.55,839.25,808.55,76,1699,1402840.00,
500148,UFLEX LTD   ,A ,Q,380.80,385.50,378.60,384.35,383.30,377.25,288,6305,2407094.00,
500150,FOSECO INDIA,B ,Q,1325.25,1338.00,1315.25,1321.85,1323.00,1318.80,136,697,924664.00,
500151,GOLDEN TOB  ,B ,Q,52.90,54.00,52.50,52.55,52.50,54.05,112,5109,272143.00,
500153,GANESH BENZO,X ,Q,62.00,62.50,60.70,61.10,61.10,62.05,376,37910,2332532.00,
500155,GARDEN SILK ,B ,Q,12.33,12.61,12.33,12.33,12.33,12.97,105,1283519,15826095.00,
500159,METROGLOBL  ,X ,Q,53.00,53.00,49.50,51.55,51.55,51.95,34,3003,154842.00,
500160,GTL LTD.    ,B ,Q,6.65,6.84,6.65,6.84,6.84,6.52,157,182676,1246953.00,
500163,GODFREY PH  ,A ,Q,987.00,994.50,978.00,985.30,987.50,988.75,1161,39438,38911265.00,
500164,GODREJ IND  ,A ,Q,433.50,433.50,424.00,425.30,425.65,428.60,411,7114,3042265.00,
500165,KANSAI NERO ,A ,Q,635.00,642.85,612.35,619.15,619.15,634.50,2065,40835,25753927.00,
500166,GOODRICKE   ,X ,Q,275.00,278.00,268.00,269.50,271.10,273.35,141,8052,2181746.00,
500168,GOODYEAR (I),A ,Q,990.00,990.00,956.70,980.55,980.55,963.50,753,9402,9138157.00,
500170,GTN INDUS   ,T ,Q,13.40,14.19,13.37,13.42,13.37,14.07,23,4389,58863.00,
500171,GHCL LTD    ,A ,Q,215.00,215.00,209.30,210.10,210.30,212.50,742,24496,5186664.00,
500173,GFLLIMITED  ,A ,Q,92.00,95.75,91.25,93.60,93.05,90.55,379,8592,803777.00,
500174,GUJ.LEASE   ,B ,Q,2.57,2.57,2.49,2.49,2.49,2.45,17,10980,27802.00,
500179,HCL INFOSYS ,B ,Q,9.00,9.11,8.94,9.01,9.04,8.92,285,123777,1112685.00,
500180,HDFC BANK   ,A ,Q,1437.35,1438.95,1399.00,1416.15,1416.15,1424.85,7941,221349,313748250.00,
500182,HEROMOTOCO  ,A ,Q,3102.00,3139.05,3036.50,3044.00,3044.00,3098.85,9063,86851,266178719.00,
500183,HFCL        ,A ,Q,26.20,27.75,25.60,26.90,26.90,25.90,5480,2676219,71477839.00,
500184,HSCL        ,A ,Q,45.20,45.90,44.10,45.40,45.40,44.30,3251,854139,38507544.00,
500185,HIND.CONSTN.,A ,Q,9.15,9.43,9.06,9.28,9.28,9.10,1778,1165960,10737666.00,
500186,HIND.OIL EXP,A ,Q,88.00,89.50,83.05,84.30,84.30,87.35,627,42859,3694567.00,
500187,HSIL        ,B ,Q,120.00,122.35,117.50,120.55,121.40,120.05,1079,51252,6182122.00,
500188,HINDUS.ZI   ,A ,Q,240.00,245.80,240.00,244.05,244.05,239.15,3099,127119,30940786.00,
500189,NXTDIGITAL  ,B ,Q,551.00,601.90,545.00,594.90,595.00,538.60,1024,7077,4141363.00,
500191,HMT LTD.    ,Z ,Q,20.60,22.45,20.60,21.35,21.35,21.65,64,7788,166254.00,
500192,PRAG BOSIMI ,XT,Q,2.34,2.36,2.25,2.28,2.28,2.34,24,7664,17815.00,
500193,HLVLTD      ,B ,Q,5.50,5.55,5.33,5.51,5.51,5.38,213,97841,536626.00,
500199,I.G.PETRO   ,B ,Q,443.00,443.00,419.30,426.65,425.00,423.40,163,1029,440771.00,
500201,IND.GLYCOLS ,A ,Q,324.45,337.80,313.90,328.95,328.95,322.75,2121,45088,14728582.00,
500202,IND.LEAS.DEV,X ,Q,9.18,9.18,9.17,9.18,9.18,8.75,7,1400,12849.00,
500207,INDO RAMA   ,B ,Q,46.10,46.10,46.10,46.10,46.10,43.95,21,2525,116402.00,
500209,INFOSYS LTD ,A ,Q,1271.75,1290.35,1261.50,1288.55,1288.55,1260.40,11987,329658,421354156.00,
500210,INGERSOLL   ,A ,Q,651.15,655.25,632.60,648.05,648.05,651.15,414,2916,1880576.00,
500211,INSILCO LTD.,X ,Q,10.74,10.95,10.04,10.37,10.31,10.38,189,50980,540925.00,
500213,INTER.TRAVEL,X ,Q,63.00,64.50,60.55,63.80,63.80,62.65,96,8485,533944.00,
500214,ION EXCHANGE,A ,Q,906.60,944.00,895.00,930.00,930.00,897.90,1721,62521,57424371.00,
500215,AGRO TECH FO,A ,Q,899.00,899.00,869.00,877.80,876.00,875.90,332,1528,1342654.00,
500219,JAIN IRRIG  ,A ,Q,18.90,19.75,18.60,19.40,19.40,18.95,826,515591,9939506.00,
500220,JASCH INDUST,X ,Q,46.30,46.35,44.50,46.35,46.35,44.15,50,10475,484235.00,
500223,JCT LTD     ,X ,Q,0.99,0.99,0.96,0.99,0.99,0.95,517,3471381,3426811.00,
500227,JINDAL POLYF,A ,Q,462.55,468.25,455.15,464.10,464.10,459.30,564,6178,2848159.00,
500228,JSWSL       ,A ,Q,391.00,405.00,391.00,403.10,403.10,389.55,3779,461854,183943276.00,
500231,UMANG DAIR  ,B ,Q,64.75,66.05,60.40,63.10,63.10,63.50,1010,45390,2861451.00,
500233,KAJARIA CER.,A ,Q,709.50,712.50,691.95,708.75,708.75,709.60,1041,23985,16911096.00,
500234,KAKATIYA CEM,B ,Q,196.35,196.35,191.15,195.20,195.20,193.50,53,646,125051.00,
500235,KALYANI STEL,A ,Q,284.05,295.95,284.05,290.45,289.00,283.55,1306,27219,7903870.00,
500236,KANELIND    ,X ,Q,0.50,0.50,0.50,0.50,0.50,0.48,4,14350,7175.00,
500238,WHIRLPOOL   ,A ,Q,2640.00,2640.00,2576.40,2595.65,2595.65,2616.75,1221,6279,16274905.00,
500239,KG DENIM    ,X ,Q,28.40,28.40,26.25,27.90,28.00,27.35,91,16340,457996.00,
500240,KINETIC ENG.,XT,Q,31.80,31.80,28.80,31.30,31.80,30.30,103,9939,300657.00,
500241,KIRL.BROS.  ,B ,Q,126.90,133.40,126.90,132.35,132.35,126.85,419,13971,1830479.00,
500243,KIRL INDUS  ,B ,Q,807.20,813.00,805.00,813.00,813.00,802.05,6,39,31665.00,
500245,KIRL.FERROUS,B ,Q,149.00,155.55,147.00,148.30,147.55,148.50,1715,50626,7702989.00,
500246,ENVAIN ELECT,X ,Q,32.55,32.55,29.45,29.45,29.45,31.00,11,712,22580.00,
500247,KOTAK MAH.BK,A ,Q,1995.35,2005.00,1955.35,1965.85,1965.85,1994.30,9981,165607,326106057.00,
500249,KSB         ,A ,Q,640.00,662.00,640.00,655.60,656.50,637.80,202,841,548284.00,
500250,L.G.BALKRISH,A ,Q,313.00,315.15,301.90,307.60,307.60,311.95,519,11347,3503635.00,
500251,TRENT LTD.  ,A ,Q,679.60,683.00,672.00,678.80,680.05,674.60,753,15688,10641276.00,
500252,LAXMIMACH   ,A ,Q,4754.70,4754.70,4655.00,4683.60,4678.50,4691.60,610,58425,275560870.00,
500253,LIC HOUS.FIN,A ,Q,381.00,384.65,376.80,381.70,381.70,377.70,5331,303172,115612831.00,
