SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,A ,Q,4379.95,4429.30,4362.10,4400.80,4400.80,4366.60,979,4335,19090601.00,
500003,AEGIS LOGIS ,A ,Q,329.90,357.70,328.55,353.00,353.00,328.30,6484,266740,92773747.00,
500008,AMAR RAJA BA,A ,Q,680.20,687.90,669.55,686.00,686.00,680.15,5583,105450,71827940.00,
500009,A.SARABHAI  ,X ,Q,28.22,28.87,27.55,28.08,28.08,28.22,427,101468,2834970.00,
500010,HDFC        ,A ,Q,2870.00,2870.00,2783.10,2796.40,2796.40,2880.80,4793,45655,128224833.00,
500012,ANDHRA PETRO,X ,Q,65.75,66.25,65.08,65.95,65.95,65.53,490,66624,4379222.00,
500013,ANSAL INFRAS,T ,Q,9.48,9.80,9.20,9.40,9.50,9.48,88,73406,691198.00,
500014,UTIQUE      ,X ,Q,5.18,5.18,4.93,5.01,5.07,5.02,144,27667,138772.00,
500016,ARUNAHTEL   ,XT,Q,22.11,23.00,21.01,21.20,21.03,22.06,170,27159,591499.00,
500020,BOM DYEING  ,A ,Q,109.70,123.65,109.45,122.90,122.90,110.20,13789,1889861,222924477.00,
500023,ASIANHOTNR  ,T ,Q,160.00,165.85,160.00,160.00,160.00,164.05,7,739,118403.00,
500027,ATUL LTD.   ,A ,Q,6925.05,6925.05,6802.00,6842.45,6842.45,6926.80,665,4537,31060133.00,
500028,ATV PROJECTS,XT,Q,9.76,9.94,9.38,9.51,9.69,9.57,75,13669,129597.00,
500031,BAJAJ ELECT.,A ,Q,1247.05,1257.20,1214.55,1219.05,1215.85,1243.80,1097,4399,5443863.00,
500032,BAJAJHIND   ,A ,Q,16.93,17.35,16.63,17.05,17.05,16.97,5012,4117601,70207824.00,
500033,FORCE MOTR  ,B ,Q,2613.05,2659.40,2465.00,2492.25,2492.25,2611.55,1816,9972,25148228.00,
500034,BAJFINANCE  ,A ,Q,7862.05,7999.90,7780.00,7837.70,7837.70,7861.40,14119,100022,787874209.00,
500038,BALRAM.CHINI,A ,Q,382.50,387.50,381.65,382.50,382.50,382.15,879,28097,10804435.00,
500039,BANCO PROD. ,B ,Q,309.90,309.90,298.30,303.30,303.05,303.75,547,11730,3554262.00,
500040,CENTURY TEXT,A ,Q,866.55,932.95,866.55,928.00,928.00,877.40,3186,49225,44795881.00,
500041,BANNARI AMAN,B ,Q,2732.60,2741.30,2715.40,2728.45,2724.50,2732.00,29,79,215220.00,
500042,BASF INDIA  ,A ,Q,2649.95,2649.95,2581.00,2589.75,2583.10,2620.40,169,411,1073014.00,
500043,BATA INDIA  ,A ,Q,1632.85,1674.75,1624.90,1659.20,1659.20,1632.80,1921,12905,21249940.00,
500048,BEML LTD    ,A ,Q,1576.65,1610.00,1576.65,1592.75,1596.00,1576.75,1064,10090,16103413.00,
500049,BHARAT ELECT,A ,Q,122.05,123.75,121.10,121.75,121.75,122.05,7981,650500,79559122.00,
500052,BHANSALI ENG,B ,Q,87.50,94.35,87.50,92.45,92.80,128.75,1907,127895,11787570.00,
500058,BIHAR SPONGE,XT,Q,8.90,9.34,8.90,9.19,9.32,9.03,71,18734,171213.00,
500059,BINANI IND. ,T ,Q,18.25,18.55,17.65,17.73,17.73,18.11,26,7747,141082.00,
500060,BIRLACABLE  ,B ,Q,176.75,176.75,172.05,174.20,172.95,173.00,741,23037,4015485.00,
500067,BLUE STAR   ,A ,Q,779.95,793.05,772.55,787.80,787.40,773.80,2393,18652,14649524.00,
500068,DISA INDIA  ,B ,Q,10097.90,10200.00,10049.00,10049.75,10049.00,10048.50,35,217,2201307.00,
500069,QUESTCAP    ,X ,Q,273.95,273.95,270.00,270.00,270.00,267.00,10,2386,644223.00,
500074,BPL LTD.    ,B ,Q,60.70,61.90,60.10,60.72,60.65,60.50,318,25413,1547290.00,
500078,OAL         ,B ,Q,334.05,334.85,328.35,329.00,329.00,332.45,181,3467,1143389.00,
500083,CENTURY EXT ,B ,Q,10.30,10.30,10.00,10.03,10.03,10.10,229,31926,324734.00,
500084,CESC LTD.   ,A ,Q,73.20,73.25,72.69,73.08,73.08,72.89,429,53838,3927921.00,
500085,CHAMBAL FERT,A ,Q,270.95,274.30,270.25,273.00,274.25,272.00,1493,50132,13644297.00,
500086,EXIDE IND.  ,A ,Q,240.00,247.25,238.50,246.40,246.40,239.45,7056,467763,114228201.00,
500087,CIPLA LTD.  ,A ,Q,1015.05,1018.00,1005.80,1010.65,1010.65,1011.95,2430,31369,31767698.00,
500089,DIC INDIA   ,B ,Q,444.00,445.00,434.65,439.00,441.85,437.00,37,739,327695.00,
500092,CRISIL LTD  ,A ,Q,3918.70,3982.20,3876.90,3904.00,3911.80,3893.10,362,983,3853582.00,
500093,CGPOWER     ,A ,Q,380.00,384.95,378.20,383.80,382.40,379.10,3116,102676,39255257.00,
500096,DABUR (I)   ,A ,Q,580.00,595.70,577.40,592.45,592.60,579.55,1855,34852,20518337.00,
500097,DALMIASUG   ,B ,Q,368.65,375.50,360.05,366.20,366.20,369.45,510,8420,3118299.00,
500101,ARVIND Ltd  ,A ,Q,139.05,140.90,137.25,138.05,138.05,138.95,1769,60194,8341978.00,
500103,BHEL        ,A ,Q,87.12,93.25,87.12,92.96,92.96,86.89,13396,3377808,308437433.00,
500104,HIND.PETRO  ,A ,Q,279.20,292.10,276.50,290.75,290.75,279.20,9820,413278,118031380.00,
500106,IFCI LTD    ,A ,Q,11.90,12.64,11.83,12.35,12.35,11.92,3925,4610925,57345820.00,
500108,MAHA.TELE   ,A ,Q,19.81,20.00,19.69,19.74,19.75,19.77,294,156528,3106548.00,
500109,MRPL        ,A ,Q,79.01,90.98,78.82,88.89,88.89,79.23,12992,3183067,278065545.00,
500110,CHENNAI PET.,A ,Q,400.05,443.65,400.05,427.65,427.65,400.05,12249,600042,257215812.00,
500111,REL.CAP.    ,T ,Q,10.80,10.82,10.80,10.82,10.82,10.31,433,383842,4150114.00,
500112,STATE BANK  ,A ,Q,590.00,593.50,588.10,590.85,590.85,589.20,7224,292175,172566292.00,
500113,STEEL AUTH. ,A ,Q,87.97,88.70,87.57,88.05,88.05,87.23,2434,474509,41855023.00,
500114,TITAN       ,A ,Q,3089.85,3113.70,3063.10,3100.05,3100.05,3074.60,1636,11877,36562878.00,
500116,IDBI BANK L ,A ,Q,56.96,59.15,56.79,57.97,57.97,56.75,3241,1308949,76505026.00,
500117,DCW LTD.    ,A ,Q,43.45,43.60,42.60,43.11,42.95,42.64,941,99004,4271957.00,
500119,DHAMPUR SUGA,A ,Q,271.85,271.85,264.00,265.65,266.45,267.55,999,23096,6160756.00,
500120,DIAMINES&CHM,X ,Q,610.00,639.00,609.00,616.30,616.00,615.80,336,10134,6331243.00,
500123,ELANTAS     ,B ,Q,6302.15,6323.95,6200.00,6298.25,6322.00,6435.25,188,1182,7419910.00,
500124,DR.REDDY'S  ,A ,Q,5197.95,5202.75,5137.65,5176.65,5177.00,5189.55,3537,11820,61074672.00,
500125,E.I.D.PAR   ,A ,Q,461.10,469.50,461.10,467.45,466.25,463.50,397,4770,2226834.00,
500126,PGHL        ,A ,Q,5217.75,5292.70,5165.00,5179.35,5171.40,5186.40,209,320,1675034.00,
500128,ELEC.CASTING,A ,Q,61.00,62.50,60.00,61.15,61.50,60.16,1417,275207,16834183.00,
500133,ESAB INDIA  ,A ,Q,4032.60,4102.25,4032.60,4058.10,4044.00,4034.95,323,901,3674440.00,
500135,EPL         ,A ,Q,215.00,218.30,212.20,214.75,214.90,213.20,1810,48557,10460130.00,
500136,ESTER INDUS.,B ,Q,110.95,111.05,109.20,109.55,109.65,110.50,330,12872,1413130.00,
500142,FGP LTD.    ,X ,Q,5.20,5.20,4.89,5.01,5.01,5.10,6,590,2969.00,
500143,P.H.CAPITAL ,X ,Q,61.10,63.00,58.00,61.89,62.80,62.85,39,3674,221569.00,
500144,FINOL. CABLE,A ,Q,838.00,842.55,824.10,839.00,839.00,840.70,1830,21069,17564898.00,
500147,COCKERILL   ,X ,Q,2800.00,2837.95,2745.00,2757.65,2757.65,2795.80,346,4400,12261266.00,
500148,UFLEX LTD   ,A ,Q,422.15,430.00,422.15,428.35,430.00,422.15,364,4501,1923312.00,
500150,FOSECO INDIA,B ,Q,2617.10,2628.75,2606.30,2622.60,2622.00,2600.65,25,64,167681.00,
500151,GOLDEN TOB  ,Z ,Q,40.20,42.80,40.20,42.00,42.00,41.02,14,413,17421.00,
500153,GANESH BENZO,B ,Q,147.30,148.65,146.20,146.40,146.40,146.90,152,6193,910476.00,
500159,METROGLOBL  ,X ,Q,90.00,90.90,89.25,90.71,90.90,90.04,14,443,40032.00,
500160,GTL LTD.    ,B ,Q,6.90,6.90,6.60,6.69,6.69,6.79,216,161524,1081870.00,
500163,GODFREY PH  ,A ,Q,1705.80,1748.95,1700.45,1738.60,1738.85,1705.80,406,2265,3935998.00,
500164,GODREJ IND  ,A ,Q,505.65,517.75,505.65,515.15,515.45,509.25,896,11832,6057310.00,
500165,KANSAI NERO ,A ,Q,319.25,327.25,312.10,323.45,325.00,318.90,1293,22193,7029276.00,
500166,GOODRICKE   ,X ,Q,186.35,189.40,186.00,188.70,189.40,186.40,96,4310,809231.00,
500168,GOODYEAR (I),B ,Q,1200.50,1211.00,1197.05,1205.95,1206.00,1193.00,195,1951,2351096.00,
500170,GTN INDUS   ,X ,Q,32.99,34.10,32.20,33.35,33.35,32.69,58,7926,266183.00,
500171,GHCL LTD    ,A ,Q,511.00,523.40,511.00,519.50,520.65,514.65,1293,22432,11646331.00,
500173,GFLLIMITED  ,B ,Q,58.50,58.50,56.80,57.21,57.06,56.97,200,13475,774353.00,
500174,GUJ.LEASE   ,B ,Q,3.00,3.00,3.00,3.00,3.00,3.15,3,133,399.00,
500179,HCL INFOSYS ,B ,Q,13.66,13.99,13.66,13.92,13.92,13.72,670,92811,1288756.00,
500180,HDFC BANK   ,A ,Q,1719.75,1719.75,1668.50,1673.30,1673.30,1728.65,38091,540598,908603837.00,
500182,HEROMOTOCO  ,A ,Q,3049.00,3171.00,3031.00,3156.45,3160.00,3028.55,7655,71054,221080057.00,
500183,HFCL        ,A ,Q,67.60,67.90,66.95,67.09,67.09,67.62,2117,358955,24145481.00,
500184,HSCL        ,A ,Q,128.30,131.35,128.25,129.35,129.35,128.50,3651,245214,31806291.00,
500185,HIND.CONSTN.,A ,Q,21.36,21.79,20.82,21.00,21.00,21.31,6369,10060292,214230954.00,
500186,HIND.OIL EXP,A ,Q,205.35,218.00,205.35,214.80,214.80,206.05,3847,163667,34946286.00,
500187,AGI         ,A ,Q,563.65,578.00,563.65,568.65,567.30,561.65,294,2807,1603340.00,
500188,HINDUS.ZI   ,A ,Q,312.00,312.40,310.80,311.35,311.70,310.80,2406,66164,20612319.00,
500189,NDLVENTURE  ,T ,Q,118.00,119.95,117.50,119.90,119.90,118.00,7,254,30169.00,
500191,HMT LTD.    ,Z ,Q,28.85,28.85,28.00,28.75,28.75,28.85,26,6140,173089.00,
500192,PRAG BOSIMI ,XT,Q,1.94,2.12,1.93,2.00,2.00,2.02,23,12144,23833.00,
500193,HLVLTD      ,B ,Q,12.81,13.91,12.81,13.50,13.50,12.81,387,118859,1608939.00,
500199,I.G.PETRO   ,B ,Q,506.60,513.95,498.55,505.70,506.50,503.85,301,3207,1629914.00,
500201,IND.GLYCOLS ,A ,Q,628.70,639.00,625.40,627.70,627.70,627.65,266,1233,779537.00,
500202,IND.LEAS.DEV,X ,Q,5.50,5.50,5.50,5.50,5.50,5.68,1,1,5.00,
500206,MARGO FIN   ,X ,Q,36.85,36.85,33.25,35.94,35.94,33.68,36,2447,86335.00,
500207,INDO RAMA   ,B ,Q,45.01,49.50,45.01,48.85,48.45,48.92,125,6264,306857.00,
500209,INFOSYS LTD ,A ,Q,1354.00,1356.00,1341.15,1346.60,1346.60,1344.80,6586,155859,210042765.00,
500210,INGERSOLL   ,A ,Q,2787.60,2812.75,2752.85,2759.65,2759.65,2776.15,220,687,1910963.00,
500213,INTER.TRAVEL,X ,Q,307.00,310.95,302.60,304.55,304.55,306.70,205,11373,3470455.00,
500214,ION EXCHANGE,A ,Q,421.30,422.50,417.25,420.70,420.30,420.20,707,9732,4088488.00,
500215,AGRO TECH FO,B ,Q,870.35,870.35,855.30,864.00,866.30,867.70,38,340,293646.00,
500219,JAIN IRRIG  ,A ,Q,39.79,40.90,39.25,40.44,40.44,39.51,1638,671850,26886418.00,
500220,JASCH INDUST,X ,Q,163.00,167.80,163.00,165.05,165.00,165.95,160,20837,3443102.00,
500223,JCT LTD     ,X ,Q,2.06,2.07,2.02,2.04,2.05,2.06,637,915440,1865567.00,
500227,JINDAL POLYF,A ,Q,655.25,665.90,651.85,661.55,660.55,655.25,1319,29195,19277973.00,
500228,JSWSL       ,A ,Q,800.70,803.45,788.25,792.45,792.45,796.75,4462,102164,81254077.00,
500231,UMANG DAIR  ,B ,Q,61.02,61.27,60.08,60.60,60.44,60.83,61,1681,101592.00,
500233,KAJARIA CER.,A ,Q,1260.00,1261.80,1234.00,1258.20,1254.95,1256.10,983,6985,8719403.00,
500234,KAKATIYA CEM,B ,Q,213.60,214.70,212.10,213.65,213.20,212.50,71,1027,219369.00,
500235,KALYANI STEL,B ,Q,350.10,357.40,350.00,353.55,353.75,349.20,92,1256,442659.00,
500236,KANELIND    ,XT,Q,1.70,1.70,1.54,1.54,1.54,1.62,20,3243,5072.00,
500238,WHIRLPOOL   ,A ,Q,1493.95,1493.95,1454.45,1481.20,1483.00,1484.05,1102,5778,8486293.00,
500239,KG DENIM    ,X ,Q,29.85,29.85,27.11,28.00,28.00,27.94,38,10661,298583.00,
500240,KINETIC ENG.,XT,Q,120.00,120.00,112.00,113.35,113.20,117.55,112,8503,964356.00,
500241,KIRL.BROS.  ,B ,Q,600.00,644.00,600.00,637.65,637.65,608.30,2389,40662,25445818.00,
500243,KIRL INDUS  ,B ,Q,3341.40,3343.45,3255.00,3281.50,3292.15,3322.30,187,631,2086483.00,
500245,KIRL.FERROUS,A ,Q,485.75,489.00,477.60,482.80,482.80,485.75,1522,20999,10182156.00,
500246,ENVAIN ELECT,X ,Q,72.18,72.18,66.37,69.64,69.80,69.65,16,1586,109741.00,
500247,KOTAK MAH.BK,A ,Q,1861.90,1867.90,1852.45,1865.05,1865.05,1861.90,4609,59563,110834340.00,
500248,KRIFILIND   ,X ,Q,3.15,3.20,3.15,3.15,3.15,3.15,8,712,2262.00,
