SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500002,ABB LTD.    ,B ,Q,1199.00,1237.95,1168.80,1171.25,1171.25,1190.70,1747,21664,26090480.00,
500003,AEGIS LOGIS ,A ,Q,262.60,265.30,250.25,251.60,251.60,261.90,782,10764,2753962.00,
500008,AMAR RAJA BA,A ,Q,928.80,930.70,911.05,917.10,915.50,915.15,683,11467,10552423.00,
500009,A.SARABHAI  ,X ,Q,21.35,21.75,20.75,20.85,20.90,21.15,179,63522,1332308.00,
500010,HDFC        ,A ,Q,2281.15,2288.50,2235.20,2253.90,2253.90,2275.55,4425,696720,1584384289.00,
500012,ANDHRA PETRO,X ,Q,41.75,43.80,41.25,43.80,43.80,41.75,590,184963,8064057.00,
500013,ANSAL INFRAS,B ,Q,5.15,5.16,5.06,5.16,5.16,4.92,110,110591,568657.00,
500014,UTIQUE      ,X ,Q,1.32,1.33,1.31,1.31,1.31,1.21,20,7882,10386.00,
500016,ARUNAHTEL   ,XT,Q,6.80,7.43,6.74,7.43,7.43,7.08,10,530,3720.00,
500020,BOM DYEING  ,A ,Q,71.45,74.15,71.45,72.00,72.00,70.95,2304,269826,19645986.00,
500023,ASIANHOTNR  ,B ,Q,62.10,68.40,60.65,66.40,66.40,60.75,160,6536,416130.00,
500027,ATUL LTD.   ,A ,Q,6192.80,6195.85,6160.00,6181.80,6190.00,6188.55,393,947,5849867.00,
500028,ATV PROJECTS,XT,Q,5.15,5.15,4.80,5.01,5.10,4.92,45,14233,71632.00,
500029,AUTOLITE(I) ,B ,Q,20.20,20.70,20.20,20.20,20.20,20.35,11,1100,22380.00,
500031,BAJAJ ELECT.,A ,Q,571.25,604.70,571.25,594.00,594.00,582.05,2107,31192,18587001.00,
500032,BAJAJHIND   ,B ,Q,5.49,5.66,5.44,5.59,5.59,5.47,1122,1284572,7168249.00,
500033,FORCE MOTR  ,A ,Q,1160.80,1244.80,1159.30,1202.40,1202.40,1152.30,2721,26725,32421922.00,
500034,BAJFINANCE  ,A ,Q,4860.00,4889.70,4817.00,4867.55,4867.55,4822.15,9413,183030,887299449.00,
500038,BALRAM.CHINI,A ,Q,171.90,171.90,163.90,164.80,164.80,168.30,2583,160654,26494668.00,
500039,BANCO PROD. ,B ,Q,134.55,137.75,134.45,134.65,135.00,134.05,500,21645,2941911.00,
500040,CENTURY TEXT,A ,Q,378.00,401.00,378.00,399.00,399.00,372.65,5698,168459,66194432.00,
500041,BANNARI AMAN,B ,Q,1339.10,1450.00,1326.00,1374.90,1379.05,1366.00,95,226,316571.00,
500042,BASF INDIA  ,A ,Q,1645.80,1655.00,1621.00,1629.85,1629.00,1628.20,488,2349,3842632.00,
500043,BATA INDIA  ,A ,Q,1550.00,1556.95,1532.80,1539.05,1539.05,1542.40,1763,25819,39850031.00,
500048,BEML LTD    ,A ,Q,724.95,742.00,722.55,732.80,731.00,717.35,2163,41326,30266906.00,
500049,BHARAT ELECT,A ,Q,115.00,116.80,114.00,115.00,115.00,113.45,11425,1312117,151361714.00,
500052,BHANSALI ENG,B ,Q,124.10,131.00,124.10,129.85,129.85,124.75,2831,151781,19539047.00,
500055,TATASTLBSL  ,B ,Q,38.00,38.90,37.55,38.75,38.75,37.10,1298,505183,19413288.00,
500060,BIRLACABLE  ,B ,Q,56.70,58.95,55.00,58.15,58.10,56.30,731,62793,3616856.00,
500067,BLUE STAR   ,A ,Q,775.65,854.00,759.55,811.45,811.45,776.80,3713,140925,110743196.00,
500068,DISA INDIA  ,X ,Q,4049.95,4249.95,3900.00,4009.75,4034.00,3979.80,130,1220,4953955.00,
500069,BNK CAPITAL ,X ,Q,92.00,94.00,90.00,93.80,94.00,90.00,20,7900,731242.00,
500074,BPL LTD.    ,B ,Q,25.00,25.05,24.30,24.75,24.75,24.85,346,23749,586603.00,
500078,OAL         ,B ,Q,640.00,640.00,580.00,585.30,585.30,576.85,551,3346,1974213.00,
500083,CENTURY EXT ,B ,Q,4.24,4.52,4.01,4.51,4.52,4.11,209,179029,780697.00,
500084,CESC LTD.   ,A ,Q,616.00,634.80,610.00,628.30,628.30,603.55,6024,82713,51460058.00,
500085,CHAMBAL FERT,A ,Q,200.05,205.20,196.50,197.10,197.10,198.00,935,35254,7059457.00,
500086,EXIDE IND.  ,A ,Q,185.15,185.50,182.60,183.95,183.95,183.75,3711,216702,39767244.00,
500087,CIPLA LTD.  ,A ,Q,759.95,764.85,756.35,762.00,762.00,758.15,3242,131190,99764717.00,
500089,DIC INDIA   ,B ,Q,389.60,395.00,382.80,390.00,391.00,387.85,73,2264,892277.00,
500092,CRISIL LTD  ,A ,Q,1945.00,1995.00,1945.00,1964.45,1961.45,1981.35,799,5236,10325979.00,
500093,CGPOWER     ,B ,Q,47.60,47.60,47.60,47.60,47.60,45.35,93,20237,963281.00,
500096,DABUR (I)   ,A ,Q,502.00,506.85,500.70,501.30,501.30,502.30,1626,74848,37639808.00,
500097,DALMIASUG   ,B ,Q,148.40,148.40,138.00,140.20,140.70,138.05,377,10275,1435039.00,
